# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
S15-156   +7.996250e+00   +7.486568e-07 +5.687476e-05 -2.392360e+00 -5.691525e-02 -2.776420e+00 -7.682357e+00 -7.553885e+03 -2.911006e+05 +1.419996e+09 -1.159397e+08 +2.936755e+09 +1.108394e+12 +1.928199e+14 +7.019574e+16 -3.453518e+20   +2.948916e-07 +1.173245e-04 -3.866060e-03 -2.589924e-02 +5.328206e-01 +1.395004e+01 +5.373414e+02 -3.196601e+05 -7.304700e+07 +9.564890e+08 +1.298359e+10 +6.232348e+12 -1.805821e+14 +1.560479e+17 +4.018966e+18
S15-157   +7.996050e+00   +1.262881e-06 +4.917358e-05 -2.404604e+00 -2.713185e-02 -3.270965e+00 +1.581547e+02 -1.202454e+04 -1.162693e+05 +1.279382e+09 -6.720364e+08 +3.736296e+09 -6.964689e+11 +5.647059e+14 +5.667742e+16 -3.170287e+20   -3.909339e-07 +1.045270e-04 -9.586231e-04 +7.148137e-02 -2.166709e+00 +2.988369e+01 +5.019202e+03 -4.653752e+05 -3.770001e+08 -5.921759e+08 +1.391688e+11 +5.039377e+12 -1.377072e+14 +1.384480e+17 +5.249359e+19
S15-159   +7.996050e+00   +8.900113e-07 +8.288969e-05 -2.398044e+00 +2.797898e-02 -1.890465e+00 +4.343884e+02 -5.182576e+03 -3.274195e+05 +1.318857e+09 +1.359034e+09 +1.639638e+11 -7.420294e+12 +5.733756e+14 +1.312935e+17 -3.233036e+20   +2.960397e-07 +1.383782e-04 -1.047155e-03 -3.602686e-02 -8.360589e-01 +1.165697e+01 +2.282517e+02 -1.327933e+05 -2.309504e+08 -1.893864e+09 +7.816084e+10 +8.361206e+12 -4.741783e+14 +9.156934e+16 +3.199046e+19
S15-162   +7.996000e+00   -6.265371e-08 -4.649601e-06 -2.399760e+00 +5.364695e-02 -2.178842e+00 +9.627651e+01 -8.723767e+03 +7.540271e+04 +1.439756e+09 +1.437995e+07 -1.451007e+11 +8.920718e+12 +7.788288e+14 -4.347289e+16 -3.508804e+20   +4.980815e-07 +1.246984e-04 -2.184193e-03 -2.533806e-02 -3.067954e+00 -2.040245e+01 +1.475688e+03 -6.013367e+05 +4.891443e+05 -1.340885e+09 +2.138573e+11 +1.919650e+13 -1.767729e+15 +2.106259e+17 -7.147104e+18
S15-164   +7.995750e+00   +6.059963e-07 +8.294396e-05 -2.391546e+00 -4.213338e-02 -6.248833e+00 +4.882985e+01 -1.237708e+04 -3.077569e+05 +1.425925e+09 -1.717235e+08 -2.884554e+10 +1.036167e+12 +6.423511e+14 +7.305492e+16 -3.469609e+20   +1.695747e-07 +1.334286e-04 -1.351505e-03 +3.063264e-03 -5.901421e-01 +4.530646e+01 +5.390105e+03 -4.223472e+05 -1.306937e+07 -7.693044e+08 +6.583246e+10 +8.246507e+12 -6.917052e+14 +1.755676e+17 -5.989871e+18
S15-165   +7.996050e+00   +1.573666e-07 +3.222795e-05 -2.385839e+00 +2.500572e-02 -1.862906e+00 +2.171686e+02 -1.074932e+04 +5.337011e+03 +1.416589e+09 -1.758088e+09 +1.531873e+10 +6.393511e+12 +1.297389e+15 +1.214663e+17 -3.481183e+20   +3.239778e-07 +1.027841e-04 -4.354027e-04 +2.530942e-03 -1.132383e+00 -2.465761e+01 +3.475378e+03 -2.995153e+05 -1.330412e+07 -8.343441e+07 +1.976256e+11 -4.968452e+12 -2.712606e+15 +1.235138e+17 -7.158338e+18
S15-166   +7.996050e+00   +1.115397e-06 +6.693082e-05 -2.397729e+00 -6.062403e-02 -1.205489e+00 -1.277568e+01 -9.722874e+03 -6.338885e+05 +1.419691e+09 -3.077083e+08 -7.014891e+10 +6.707556e+12 +5.645608e+14 +9.118450e+16 -3.448077e+20   +4.390842e-07 +1.150417e-04 -4.338517e-04 -6.959611e-04 -3.889054e+00 +3.189355e+00 +6.046967e+03 +8.913936e+03 -2.092533e+07 -2.033915e+09 +1.208503e+11 +2.997959e+12 -5.983920e+14 +1.484014e+17 -1.929148e+18
S15-167   +7.996200e+00   +1.023103e-06 +9.034341e-05 -2.385118e+00 -6.303397e-04 -4.845783e+00 -2.383965e+02 -1.326246e+04 -2.924258e+05 +1.377484e+09 +1.941851e+09 -2.667658e+10 +7.156634e+12 -7.944374e+13 -3.304856e+16 -3.324741e+20   +2.289483e-07 +1.323841e-04 -5.143424e-04 -1.674997e-02 -6.885029e-01 +3.303839e+01 +7.174278e+03 -1.344966e+05 -9.070911e+07 -2.015712e+09 +3.074040e+10 +1.460684e+13 -1.430009e+15 +1.134612e+17 +5.992709e+18
S15-168   +7.996100e+00   +6.988880e-07 +5.252170e-05 -2.386004e+00 -2.802973e-02 -1.919366e+00 +1.110594e+02 -5.658587e+03 +5.371621e+01 +1.381236e+09 -5.233270e+08 -1.553575e+10 -4.808843e+11 +3.425449e+14 +5.423757e+16 -3.394509e+20   +2.623943e-07 +1.286870e-04 -4.998282e-04 +2.416751e-02 -1.154112e+00 +5.841081e+00 +6.238426e+03 -2.511243e+05 -7.402314e+07 -5.145990e+08 -3.545089e+10 +1.499248e+12 -2.502653e+14 +1.626432e+17 +5.762733e+18
S15-170   +7.996100e+00   +8.406394e-07 +3.193539e-05 -2.380157e+00 -9.692798e-02 +2.925215e+00 +3.598178e+02 -5.522679e+03 -3.604542e+05 +1.431570e+09 +1.236271e+09 -2.617781e+11 +7.812659e+11 +5.918419e+14 +4.177530e+16 -3.439199e+20   +6.052045e-07 +1.228297e-04 -8.460077e-04 +8.551756e-02 -3.394491e+00 -1.676905e+00 +7.677640e+03 -8.432506e+05 +4.485644e+06 -2.084087e+09 +1.223390e+11 +6.179538e+12 -1.031693e+15 +1.527255e+17 -5.360257e+18
S15-171   +7.996100e+00   +7.556486e-07 +3.906201e-05 -2.384801e+00 +3.198646e-02 +4.716394e+00 +2.049751e+01 -1.113456e+03 +1.143386e+04 +1.439224e+09 +1.262290e+09 -2.269747e+11 -6.832003e+11 +1.678414e+14 +1.059076e+16 -3.429368e+20   +2.254205e-07 +1.400379e-04 -7.260167e-04 -5.394752e-02 +2.418033e+00 +8.767404e+00 +2.727806e+02 -2.441464e+05 -2.172368e+07 +3.716833e+08 +2.139003e+11 +1.317005e+11 -1.249583e+15 +2.300922e+17 -3.063481e+18
S15-172   +7.996150e+00   +5.150546e-07 +8.578247e-05 -2.381466e+00 -5.823633e-02 -4.026999e+00 +8.191497e+00 -1.267631e+03 -2.695951e+05 +1.367918e+09 +5.894518e+08 +1.038853e+11 +3.298733e+12 -3.524567e+14 +4.571691e+16 -3.378926e+20   +5.978676e-07 +1.459436e-04 -9.670179e-04 -6.961391e-02 +1.277564e+00 +3.269686e+01 -8.253492e+03 -6.834658e+04 -5.432772e+07 -9.659539e+08 +4.881942e+10 +4.736567e+12 -6.369812e+14 +1.704784e+17 +5.203487e+17
S15-174   +7.996250e+00   +5.909485e-07 +6.315103e-05 -2.380876e+00 -3.895020e-02 -8.332775e-01 +1.572490e+02 +1.063519e+03 -3.458145e+05 +1.380213e+09 +2.973499e+08 +3.757448e+10 -1.371751e+12 +2.856843e+14 +3.404262e+16 -3.404109e+20   +2.414856e-07 +1.586930e-04 -6.231408e-04 -2.480907e-02 -9.129522e-01 +3.993101e+01 +2.481832e+03 -3.485340e+05 -8.219668e+07 -3.933621e+08 +6.016169e+10 +1.296091e+12 -7.236758e+14 +1.474819e+17 +1.111803e+19
S15-175   +7.996000e+00   +7.074080e-07 +7.680246e-05 -2.392675e+00 +4.798961e-02 -3.550126e-01 +1.848012e+01 -8.931143e+03 -9.390947e+04 +1.434347e+09 +1.075733e+09 -1.351299e+11 +1.229706e+13 -5.599960e+13 +1.019672e+17 -3.499600e+20   +6.269042e-07 +7.948307e-05 -1.709336e-03 +1.919136e-01 -4.363164e+00 +5.528934e+01 +8.170995e+03 -5.396512e+05 -2.011113e+07 -4.281249e+09 +1.589852e+11 +1.487096e+13 -5.583538e+14 +1.787766e+17 -1.261548e+19
S15-176   +7.995800e+00   +8.438111e-07 +7.041967e-05 -2.388772e+00 +7.170072e-02 -4.042650e-02 -3.933938e+01 -3.464399e+03 +1.884669e+05 +1.436574e+09 -1.076261e+09 -1.602371e+11 +2.185300e+12 +6.307203e+14 +2.030151e+16 -3.479048e+20   +3.090349e-07 +9.941183e-05 -1.412605e-03 +1.029721e-01 -2.744909e+00 +4.297853e+01 +5.524130e+03 -5.548996e+05 -1.273440e+07 -1.288268e+09 +1.375107e+11 +3.431296e+12 -3.601992e+14 +1.247406e+17 -3.585300e+18
S15-177   +7.996150e+00   +1.424719e-06 +1.092546e-04 -2.402462e+00 +3.969948e-02 +2.964603e+00 -7.778167e+01 -8.842433e+03 -7.817302e+04 +1.295582e+09 -9.160502e+08 -2.013095e+11 +1.837689e+12 +1.793404e+15 +4.689379e+16 -3.232857e+20   -7.095098e-07 +1.573551e-04 -5.342527e-04 -8.321801e-02 +5.891035e+00 +2.342347e+01 -7.390309e+03 -3.202165e+05 -3.272130e+08 +1.632456e+09 -1.437343e+11 -5.323823e+12 -1.263364e+15 +1.359858e+17 +4.133623e+19
S15-179   +7.996200e+00   +7.890653e-07 +8.118794e-05 -2.412160e+00 +1.957587e-02 -2.479399e+00 -1.311881e+01 -6.647865e+03 -2.161172e+05 +1.308448e+09 +2.203060e+09 -4.049205e+10 +1.073808e+13 -2.107242e+14 +1.056541e+17 -3.262550e+20   -3.235627e-07 +1.553243e-04 +4.921575e-04 -9.698919e-03 -1.778383e+00 +4.750238e+01 -1.728461e+03 -6.176217e+05 -3.666095e+08 -1.977112e+09 +5.273636e+09 -8.962351e+12 +4.291422e+14 +1.299611e+17 +5.747909e+19
S15-180   +7.995650e+00   +7.172172e-07 +8.897553e-05 -2.393785e+00 +1.168208e-01 -1.830602e+00 -8.358181e+01 -1.310798e+03 +1.174265e+05 +1.456063e+09 -7.416131e+08 +2.120102e+10 +2.164730e+12 +4.165683e+14 +6.799567e+16 -3.475525e+20   -1.013998e-07 +1.223130e-04 -1.605289e-03 +1.824672e-02 +6.427068e+00 +5.359623e+01 -3.056706e+03 -3.262720e+05 -2.202019e+07 -1.156188e+09 -7.888855e+10 +8.273001e+12 -3.665469e+14 +1.824655e+17 -1.681834e+16
S15-181   +7.995950e+00   +1.052422e-06 +7.631440e-05 -2.397573e+00 -4.567631e-02 +1.673513e-01 +9.077686e+01 -9.452021e+02 -1.872071e+05 +1.313879e+09 +6.212295e+08 +3.085835e+09 +9.018484e+12 +8.798352e+14 +9.299315e+16 -3.358278e+20   +2.433232e-07 +1.145115e-04 -3.573372e-04 +1.173767e-01 +2.407425e-01 +2.629033e+01 +8.287265e+02 -4.911475e+05 -1.995046e+08 -1.632360e+09 +5.107656e+10 +4.026211e+12 +3.112611e+13 +1.898065e+17 +2.625623e+19
S15-183   +7.995850e+00   +8.261497e-07 +5.563487e-05 -2.394129e+00 +2.996881e-02 -3.071207e+00 -2.930049e+02 -6.861948e+03 -3.358413e+04 +1.449283e+09 -1.285454e+09 -2.010575e+10 +2.744659e+12 +3.438375e+14 +4.169297e+16 -3.501629e+20   +5.789292e-08 +1.224950e-04 -2.135727e-03 +1.123550e-01 -1.348117e+00 +7.530764e+01 +8.777788e+03 -5.763187e+05 -3.812145e+07 -1.813910e+09 +5.223191e+10 -5.856100e+11 -1.300618e+15 +1.620022e+17 -6.048459e+18
S15-184   +7.996000e+00   +1.075665e-06 +6.341222e-05 -2.408197e+00 -5.861562e-02 +1.252934e+00 +3.310186e+02 -7.241536e+03 -3.067796e+05 +1.248640e+09 +1.340702e+09 +1.427738e+11 -9.879980e+12 +7.900054e+14 +8.118108e+16 -3.155837e+20   -6.261026e-07 +1.335827e-04 -1.190159e-04 +1.140012e-01 -5.009740e-01 +8.599922e+00 +2.561299e+03 -5.282456e+05 -3.811603e+08 -1.630284e+09 +7.768010e+10 +1.131355e+13 -4.983495e+14 +6.195420e+16 +5.508473e+19
S15-185   +7.996000e+00   +7.214856e-07 +7.795888e-05 -2.397678e+00 -7.799491e-02 -1.967524e+00 +1.967615e+02 -5.913743e+03 +6.558529e+04 +1.279061e+09 -3.183054e+09 +1.016041e+11 -2.447379e+13 +9.365884e+14 +2.889547e+15 -3.055158e+20   +6.063669e-08 +1.515565e-04 +5.599158e-04 -8.029316e-02 +1.169205e+00 +3.339930e+01 +1.611772e+03 -2.507858e+05 -3.711608e+08 +3.910567e+08 -1.359151e+11 +1.725573e+12 -1.083065e+15 +1.615111e+17 +5.037619e+19
S15-186   +7.996000e+00   +8.242454e-07 +3.075579e-05 -2.394556e+00 -7.482356e-02 -1.809651e+00 +1.607187e+02 -7.077961e+03 -3.087811e+05 +1.343579e+09 -3.949751e+08 -9.079087e+10 -4.004726e+12 -1.394417e+14 +7.070992e+16 -3.390326e+20   +1.529275e-07 +1.381031e-04 +2.623912e-05 -3.271778e-02 +7.603450e-01 +8.526716e+01 -4.472219e+03 -3.397808e+05 -2.712030e+08 +1.037287e+09 +1.088271e+10 +2.790993e+12 +2.744052e+14 +1.320005e+17 +3.756469e+19
S15-187   +7.996050e+00   +3.526132e-07 +7.004517e-05 -2.398414e+00 -3.650895e-02 -6.711561e+00 +3.005653e+02 -9.600720e+03 -2.248884e+05 +1.354549e+09 +2.391752e+08 +1.017125e+11 -3.542677e+12 +3.334234e+14 +9.343365e+16 -3.296363e+20   +5.598676e-07 +1.545608e-04 -7.678080e-04 -2.777149e-02 -6.886194e+00 +1.063249e+02 +8.107816e+03 -3.347896e+05 -2.077344e+08 -1.161697e+09 +2.600528e+11 +4.973637e+12 -6.878120e+14 +1.255472e+17 +2.768133e+19
S15-188   +7.996000e+00   +6.397764e-07 +8.884545e-05 -2.397256e+00 -6.781463e-02 -3.382554e+00 -1.467966e+01 -4.583313e+03 -4.050987e+05 +1.319301e+09 +4.664804e+08 +2.534731e+10 -8.910388e+11 +1.200104e+14 +1.073660e+17 -3.298879e+20   +5.295399e-07 +1.764298e-04 +1.031849e-04 -1.374961e-01 -1.173992e+00 +5.743127e+01 -4.131865e+02 +1.503480e+04 -2.425376e+08 +8.061695e+08 +1.136521e+11 +7.913435e+12 -1.391795e+15 +1.107727e+17 +2.737755e+19
S15-189   +7.996800e+00   +8.258091e-07 +8.489533e-05 -2.399226e+00 +3.081400e-02 -4.919031e+00 -6.446170e+01 -1.369748e+04 -6.088055e+04 +1.415684e+09 -1.640466e+09 +5.983911e+10 +1.551291e+13 +1.160007e+15 +1.011900e+17 -3.455765e+20   +1.506102e-07 +1.196755e-04 -4.686974e-04 +4.455281e-02 +1.398286e+00 +2.980620e+01 +2.232641e+03 -7.726986e+05 -1.120345e+08 -1.249229e+09 +2.327900e+11 -7.841183e+11 -6.985878e+14 +1.748424e+17 +5.946146e+18
S15-190   +7.996600e+00   +8.212239e-07 +9.833253e-05 -2.395158e+00 +4.910493e-02 -2.303999e+00 -1.414269e+01 -5.637957e+03 -1.863755e+05 +1.409484e+09 -3.289283e+08 +1.175896e+11 -1.202650e+12 +1.735898e+13 +4.932674e+16 -3.375831e+20   +4.465954e-07 +1.488094e-04 -6.722822e-04 -2.115512e-02 -4.105572e-01 +6.049876e+01 -3.357668e+03 +6.016542e+04 -7.681738e+07 -1.411830e+09 +5.321045e+10 +1.156840e+13 -7.207382e+14 +1.050107e+17 +9.061454e+18
S15-191   +7.996450e+00   +9.656394e-07 +4.613242e-05 -2.396689e+00 -1.342738e-01 -4.157461e+00 +1.041867e+02 -7.059579e+03 -1.001876e+06 +1.422728e+09 -2.180546e+09 +1.525606e+11 +1.125710e+13 +6.718614e+14 -1.474864e+16 -3.444699e+20   +1.128539e-07 +1.523370e-04 -1.209642e-03 -8.274386e-02 +3.817201e+00 +6.308479e+01 -8.577769e+03 -3.360951e+05 -8.218138e+07 +9.873578e+08 -5.870485e+10 -7.534500e+12 -1.895677e+15 -5.887543e+16 +9.882795e+18
S15-192   +7.995850e+00   +9.519827e-07 +1.349900e-04 -2.401356e+00 +3.464280e-02 -4.961314e-01 -2.581821e+02 -7.299612e+03 -1.453574e+05 +1.313700e+09 +5.999042e+06 -5.512565e+10 +1.029354e+13 +8.030077e+14 +1.620100e+17 -3.245619e+20   +1.146493e-07 +1.488233e-04 +9.264293e-04 -3.653055e-03 +2.937370e+00 +5.835572e+01 -5.983221e+03 -2.589473e+05 -3.088161e+08 +1.448122e+09 +1.135758e+11 -8.618371e+12 -4.042264e+14 +1.173526e+17 +4.942145e+19
S15-193   +7.997050e+00   +1.230107e-06 +7.426949e-05 -2.393159e+00 +1.094037e-01 -7.763186e-01 +7.780618e+01 -1.692222e+04 +1.795109e+05 +1.378586e+09 -4.453497e+09 -2.487222e+11 -5.551800e+12 +1.227415e+15 +7.202631e+16 -3.381918e+20   -8.308943e-09 +1.360670e-04 -3.105545e-04 -6.883771e-03 +4.638982e+00 +1.278744e+01 -5.845666e+03 -4.320940e+05 -1.189552e+08 -2.002749e+09 +1.625687e+11 +9.840923e+12 -1.881583e+15 +9.897887e+16 +2.277569e+18
S15-194   +7.995900e+00   +7.586513e-07 +3.885127e-05 -2.395933e+00 +1.318665e-02 -2.580261e+00 +3.946453e+01 -3.814399e+03 -1.126864e+04 +1.303504e+09 -8.173850e+08 +7.251927e+10 +1.537844e+13 -2.602569e+14 +5.841883e+16 -3.186749e+20   +2.462521e-07 +1.369294e-04 +2.913826e-04 -1.682464e-03 -3.755906e+00 +4.957990e+01 +8.946923e+03 -5.073094e+05 -2.537255e+08 -3.158831e+08 -1.239312e+11 -8.115969e+12 -8.964857e+14 +1.339381e+17 +3.660917e+19
S15-195   +7.996500e+00   +1.050184e-06 +4.276744e-06 -2.396335e+00 -1.162692e-02 -3.640063e+00 -4.179187e+01 -9.548575e+03 +7.061416e+04 +1.407936e+09 -6.631294e+08 +1.789528e+11 +2.893796e+12 +1.822257e+14 +1.571009e+16 -3.411709e+20   +5.293547e-07 +1.745938e-04 -3.088550e-03 +1.389444e-02 -4.229716e+00 +3.241962e+00 +6.833210e+03 -5.005691e+05 -6.071245e+07 -1.623105e+09 +1.357400e+11 +5.675446e+12 -8.351372e+14 +1.728546e+17 +5.423483e+18
S15-197   +7.996500e+00   +9.801735e-07 +4.780034e-05 -2.411060e+00 -1.660845e-02 -6.699060e+00 +1.628743e+02 -1.120545e+04 -3.337404e+05 +1.430950e+09 +6.951748e+08 +6.219256e+10 -4.830957e+12 -4.446817e+14 +6.486906e+15 -3.438774e+20   +2.356335e-08 +1.165334e-04 -3.918383e-03 +2.876203e-02 -5.042550e-01 -6.352325e+00 +1.098298e+03 -8.308501e+04 -5.225454e+07 -2.338446e+09 -3.675348e+10 +1.397383e+13 -1.197015e+15 +1.110077e+17 +2.037224e+18
S15-199   +7.996400e+00   +3.518197e-07 +7.744071e-05 -2.389834e+00 +4.821729e-02 -3.073009e+00 -6.605726e+01 -1.196653e+04 -1.439498e+05 +1.442355e+09 -2.313642e+09 -5.190683e+10 +6.531242e+12 -3.412125e+14 +1.517630e+17 -3.457717e+20   +5.902287e-07 +1.281914e-04 -2.695220e-03 -7.645808e-02 -2.670937e+00 +3.928353e+01 +1.193586e+03 -2.972852e+04 -7.340138e+07 +7.307347e+08 +6.397263e+10 -7.820520e+12 -9.249202e+13 +1.326558e+17 +1.316152e+18
S15-206   +7.996000e+00   +7.379695e-07 +1.134964e-04 -2.388180e+00 +7.191956e-02 +3.114881e+00 -1.477616e+02 +5.958813e+03 -6.217372e+04 +1.403085e+09 -2.496900e+08 -1.249347e+11 +1.086885e+13 +1.471912e+15 +7.441254e+16 -3.398799e+20   +2.978687e-07 +1.501727e-04 -3.293267e-03 -5.849806e-02 +3.597903e+00 +8.636828e+01 -5.173055e+03 -2.896053e+04 -9.805366e+07 -1.758392e+08 -1.105697e+11 +9.419557e+12 -1.092857e+15 +1.465693e+17 +2.612759e+18
S15-207   +7.996200e+00   +5.944738e-07 +4.984748e-05 -2.385514e+00 -8.229088e-02 -8.447336e+00 -8.547554e+01 -2.812727e+04 -2.248692e+05 +1.468277e+09 +1.476312e+08 +1.048463e+11 +1.345839e+12 +6.460663e+14 +6.375079e+16 -3.482936e+20   +3.280327e-07 +1.474233e-04 -1.261698e-03 -5.377303e-02 -9.253106e-01 +6.556409e+01 +1.313668e+02 -1.595512e+05 -1.719392e+07 +4.465073e+08 +5.312538e+10 +7.373381e+12 -1.137141e+15 +1.572243e+17 -4.760009e+18
S15-209   +7.996700e+00   +1.044985e-06 +7.612938e-05 -2.384223e+00 -1.903218e-02 -7.764199e-01 -1.778567e+02 -1.378840e+04 -5.739965e+05 +1.404741e+09 -8.366730e+08 -1.247866e+11 +8.946435e+12 +5.521458e+14 +1.088186e+17 -3.375494e+20   -1.816381e-07 +1.065605e-04 -3.208784e-03 +1.098665e-01 +4.673757e+00 +7.307428e+01 -2.603324e+03 -3.818159e+05 -8.231364e+07 -3.616393e+09 -1.256443e+11 -8.145700e+12 -6.362257e+14 +1.011273e+17 +4.884121e+18
S15-210   +7.996400e+00   +8.566652e-07 +5.891232e-05 -2.385482e+00 -3.914428e-02 -3.167009e+00 +9.590363e+00 -1.308079e+04 -4.634957e+04 +1.440825e+09 -5.199939e+08 +1.028348e+11 +4.207371e+12 -1.279281e+14 +9.665562e+16 -3.458165e+20   +3.942579e-07 +1.246494e-04 -2.405020e-03 -1.899086e-02 -1.705027e+00 +1.648065e+02 +1.226913e+03 -2.898772e+05 -5.650318e+07 -5.365690e+08 +7.189086e+10 +8.938177e+12 -8.118602e+14 +1.316091e+17 +1.321421e+18
S15-212   +7.996200e+00   +1.324547e-06 +5.056801e-05 -2.390233e+00 -9.202517e-02 +1.229572e+00 +8.067591e+01 -6.324419e+03 -3.197878e+05 +1.415496e+09 +1.789232e+09 +1.291390e+10 +2.859291e+11 +6.500260e+14 +1.238924e+17 -3.391067e+20   +6.157735e-07 +1.477229e-04 -2.577521e-03 -6.716922e-02 -6.812157e+00 +2.002870e+01 +1.021758e+04 -2.481277e+05 -6.541260e+07 -2.210956e+08 -6.211527e+10 +4.840020e+12 -8.410543e+13 +1.477843e+17 -2.237250e+18
S15-213   +7.995750e+00   +3.948912e-07 +5.069732e-05 -2.400116e+00 -7.790577e-02 -6.317497e+00 -8.078038e+01 -1.736838e+04 -2.457573e+05 +1.429307e+09 -1.786793e+08 -5.813230e+09 +1.802600e+12 +5.171484e+14 +7.705790e+16 -3.486360e+20   +6.746334e-08 +1.110365e-04 -1.426362e-03 -3.629253e-03 +2.314916e+00 +5.501255e+01 -1.064663e+02 -3.121732e+05 -1.476716e+07 -4.511703e+08 +4.618595e+10 +7.933588e+12 -7.519231e+14 +1.650759e+17 -5.927228e+18
S15-215   +7.996200e+00   +1.196367e-06 +8.899516e-05 -2.395369e+00 +1.962386e-02 -2.604367e+00 -5.346706e+00 -1.105800e+04 -1.443721e+05 +1.433250e+09 -2.145876e+09 -9.969738e+10 -1.057092e+12 +2.794509e+14 +1.280074e+17 -3.464674e+20   +1.497039e-07 +1.355598e-04 -2.368879e-03 +4.192443e-02 -1.347665e+00 +2.367642e+01 +5.179874e+03 -3.649347e+05 -8.411869e+07 -1.223445e+09 +5.055122e+10 +3.128057e+12 -5.715110e+14 +1.696362e+17 +5.666559e+18
S15-216   +7.995450e+00   +7.032649e-07 +6.843387e-05 -2.398822e+00 -5.420079e-02 -5.629586e+00 -7.862214e+01 -1.257484e+04 -2.402581e+05 +1.446314e+09 -7.229804e+08 +2.728702e+10 -1.464817e+13 +1.039774e+15 +1.060299e+17 -3.424379e+20   +2.061826e-07 +8.246007e-05 -1.737741e-03 +1.143527e-01 -1.608502e+00 +3.004453e+01 +2.590784e+03 -4.923405e+05 -3.633789e+06 -9.936280e+08 +6.505550e+10 +4.110788e+12 -6.571475e+14 +1.244662e+17 -6.099148e+18
S15-218   +7.996450e+00   +4.463074e-07 +6.642378e-05 -2.395410e+00 +3.420403e-02 -7.178142e+00 +1.669568e+02 -1.144239e+04 -2.605372e+05 +1.416576e+09 -9.310807e+08 +1.046347e+11 +1.227145e+13 +2.545146e+14 +6.456721e+16 -3.418409e+20   +4.319464e-08 +1.420382e-04 -2.910075e-03 -1.436816e-02 -1.681963e+00 +5.631380e+01 +6.004842e+03 -3.931907e+04 -6.438309e+07 -1.220227e+08 +4.063589e+08 +1.020039e+13 -4.145830e+14 +8.164238e+16 +8.804665e+17
S15-219   +7.995750e+00   +7.647554e-07 +8.038474e-05 -2.394422e+00 -1.682470e-02 -4.342978e+00 +2.430447e+01 -6.716788e+03 +4.586144e+04 +1.454339e+09 +9.559825e+08 +1.439341e+10 +2.524527e+12 +7.198756e+14 +9.011332e+16 -3.430260e+20   +3.137657e-07 +1.526243e-04 -2.950440e-03 -6.083200e-02 +7.339284e-01 +6.060131e+01 +9.125539e+02 -4.481522e+03 -6.370097e+07 +1.036270e+09 +1.953260e+10 +4.018193e+12 -6.107595e+14 +6.779689e+16 +5.041581e+18
S15-220   +7.995750e+00   +3.185836e-07 +5.125143e-05 -2.395574e+00 -1.574313e-01 -5.358253e+00 +9.895816e+01 -2.873326e+03 -3.205328e+05 +1.438129e+09 +1.513785e+09 +9.966117e+10 +7.973362e+12 +7.610394e+13 +5.371056e+16 -3.479412e+20   +4.199581e-07 +1.012504e-04 -1.648756e-03 +4.263826e-02 -1.031973e+00 +1.950634e+01 -4.550385e+02 -6.375728e+05 -1.981640e+07 -6.577397e+08 +8.874109e+10 +7.471164e+12 -2.258028e+14 +1.165461e+17 -4.883489e+18
S15-221   +7.995500e+00   -6.039974e-09 +4.173756e-05 -2.399398e+00 +3.937811e-02 -1.446419e+01 -1.029851e+02 -1.898766e+04 -1.877301e+05 +1.427824e+09 +7.482305e+08 +2.527004e+11 +7.243338e+12 -1.429474e+14 +7.629305e+16 -3.472387e+20   +3.761522e-07 +1.425851e-04 -8.936678e-04 -1.380880e-01 +2.039438e+00 +6.585763e+01 -7.307224e+03 +2.913629e+05 -5.139566e+07 -2.005970e+08 +1.784868e+11 +1.469337e+13 -5.918714e+14 +5.783878e+16 -4.378942e+17
S15-222   +7.996750e+00   +2.725549e-07 +7.380312e-05 -2.389029e+00 -4.693973e-02 -1.844341e+00 +1.156961e+02 -4.276010e+03 -6.372809e+05 +1.437391e+09 +8.550572e+07 -8.503872e+09 +5.577962e+12 -6.396895e+13 +6.057451e+16 -3.421933e+20   +2.652234e-07 +1.094808e-04 -3.308578e-03 +3.089590e-02 +4.311350e+00 +6.074665e+01 -8.472297e+03 -7.372431e+04 -6.236480e+07 -1.789219e+09 +7.529880e+10 +4.146753e+12 -1.007699e+15 +1.401716e+17 +3.352676e+18
S15-223   +7.996100e+00   +1.022481e-06 +6.987329e-05 -2.389773e+00 -6.344590e-02 -1.852132e+00 +5.646201e+01 -9.115458e+03 -4.205060e+05 +1.436280e+09 +1.202200e+09 -4.828636e+10 -5.088788e+12 +7.633297e+14 +1.049959e+17 -3.403167e+20   +2.179294e-07 +1.587284e-04 -2.680651e-03 -8.247697e-02 -7.711463e-01 +6.452898e+01 +2.901441e+03 -1.772829e+05 -3.744943e+07 -7.634652e+07 +3.898464e+10 +6.528233e+12 -9.371374e+14 +1.557113e+17 +3.449483e+18
