# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
S15-196   +6.999485e+01   +3.366725e-07 +7.615847e-05 -2.252273e+00 -2.763059e-02 -2.343500e+00 -4.089238e+01 -9.129132e+03 -3.192219e+05 +1.451411e+09 +8.105928e+08 +1.466959e+10 +4.682715e+12 +3.251191e+14 +8.133174e+16 -3.329246e+20   -1.719627e-07 +1.366866e-04 -2.000420e-03 -9.931588e-03 +4.338426e-01 +2.480555e+01 +1.439707e+03 -3.450851e+05 -1.850098e+08 -1.046063e+09 +1.129117e+10 -3.290932e+11 -4.974282e+14 +1.256810e+17 +1.609511e+19
S15-198   +6.999450e+01   -3.880949e-09 +6.745423e-05 -2.251361e+00 -3.582826e-02 -8.201564e+00 -7.839007e+01 -1.409524e+04 -1.400125e+05 +1.453344e+09 +6.335353e+06 +7.025239e+10 -3.916335e+12 +6.157225e+14 +6.262062e+16 -3.295712e+20   -1.117401e-08 +1.207981e-04 -2.159564e-03 -4.755844e-02 -1.393673e+00 +1.095256e+01 +3.290123e+03 -1.223571e+04 -1.897779e+08 +1.136400e+09 +3.383154e+10 +1.921281e+12 -8.142063e+14 +1.313618e+17 +1.599857e+19
S15-200   +6.999595e+01   +2.878297e-07 +5.834575e-05 -2.252390e+00 -2.309608e-02 -1.191474e+00 -2.022090e+01 -4.185861e+02 -4.325572e+05 +1.464222e+09 +2.653424e+08 -7.520885e+10 +8.473303e+12 +2.899532e+13 +1.054375e+17 -3.502583e+20   +7.600070e-08 +1.100721e-04 -2.026339e-03 +6.708908e-03 -1.811206e+00 +8.512004e+00 +3.584140e+03 +2.627896e+04 -2.677113e+08 +1.092820e+09 +2.482524e+08 +7.539945e+12 -2.482148e+14 +1.143320e+17 +1.698495e+19
S15-201   +6.999475e+01   +1.304489e-07 +6.304331e-05 -2.251457e+00 -2.672413e-02 -7.275349e+00 -2.359620e+02 -1.484451e+04 -1.054931e+05 +1.503444e+09 -1.835322e+08 +5.195393e+10 +9.280252e+12 +2.703088e+14 +6.082476e+16 -3.306149e+20   -4.227197e-07 +8.449205e-05 -1.284638e-03 +5.430660e-02 +2.913369e+00 +3.419534e+00 +2.037453e+03 -3.700358e+05 -2.461239e+07 -7.387020e+08 +3.042512e+10 +1.014232e+11 -6.449089e+14 +9.275636e+16 -2.199991e+18
S15-202   +6.999560e+01   +2.231416e-07 +2.439793e-05 -2.254513e+00 +3.012735e-02 -3.657796e+00 -3.691901e+01 -9.605488e+03 +1.418681e+05 +1.488878e+09 -1.737281e+08 +6.575085e+10 +5.210462e+12 +1.106484e+14 -1.086347e+16 -3.292104e+20   -2.047987e-07 +9.043908e-05 +5.451324e-05 +4.593472e-02 +2.212625e+00 -2.412537e+00 +1.743207e+03 -3.232476e+05 -2.920774e+07 -2.059705e+09 -2.669889e+10 +6.509901e+12 -5.333807e+14 +6.432150e+16 -5.957783e+18
S15-203   +6.999510e+01   -2.928829e-08 +5.492279e-05 -2.254349e+00 -2.057371e-02 -6.159447e+00 +2.148969e+02 -1.351584e+04 -1.058902e+05 +1.428696e+09 +2.894380e+08 +6.935900e+10 -1.252480e+12 +6.291063e+14 +7.861732e+16 -3.299462e+20   -1.285623e-07 +1.062184e-04 -2.043232e-03 +1.062558e-03 +2.247436e-01 +5.133761e-01 +7.571089e+02 -2.048388e+05 -2.327874e+08 +6.760092e+08 -1.082061e+11 +6.733757e+11 -1.163669e+14 +4.453375e+16 +3.135179e+19
S15-204   +6.999560e+01   +1.451318e-07 +6.670261e-05 -2.250820e+00 -2.449774e-02 -4.888009e+00 -9.550716e+00 -1.280819e+04 -3.573323e+05 +1.461598e+09 -6.233752e+08 +1.129196e+11 -2.041155e+12 +5.429127e+14 +4.552836e+16 -3.525290e+20   -2.345665e-07 +1.087781e-04 -2.429860e-03 -4.841694e-02 +9.540144e-01 -2.487123e+01 +2.393723e+03 -2.627442e+05 -3.132677e+08 +1.223409e+07 +4.876724e+08 +3.049813e+12 -8.175317e+14 +8.893458e+16 +2.387327e+19
S15-205   +6.999510e+01   +1.754803e-07 +1.082472e-04 -2.251359e+00 +3.899344e-02 -4.775427e+00 -1.988366e+02 -1.197693e+04 -2.818929e+04 +1.464727e+09 -8.186493e+08 +6.262754e+10 +2.824512e+12 +3.526598e+14 +8.245587e+16 -3.301440e+20   -2.976748e-07 +1.094175e-04 -2.261265e-03 +5.790098e-02 +5.675782e+00 +8.319108e+00 -4.490260e+03 -4.241564e+05 -1.870344e+08 -9.270966e+07 -1.225730e+11 +1.444728e+12 -3.257018e+13 +1.321509e+17 +1.402677e+19
S15-208   +6.999570e+01   +2.115053e-07 +7.643158e-05 -2.252481e+00 +3.371920e-02 -2.418741e+00 -1.068046e+01 -9.725069e+03 -1.329166e+04 +1.523342e+09 +1.764908e+07 -4.553940e+10 +2.638249e+12 +6.420243e+14 +9.826404e+16 -3.330617e+20   +2.841913e-07 +1.463956e-04 -4.348219e-04 -8.988574e-02 -4.284012e+00 +2.563280e+01 +6.403779e+03 -1.945807e+05 -2.323678e+07 +1.051512e+09 +1.084596e+11 -1.905488e+12 -7.835138e+14 +1.341127e+17 +2.286613e+15
S15-211   +6.999610e+01   -2.786118e-08 +5.785155e-05 -2.252754e+00 -2.887477e-02 -1.889305e+00 +7.037772e+01 -7.239382e+03 +8.294265e+04 +1.421071e+09 -1.047889e+09 +2.183566e+10 +1.467379e+12 +1.566776e+15 +7.132870e+16 -3.542347e+20   +1.026540e-07 +1.077830e-04 -2.465336e-03 -1.466315e-02 +8.198051e-01 -8.476069e+00 -3.704596e+02 -2.633035e+05 -3.266123e+08 +1.135669e+09 -1.902225e+10 +5.883852e+12 +6.288775e+13 +7.616923e+16 +2.886445e+19
S15-214   +6.999460e+01   +4.441313e-08 +7.325539e-05 -2.251599e+00 -1.162504e-02 -2.297783e+00 +2.454242e+01 -5.121312e+03 -2.460473e+05 +1.472888e+09 +4.414229e+08 -6.684554e+10 +4.142738e+12 +7.469562e+14 +6.456660e+16 -3.332567e+20   -4.764213e-08 +1.197292e-04 -1.764103e-03 +3.557723e-02 -1.459717e+00 -1.938938e+00 +7.990334e+03 -3.258971e+05 -1.595485e+08 -1.095140e+09 -7.167917e+09 +1.946367e+10 -4.031061e+14 +1.274767e+17 +9.005798e+18
S15-217   +6.999620e+01   +2.190043e-07 +6.708770e-05 -2.249826e+00 -6.330515e-02 -5.186283e+00 +2.949252e+01 -1.482492e+04 -9.510622e+04 +1.480845e+09 +5.109382e+07 +6.451777e+10 +4.462778e+12 +6.426109e+14 +1.252042e+17 -3.372166e+20   -1.667789e-07 +1.117749e-04 -1.609262e-03 +2.906173e-02 +4.654046e+00 +6.766464e+00 -4.316000e+03 -3.352708e+05 -1.555367e+08 +1.040220e+09 -8.247762e+10 +5.711387e+11 -5.182416e+14 +1.283468e+17 +1.858588e+18
S15-224   +6.999500e+01   +1.521193e-07 +7.106108e-05 -2.255004e+00 -6.656154e-02 -1.382343e+00 -1.031703e+02 -3.661869e+03 -3.005220e+05 +1.442756e+09 +1.048888e+09 -4.049745e+10 +1.944409e+11 +4.823725e+14 +1.224112e+17 -3.347129e+20   +9.342720e-08 +1.266235e-04 -1.898066e-03 +1.555625e-02 -2.032644e+00 +4.699600e+00 +6.057141e+03 -2.236981e+05 -1.903805e+08 -7.310615e+08 +1.026305e+11 +3.169398e+12 -6.190059e+14 +1.099805e+17 +2.441403e+19
S15-225   +6.999550e+01   +2.226546e-08 +6.971417e-05 -2.254169e+00 -9.018285e-02 -4.544881e+00 +1.279804e+02 -6.590409e+03 -3.148520e+05 +1.442587e+09 -5.452962e+08 +2.965168e+09 -2.629703e+12 +1.824119e+14 +7.073129e+16 -3.337293e+20   +7.152324e-09 +1.361010e-04 -2.072783e-03 -6.846710e-02 +1.628443e+00 +2.518941e+01 -1.608722e+03 -2.519396e+05 -2.152364e+08 +1.275790e+09 +8.758759e+10 -3.695088e+12 -9.813978e+13 +1.617345e+17 +1.915460e+19
S15-226   +6.999655e+01   +2.621646e-08 +5.036260e-05 -2.254938e+00 -7.764877e-02 -5.541947e+00 -1.320114e+01 -1.225785e+04 -2.302643e+05 +1.436909e+09 -1.752798e+06 +8.922534e+09 +7.868998e+11 +2.776894e+14 +1.637392e+16 -3.320657e+20   -1.241195e-07 +1.229940e-04 -2.070052e-03 -1.554052e-02 +3.749463e+00 +8.946002e+00 -5.077117e+03 -1.210643e+05 -2.335457e+08 -1.094175e+07 +9.649101e+10 +1.586414e+11 -2.483938e+14 +9.985554e+16 +2.587623e+19
S15-233   +6.999465e+01   +1.727886e-07 +7.759492e-05 -2.252806e+00 +2.517130e-02 -5.898854e+00 +5.868223e+01 -1.208739e+04 +8.828645e+04 +1.410864e+09 -6.974733e+08 +5.718646e+10 -6.939518e+10 +1.040122e+15 +3.183048e+16 -3.288333e+20   -1.756494e-07 +9.623693e-05 -1.858423e-03 +4.315103e-02 +1.544807e+00 -2.636702e+01 +2.227096e+03 -5.266768e+05 -2.822527e+08 -9.741492e+07 +1.617851e+11 +1.766154e+13 -1.039031e+15 +1.488562e+17 +2.721695e+19
S15-235   +6.999445e+01   +1.492273e-07 +5.484966e-05 -2.255159e+00 -7.054668e-02 -6.874401e+00 +1.034747e+02 -1.677097e+04 -2.068558e+05 +1.471602e+09 +7.326315e+08 +5.802541e+10 -1.295083e+12 +1.011361e+15 +7.123679e+16 -3.316124e+20   +1.243422e-08 +1.243205e-04 -1.773642e-03 -1.658397e-02 +5.537339e-01 +3.594612e+00 +5.390237e+02 -1.619720e+05 -1.512377e+08 +5.459666e+08 +1.379591e+10 +2.179657e+12 -4.264282e+13 +1.026495e+17 +9.847608e+18
S15-241   +6.999465e+01   +7.465498e-08 +6.562366e-05 -2.252962e+00 -3.236593e-02 -5.144162e+00 +6.685227e+01 -1.118685e+04 -3.809148e+04 +1.475221e+09 +2.567232e+08 +8.840047e+09 -1.570823e+12 +2.454308e+14 +3.512748e+16 -3.323391e+20   -1.507478e-07 +1.134900e-04 -4.828242e-04 +7.407312e-03 +7.907021e-01 +3.106956e+00 +2.820908e+03 -2.399361e+05 -1.712755e+08 -3.788597e+08 -1.517787e+10 -4.865120e+12 -6.005462e+14 +1.060308e+17 +8.529848e+18
S15-243   +6.999565e+01   -5.823625e-08 -1.477813e-06 -2.257782e+00 -5.525058e-03 +2.125792e-01 -1.344350e+02 +5.999297e+01 +2.877195e+05 +1.483972e+09 -5.935172e+08 +1.043934e+10 +5.716718e+12 -4.254870e+13 -1.302563e+16 -3.326014e+20   +3.432020e-08 +1.232998e-04 -2.484209e-04 -4.437184e-02 -1.461128e-01 +2.050046e+01 +1.544109e+03 -2.033512e+05 -1.782801e+07 +1.996758e+08 +3.832724e+10 +9.208667e+11 -7.359083e+14 +1.141568e+17 -6.069491e+18
S15-247   +6.999495e+01   +4.582245e-08 +6.281777e-05 -2.254793e+00 -4.783899e-02 -9.309836e-01 +1.135033e+02 +1.352248e+03 -2.850640e+05 +1.470852e+09 -2.461080e+07 -3.122064e+10 +5.371875e+11 -1.230639e+14 +8.695902e+16 -3.343871e+20   -7.228880e-08 +1.098326e-04 -1.765267e-03 +3.592105e-02 +1.399638e+00 +1.691355e+01 +2.027051e+03 -2.801589e+05 -1.470456e+08 -6.543069e+08 +8.372488e+10 -5.001015e+12 -7.811954e+14 +1.272139e+17 +5.450037e+18
S15-250   +6.999480e+01   +1.597819e-07 +6.827597e-05 -2.255009e+00 -1.276662e-02 -2.643261e+00 +1.422822e+02 -6.959070e+03 -1.253349e+05 +1.486165e+09 +2.731227e+07 +3.463096e+09 -3.076721e+12 +2.693826e+14 +4.414587e+16 -3.352941e+20   +8.721944e-08 +1.208460e-04 -9.438048e-04 -2.497910e-03 -9.484559e-01 +7.308726e-01 +4.231107e+03 -4.024568e+05 -8.316685e+07 -2.886633e+08 +3.564299e+10 +2.299634e+12 -7.680702e+14 +1.495457e+17 -1.958498e+18
S15-252   +6.999595e+01   +2.237977e-07 +5.963862e-05 -2.252747e+00 -6.053613e-02 -4.351687e-01 +2.992455e+02 -1.476508e+03 -1.545187e+05 +1.469202e+09 +4.974515e+08 -1.564729e+10 -2.466060e+12 +1.165374e+14 +9.031454e+16 -3.309801e+20   -3.318555e-08 +9.513540e-05 -1.296543e-03 +1.271874e-02 -7.693184e-01 +2.138587e+01 +3.800913e+03 -2.746755e+05 -8.027120e+07 -6.304172e+08 +4.624393e+10 -5.582669e+11 -6.318666e+14 +9.691889e+16 +3.749568e+18
S15-254   +6.999485e+01   +6.359394e-08 +6.957438e-05 -2.253391e+00 -5.822687e-02 -2.223584e+00 +7.318021e+01 -5.098674e+03 -4.366516e+05 +1.433790e+09 +6.727242e+08 +5.499963e+10 +2.564313e+11 +4.031811e+14 +7.965272e+16 -3.288539e+20   -8.308516e-09 +1.138431e-04 -1.901130e-03 -3.473823e-02 +1.373066e+00 +8.300404e+00 -8.842573e+01 -2.072787e+05 -2.114093e+08 -5.218488e+08 -1.412126e+10 +8.886871e+11 -3.122778e+14 +1.467159e+17 +1.499899e+19
S15-255   +6.999500e+01   +3.304512e-07 +4.084282e-05 -2.252112e+00 -7.863545e-02 -2.187465e+00 +7.025758e+01 -8.394654e+03 -3.582056e+05 +1.467622e+09 +1.179462e+09 -8.681299e+10 +3.597028e+12 +6.113005e+14 +9.021893e+16 -3.343730e+20   +4.434587e-10 +1.193740e-04 -1.529486e-03 -6.461062e-02 +1.690361e+00 +2.070878e+01 -1.000482e+03 +1.446835e+05 -1.959943e+08 +1.173687e+09 +4.996434e+10 +2.378473e+12 -8.100536e+14 +5.838310e+16 +2.247329e+19
S15-259   +6.999565e+01   +2.468232e-07 +4.539411e-05 -2.253659e+00 -1.838520e-02 -2.882292e+00 -1.995750e+02 -7.626883e+03 -6.379124e+04 +1.445391e+09 +1.443154e+09 -3.734183e+09 +3.953771e+12 +6.749854e+14 +5.286421e+16 -3.267512e+20   -1.610626e-07 +1.091631e-04 -8.216842e-04 +9.428949e-03 +2.132733e+00 +1.080330e+01 -3.683797e+01 -2.479776e+05 -1.155262e+08 -3.204808e+08 +5.626381e+10 +1.454426e+12 -5.350581e+14 +1.380962e+17 +6.923923e+18
S15-260   +6.999500e+01   +1.201878e-07 +3.534387e-05 -2.253287e+00 -7.813878e-02 -2.064612e+00 +1.406120e+02 -5.423545e+03 -2.787876e+05 +1.457188e+09 +5.499806e+08 -4.297624e+09 -1.581474e+12 +5.194935e+14 +6.949234e+16 -3.243043e+20   -1.577818e-07 +8.749152e-05 -1.514648e-03 +1.305708e-02 +9.658266e-01 +3.556420e-01 -3.988998e+02 -2.520014e+05 -1.806930e+08 +3.721633e+08 -6.406189e+10 +7.431721e+11 +1.927201e+13 +8.048856e+16 +1.167684e+19
S15-262   +6.999515e+01   +7.193554e-08 +6.007458e-05 -2.256578e+00 -2.733017e-02 +7.224559e-01 +1.672529e+02 +2.633098e+03 -8.168913e+04 +1.451498e+09 +6.049342e+08 -1.820360e+10 +2.617326e+12 -1.422582e+14 +5.372238e+16 -3.241242e+20   +8.206004e-08 +6.700533e-05 -1.596343e-03 +3.453245e-02 +7.550176e-01 +3.122428e+01 -1.037828e+01 -6.158378e+04 -1.983017e+08 -4.234066e+08 +3.469909e+10 +9.227096e+11 -6.029243e+14 +8.274376e+16 +1.784839e+19
S15-264   +6.999475e+01   +7.171224e-08 +3.001398e-05 -2.255099e+00 -4.176523e-02 -1.796942e+00 -6.932087e+01 -2.212283e+03 -1.179291e+05 +1.470627e+09 +1.150428e+08 -6.307266e+10 -4.066496e+12 +1.447669e+14 +3.484030e+16 -3.407787e+20   -3.032410e-08 +1.065477e-04 -8.537440e-04 -2.161382e-04 +1.891918e+00 +2.208190e+01 +1.102997e+02 -3.019291e+05 -1.429386e+08 -4.686636e+07 -4.914123e+09 +1.124926e+11 -6.391554e+14 +7.811190e+16 +1.054769e+19
S15-265   +6.999445e+01   +6.851580e-07 +3.924997e-05 -2.254967e+00 -6.079175e-02 -4.537614e+00 -9.268618e+01 -1.991212e+04 -8.241472e+04 +1.439184e+09 +4.842601e+08 -3.029129e+10 +3.889973e+12 +1.151891e+15 +2.547376e+16 -3.251299e+20   +3.433032e-08 +8.828833e-05 -1.662062e-03 +1.496529e-02 -2.458126e-01 +3.144829e+01 +6.229611e+03 -1.039809e+05 -1.965190e+08 +1.209883e+08 +1.798378e+11 +4.146875e+12 -6.898330e+14 +1.381141e+17 +2.331763e+19
S15-266   +6.999540e+01   +8.527322e-08 +6.633640e-05 -2.257500e+00 -6.935593e-03 -1.624445e+00 -2.377616e+02 -5.318169e+03 -6.573419e+04 +1.479923e+09 -1.048026e+08 +1.555568e+10 +5.607761e+12 +3.118748e+13 +5.600199e+16 -3.279154e+20   +3.532224e-08 +1.144536e-04 -9.991197e-04 -7.098862e-02 -5.590885e-01 +1.559810e+01 +4.199283e+03 +1.082973e+05 -9.836925e+07 +5.169868e+08 +2.864567e+10 -2.087743e+11 -2.576669e+14 +1.100972e+17 +2.355405e+18
S15-268   +6.999495e+01   +2.052248e-07 -1.205523e-06 -2.255043e+00 -8.941028e-02 -4.214394e-01 +1.872251e+01 -4.250534e+03 +2.446076e+04 +1.446039e+09 +4.512476e+08 -3.304871e+10 +5.441941e+12 +6.625861e+14 -3.707662e+16 -3.316416e+20   -1.230492e-07 +8.216303e-05 -8.974739e-04 +6.320452e-03 -2.916722e+00 +8.781642e+00 +9.480100e+03 -1.277984e+05 -1.267136e+08 -3.622194e+08 +1.041582e+11 -1.021596e+12 -6.730676e+14 +6.157430e+16 +7.483631e+18
S15-269   +6.999480e+01   +2.719772e-07 +3.407802e-05 -2.254995e+00 -5.917678e-02 -3.649525e+00 +4.716522e+00 -1.011351e+04 -1.875785e+05 +1.446879e+09 +9.286248e+08 -2.895732e+10 +2.957651e+12 +1.227342e+15 +5.370598e+16 -3.252526e+20   -9.665358e-08 +9.622209e-05 -6.969303e-04 +6.262908e-03 +6.033851e-01 +7.999311e+00 +2.107207e+03 -3.860371e+05 -1.217782e+08 -9.761938e+08 -3.789943e+10 +3.000086e+12 -4.143451e+14 +1.248379e+17 +6.496705e+18
S15-270   +6.999515e+01   +2.631562e-07 +5.292764e-05 -2.257204e+00 +3.393472e-02 -4.819961e+00 +1.922699e+01 -1.469618e+04 -4.690265e+04 +1.404333e+09 +1.431775e+09 -3.441286e+10 +8.865869e+12 +9.092029e+14 +6.822683e+16 -3.268296e+20   +1.020336e-07 +1.281192e-04 -3.432765e-04 -3.304670e-03 -1.411291e+00 +1.386643e+01 +1.393678e+03 -4.953632e+05 -1.812994e+08 +7.000119e+08 +1.002163e+10 -6.543968e+12 -3.714267e+14 +1.676946e+17 +2.266270e+19
S15-273   +6.999550e+01   +3.028049e-07 -1.679219e-05 -2.256707e+00 -7.685861e-02 -6.360213e-01 +2.950615e+02 -9.303407e+03 -1.245667e+05 +1.392565e+09 +2.315925e+08 -1.215179e+11 -2.342099e+11 +9.103141e+14 +5.008465e+16 -3.178607e+20   -8.639088e-08 +7.389265e-05 +7.377581e-04 +4.280365e-02 +3.940889e-01 +1.962846e+01 -2.056867e+03 -5.779873e+05 -1.919385e+08 -1.192591e+08 +4.016231e+09 -4.989159e+12 -2.754560e+14 +1.274330e+17 +2.563499e+19
S15-279   +6.999480e+01   +3.049818e-07 +6.139630e-05 -2.258522e+00 -3.425876e-02 -8.385087e-01 -8.708976e+01 -5.012114e+03 -2.034237e+05 +1.487449e+09 +3.871006e+08 -9.480013e+09 +7.807973e+11 +4.455387e+14 +7.381874e+16 -3.345454e+20   -3.772875e-08 +1.218719e-04 -1.158337e-03 -6.542629e-02 +1.506403e+00 +1.671667e+00 -7.530819e+02 -2.812390e+05 -1.417175e+07 +2.361781e+08 +6.403851e+10 +2.816359e+12 -4.163948e+14 +1.159402e+17 -2.643749e+18
S15-280   +6.999495e+01   +5.141027e-08 +3.825857e-05 -2.255904e+00 -4.310088e-02 -3.377842e+00 +1.801307e+02 -7.445649e+03 -8.598027e+04 +1.452546e+09 -3.090226e+08 +5.552842e+09 -2.603264e+12 +6.168126e+14 +3.815055e+16 -3.354771e+20   +4.932326e-08 +9.369019e-05 -5.204694e-04 -1.893141e-02 +1.601290e+00 -2.035230e+01 -2.789827e+03 -2.418733e+05 -1.370615e+08 +5.367354e+08 +3.365906e+08 +3.535248e+11 -3.855341e+13 +9.778051e+16 +7.625413e+18
S15-282   +6.999575e+01   +2.109908e-07 +1.220465e-05 -2.255934e+00 -1.353886e-02 -4.434618e+00 +1.560633e+02 -1.094525e+04 +1.666041e+05 +1.495494e+09 -3.523182e+08 +3.968301e+08 +5.559943e+11 +4.319509e+14 +5.773915e+15 -3.353108e+20   +4.492448e-07 +1.409359e-04 -3.776628e-04 -8.006835e-02 -1.020629e-01 +2.488062e+01 -3.748382e+03 -2.233288e+05 -1.652560e+07 +2.534868e+08 +9.326745e+10 +7.606189e+11 -1.741783e+14 +1.386886e+17 -2.993425e+18
S15-283   +6.999530e+01   +1.841879e-07 +3.061390e-05 -2.257846e+00 -4.626438e-02 -3.203938e+00 -9.398072e+00 -1.216882e+04 -6.662080e+03 +1.359569e+09 +6.057235e+08 +1.251191e+11 +5.065614e+12 +1.394682e+15 +1.360944e+16 -3.205950e+20   +5.591300e-08 +1.030053e-04 +1.377735e-04 +2.971300e-03 -5.537342e-01 +1.069912e+01 +2.087297e+03 -2.953623e+05 -2.591401e+08 +1.520163e+09 -1.041282e+11 -5.296130e+12 -1.143282e+15 +9.339091e+16 +2.590617e+19
S15-284   +6.999475e+01   +3.760958e-08 +4.720737e-05 -2.256994e+00 -6.573773e-02 -3.988769e+00 +5.485037e+00 -7.963346e+03 -3.551329e+05 +1.472132e+09 +1.321095e+09 -1.269997e+10 +3.720879e+12 +2.482428e+14 +1.066538e+17 -3.285312e+20   -2.618218e-07 +9.535807e-05 -1.595851e-03 +7.500203e-03 +2.332432e-01 +2.444668e+01 +6.696771e+03 -2.177755e+05 -1.743175e+08 -4.573636e+08 -3.782577e+09 +1.374167e+11 -3.139234e+14 +1.626056e+17 +1.472898e+19
S15-285   +6.999515e+01   +2.696145e-07 +4.215461e-05 -2.256212e+00 -2.963312e-02 -6.926248e-02 +9.529327e+01 -3.313971e+03 +1.488646e+05 +1.459071e+09 -1.744407e+07 -2.013954e+10 +2.289619e+12 +4.723406e+14 -1.622774e+16 -3.293635e+20   -2.355265e-07 +9.768468e-05 -2.211522e-03 +1.824465e-02 +7.013273e-01 +7.619679e-02 +4.327233e+03 -2.504295e+05 -1.628663e+08 +9.012289e+08 -6.223038e+10 +7.107708e+11 -4.029242e+14 +9.370804e+16 +1.362684e+19
S15-286   +6.999440e+01   +2.421807e-07 +6.098691e-05 -2.255426e+00 -1.714386e-02 -1.516841e+00 +2.959667e+00 -5.956475e+03 -1.065711e+05 +1.469725e+09 -7.161103e+08 -7.349235e+10 -1.973276e+12 +2.443157e+14 +3.444466e+16 -3.314059e+20   -1.308787e-08 +1.094694e-04 -1.504602e-03 +2.665436e-02 +8.390240e-01 -4.474942e+00 -1.797717e+02 -2.509326e+05 -1.597561e+08 -6.505796e+08 -1.546325e+10 +1.291638e+12 -3.077178e+14 +1.437962e+17 +1.216929e+19
