# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
S15-158   +3.997750e+00   +1.540918e-06 +7.510297e-05 -2.667028e+00 -2.328965e-02 -4.596741e+00 -9.369173e+01 -2.458826e+04 -1.831388e+05 +1.197619e+09 +4.802271e+08 -2.362799e+11 +2.570886e+12 +1.006605e+15 +3.415941e+16 -3.356508e+20   +6.283827e-07 +3.852807e-04 +6.735351e-04 -9.557021e-01 -4.638034e-01 +3.165873e+01 -9.393174e+03 +1.074285e+06 -3.258035e+08 +9.741057e+09 +2.565118e+11 +1.383822e+13 -6.213853e+14 +1.199277e+17 +5.019126e+19
S15-160   +3.997500e+00   +1.072943e-06 +7.043567e-05 -2.683652e+00 +1.294181e-01 -5.163447e+00 -1.100578e+02 -1.514476e+04 +2.981819e+05 +1.206701e+09 +1.524322e+08 +1.382796e+11 +3.040795e+12 +5.672093e+14 +5.598454e+16 -3.463330e+20   +3.921093e-07 +1.365170e-04 +1.414744e-03 +7.240941e-02 +1.068391e+00 +1.428059e+02 -3.845323e+03 -1.944280e+05 -3.372876e+08 +2.259033e+09 +1.962432e+11 -1.813262e+13 +7.610459e+14 +1.762052e+17 +6.369929e+19
S15-161   +3.998050e+00   +1.475219e-06 +9.269021e-05 -2.687270e+00 +2.458489e-03 +2.826123e-01 -1.369552e+01 -5.423674e+03 -4.772767e+05 +1.357068e+09 -1.144040e+09 +8.681745e+10 +1.043182e+13 +3.040255e+14 +4.538445e+16 -3.673118e+20   +9.941501e-07 +1.624759e-04 -1.112393e-03 -9.324243e-04 -2.073348e+00 -9.441450e+01 -6.862626e+03 -6.874499e+04 -8.592044e+07 -1.052455e+08 +5.488593e+09 +2.129883e+13 -8.524376e+13 +2.511479e+17 -3.720979e+18
S15-163   +3.997850e+00   +1.279241e-06 +6.158653e-05 -2.649954e+00 -1.153443e-01 -7.837850e+00 +1.470005e+02 -1.275992e+04 -2.003277e+05 +1.344376e+09 +3.221462e+09 -2.480784e+10 +2.043778e+13 -4.583894e+13 +2.253775e+16 -3.677972e+20   +2.731606e-07 +1.195878e-04 -9.916288e-04 +9.307443e-02 +8.877627e+00 +9.137389e+01 -1.914305e+04 -4.692385e+05 -3.943562e+07 -1.136979e+09 -1.716205e+11 -2.036862e+13 +2.601363e+14 +6.497858e+16 +3.050282e+17
S15-169   +3.998200e+00   +2.277226e-06 +2.740871e-05 -2.656083e+00 -2.054319e-01 +1.136577e+01 -9.425521e+01 -8.558952e+02 -4.777657e+05 +1.284609e+09 +9.033170e+08 -3.307148e+11 +7.607844e+12 +1.002437e+15 +1.230420e+16 -3.665237e+20   +1.293341e-06 +2.837637e-04 -7.510820e-04 -5.893555e-01 -1.057038e+01 +1.272164e+02 +1.226843e+04 +6.590786e+05 -6.558856e+07 +6.249420e+09 +3.501903e+11 +8.896661e+12 -1.943597e+14 +2.562998e+17 +7.985368e+18
S15-173   +3.998400e+00   +1.908987e-06 +5.961822e-05 -2.629429e+00 -8.366482e-02 -2.371838e+00 +3.185312e+02 -5.594603e+03 -2.002070e+05 +1.243396e+09 +1.748826e+09 +2.754444e+11 -2.720993e+12 -2.034110e+14 +1.144438e+17 -3.555977e+20   +6.769295e-07 +1.416578e-04 -2.682906e-04 +6.252046e-02 +3.380230e+00 +7.088275e+01 -3.354789e+03 -3.909171e+05 -8.647494e+07 -2.192766e+09 +7.867660e+10 -6.673339e+12 -7.183103e+14 +1.644928e+17 +1.468750e+19
S15-178   +3.997200e+00   +2.101897e-06 +1.402645e-04 -2.668388e+00 +2.826529e-01 -2.405849e-01 -1.783469e+02 -2.043227e+03 -3.257873e+05 +1.308845e+09 -1.071341e+09 -3.729516e+10 +1.481518e+13 -5.883879e+14 +1.644081e+17 -3.765156e+20   +2.412198e-06 +2.795737e-04 -2.217576e-03 -5.453507e-01 -2.640403e+01 +4.626378e+01 +2.045833e+04 +1.471652e+06 -4.913119e+07 +2.150574e+09 +7.202962e+11 +3.540526e+12 -1.785401e+15 +3.211756e+16 -2.165300e+18
S15-182   +3.998300e+00   +1.427099e-06 +7.099155e-05 -2.679026e+00 -1.544834e-01 -2.983913e+00 +1.522928e+01 -5.655924e+03 -1.002643e+06 +1.195208e+09 +3.432064e+09 +2.942473e+11 +8.373569e+12 +5.831786e+14 +2.496049e+17 -3.606118e+20   +8.042916e-08 +1.564988e-04 +6.992847e-04 -2.792207e-02 +1.120856e+01 +4.821109e+01 -1.109940e+04 -5.068822e+05 -3.374749e+08 -1.337947e+09 -1.957957e+11 +2.092962e+13 -9.506673e+14 +1.242344e+17 +4.683688e+19
S15-196   +3.997950e+00   +1.581183e-06 +1.187868e-04 -2.672029e+00 +9.268973e-02 -6.935795e+00 +7.562743e+01 -1.396855e+04 -2.324293e+05 +1.308525e+09 -3.119786e+09 +7.316250e+10 -3.858197e+12 +4.810213e+13 +1.207649e+17 -3.678853e+20   +5.237434e-07 +1.515972e-04 -3.436511e-03 +7.183639e-02 -4.536700e+00 +9.656296e+01 +3.480374e+03 -6.607571e+05 -8.455731e+07 +1.284540e+09 +5.096887e+10 +1.199612e+13 +3.364304e+14 +2.962031e+17 -1.917978e+18
S15-198   +3.997500e+00   +1.288365e-06 +1.338680e-04 -2.658787e+00 +1.777010e-01 -1.030195e+01 -7.178251e+01 -1.860224e+04 +1.151508e+05 +1.322951e+09 -1.182990e+09 +1.796478e+11 +1.018351e+13 +4.995877e+14 +7.780328e+14 -3.702627e+20   +1.996782e-07 +1.545598e-04 -3.790899e-03 -7.315210e-02 +3.399970e+00 +1.374613e+02 -5.190714e+03 +8.248140e+03 -7.525126e+07 -2.660315e+09 -9.270844e+10 +7.315752e+12 -1.809612e+15 +7.475194e+16 -3.629513e+18
S15-200   +3.998750e+00   +1.447852e-06 +3.811088e-05 -2.664350e+00 -1.348506e-01 -3.495335e+00 +1.244181e+02 -7.307138e+03 -6.661142e+05 +1.274358e+09 +1.812718e+09 +1.044072e+11 +1.548917e+13 -8.767790e+14 +7.933529e+16 -3.812949e+20   -1.964780e-07 +1.255343e-04 -4.019186e-03 -4.187794e-04 +1.054293e+01 +4.404321e+01 -2.782830e+03 -1.907301e+05 -6.014685e+07 +5.019646e+08 -8.197252e+10 +5.709072e+12 -1.899294e+15 +1.910968e+17 -8.839525e+16
S15-201   +3.997750e+00   +9.114054e-07 +9.967239e-05 -2.670657e+00 +5.905752e-02 -1.261077e+01 -1.787244e+02 -2.654008e+04 -1.296219e+05 +1.356847e+09 +2.721396e+08 -4.240085e+10 +1.708309e+13 -4.565808e+13 +4.812507e+16 -3.743586e+20   +3.520913e-07 +9.024681e-05 -1.897616e-03 +1.255965e-01 -1.015706e-01 +1.182049e+02 +8.320505e+03 -4.553549e+05 -4.645133e+07 -2.311435e+09 +2.132516e+11 -2.538583e+12 -1.637409e+14 +6.173850e+16 -4.073696e+18
S15-202   +3.998250e+00   +8.893121e-07 -5.150346e-05 -2.681231e+00 -6.022570e-02 -1.297565e+00 +7.434733e+01 -1.726327e+04 +4.764064e+04 +1.344205e+09 -1.006848e+09 -6.516626e+10 +2.526893e+13 +6.665249e+14 +7.860574e+16 -3.683236e+20   +6.037126e-07 +9.953142e-05 -2.160373e-04 +9.518737e-02 -7.304321e-01 -8.341352e-01 -6.657840e+02 -2.426549e+05 -5.379446e+06 -5.654039e+09 +2.270870e+11 +2.195872e+13 -1.118850e+15 +2.460105e+17 -8.267650e+18
S15-203   +3.998100e+00   +1.006801e-06 +6.518196e-05 -2.653173e+00 -4.905765e-03 -9.095030e+00 +2.597021e+02 -1.691507e+04 -1.957331e+05 +1.271634e+09 -1.321324e+09 +1.560752e+10 +6.913634e+11 -4.594617e+13 -1.355871e+16 -3.742993e+20   +5.518116e-07 +1.126221e-04 -3.498807e-03 +6.240169e-02 -3.915175e+00 +9.886691e+01 +7.400393e+03 -2.131706e+05 -7.359023e+07 -1.628743e+09 +2.241463e+11 -1.401105e+12 -5.570063e+14 +8.749724e+16 +4.869661e+18
S15-204   +3.998650e+00   +7.225056e-07 +8.328816e-05 -2.663379e+00 +1.849768e-01 -2.788206e+00 +6.770430e+01 -1.572275e+04 -5.489930e+04 +1.358598e+09 -4.107596e+09 +5.829145e+10 +1.662398e+13 +3.952897e+14 +1.479958e+17 -3.649707e+20   +6.618209e-07 +1.397125e-04 -4.307651e-03 -1.020055e-01 -1.547299e+00 +8.780456e+01 +3.593310e+03 +3.764283e+05 -5.810559e+07 -3.522819e+09 +2.656777e+11 +1.032926e+13 -1.547197e+15 +2.188416e+17 +1.353040e+18
S15-205   +3.998300e+00   +1.289990e-06 +1.145556e-04 -2.650074e+00 -1.531368e-02 -7.581255e+00 -2.455308e+02 -1.616110e+04 -1.207430e+05 +1.283416e+09 -5.829102e+08 +5.752217e+10 +2.332930e+12 +9.972371e+13 +2.263788e+16 -3.673734e+20   +5.683576e-07 +1.361972e-04 -3.670668e-03 +7.578198e-02 +2.408990e+00 +1.445542e+02 -6.492852e+03 -4.735878e+05 -6.854703e+07 -1.640608e+09 +4.344456e+10 -4.568332e+12 -1.415397e+15 +4.525471e+16 -3.390809e+18
S15-208   +3.998400e+00   +1.639776e-06 +3.575785e-05 -2.652313e+00 +7.468840e-02 +1.314409e+01 +7.046694e+01 -5.052826e+03 -2.631002e+05 +1.320049e+09 +4.653879e+08 -5.644873e+11 +7.021238e+12 -5.993340e+14 +2.197990e+17 -3.756037e+20   +7.628719e-07 +1.183354e-04 -3.479017e-04 +1.175793e-01 +2.879269e-01 +1.043518e+01 +7.650300e+02 -7.254449e+05 -4.495861e+07 -3.380565e+09 +1.199643e+11 +6.086602e+12 -2.342427e+15 +2.234708e+17 -7.379102e+18
S15-211   +3.998650e+00   +9.176172e-07 -4.413727e-05 -2.673822e+00 -3.061433e-01 +5.881715e+00 +4.190814e+01 -8.607307e+03 -6.944386e+05 +1.287295e+09 +1.144218e+09 +2.295775e+11 -8.696095e+12 +4.967849e+14 +1.450766e+17 -3.777375e+20   +9.419969e-07 +1.497653e-04 -4.716497e-03 -8.074510e-02 +6.206465e-01 +1.192767e+02 -3.236105e+03 -1.182513e+04 -5.452025e+07 +4.695055e+08 +5.762732e+10 +3.460238e+12 +9.870076e+14 +1.453305e+17 -2.014786e+17
S15-214   +3.997950e+00   +1.703666e-06 +3.879453e-06 -2.682750e+00 -3.621949e-01 +1.415078e+00 -4.523776e+01 -4.831254e+03 -8.370818e+05 +1.308394e+09 +4.570582e+09 -1.340544e+11 +1.043553e+12 -8.730679e+13 +1.093145e+17 -3.604867e+20   +1.812654e-06 +1.596575e-04 -2.909301e-03 +4.354817e-03 -2.265358e+01 +1.233678e+02 +2.026226e+04 +1.361137e+05 -7.051586e+07 +3.160110e+08 +3.650891e+11 -4.374722e+12 -8.838220e+13 +2.196423e+17 -9.628027e+18
S15-217   +3.998000e+00   +1.621244e-06 +8.998597e-05 -2.681743e+00 -5.664595e-03 -6.457746e+00 +2.281348e+01 -1.609764e+04 +7.464445e+03 +1.313926e+09 -1.126452e+09 +1.929834e+10 -3.683029e+12 -7.520795e+14 +1.044408e+17 -3.710890e+20   +9.816553e-07 +2.175328e-04 -2.861178e-03 -2.621651e-01 -2.021438e+00 +1.399022e+02 +1.242493e+03 +5.209030e+05 -5.715888e+07 +4.674997e+09 +1.140124e+11 +1.768266e+13 -1.037495e+15 +1.875270e+17 +8.217839e+18
S15-224   +3.998400e+00   +1.705745e-06 +1.021654e-04 -2.652468e+00 +1.304209e-02 -2.269667e+00 -1.285547e+01 -4.071644e+02 -2.868080e+05 +1.304961e+09 +7.160629e+08 +2.097247e+11 +1.112319e+13 +1.410929e+15 +5.841614e+15 -3.633153e+20   +4.176876e-07 +1.488784e-04 -3.222782e-03 +2.865489e-02 +8.095251e-01 +1.197685e+02 +7.104547e+02 -3.608093e+05 -5.366367e+07 -1.816480e+09 +2.291158e+10 +6.753521e+12 -1.478223e+15 +1.381043e+17 +6.593447e+18
S15-225   +3.998000e+00   +1.529538e-06 +1.743453e-04 -2.666498e+00 +2.569610e-01 -3.373482e+00 +8.337379e+01 -6.103497e+03 +1.809629e+05 +1.296630e+09 -5.761168e+09 +3.029792e+10 -8.549877e+12 +2.470001e+14 +1.027084e+17 -3.821153e+20   +1.734685e-06 -2.487944e-06 -3.473467e-03 +5.889530e-01 -1.367003e+01 +3.209992e+01 +1.577566e+04 -1.115288e+06 -1.304688e+08 -5.111311e+09 +3.356793e+11 -2.703937e+13 -9.954917e+14 +1.745262e+17 -6.073672e+18
S15-226   +3.998750e+00   +9.724654e-07 +6.186656e-05 -2.653277e+00 +8.649701e-02 -4.644794e+00 +8.407497e+01 -1.505896e+04 -1.009072e+06 +1.329271e+09 -1.289046e+09 -1.361077e+11 +2.217801e+13 +1.129466e+14 +2.213495e+16 -3.686805e+20   +3.523594e-07 +1.295726e-04 -3.488315e-03 +6.397542e-02 +4.919102e+00 +1.806506e+02 -1.474261e+04 -2.603986e+05 -6.822337e+07 -4.331676e+08 -6.922716e+10 +9.488400e+12 -1.896863e+15 +2.720925e+17 +1.126964e+19
S15-233   +3.997800e+00   +2.722455e-06 +2.041602e-05 -2.654843e+00 -2.186788e-01 +3.208452e+00 +9.361699e+00 -2.211150e+04 -1.222499e+06 +1.304266e+09 +3.245650e+09 -1.664428e+11 -3.780434e+12 +2.501964e+14 +1.078158e+17 -3.705335e+20   +9.795227e-07 +3.279256e-04 -3.622200e-03 -7.532238e-01 -8.209598e+00 +1.435435e+02 +8.031237e+03 +1.552621e+06 -1.055587e+08 +5.967452e+09 +5.150375e+11 -2.181151e+12 -1.039957e+15 +9.479626e+16 +1.833028e+18
S15-235   +3.998250e+00   +2.937993e-06 +1.281522e-04 -2.661554e+00 +1.623558e-01 +1.307816e+01 +1.430850e+02 -5.443932e+03 +7.518467e+04 +1.273790e+09 -1.988962e+09 -2.555661e+11 +2.584171e+13 +7.545936e+14 +1.086625e+17 -3.716964e+20   +8.463670e-07 +5.012253e-05 -2.644457e-03 +3.860306e-01 -3.544756e+00 +1.163178e+02 +1.595249e+03 -4.193497e+05 -8.102572e+07 -2.757624e+09 +1.494505e+11 -1.422124e+13 -8.477899e+14 +2.960055e+17 -1.150688e+19
S15-241   +3.997850e+00   +1.206752e-06 +1.428969e-04 -2.650970e+00 +2.318512e-01 -1.010220e+01 +1.184065e+02 -1.720884e+04 +3.041878e+05 +1.285660e+09 -4.483312e+09 +1.484188e+11 +1.171970e+13 +7.301725e+14 +1.384721e+16 -3.640029e+20   -4.753995e-07 +2.622750e-04 -1.330365e-03 -4.646530e-01 +1.083912e+01 +1.229263e+02 -6.209090e+03 +4.580562e+05 -9.397501e+07 +2.300070e+09 -1.699034e+11 +9.051400e+12 -9.423152e+13 +1.113038e+17 +5.646890e+18
S15-243   +3.997750e+00   +2.521909e-06 +1.283211e-05 -2.647979e+00 +9.581707e-03 +1.256343e+01 -3.048882e+02 +1.290234e+04 +7.106350e+05 +1.287066e+09 +1.734021e+09 -2.125350e+11 +5.374005e+12 +4.189321e+14 -1.095988e+16 -3.638669e+20   +6.394822e-07 +5.628909e-05 -5.795345e-04 +3.001646e-01 -3.011116e+00 +7.267583e+01 +7.437761e+03 -1.268179e+06 -4.615073e+07 -4.671915e+09 -8.733608e+09 +1.094784e+13 -4.993294e+14 +1.262628e+17 -1.861119e+18
S15-247   +3.998000e+00   +3.896753e-07 +4.519472e-05 -2.655420e+00 -1.685376e-01 -1.591150e+01 +1.102288e+02 -1.323523e+04 -4.448922e+05 +1.328256e+09 +2.444138e+09 +2.252109e+11 +1.543726e+12 -1.335038e+15 +3.236003e+16 -3.701688e+20   +4.569325e-07 +1.526553e-04 -2.445310e-03 -1.452328e-02 +1.866132e+00 +6.800780e+01 -2.221370e+03 -2.161341e+05 -9.629977e+07 -6.890833e+08 +1.829821e+11 +6.087656e+12 +2.144485e+14 +1.034341e+17 +1.588104e+19
S15-250   +3.998150e+00   +1.654345e-06 +8.418846e-05 -2.678922e+00 +6.945335e-03 +2.034662e+00 +1.679982e+02 -1.404158e+03 +6.884216e+04 +1.307096e+09 -1.196740e+09 -1.236106e+11 +2.150701e+12 +9.243663e+14 +8.288061e+15 -3.665735e+20   +1.875649e-07 +1.558700e-04 -1.560748e-03 -2.352891e-02 +8.812823e+00 +6.478884e+01 -4.214972e+03 -2.542296e+05 -3.913535e+07 -1.890725e+09 -1.197518e+11 -3.394285e+12 -1.173975e+15 +1.804922e+17 +6.555639e+17
S15-252   +3.998700e+00   +4.168460e-07 +2.000527e-04 -2.687548e+00 +4.488614e-01 -1.546537e+01 +3.803591e+02 -1.135213e+04 +7.918183e+05 +1.326908e+09 -3.927249e+09 +4.833056e+11 +1.098101e+13 +1.315652e+15 +6.877015e+16 -3.778360e+20   -4.463966e-07 +1.444635e-04 -1.980350e-03 -7.934814e-02 +1.544602e+01 -1.574142e+01 -1.464097e+04 -1.073093e+05 -8.353540e+07 -1.380867e+09 -1.853974e+11 +6.937725e+12 -1.295529e+15 +7.700655e+16 +3.101543e+18
S15-254   +3.997750e+00   +1.826968e-06 +1.219517e-04 -2.678136e+00 +8.874574e-02 +1.662561e+00 +1.178199e+02 -1.749240e+03 -2.289358e+05 +1.363930e+09 -7.925043e+08 -5.630497e+10 -1.905003e+12 +6.784219e+14 -1.247609e+17 -3.685253e+20   +4.886166e-07 +1.234956e-04 -3.203014e-03 +6.912638e-03 -2.353153e-01 +1.401551e+02 -2.150204e+03 -6.799022e+04 -7.421707e+07 -4.867881e+09 +1.258723e+11 +3.311940e+13 -5.621199e+14 +2.475120e+17 -1.912819e+18
S15-255   +3.998200e+00   +1.260735e-06 +2.867468e-05 -2.675424e+00 +5.475554e-02 -1.586755e+00 +2.453069e+02 -1.384709e+04 -7.729136e+05 +1.414184e+09 -5.395741e+08 -1.088934e+11 +9.091799e+12 -4.377777e+14 -5.336186e+16 -3.662283e+20   +1.469579e-06 +1.530513e-04 -2.554510e-03 -9.294137e-02 -7.233568e+00 +1.843665e+02 +1.504269e+03 +2.617190e+05 -5.415967e+07 -1.103968e+09 +2.960677e+11 -7.295833e+12 -1.642205e+15 +2.324034e+17 +1.096860e+19
S15-259   +3.998700e+00   +1.382853e-06 +3.531513e-05 -2.672106e+00 -8.103214e-02 -9.855521e+00 -2.142744e+02 -1.415851e+04 -3.067242e+05 +1.333539e+09 +8.412682e+08 +1.537558e+11 +3.065251e+12 +8.747090e+14 -1.380262e+16 -3.640556e+20   -1.927701e-07 +1.622359e-04 -1.331170e-03 -8.630552e-02 +6.740831e+00 +4.677395e+01 -3.179848e+03 +1.900630e+05 -9.312189e+07 -1.288456e+09 +1.127115e+11 +3.987586e+12 -6.207122e+14 +1.094505e+17 +4.806227e+18
S15-260   +3.998200e+00   +1.441263e-06 +1.308611e-04 -2.672265e+00 +3.384953e-01 -8.097206e-01 +2.473191e+02 -1.262197e+04 +2.042204e+05 +1.330837e+09 -5.236959e+09 -1.606556e+11 +4.285231e+12 +3.134948e+14 -1.998227e+16 -3.773656e+20   +1.267133e-06 -2.358401e-05 -2.298671e-03 +5.152284e-01 -1.647723e+01 +1.295911e+02 +1.063058e+04 -1.022915e+06 -6.802078e+07 -6.794247e+09 +4.358691e+11 +1.762947e+13 -4.090861e+14 +1.229711e+17 +2.314807e+18
S15-262   +3.998400e+00   +9.587830e-07 +2.395112e-05 -2.681308e+00 -2.259416e-01 -7.999607e+00 +2.360354e+02 -6.117144e+03 -5.158638e+05 +1.306359e+09 +1.140978e+09 +2.856498e+11 +4.691279e+12 +3.995996e+14 +3.565441e+16 -3.631725e+20   -7.432243e-08 +7.258999e-05 -2.787475e-03 +5.071626e-02 +1.331700e+01 +7.384611e+01 -1.082462e+04 +1.262262e+05 -7.891639e+07 -7.319025e+08 -1.477810e+11 +4.380685e+12 -5.752408e+14 +1.238294e+17 -2.005328e+17
S15-264   +3.998100e+00   +1.163683e-06 +6.581849e-05 -2.674821e+00 +7.805625e-02 -4.324254e+00 -7.020542e+01 -6.124344e+03 +3.172474e+05 +1.336035e+09 -1.831113e+09 -1.250281e+11 +5.241547e+12 -1.167772e+15 +3.886691e+16 -3.747312e+20   +1.776077e-06 +1.179730e-05 -1.514849e-03 +4.890573e-01 -1.727124e+01 +8.929889e+01 +1.151433e+04 -1.060403e+06 -9.023779e+07 -6.548055e+09 +4.424171e+11 +4.886659e+12 +1.920612e+14 +1.163860e+17 +7.440859e+18
S15-265   +3.998050e+00   +1.080332e-06 +1.254997e-04 -2.677455e+00 +2.405861e-01 -2.120218e+01 -8.218789e+01 -3.087705e+04 +2.518293e+05 +1.315433e+09 -1.842687e+09 +1.282179e+11 -9.662365e+11 +1.650061e+15 -1.545903e+16 -3.647576e+20   +1.229093e-06 +1.717843e-04 -2.812816e-03 -2.103864e-01 -9.428932e+00 +9.995413e+01 +8.700179e+03 +1.126454e+05 -9.898370e+07 +1.181759e+09 +2.469494e+11 +1.309805e+13 -1.880019e+15 +1.201098e+17 +1.058090e+19
S15-266   +3.998600e+00   +1.957099e-06 +1.883057e-05 -2.641460e+00 -2.735335e-01 +7.751000e+00 -2.746806e+02 +6.144861e+03 +1.005056e+06 +1.239751e+09 +3.633239e+09 +2.974806e+11 +6.054527e+13 +7.383259e+14 +5.703381e+16 -3.941547e+20   +3.176792e-07 +2.198802e-05 -1.614317e-03 +4.446841e-01 +7.734577e+00 +1.234814e+02 +1.442803e+03 -6.255932e+05 +2.697482e+07 -6.838889e+09 -8.891077e+10 +7.133857e+12 +1.793538e+15 -2.564958e+17 +2.161562e+19
S15-268   +3.998050e+00   +1.609565e-06 +9.520824e-05 -2.661743e+00 +3.001506e-01 +1.638301e+00 +5.348185e+01 -1.447567e+03 +7.015918e+05 +1.289981e+09 -3.974530e+09 -8.917202e+10 +9.917375e+12 +3.947109e+14 -3.105616e+16 -3.584860e+20   +1.426968e-06 +1.827608e-04 -1.640839e-03 -3.050407e-01 -1.944106e+01 +3.627496e+01 +2.387406e+04 +4.573630e+05 -1.061903e+08 +2.654249e+09 +3.177932e+11 +3.640307e+11 -1.472110e+15 +1.023682e+17 +4.974337e+18
S15-269   +3.998100e+00   +1.861808e-06 +1.086344e-04 -2.664506e+00 +2.656940e-01 +1.614032e+00 +4.988465e+01 -9.151172e+03 -7.684915e+04 +1.285184e+09 -3.205633e+09 -1.707076e+11 +2.164250e+12 +3.680753e+14 +3.790648e+16 -3.550579e+20   +1.461115e-06 +1.804721e-04 -1.295735e-03 -2.477267e-01 -1.612823e+01 +6.626498e+01 +1.900885e+04 -9.764756e+04 -1.074569e+08 +1.309295e+09 +1.392065e+11 -3.157492e+12 -1.983716e+15 +5.787962e+16 +2.379131e+18
S15-270   +3.998050e+00   +1.944943e-06 +5.544913e-06 -2.663493e+00 -1.965439e-01 -3.557122e+00 -3.860735e+01 -1.428654e+04 -4.110331e+05 +1.181029e+09 +5.360118e+09 +3.252623e+10 +1.760307e+13 +3.469691e+14 +1.241347e+17 -3.694258e+20   +1.012463e-06 +1.689285e-04 -1.314024e-04 -6.716129e-02 -6.489324e+00 +1.583451e+02 +4.993199e+03 -2.470641e+05 -2.440150e+08 +1.915432e+09 +1.453689e+11 +4.529253e+12 -4.991403e+14 +3.011426e+17 +2.808957e+19
S15-273   +3.999000e+00   +1.468353e-06 +2.371970e-05 -2.664451e+00 +1.114537e-01 -3.929817e+00 +4.328657e+02 -1.430561e+04 -1.214702e+05 +1.175451e+09 -3.626922e+09 +1.638556e+10 +2.710105e+12 +1.572448e+15 +4.999802e+16 -3.674499e+20   +4.000240e-07 +2.282894e-04 +8.734866e-04 -5.529085e-01 +4.477892e-01 +8.003148e+01 -5.525656e+03 +6.507499e+05 -2.355731e+08 +5.276149e+09 +2.510655e+11 -3.117349e+12 -5.991798e+14 +1.819779e+17 +2.971133e+19
S15-279   +3.997750e+00   +2.293164e-06 -4.960825e-05 -2.651284e+00 -4.803682e-01 +1.291870e+00 -7.143593e+01 -1.904535e+04 -1.622660e+06 +1.291553e+09 +4.494323e+09 -9.893853e+10 +5.030225e+12 +7.058718e+14 +1.131217e+17 -3.698998e+20   +2.474458e-07 +7.946205e-06 -1.531630e-03 +5.024199e-01 +2.605078e+00 +6.799382e+01 -3.782190e+02 -1.063006e+06 +6.348746e+05 -7.381787e+09 -5.801824e+09 +8.963549e+12 -1.369493e+14 +1.492872e+17 -3.776129e+18
S15-280   +3.998200e+00   +1.542387e-06 +5.106688e-05 -2.661153e+00 -9.035336e-03 +8.218443e-01 +1.992249e+02 -4.853952e+03 +3.867015e+04 +1.325348e+09 -3.256996e+09 -1.626189e+11 +4.066948e+12 +4.943987e+14 +3.624011e+15 -3.649682e+20   +6.475822e-07 +1.321428e-04 -1.261213e-03 -6.729961e-02 -8.603807e-01 +3.200755e+01 -2.753134e+03 +1.170256e+05 -7.771672e+07 -6.380196e+07 +9.229508e+09 +1.439586e+13 -6.826472e+14 +1.854227e+17 +3.449610e+18
S15-282   +3.998050e+00   +1.305172e-06 +4.225107e-06 -2.675915e+00 -6.971806e-02 -1.447941e+01 +9.049594e+01 -1.361953e+04 -1.381416e+05 +1.332803e+09 +4.309708e+08 +2.045605e+11 +1.492406e+13 +2.620653e+14 +3.876870e+16 -3.832218e+20   +3.726146e-07 +1.448578e-04 -7.254219e-04 +1.257980e-02 +1.164480e+01 +1.517026e+02 -1.301003e+04 -7.822411e+05 +3.913835e+06 -1.746958e+09 +2.733030e+10 +4.901307e+12 +9.052353e+14 +4.676742e+16 +2.253469e+18
S15-283   +3.998550e+00   +6.214088e-07 +1.018267e-04 -2.672591e+00 +2.512686e-01 -1.731997e+01 -3.274209e+01 -3.047717e+04 +4.468915e+05 +1.172159e+09 -3.437556e+09 +4.038924e+11 +6.590462e+12 +1.747555e+15 +4.410729e+16 -3.701847e+20   +8.571460e-07 +1.545564e-04 +8.118375e-05 -1.199160e-01 -1.977847e+00 +7.870981e+01 +5.305681e+03 +2.479008e+05 -3.163709e+08 +9.337570e+08 +2.158496e+11 +1.582789e+12 -5.654390e+14 +7.356364e+16 +3.890628e+19
S15-284   +3.998050e+00   +1.426903e-06 -3.163450e-05 -2.645104e+00 -4.168184e-01 -4.769050e+00 -1.553791e+01 -1.319018e+04 -7.648846e+05 +1.313073e+09 +2.206278e+09 -1.223177e+11 +1.514078e+13 +4.476510e+14 +8.504488e+16 -3.625733e+20   -4.787264e-07 +1.299521e-04 -2.570901e-03 -3.943878e-02 +1.086483e+01 +1.140704e+02 -4.664414e+03 +2.539681e+05 -7.338002e+07 -1.593719e+09 -1.843018e+11 +1.021623e+13 -9.999210e+14 +1.722753e+17 +1.794956e+18
S15-285   +3.997900e+00   +7.031019e-07 -3.735529e-05 -2.664449e+00 -3.993712e-01 -1.209694e+01 +1.534167e+02 -1.075971e+04 -5.445516e+05 +1.325976e+09 +5.250744e+09 +2.840364e+11 -3.028532e+12 +4.748290e+14 +1.444970e+16 -3.659991e+20   +7.137382e-07 +1.309663e-04 -3.348013e-03 -3.676845e-02 -6.155377e+00 +8.721094e+01 +6.896301e+03 +9.421964e+04 -5.810255e+07 -9.284810e+08 +1.207628e+11 +6.915448e+12 -8.762148e+14 +1.455203e+17 +8.977638e+18
