# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
S15-196   +1.299959e+02   +3.549463e-07 +7.643156e-05 -2.229538e+00 -1.786889e-02 -2.095560e+00 -9.218452e+01 -8.959736e+03 -4.678115e+05 +1.451940e+09 +3.558490e+08 +6.189642e+10 +1.002745e+13 -4.649035e+14 +3.324811e+16 -3.232335e+20   -1.097351e-07 +1.315472e-04 -1.236944e-03 +1.003609e-02 -6.282387e-01 +5.602176e+01 +8.672650e+02 -5.271322e+05 -2.676644e+08 -2.337039e+09 +1.495224e+11 +2.685862e+12 +1.775698e+14 +1.997001e+17 +7.609844e+18
S15-198   +1.299954e+02   +9.354469e-08 +6.341167e-05 -2.230164e+00 -3.207744e-02 -6.397144e+00 -6.276752e+01 -1.314225e+04 -1.004687e+04 +1.448477e+09 +1.319176e+09 -7.817546e+10 -4.841383e+12 -3.644871e+13 +8.556718e+15 -3.400103e+20   -9.006880e-08 +1.181966e-04 -1.369355e-03 -4.725596e-02 -3.069056e-01 +2.823261e+01 +4.244729e+03 -1.648012e+05 -2.902572e+08 +1.904727e+08 +1.286382e+10 -1.533573e+12 -6.739362e+14 +2.091456e+17 +4.947195e+17
S15-200   +1.299966e+02   +2.987587e-07 +5.429139e-05 -2.230684e+00 -4.309035e-02 -4.773737e-01 -2.974306e+01 -2.776713e+03 -3.679115e+05 +1.468924e+09 +4.049916e+09 -2.376084e+11 +6.383167e+12 +4.729054e+14 +6.232999e+16 -3.576602e+20   +1.030295e-07 +1.063346e-04 -7.301339e-04 -1.749205e-03 -2.385339e+00 +6.961741e+01 -3.891095e+02 +4.437632e+05 -4.661577e+08 +2.040491e+09 +1.168186e+11 -1.130870e+13 -3.933655e+14 +1.074392e+17 +7.692416e+18
S15-201   +1.299957e+02   +1.874334e-07 +6.137995e-05 -2.230484e+00 -1.805640e-02 -6.184132e+00 -2.340074e+02 -1.427102e+04 -9.091208e+04 +1.499765e+09 -1.111712e+08 +6.042606e+10 +7.573920e+12 +3.788758e+14 +6.004115e+16 -3.306149e+20   -4.343411e-07 +8.991305e-05 -1.258415e-03 +3.173835e-02 +3.071424e+00 -2.874090e+00 +1.603761e+03 -3.359992e+05 -2.044997e+07 -8.649794e+08 +3.485184e+10 +1.377639e+12 -7.307801e+14 +1.037763e+17 -3.657246e+18
S15-202   +1.299963e+02   +2.605034e-07 +1.777423e-05 -2.233841e+00 +1.994334e-02 -3.128698e+00 -3.125984e+01 -8.803204e+03 +1.822083e+05 +1.491193e+09 -4.320704e+07 +6.575264e+10 +2.800692e+12 -1.892060e+12 -2.644308e+16 -3.290291e+20   -1.407597e-07 +9.112782e-05 +7.698719e-05 +3.770880e-02 +6.767309e-01 +4.461777e+00 +3.746924e+03 -3.121897e+05 -2.952044e+07 -1.858141e+09 +1.439211e+10 +7.555739e+12 -4.386481e+14 +7.004559e+16 -5.918260e+18
S15-203   +1.299957e+02   -5.063134e-08 +5.570137e-05 -2.232428e+00 -1.731547e-02 -5.600768e+00 +1.954798e+02 -1.257060e+04 -2.794473e+05 +1.418055e+09 -5.641036e+08 -8.950435e+10 +1.292871e+13 -1.091591e+15 +4.696338e+16 -3.445266e+20   -1.222158e-07 +1.003725e-04 -1.032213e-03 +1.447581e-02 +1.152731e+00 -3.100746e+00 -2.688255e+02 -1.591081e+03 -3.760820e+08 -4.179879e+07 -2.546033e+11 +6.364398e+12 -7.131337e+14 +4.455861e+16 +1.145019e+19
S15-204   +1.299966e+02   +1.871668e-07 +6.742787e-05 -2.229681e+00 -2.430664e-02 -4.505592e+00 +4.613043e+01 -1.295245e+04 -4.944161e+05 +1.532473e+09 +7.408855e+08 +5.537699e+10 -8.495207e+12 +7.386669e+14 +1.074507e+17 -3.963761e+20   -2.218637e-07 +1.060955e-04 -9.995815e-04 -4.639466e-02 +7.885614e-01 -5.036622e+01 +3.033087e+03 -3.335670e+05 -5.436679e+08 +1.528649e+09 -1.591781e+11 +1.343966e+13 -6.110286e+14 +1.519270e+17 +9.934383e+17
S15-205   +1.299954e+02   +1.639745e-07 +1.037315e-04 -2.229763e+00 +3.660845e-02 -5.014767e+00 -1.903126e+02 -1.686090e+04 -9.998254e+04 +1.468727e+09 -1.405296e+09 +1.116721e+11 +7.223543e+12 +1.394409e+15 +1.490992e+17 -3.342108e+20   -2.896460e-07 +1.091898e-04 -1.561034e-03 +5.281197e-02 +5.527255e+00 +1.614937e+01 -6.270500e+03 -4.353746e+05 -3.053469e+08 -1.429396e+09 -9.220203e+10 -7.044635e+12 -3.246059e+12 +1.552782e+17 +1.222134e+19
S15-208   +1.299959e+02   +2.572647e-07 +8.080439e-05 -2.230698e+00 +4.046916e-02 -2.186425e+00 +3.261583e+00 -9.254676e+03 +1.088235e+04 +1.522663e+09 -4.157188e+08 -2.099952e+10 +2.941841e+11 +5.302932e+14 +8.129256e+16 -3.319826e+20   +2.492906e-07 +1.408828e-04 -4.483707e-04 -8.291869e-02 -3.989160e+00 +1.917817e+01 +6.357484e+03 -2.096417e+05 -2.469979e+07 +5.924063e+08 +1.135160e+11 -6.197645e+11 -6.205531e+14 +1.364444e+17 -1.989977e+18
S15-211   +1.299966e+02   -1.714582e-08 +5.943972e-05 -2.231765e+00 -1.588834e-02 -1.924115e+00 +1.063820e+02 -2.034852e+03 +1.073379e+05 +1.430914e+09 -1.782228e+09 +1.612709e+10 +1.086794e+12 -1.641457e+14 +9.411638e+16 -3.544590e+20   +7.822258e-08 +1.068445e-04 -1.329369e-03 -2.160480e-02 +7.977186e-01 -2.746620e+01 +7.103413e+02 -1.830739e+05 -4.707457e+08 +1.870546e+09 +1.200818e+11 +7.806466e+12 -1.031272e+15 +6.812154e+16 +9.182963e+18
S15-214   +1.299952e+02   +5.033146e-08 +6.902173e-05 -2.228922e+00 -2.573620e-02 -2.146045e+00 +3.811331e+01 -4.559831e+03 -3.948488e+05 +1.485344e+09 +6.079088e+08 -3.704057e+10 -4.747878e+12 +1.720804e+14 +5.996850e+16 -3.341611e+20   +5.585407e-08 +1.135172e-04 -1.199733e-03 +5.100984e-02 -3.088177e+00 -3.846562e+00 +8.364132e+03 -3.303405e+05 -2.482802e+08 -1.708657e+09 -6.510127e+09 -1.073727e+12 -7.461212e+14 +1.251679e+17 +1.089983e+19
S15-217   +1.299975e+02   +1.891038e-07 +6.379765e-05 -2.227885e+00 -7.152698e-02 -5.292703e+00 +1.463467e+01 -1.312292e+04 -5.544122e+04 +1.502590e+09 -6.965849e+08 +1.043660e+11 -1.083183e+10 +3.883415e+14 +1.018130e+17 -3.412389e+20   -2.011748e-07 +1.137587e-04 -5.869495e-04 +1.400084e-03 +5.007662e+00 +1.193696e+01 -5.932586e+03 +1.639609e+05 -2.943491e+08 +3.089235e+09 -1.747689e+11 +1.659824e+12 +5.803038e+14 +4.215159e+16 -1.454811e+19
S15-224   +1.299957e+02   +1.371308e-07 +6.906358e-05 -2.231188e+00 -6.308336e-02 -1.225536e+00 -1.552237e+02 -3.490909e+03 -2.616465e+05 +1.444268e+09 +1.222017e+08 -7.262056e+10 +8.488850e+12 +2.576442e+14 +6.037303e+16 -3.384123e+20   +9.943037e-08 +1.253631e-04 -9.893350e-04 +6.371161e-03 -2.239569e+00 +4.291553e+01 +6.223804e+03 -1.214628e+05 -3.252949e+08 -2.748103e+08 +1.140085e+11 -8.858101e+12 -9.376579e+14 +8.573884e+16 +3.673501e+18
S15-225   +1.299963e+02   +3.491034e-08 +7.436541e-05 -2.231154e+00 -6.487200e-02 -3.629673e+00 +1.356602e+02 -4.869312e+03 -2.039006e+05 +1.423254e+09 -7.680482e+08 -1.682760e+11 -1.463229e+12 +4.146513e+13 +6.257669e+16 -3.198536e+20   +6.755686e-10 +1.262445e-04 -1.227318e-03 -3.598646e-02 +1.354979e+00 +3.449467e+01 -1.824870e+03 -4.457546e+05 -3.045864e+08 +1.087839e+09 +1.687364e+11 -9.874543e+12 -4.074994e+13 +1.026421e+17 -2.024668e+18
S15-226   +1.299973e+02   +1.814979e-08 +4.835685e-05 -2.231279e+00 -7.395606e-02 -5.438978e+00 +1.352705e+01 -1.217495e+04 -2.217899e+05 +1.444030e+09 -8.841284e+08 -4.585626e+10 -3.489833e+12 +1.190417e+15 +1.362850e+17 -3.215764e+20   -1.510331e-07 +1.200873e-04 -1.006821e-03 -2.432936e-02 +3.401991e+00 +3.254064e+01 -4.135289e+03 -6.164824e+04 -3.559153e+08 +1.532053e+09 +1.436478e+11 -4.680802e+12 -4.269657e+14 +1.079580e+17 +1.147948e+18
S15-233   +1.299957e+02   +1.249988e-07 +6.963476e-05 -2.228698e+00 +1.038641e-02 -6.240019e+00 +9.169396e+01 -1.383107e+04 +5.027651e+05 +1.416796e+09 -1.014740e+09 +6.291377e+10 -8.130715e+12 +1.294971e+15 +9.624288e+14 -3.408472e+20   -1.787011e-07 +1.011181e-04 -7.595730e-04 +1.608141e-02 +1.997425e+00 -2.362396e+01 +2.294390e+03 -6.693563e+05 -4.431889e+08 -1.374022e+09 -1.030889e+10 +2.000693e+13 -1.146617e+15 +1.624015e+17 -2.257689e+18
S15-235   +1.299946e+02   +1.423555e-07 +5.590990e-05 -2.231437e+00 -6.130778e-02 -6.311101e+00 +9.387451e+01 -1.767442e+04 -1.987445e+05 +1.506854e+09 +1.370266e+09 +9.794168e+10 +7.895189e+11 +1.251820e+15 +6.213060e+16 -3.360664e+20   +5.111667e-08 +1.226379e-04 -1.228333e-03 -2.150140e-02 +7.182985e-02 +8.987450e+00 +2.138081e+03 -2.866688e+05 -2.178063e+08 +2.478192e+08 -1.045465e+11 +2.618499e+11 -2.896139e+14 +1.544616e+17 +2.518198e+18
S15-241   +1.299956e+02   +7.598002e-08 +6.521843e-05 -2.229909e+00 -2.797015e-02 -5.028256e+00 +7.885852e+01 -1.195679e+04 +6.785917e+04 +1.516014e+09 -1.751671e+09 +1.268215e+11 -4.390499e+12 +7.042053e+14 -1.523798e+16 -3.278142e+20   -2.111020e-07 +1.196410e-04 +2.173290e-04 -3.166163e-02 +1.367471e+00 +1.739573e+01 +1.871153e+03 -1.673514e+05 -3.040321e+08 +4.496141e+08 +2.314131e+10 -1.293288e+13 -9.748738e+14 +1.304816e+17 +9.062830e+18
S15-243   +1.299969e+02   -9.168488e-09 -1.747192e-06 -2.234329e+00 -6.410131e-03 +1.012606e+00 -1.157954e+02 +8.382992e+01 +2.860856e+05 +1.488205e+09 -3.572361e+08 -4.841404e+09 +5.169264e+12 -4.284831e+13 -1.183418e+16 -3.323641e+20   +5.399074e-08 +1.191548e-04 -2.108946e-04 -3.778499e-02 -6.501106e-01 +1.687605e+01 +1.807918e+03 -2.398984e+05 -1.914484e+07 +2.137349e+08 +5.640440e+10 -2.438942e+10 -5.159562e+14 +1.297103e+17 -5.756651e+18
S15-247   +1.299957e+02   +5.000468e-08 +6.290776e-05 -2.230903e+00 -5.132930e-02 -3.627872e-01 +1.009773e+02 +1.986393e+03 -4.939241e+05 +1.524601e+09 +7.381836e+08 -7.372552e+10 -6.750610e+12 -2.686409e+14 +6.601657e+16 -3.352840e+20   -7.338847e-08 +1.023302e-04 -1.088892e-03 +5.407215e-02 +1.015385e+00 +1.122709e+00 +2.870970e+03 -2.388974e+05 -2.533927e+08 -6.261160e+07 +2.565369e+11 +8.410447e+11 -2.181456e+14 +1.166945e+17 -1.389713e+18
S15-250   +1.299958e+02   +1.555534e-07 +6.190626e-05 -2.231922e+00 -3.665745e-02 -2.314327e+00 +1.383215e+02 -6.177043e+03 -2.005363e+05 +1.495501e+09 +6.432373e+07 +1.937670e+10 -5.727915e+11 +7.444673e+14 +3.100724e+16 -3.341590e+20   +2.363130e-08 +1.183456e-04 -3.557774e-04 -4.670768e-03 -2.447863e-01 +6.976137e+00 +3.340386e+03 -1.974489e+05 -2.020905e+08 -8.642679e+08 +5.688043e+10 -3.058351e+12 -6.705506e+14 +1.164981e+17 -4.210965e+18
S15-252   +1.299966e+02   +1.479722e-07 +6.466141e-05 -2.231307e+00 -2.892609e-02 -1.277118e+00 +2.639157e+02 -3.739865e+03 -1.702041e+05 +1.529711e+09 -6.104774e+08 +1.722923e+10 -1.511256e+12 +3.230534e+14 +1.771266e+17 -3.427420e+20   -1.327871e-07 +8.775914e-05 -5.848307e-04 +3.695533e-02 +8.780537e-01 +2.585598e+01 +1.311772e+03 -1.569953e+05 -2.344725e+08 -3.774812e+08 -1.814568e+11 -2.290814e+12 -2.182609e+14 +3.354155e+15 +7.344514e+18
S15-254   +1.299956e+02   +2.438670e-08 +7.098033e-05 -2.231542e+00 -5.639759e-02 -1.992172e+00 +4.916767e+01 -2.663089e+03 -7.097424e+04 +1.409695e+09 +1.396760e+09 +2.200475e+09 -5.880663e+12 -4.940549e+14 +3.909475e+16 -3.218078e+20   -4.459228e-09 +1.104390e-04 -9.498806e-04 -2.391222e-02 +1.155141e+00 +1.573368e+01 -1.898477e+03 -2.586194e+04 -3.394966e+08 -1.231026e+09 -5.799742e+10 +6.449562e+12 +3.871736e+14 +1.605057e+17 -4.001355e+18
S15-255   +1.299959e+02   +3.067959e-07 +4.033204e-05 -2.230827e+00 -8.655388e-02 -2.326948e+00 +5.122762e+01 -6.921808e+03 -3.717442e+05 +1.484374e+09 +3.297255e+09 -1.014286e+11 -1.080729e+12 +3.286897e+14 +7.829485e+16 -3.267031e+20   +1.478280e-08 +1.162375e-04 -8.077716e-04 -6.589431e-02 +8.882942e-01 +3.270765e+01 -2.287463e+00 +3.180541e+05 -2.678462e+08 +8.394603e+08 +1.609741e+11 -1.002885e+12 -7.001069e+14 +3.122600e+16 +1.055488e+19
S15-259   +1.299968e+02   +1.876460e-07 +4.597642e-05 -2.231939e+00 -1.111071e-02 -3.034961e+00 -1.903442e+02 -6.752287e+03 -2.308652e+05 +1.479310e+09 -4.026259e+07 -7.215587e+10 +6.839980e+11 +2.994568e+14 +5.437996e+16 -3.338788e+20   -1.953177e-07 +1.102250e-04 -2.732710e-04 -1.429251e-03 +2.412134e+00 +4.156653e+01 -8.290696e+02 -3.642671e+05 -2.427869e+08 -6.599005e+08 +2.420643e+10 -7.287632e+12 -7.247239e+12 +1.804686e+17 +6.743611e+18
S15-260   +1.299956e+02   +1.411880e-07 +4.345747e-05 -2.231720e+00 -4.246409e-02 -1.135312e+00 +1.367283e+02 -5.352667e+03 -1.323557e+05 +1.508433e+09 -7.374849e+08 -4.733399e+10 +4.150033e+12 +2.621359e+14 -4.275393e+16 -3.384475e+20   -8.960172e-08 +8.491864e-05 -8.686102e-04 +1.556003e-02 +1.830103e-01 +9.877896e+00 +1.005882e+03 -1.085369e+05 -2.592949e+08 +1.052063e+09 -3.712361e+10 -3.734216e+12 -5.917222e+14 +1.050017e+17 +2.219511e+18
S15-262   +1.299959e+02   -3.206760e-09 +5.498379e-05 -2.234195e+00 -4.465066e-02 -2.332335e-01 +1.640271e+02 +9.086756e+02 +4.196121e+04 +1.512742e+09 +1.642799e+08 -4.737629e+10 -2.972057e+12 -8.094963e+13 -7.255308e+15 -3.326192e+20   +1.941399e-08 +6.662288e-05 -9.864857e-04 +3.187131e-02 +1.194042e+00 +8.920858e+00 -4.183473e+02 -2.467840e+05 -2.885878e+08 -1.031275e+09 +4.463993e+10 +1.229758e+12 -3.329033e+14 +9.231791e+16 +1.349371e+19
S15-264   +1.299955e+02   +3.172803e-08 +3.520063e-05 -2.233902e+00 -2.386729e-02 -1.938379e+00 -7.480138e+01 -2.520443e+03 +1.332685e+04 +1.506458e+09 +1.460504e+09 -3.698881e+10 -7.880234e+12 +4.769310e+14 +1.881651e+16 -3.411517e+20   +9.273267e-09 +9.708044e-05 -1.373079e-04 +3.526277e-02 +1.166902e+00 +9.350293e+00 -2.114394e+03 -7.769846e+05 -3.052083e+08 -1.026922e+09 +1.086932e+11 +8.606983e+12 +3.141254e+14 +1.529944e+17 +9.820663e+18
S15-265   +1.299951e+02   +6.423111e-07 +3.995584e-05 -2.233301e+00 -4.950579e-02 -4.394069e+00 -1.100361e+02 -1.868299e+04 +2.669210e+05 +1.522496e+09 -1.441576e+09 -5.975739e+10 +5.662142e+12 +7.963431e+14 -3.301654e+16 -3.363761e+20   +7.380779e-08 +8.246103e-05 -9.768591e-04 +3.110846e-02 -1.455652e+00 +1.660473e+01 +6.898792e+03 -2.927340e+05 -3.423454e+08 -1.894614e+09 +2.799160e+11 +7.086689e+12 -1.052274e+15 +1.357857e+17 +2.337449e+19
S15-266   +1.299970e+02   +1.765164e-07 +5.618319e-05 -2.233317e+00 -4.729879e-02 +7.131400e-02 -2.082856e+02 -5.095454e+03 -8.336046e+04 +1.464675e+09 +1.040325e+09 +2.684707e+10 +5.791430e+12 +4.479203e+14 +5.682566e+16 -3.305945e+20   +1.730239e-08 +9.853374e-05 -7.366327e-04 -1.339860e-02 -6.877751e-01 +5.610100e+00 +5.973328e+03 +5.923641e+04 -1.317800e+08 -2.201732e+08 -2.176842e+09 +3.702712e+12 -2.674111e+14 +1.051087e+17 +8.042455e+18
S15-268   +1.299957e+02   +1.954709e-07 +2.536062e-07 -2.232267e+00 -8.516859e-02 -2.146421e-01 +1.354744e+01 -3.366504e+03 +2.977908e+04 +1.430405e+09 -9.483121e+08 +4.678577e+09 +4.632769e+12 -1.340832e+14 -8.652102e+16 -3.323134e+20   -3.844357e-08 +8.695641e-05 -8.029796e-05 -1.796828e-02 -4.170829e+00 +1.017873e+01 +1.295500e+04 -2.021281e+05 -3.018956e+08 -8.970735e+08 +4.445948e+10 -3.588829e+12 -1.762832e+15 +9.380387e+16 -2.031752e+17
S15-269   +1.299957e+02   +3.121685e-07 +4.571730e-05 -2.233107e+00 -1.849618e-02 -2.417304e+00 -1.401938e+01 -8.557229e+03 -1.178780e+05 +1.426851e+09 +4.345678e+08 -4.518534e+10 +7.072668e+12 +9.800355e+14 +9.041838e+16 -3.202547e+20   -7.786196e-08 +9.761531e-05 -4.648545e-04 -5.227264e-03 +2.567476e-01 +1.615271e+01 +1.877070e+03 -3.336770e+05 -1.738799e+08 -5.121652e+08 +9.214105e+09 -4.756660e+12 -2.564836e+14 +1.002713e+17 +1.344819e+19
S15-270   +1.299961e+02   +2.321016e-07 +4.394470e-05 -2.234652e+00 -3.131399e-03 -4.958673e+00 +2.659048e+01 -1.525889e+04 -1.367039e+05 +1.398490e+09 +1.551487e+09 +8.185876e+09 +8.103166e+12 +9.187745e+14 +5.929244e+16 -3.250931e+20   +1.827440e-07 +1.235972e-04 -3.289853e-04 +6.809994e-03 -2.598009e+00 +1.374327e+01 +2.373361e+03 -4.621581e+05 -1.879636e+08 +8.962446e+08 +1.421395e+10 -9.752739e+11 -6.520900e+14 +1.404610e+17 +2.420620e+19
S15-273   +1.299966e+02   +2.688170e-07 -6.047840e-06 -2.233752e+00 -3.767614e-02 -9.153478e-01 +2.850064e+02 -1.024195e+04 -5.158196e+04 +1.394943e+09 -1.468125e+08 -1.009982e+11 -4.383593e+12 +1.200690e+15 +4.050204e+16 -3.151205e+20   -3.005764e-08 +8.004371e-05 +7.281342e-04 +1.301518e-02 -4.659069e-01 +1.740865e+01 -8.240792e+02 -5.208329e+05 -1.857686e+08 +3.252424e+08 +2.190608e+10 -1.708498e+12 -3.236600e+14 +1.307010e+17 +2.628526e+19
S15-279   +1.299956e+02   +2.878587e-07 +5.641236e-05 -2.235409e+00 -5.541464e-02 -5.651471e-01 -7.788556e+01 -4.850931e+03 -2.165913e+05 +1.481743e+09 +2.370480e+08 -3.405808e+10 -1.217369e+12 +3.940706e+14 +8.500595e+16 -3.343906e+20   -1.225441e-08 +1.042165e-04 -1.139167e-03 -2.233793e-03 +9.282122e-01 -1.994391e-01 -2.094272e+02 -4.188681e+05 -1.514613e+07 -4.457729e+07 +2.765274e+10 +1.968321e+12 -3.562768e+14 +1.202701e+17 -2.702835e+18
S15-280   +1.299960e+02   +6.834313e-08 +3.712489e-05 -2.233607e+00 -5.067743e-02 -2.505492e+00 +1.661275e+02 -6.279336e+03 -1.323442e+05 +1.493948e+09 -2.817812e+08 -3.611864e+10 -1.828670e+12 +6.293081e+14 +1.514417e+16 -3.408997e+20   +7.133926e-08 +8.437613e-05 +5.946902e-05 +1.124642e-02 +1.266281e+00 -2.301936e+01 -3.258660e+03 -2.869797e+05 -2.575162e+08 +4.472529e+08 -2.798862e+10 +2.197400e+12 -1.331580e+14 +1.103487e+17 +8.642574e+18
S15-282   +1.299958e+02   +1.853382e-07 +1.437163e-05 -2.234231e+00 -2.080466e-03 -4.143203e+00 +1.598730e+02 -1.112891e+04 +1.593453e+05 +1.497169e+09 -3.510173e+08 -6.254309e+09 -1.349752e+12 +4.969156e+14 +1.440627e+16 -3.351537e+20   +4.656642e-07 +1.406319e-04 -3.341214e-04 -8.734390e-02 -6.789499e-01 +2.591101e+01 -3.487063e+03 -1.809709e+05 -2.109884e+07 +3.884712e+08 +1.135092e+11 +1.928368e+12 -2.201711e+14 +1.280248e+17 -1.358929e+18
S15-283   +1.299959e+02   +1.722897e-07 +2.851521e-05 -2.235912e+00 -4.704001e-02 -2.903231e+00 +1.957393e+00 -1.190509e+04 -6.138854e+03 +1.360476e+09 +6.835043e+08 +1.115055e+11 +6.198189e+12 +1.525002e+15 +8.911258e+15 -3.192486e+20   +3.676470e-10 +1.046822e-04 +1.519452e-04 -9.461945e-03 +6.423870e-02 +1.081310e+01 +1.856423e+03 -2.292105e+05 -2.507214e+08 +1.352713e+09 -8.717767e+10 -6.980210e+12 -6.083300e+14 +8.155550e+16 +2.748221e+19
S15-284   +1.299955e+02   +7.783846e-08 +4.245102e-05 -2.234547e+00 -8.386029e-02 -3.020751e+00 +1.593135e+01 -5.637869e+03 -4.123580e+05 +1.490255e+09 +2.365114e+09 -1.105675e+11 +1.418160e+12 -7.624805e+14 +6.981326e+16 -3.423758e+20   -3.585028e-07 +9.860457e-05 -9.350931e-04 -8.579759e-03 +1.165883e+00 +7.607856e-02 +4.543998e+03 -1.842140e+05 -2.972382e+08 -1.874616e+09 +1.322040e+10 +1.078320e+13 -4.483965e+14 +1.565922e+17 +1.912985e+19
S15-285   +1.299959e+02   +2.899901e-07 +4.094339e-05 -2.234265e+00 -2.160593e-02 +3.945809e-01 +1.440628e+02 -5.333744e+03 +2.141473e+05 +1.453061e+09 -1.652501e+09 -1.212240e+10 -1.703412e+13 +1.307492e+15 -3.188682e+15 -3.486418e+20   -2.617565e-07 +9.402789e-05 -1.495008e-03 +2.095739e-02 +9.652689e-01 -2.343101e+01 +3.268243e+03 -3.262031e+05 -2.826594e+08 +1.568473e+09 -7.495786e+10 +5.703835e+12 -9.604503e+14 +1.053347e+17 +1.643663e+19
S15-286   +1.299943e+02   +2.116324e-07 +5.587787e-05 -2.234043e+00 -3.162042e-02 -1.845690e+00 +2.190945e+01 -4.266409e+03 -1.499497e+05 +1.504314e+09 -4.516765e+08 -1.202588e+11 -6.647395e+12 -3.998291e+13 +4.519288e+16 -3.428262e+20   -5.028186e-08 +1.061166e-04 -8.976732e-04 +2.828472e-02 +1.227546e+00 -1.189931e+01 -2.943031e+02 -3.212807e+05 -2.256868e+08 -3.364900e+08 -1.053528e+10 -1.911485e+12 -7.057484e+14 +1.481813e+17 +1.134640e+18
