# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
S15-266   +8.999740e+01   +1.110842e-07 +6.229174e-05 -2.255831e+00 -2.221879e-02 -1.098820e+00 -2.345484e+02 -4.518705e+03 -2.522743e+04 +1.480999e+09 +1.173587e+08 +1.896559e+10 +7.303938e+12 +2.339339e+14 +5.763760e+16 -3.265697e+20   +2.501862e-08 +1.090975e-04 -9.348443e-04 -5.019071e-02 -6.587990e-01 +2.098848e+01 +4.326624e+03 +1.338162e+04 -1.090270e+08 +3.544558e+08 +1.080023e+10 -3.924909e+12 -2.244658e+14 +9.316356e+16 +4.471766e+18   
S15-268   +8.999805e+01   +2.016397e-07 +9.460476e-08 -2.254014e+00 -8.264102e-02 -2.701561e-01 +3.097024e+01 -4.742141e+03 +8.886395e+04 +1.465003e+09 -3.886820e+08 -7.062954e+10 -1.124432e+12 +6.661079e+14 -2.942112e+16 -3.416000e+20   -9.583468e-08 +8.430447e-05 -6.657081e-04 -3.774510e-03 -3.382002e+00 +9.985961e+00 +1.106550e+04 -1.162370e+05 -1.771653e+08 -2.260240e+08 +1.411424e+11 +3.413585e+12 -7.879028e+14 +8.788547e+16 +9.119165e+18   
S15-269   +8.999825e+01   +2.868626e-07 +3.796407e-05 -2.254164e+00 -4.537917e-02 -3.219530e+00 -3.066764e+00 -1.074372e+04 -1.814316e+05 +1.444036e+09 +8.459920e+08 -7.691200e+09 +8.875353e+12 +1.492472e+15 +6.848870e+16 -3.248658e+20   -8.252902e-08 +9.770098e-05 -6.505370e-04 -1.277430e-04 +3.277596e-01 +5.832270e+00 +2.918509e+03 -4.002784e+05 -1.303156e+08 -1.285745e+09 -1.287702e+10 +4.315985e+12 -4.235658e+14 +1.381136e+17 +1.004374e+19   
S15-270   +8.999835e+01   +2.558857e-07 +4.992805e-05 -2.256228e+00 +2.068671e-02 -4.730881e+00 +1.822592e+01 -1.507398e+04 -8.665050e+04 +1.405932e+09 +1.232607e+09 +1.086546e+10 +6.162854e+12 +7.335218e+14 +9.873310e+16 -3.255329e+20   +1.271672e-07 +1.273197e-04 -3.346936e-04 -1.085597e-03 -1.779049e+00 +1.847198e+01 +1.926891e+03 -4.773024e+05 -1.835397e+08 +7.072594e+08 +1.561925e+10 -1.851056e+11 -2.482232e+14 +1.585249e+17 +2.312582e+19   
S15-273   +8.999860e+01   +2.924312e-07 -1.336097e-05 -2.255644e+00 -6.451253e-02 -7.147877e-01 +2.950114e+02 -9.624349e+03 -1.142223e+05 +1.398927e+09 +7.376475e+07 -1.130792e+11 +1.420687e+11 +1.112980e+15 +3.550556e+16 -3.184922e+20   -6.952938e-08 +7.689627e-05 +7.340225e-04 +3.000108e-02 +2.819499e-02 +1.520100e+01 -1.328671e+03 -5.217921e+05 -1.896492e+08 +5.567380e+07 +2.513356e+10 -5.840142e+12 -2.812194e+14 +1.389853e+17 +2.791261e+19   
S15-279   +8.999780e+01   +2.936133e-07 +5.890968e-05 -2.257229e+00 -4.652028e-02 -7.756951e-01 -8.551539e+01 -4.864049e+03 -2.131003e+05 +1.490135e+09 +1.713283e+08 -1.327779e+10 -2.783960e+11 +3.280434e+14 +8.058826e+16 -3.354264e+20   -3.456344e-08 +1.158526e-04 -1.158734e-03 -4.310553e-02 +1.357692e+00 -3.545631e-01 -9.104060e+02 -3.861599e+05 -1.676600e+07 +8.742854e+07 +4.107443e+10 +2.733017e+12 -4.250534e+14 +1.260366e+17 -2.642533e+18   
S15-280   +8.999855e+01   +5.257242e-08 +3.808910e-05 -2.254905e+00 -4.579049e-02 -3.085093e+00 +1.798301e+02 -7.602228e+03 -8.026740e+04 +1.464678e+09 -9.231893e+08 +3.493721e+10 -1.929916e+12 +6.567451e+14 +1.848840e+16 -3.394046e+20   +5.561928e-08 +9.144914e-05 -3.987661e-04 -1.165911e-02 +1.575854e+00 -1.906081e+01 -2.797291e+03 -2.162668e+05 -1.467100e+08 +8.063368e+08 -1.065105e+10 -1.989934e+12 -9.871229e+13 +1.333438e+17 +7.170078e+18   
S15-282   +8.999865e+01   +1.917348e-07 +1.296452e-05 -2.255200e+00 -8.852393e-03 -4.395587e+00 +1.557414e+02 -1.099049e+04 +1.754833e+05 +1.499140e+09 -4.465104e+08 -9.494792e+09 +1.051842e+12 +4.613211e+14 +1.279160e+16 -3.363767e+20   +4.546436e-07 +1.411201e-04 -3.709423e-04 -8.327337e-02 -2.989779e-01 +2.384279e+01 -3.820990e+03 -2.043665e+05 -1.568182e+07 +4.314859e+08 +1.011486e+11 +7.833734e+11 -1.473579e+14 +1.331977e+17 -3.559563e+18   
S15-283   +8.999860e+01   +1.678563e-07 +3.087838e-05 -2.257084e+00 -4.396397e-02 -3.236025e+00 -4.848517e+00 -1.170719e+04 +1.326031e+04 +1.357663e+09 +1.071087e+09 +7.523275e+10 +6.885946e+12 +1.511928e+15 +1.987881e+16 -3.224268e+20   +3.737747e-08 +1.043617e-04 +1.424482e-04 -2.074410e-03 -3.145377e-01 +1.853465e+01 +2.627630e+03 -2.744657e+05 -2.529339e+08 +9.486392e+08 -1.158309e+11 -8.013657e+12 -5.624170e+14 +7.847324e+16 +2.713217e+19   
S15-284   +8.999810e+01   +3.718354e-08 +4.542520e-05 -2.255884e+00 -7.331018e-02 -3.633230e+00 +2.429048e+01 -8.646025e+03 -3.716860e+05 +1.487076e+09 +1.302057e+09 -1.131489e+11 -2.472726e+12 +2.929137e+14 +9.143625e+16 -3.385235e+20   -3.048753e-07 +9.651764e-05 -1.370383e-03 +1.964267e-03 +6.287785e-01 +1.565480e+01 +4.152234e+03 -2.442539e+05 -2.134514e+08 -8.956592e+08 -2.669376e+10 +2.982815e+12 -2.542444e+14 +1.753767e+17 +1.911214e+19   
S15-285   +8.999825e+01   +2.651066e-07 +4.064746e-05 -2.255443e+00 -3.047326e-02 -9.158177e-02 +1.024304e+02 -3.803130e+03 +1.501269e+05 +1.473372e+09 -5.971865e+08 +1.962790e+10 -2.600281e+12 +9.420353e+14 +2.284694e+16 -3.437107e+20   -2.446249e-07 +9.706397e-05 -1.935061e-03 +1.767828e-02 +8.163194e-01 +5.971094e+00 +3.278890e+03 -3.258742e+05 -2.440592e+08 +2.044412e+08 -1.273720e+11 +3.018835e+12 -2.070800e+14 +1.321729e+17 +2.177282e+19   
S15-286   +8.999735e+01   +2.208759e-07 +5.910860e-05 -2.254802e+00 -2.224550e-02 -1.712765e+00 +7.183720e-01 -6.150660e+03 -1.754828e+05 +1.488309e+09 -1.494328e+09 -6.157515e+10 +2.894392e+12 +1.997731e+14 +1.973437e+16 -3.396066e+20   -3.494894e-08 +1.094774e-04 -1.268618e-03 +2.588885e-02 +9.844362e-01 +1.163125e+01 -9.951995e+01 -1.662697e+05 -1.826617e+08 -4.656418e+08 +5.166799e+10 -2.609799e+12 -3.283007e+14 +1.454619e+17 +8.337459e+18   
