# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q20-109   +5.997850e+00   +9.066384e-07 -6.308199e-02 -1.395225e-03 -4.308205e-03 -1.555985e+00 +2.325410e+03 -5.036333e+03 -2.389004e+05 -2.843819e+07 -2.429049e+11 +1.467158e+11 +1.509887e+12 -1.329035e+15 +5.149604e+18 -2.873145e+18   +1.454179e-06 -2.219529e-05 -3.821926e-03 +9.025194e-03 +1.990890e+00 -2.540014e+02 +1.222119e+04 +2.471497e+05 +3.651627e+07 +4.863223e+08 +1.333663e+11 +1.549584e+12 +8.806871e+14 -1.837939e+16 +3.964214e+18   
Q20-111   +5.997700e+00   +1.289391e-06 -6.310884e-02 +1.031438e-03 -7.461984e-02 +3.741006e-02 +2.196094e+03 -1.090703e+04 +2.190892e+05 +1.384774e+07 -2.472283e+11 +8.029273e+10 -6.862812e+12 +1.232971e+15 +4.867914e+18 +6.170267e+18   +1.142645e-06 -2.199635e-05 -2.914439e-03 +5.610787e-03 +3.309590e+00 -1.501717e+02 +1.122655e+03 -1.188633e+05 +4.046903e+07 +3.975014e+09 -2.310009e+11 -2.530833e+13 +1.076850e+15 +1.057059e+17 -2.364211e+19   
Q20-112   +5.996850e+00   +8.001431e-07 -6.273999e-02 -2.239721e-03 -2.043663e-02 -1.009980e+00 +2.052631e+03 +9.935928e+03 -2.647128e+05 +4.381015e+07 -2.442963e+11 -9.159142e+10 -1.463360e+13 -2.072001e+15 +4.898999e+18 -1.611617e+19   +8.560453e-07 +1.128663e-05 -1.304536e-03 +7.895017e-03 +1.419463e+00 -1.950798e+02 +2.880746e+03 -9.717318e+05 -4.103199e+07 +1.128279e+10 +4.629642e+11 -2.990280e+13 -1.527518e+15 -2.022262e+17 +9.607199e+18   
Q20-113   +5.995800e+00   +1.132940e-06 -6.277202e-02 -9.463062e-04 -1.365865e-02 +5.822266e-01 +2.147397e+03 +8.319292e+02 +2.287304e+05 -5.142673e+06 -2.400085e+11 -4.869030e+10 +6.365716e+12 +7.626275e+14 +4.923573e+18 +5.220424e+18   +5.039498e-07 -1.074791e-05 -8.246036e-04 +1.152228e-02 +1.143271e+00 -1.727284e+02 +3.223321e+03 -3.654723e+05 +1.943234e+07 +2.224440e+09 -1.303720e+11 -1.196891e+12 -7.928735e+14 +1.648922e+16 +2.053816e+19   
Q20-116   +5.997350e+00   +1.402248e-06 -6.263918e-02 -4.738973e-04 -5.081940e-02 -3.083332e-01 +2.213766e+03 -2.752091e+03 -8.163354e+04 +3.048758e+07 -2.406036e+11 -1.873973e+11 -5.402094e+11 -6.545269e+14 +4.980096e+18 +4.358860e+18   +3.467080e-07 -9.413244e-06 -4.503853e-04 +1.975227e-02 +1.575458e+00 -1.397570e+02 -2.067056e+03 +2.863290e+05 +6.139570e+06 +3.309698e+09 +6.822698e+10 -4.961488e+12 -3.871500e+14 +2.862809e+16 +3.281411e+18   
Q20-119   +5.997050e+00   +9.050668e-07 -6.272321e-02 -8.914346e-04 -2.125860e-02 +9.564819e-01 +2.262251e+03 +2.654689e+03 -6.831997e+05 +2.817647e+06 -2.428115e+11 +8.394999e+10 +2.204914e+13 -2.320796e+14 +5.036940e+18 -4.389767e+18   +7.751496e-07 +3.479042e-06 -1.690456e-03 +2.056078e-02 +2.199395e+00 -1.313433e+02 -9.703087e+02 -2.175980e+05 -1.661073e+07 -9.822238e+08 -2.146956e+09 +2.738078e+12 +9.525038e+13 +8.750000e+16 +1.508262e+19   
Q20-125   +5.996800e+00   +1.572754e-06 -6.259663e-02 +1.327417e-04 -1.402701e-02 -8.620019e-01 +2.125745e+03 -1.922834e+04 -1.127139e+06 +4.948157e+07 -2.424136e+11 -2.803992e+11 -2.376134e+13 -5.081992e+14 +5.020794e+18 +8.340333e+18   +3.655109e-07 +1.809053e-05 -3.724140e-05 +3.478388e-02 +5.846995e-01 -2.010998e+02 -1.270576e+04 +2.609588e+05 -2.670943e+07 +7.037272e+09 -4.304746e+11 +2.618183e+13 -1.618259e+15 +5.623736e+16 -7.169685e+18   
Q20-127   +5.997000e+00   +2.429358e-07 -6.265069e-02 -2.275231e-03 +6.524791e-03 -1.893107e+00 +2.296073e+03 +3.487806e+03 -2.861928e+05 +2.306542e+07 -2.396153e+11 +7.187100e+10 +2.204876e+12 -4.454289e+14 +4.922198e+18 +3.677000e+18   +7.646608e-07 +8.456675e-06 -1.849240e-03 +4.524656e-03 +2.603187e+00 -1.747844e+02 -2.158459e+03 +1.919910e+05 +8.662161e+06 +2.457017e+09 +3.771231e+10 -1.625361e+12 +2.304225e+14 -2.802543e+16 -8.818438e+18   
Q20-130   +5.997050e+00   +3.317895e-07 -6.279769e-02 -1.417284e-03 -4.797692e-02 -1.579096e+00 +2.412299e+03 +9.328480e+03 +8.868135e+05 -2.602334e+07 -2.462187e+11 +4.035828e+11 +1.473092e+13 -2.173514e+15 +4.632328e+18 +1.723961e+19   +1.292911e-06 +6.743996e-07 -5.594756e-04 -1.969315e-02 -4.142278e-01 -3.622543e+02 +2.778379e+01 +2.795971e+05 -2.412421e+07 +5.653068e+09 +2.928677e+11 +1.584234e+13 -1.056824e+15 +1.148735e+17 -6.142200e+16   
Q20-136   +5.997200e+00   +5.542030e-07 -6.261889e-02 -1.388575e-03 -9.913808e-02 -1.757495e+00 +2.216836e+03 -1.389898e+03 -4.891273e+04 +6.488396e+06 -2.407777e+11 -1.129256e+11 +7.472756e+12 +1.477697e+14 +4.891318e+18 +4.079230e+18   +1.233016e-06 -1.660878e-05 -1.977931e-03 +2.325807e-02 +1.670715e+00 -7.268809e+01 +2.232654e+03 +2.236527e+04 +6.370488e+06 +4.087946e+08 +2.135331e+10 +3.891404e+12 -4.259204e+14 -1.227320e+16 -6.762132e+18   
Q20-139   +5.997600e+00   +1.371180e-06 -6.299318e-02 +4.587172e-04 -3.852965e-02 +1.172177e+00 +2.331046e+03 -8.167500e+03 +3.179423e+05 +4.732980e+07 -2.409642e+11 -1.392617e+11 -4.861063e+12 -3.720963e+14 +5.052781e+18 -1.390856e+19   +5.485082e-07 -7.208345e-06 -2.563112e-04 +3.167909e-02 -5.939327e-01 -2.857463e+02 -3.469773e+03 +6.918027e+04 +4.229148e+07 +1.259277e+09 +3.815104e+09 -7.489082e+12 +2.200500e+15 -8.530636e+16 +9.522301e+18   
Q20-140   +5.997950e+00   +1.637312e-06 -6.290488e-02 +8.971959e-04 -1.427125e-02 +8.894941e-01 +2.276468e+03 +4.559441e+02 +1.022987e+05 +4.525703e+07 -2.388659e+11 -1.325227e+11 -4.957616e+12 +2.559013e+15 +4.896610e+18 -1.046148e+19   +4.295546e-07 -1.741642e-05 +3.313127e-04 +4.263837e-02 +1.537089e+00 -2.362435e+02 -3.902960e+03 +2.532662e+05 +2.494299e+04 +8.232244e+09 +3.186537e+11 +6.518389e+12 +1.600388e+13 +3.112048e+15 +2.399755e+18   
Q20-142   +5.997650e+00   +1.671526e-06 -6.301475e-02 +4.606276e-04 -1.116406e-01 +1.452372e-01 +2.180594e+03 -4.117591e+03 -1.988804e+05 +5.534941e+06 -2.442920e+11 +2.785701e+10 -2.277650e+13 +1.003118e+15 +4.825757e+18 -7.078231e+18   +5.189476e-07 +1.980956e-08 +8.678351e-04 -2.710727e-03 -1.225635e+00 -2.107966e+02 -6.834007e+03 -1.486641e+04 +6.258103e+07 +4.891189e+09 +2.571676e+11 -1.313337e+13 -1.427046e+15 +8.474204e+16 +5.664062e+18   
Q20-149   +5.997600e+00   +7.102339e-07 -6.288856e-02 -2.544044e-03 -4.591977e-02 -4.563534e-01 +2.249728e+03 +3.538005e+03 +4.989012e+04 +2.305149e+07 -2.443257e+11 -1.985461e+11 +1.063650e+13 -5.553603e+14 +4.990151e+18 -7.979090e+16   -1.053223e-08 -7.521015e-06 +1.812208e-03 +1.509808e-02 +3.330537e-01 -1.700048e+02 -7.183137e+03 +1.161742e+05 -3.175999e+05 +4.654797e+09 +3.101499e+10 +7.938640e+12 +6.332433e+13 -1.551225e+16 -2.516508e+18   
Q20-153   +5.997850e+00   +1.321963e-06 -6.271902e-02 -2.803363e-04 -5.920275e-02 -1.966808e+00 +2.103489e+03 -5.078533e+03 -2.380488e+05 +1.877213e+07 -2.439081e+11 +1.377065e+11 +3.918432e+12 -8.881919e+14 +4.939315e+18 +3.931274e+18   +7.241035e-07 -9.701271e-06 -5.265814e-04 +1.079488e-02 +9.795575e-01 -1.244922e+02 +4.222565e+02 +3.629809e+05 +2.280579e+06 +3.460097e+09 +9.455365e+10 +2.554917e+12 -2.359971e+14 -1.861637e+16 -6.188941e+17   
Q20-162   +5.997050e+00   +1.447952e-06 -6.281754e-02 +4.613780e-04 -6.554599e-02 -1.000359e+00 +2.193547e+03 -5.096356e+03 -1.203885e+05 +2.042192e+07 -2.400469e+11 +3.085335e+10 +6.184157e+12 -5.885454e+14 +4.965598e+18 -9.292811e+17   -5.924888e-07 -2.087857e-05 +2.230540e-03 +2.816046e-02 -4.875214e-01 -7.103361e+01 -8.571201e+03 +1.234289e+05 +1.206267e+07 -1.565173e+07 +1.070921e+10 +3.129320e+12 -6.838522e+13 +2.476224e+16 -3.930659e+18   
Q20-176   +5.995150e+00   +1.322119e-06 -6.331498e-02 -3.309013e-04 -4.817646e-02 +1.559158e-01 +2.203219e+03 -5.785158e+03 +2.317618e+05 +2.727560e+07 -2.422970e+11 -1.122647e+11 +5.366171e+12 -1.299115e+15 +4.623457e+18 +7.743104e+18   +1.090686e-06 -5.308868e-06 -2.436319e-03 +1.564191e-02 +1.883429e+00 -1.215865e+02 +2.835342e+03 +2.529888e+05 -9.307557e+06 +5.107577e+09 +3.114017e+11 +1.088719e+13 +2.895756e+14 +1.033432e+17 -1.191501e+19   
Q20-004   +5.997850e+00   -4.384571e-07 -6.286769e-02 -3.541689e-03 -9.511582e-02 -4.771907e+00 +2.222151e+03 -2.627635e+03 +1.447188e+06 -2.999917e+08 -2.344027e+11 -8.279997e+11 -1.452327e+12 -5.069457e+15 +5.048189e+18 -1.514941e+19   +5.845860e-07 -1.814799e-06 +6.863871e-04 +3.096925e-02 +9.557456e-01 +3.234826e+01 +2.461145e+03 -2.843629e+06 +1.083588e+08 +1.337212e+10 -3.419654e+11 -1.628503e+14 -5.528576e+15 +3.529225e+16 -6.982514e+19   
Q20-008   +5.998050e+00   +2.891725e-07 -6.277684e-02 -2.912537e-03 -4.775130e-02 -2.437157e+00 +2.334630e+03 +1.873237e+03 -4.406347e+04 -1.810165e+07 -2.447239e+11 -3.369260e+10 +4.082367e+12 -1.173025e+15 +4.997096e+18 -3.260955e+17   +8.791502e-07 -2.342570e-05 -8.597334e-04 +3.977861e-02 +1.904787e+00 -1.596802e+02 -1.567027e+03 -1.517654e+05 +4.655048e+07 +5.980790e+09 +8.832492e+10 +1.382893e+12 -3.603009e+14 +1.877514e+16 +2.665083e+18   
Q20-017   +5.997050e+00   +4.086923e-07 -6.282319e-02 -2.844400e-03 -6.333951e-02 -8.443375e-01 +2.255998e+03 +5.088535e+03 +1.674113e+05 +1.115202e+07 -2.457952e+11 +4.510406e+10 -1.032729e+13 +7.226631e+14 +5.017173e+18 +1.549179e+18   -9.255331e-07 -5.575316e-06 +4.989535e-03 +2.213830e-02 -2.445486e+00 -1.904393e+02 -1.336039e+04 +1.927334e+05 +1.756324e+07 +3.531441e+09 +1.012631e+11 +5.141186e+12 -3.879668e+14 -5.848752e+16 +1.480981e+18   
Q20-019   +5.997500e+00   +1.445222e-06 -6.255340e-02 -6.054313e-04 -7.934931e-02 -2.003451e+00 +2.218499e+03 -3.481899e+02 +4.029851e+05 +5.343645e+07 -2.447792e+11 +1.128637e+11 +1.928820e+13 -7.640552e+14 +4.906111e+18 +1.324355e+19   +4.263695e-07 +1.357922e-05 +9.728037e-04 -9.080414e-03 -1.468971e+00 -1.825314e+02 -3.562926e+03 -1.994739e+05 +2.164310e+07 +1.010789e+10 +3.687707e+11 +6.158319e+12 +1.357521e+14 -8.512235e+16 +9.671106e+17   
Q20-020   +5.996750e+00   +1.485977e-06 -6.301030e-02 -5.028107e-04 +1.255735e-03 -2.360587e+00 +2.390288e+03 -2.112544e+03 -1.122487e+05 -1.413474e+07 -2.464308e+11 -3.006133e+10 -4.732802e+13 -3.138740e+15 +4.961799e+18 +2.318893e+18   -3.130412e-08 -1.955281e-05 +2.958728e-03 +1.053993e-02 -1.402362e+00 -1.826608e+02 -7.438823e+03 -1.411185e+05 +8.190740e+07 +3.570923e+09 +4.647246e+10 +4.678114e+12 -1.123465e+14 -8.398969e+16 -1.446653e+19   
Q20-024   +5.997550e+00   +1.818871e-06 -6.254634e-02 +8.363122e-04 -9.109361e-02 -1.367696e+00 +2.182788e+03 -8.705420e+03 +3.241932e+05 +5.644917e+07 -2.428148e+11 +9.439950e+10 -7.475489e+12 -1.275108e+15 +4.805696e+18 +3.655169e+18   -2.381342e-07 -1.511785e-05 +3.279342e-03 -9.879934e-04 -1.553490e+00 -2.868076e+02 -1.494622e+04 +3.049634e+05 +1.766705e+07 +9.968502e+09 +7.460125e+10 -1.785768e+13 -8.169471e+14 +3.469707e+16 -7.107352e+17   
Q20-025   +5.997250e+00   +1.565975e-06 -6.258025e-02 +9.418150e-04 -6.202926e-02 +5.473465e+00 +2.274232e+03 -6.118376e+03 +4.785743e+04 +7.839878e+07 -2.431968e+11 +1.111445e+12 -3.128499e+13 -2.225373e+15 +4.174400e+18 +4.577750e+19   +1.993947e-06 -2.218337e-05 -5.080168e-03 -2.900118e-02 +2.046078e+00 +8.884319e+01 +6.632166e+03 -5.084395e+05 -8.247772e+07 +1.908345e+10 +6.048225e+11 +1.155814e+14 -7.620008e+15 +1.241466e+17 +3.191381e+19   
Q20-096   +5.997100e+00   +2.265737e-06 -6.272273e-02 +1.729889e-03 -3.349992e-04 +1.630450e+00 +1.979859e+03 -5.229683e+03 +4.991342e+05 +5.979989e+07 -2.377998e+11 +3.477816e+11 +5.161500e+12 +6.127031e+14 +4.670532e+18 +3.105823e+18   +3.681880e-08 -1.558099e-05 +2.185658e-03 +1.462738e-03 -5.025025e-01 -2.346199e+02 -1.109019e+04 -1.846224e+05 +1.276766e+08 +5.517458e+09 +1.537273e+11 +4.335392e+13 +8.441518e+14 +1.869065e+17 -9.063396e+18   
Q20-097   +5.996850e+00   +1.661586e-06 -6.286979e-02 -5.381660e-04 -1.015167e-01 -7.047388e-01 +2.072211e+03 +5.236034e+03 +1.685683e+05 -1.244060e+07 -2.427024e+11 +2.520855e+11 -2.718509e+13 -2.541254e+15 +5.165080e+18 -4.989274e+17   -1.735044e-07 +1.810215e-05 +2.046373e-03 +8.261736e-03 +3.651802e-01 -1.714272e+02 -7.192766e+03 -1.457347e+04 +4.705320e+07 +9.483480e+09 -2.914150e+11 -1.596886e+13 +6.843433e+14 -1.168214e+17 -5.088533e+18   
Q20-101   +5.995200e+00   +1.639335e-06 -6.281095e-02 -1.519134e-04 -5.742185e-02 -1.296567e+00 +2.155339e+03 -1.270005e+03 +2.110515e+05 +5.118802e+07 -2.402829e+11 -2.102490e+11 -2.845832e+12 -1.668061e+15 +4.904831e+18 -7.699793e+18   +9.260230e-07 -1.908127e-05 -1.817441e-03 +1.275601e-02 +2.347768e+00 -2.095865e+02 -5.810649e+02 -1.160908e+05 +3.365733e+07 +5.172495e+09 -9.121305e+10 +3.797420e+12 -1.290542e+15 -2.598764e+16 -5.024730e+18   
Q20-103   +5.997050e+00   +1.049146e-06 -6.271132e-02 +5.757419e-04 -2.546184e-02 +1.312117e+00 +2.122505e+03 -3.722860e+03 -7.425776e+04 -7.223955e+06 -2.406768e+11 +7.431447e+10 +4.030225e+12 -2.568469e+13 +5.092744e+18 +7.315225e+17   +1.112540e-06 -7.195698e-06 -2.853491e-03 +1.160084e-02 +2.101126e+00 -1.730337e+02 +1.328736e+04 -1.204350e+05 +4.486876e+07 +3.473593e+09 -9.358786e+10 +8.742298e+12 -7.974569e+14 -5.367452e+16 -1.289945e+18   
Q20-104   +5.998050e+00   +2.322168e-06 -6.310227e-02 +3.040675e-03 -5.504286e-02 +2.214236e+00 +2.234943e+03 -1.444454e+04 +3.398296e+05 +5.357194e+07 -2.423861e+11 -2.841535e+10 +1.056965e+13 -4.010693e+14 +4.949789e+18 +2.385300e+17   +7.998066e-07 -1.888907e-05 -1.278583e-03 +3.802699e-02 +1.282159e+00 -1.466907e+02 +1.908567e+03 +7.280374e+04 -2.118642e+06 +1.427953e+09 -2.934280e+11 -1.382268e+13 -1.488651e+15 +7.353705e+16 +2.843257e+18   
Q20-134   +5.996850e+00   +1.573131e-06 -6.272255e-02 +1.912214e-03 -7.469765e-02 +3.167786e+00 +2.309954e+03 -1.044995e+04 +6.582276e+04 +1.308065e+08 -2.485351e+11 -4.329953e+11 +3.216153e+13 +4.734881e+14 +4.782144e+18 -1.139337e+18   +6.378976e-07 +1.091257e-05 -4.254785e-04 -1.528201e-04 +3.779616e+00 -2.621118e+02 -7.225979e+03 -4.537629e+05 +3.312884e+07 +2.300014e+09 -4.990458e+10 -3.431365e+13 -1.405211e+14 -3.988719e+16 -1.493682e+19   
Q20-135   +5.997350e+00   +1.134772e-06 -6.251398e-02 -1.678165e-03 -1.114255e-01 -1.016213e+00 +2.268352e+03 +4.328483e+03 +3.612931e+05 +2.840938e+07 -2.419584e+11 +1.589518e+11 +1.947225e+13 -1.150680e+14 +4.886298e+18 +1.391686e+17   -1.255399e-07 -9.829972e-06 +1.502113e-03 +3.563761e-02 -1.035878e+00 -8.432855e+00 -4.467420e+03 -9.703994e+04 +7.078140e+06 -2.287827e+09 -6.363187e+09 +1.529471e+12 -4.703334e+14 +1.574125e+17 -7.053854e+18   
Q20-148   +5.997800e+00   +4.829566e-08 -6.285490e-02 -4.453670e-03 -4.944046e-02 -1.272094e+00 +2.284089e+03 +1.206940e+04 +2.223829e+05 +2.526591e+07 -2.435071e+11 -1.832173e+11 +1.443038e+13 +3.233649e+14 +4.999370e+18 -1.087696e+19   +1.060593e-06 -1.534114e-05 -1.859457e-03 +1.170599e-02 +1.300763e+00 -1.620105e+02 +6.224624e+03 -5.641180e+04 +2.894158e+07 +2.935718e+09 -1.965734e+11 +1.299972e+13 +5.535241e+14 +2.226790e+17 -1.239064e+19   
