# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q20-109   +2.999665e+01   +5.216879e-07 -5.919244e-02 -1.062899e-03 -1.825164e-02 -1.018238e+00 +2.409026e+03 -3.785306e+03 -1.913009e+05 +1.044296e+07 -2.323497e+11 +8.329297e+10 +7.799388e+12 +1.253346e+13 +4.726694e+18 -2.114805e+18   +2.242874e-07 -2.470281e-05 -1.071308e-03 +8.309231e-03 +2.213564e-01 -1.855666e+02 +2.514982e+03 +1.945577e+05 +4.545411e+06 +4.120800e+09 +1.755253e+09 -1.221246e+13 -3.932232e+14 -4.934978e+16 -3.372403e+18   
Q20-111   +2.999740e+01   +2.043606e-07 -5.917096e-02 -9.762139e-04 -8.565156e-02 +5.851844e-01 +2.313106e+03 -2.146007e+03 +2.562578e+05 -2.487150e+06 -2.314560e+11 -1.435564e+11 +7.537527e+12 -9.696660e+14 +4.815421e+18 +1.447096e+18   +3.699201e-07 -2.045481e-05 -6.569616e-04 +1.795045e-02 +1.473357e+00 -1.364119e+02 +1.803898e+03 -4.301366e+04 +9.173922e+06 +5.364898e+08 +6.800743e+10 -7.449232e+12 -4.827178e+14 +5.542424e+16 -3.139480e+18   
Q20-112   +2.999550e+01   +7.457802e-07 -5.913584e-02 -9.412249e-05 -5.783594e-02 +1.500353e-01 +2.273262e+03 -3.185934e+03 +9.334974e+04 +5.021907e+06 -2.309294e+11 -8.785691e+10 +4.635819e+12 +5.223860e+14 +4.698845e+18 -1.364806e+18   +2.398299e-07 +1.116064e-05 -4.405721e-04 +2.488889e-02 +6.658782e-01 -2.327706e+02 -2.790689e+03 +5.764295e+04 +1.103794e+06 +9.571889e+09 -2.187813e+11 -6.219003e+12 +1.282410e+14 -1.358628e+17 +7.808305e+17   
Q20-113   +2.999470e+01   +6.237255e-07 -5.912975e-02 -5.794390e-04 -4.054676e-02 +6.406372e-01 +2.253669e+03 +8.660740e+02 +2.209936e+04 -2.752667e+06 -2.293746e+11 -4.878549e+10 +1.817654e+12 +5.618989e+14 +4.674736e+18 +3.705941e+18   +2.628938e-07 -1.169929e-05 -1.114170e-03 +1.768525e-02 +5.655336e-01 -1.325546e+02 +1.504575e+03 +8.881659e+04 -2.310859e+06 +4.314065e+09 -1.346224e+11 -1.228427e+13 -7.006504e+14 -9.576725e+16 +8.569624e+18   
Q20-116   +2.999605e+01   +4.579960e-07 -5.910615e-02 -1.344236e-03 -4.206247e-02 -7.932788e-01 +2.357752e+03 +3.350665e+02 +2.080065e+04 +1.848497e+07 -2.301968e+11 -8.317488e+10 -2.055806e+12 -2.458628e+14 +4.687901e+18 -4.392798e+17   -5.498521e-09 -9.364056e-06 -6.024903e-04 +1.610218e-02 +1.398135e+00 -1.491711e+02 -7.232726e+02 +7.915552e+02 -9.123645e+06 +2.461184e+09 +1.922012e+10 -2.824704e+12 -1.884018e+14 -4.651606e+16 -9.651934e+17   
Q20-119   +2.999605e+01   +5.853417e-07 -5.912598e-02 +2.839366e-04 -9.469557e-03 +1.309346e+00 +2.467940e+03 -5.525394e+03 -3.942726e+05 -1.799748e+07 -2.328840e+11 +1.131174e+11 +2.081676e+13 +8.255527e+14 +4.782733e+18 -2.907548e+18   +4.949525e-07 -7.251535e-07 -1.365769e-03 +7.658968e-03 +1.219481e+00 -9.825144e+01 +4.520289e+03 +3.571774e+05 -1.470776e+07 +7.400938e+08 -1.543489e+11 -1.584605e+13 +2.028062e+14 +1.078242e+17 +8.696488e+18   
Q20-125   +2.999555e+01   +5.956364e-07 -5.915414e-02 -6.269970e-04 -2.015659e-02 -3.777927e-01 +2.410439e+03 -1.373052e+03 -5.749766e+04 +2.361307e+07 -2.300315e+11 +8.789814e+10 +1.715388e+12 -6.250731e+14 +4.658571e+18 -4.891986e+18   +5.046299e-07 +1.494852e-05 -1.532970e-03 +2.242214e-02 +1.634738e+00 -1.338615e+02 +2.063867e+03 -5.204139e+04 +2.197195e+07 +3.560125e+09 -7.741355e+10 -3.121520e+12 +4.190665e+14 -4.051634e+16 +4.067243e+18   
Q20-127   +2.999555e+01   +2.111964e-07 -5.914894e-02 -2.546478e-04 -6.338317e-03 -7.342332e-01 +2.412974e+03 -2.490616e+03 -1.306613e+04 +6.408797e+06 -2.305619e+11 +1.023689e+11 +4.269990e+11 -4.763733e+13 +4.657681e+18 -1.677144e+18   +3.216653e-07 +4.686008e-06 -1.118954e-03 +1.021771e-02 +1.033617e+00 -1.567451e+02 +1.487608e+02 +5.746919e+04 +1.847411e+06 +3.208899e+09 +3.580054e+10 -4.299694e+12 -4.632784e+13 -1.344690e+16 -6.664282e+17   
Q20-130   +2.999580e+01   -1.208711e-07 -5.915775e-02 -1.112287e-03 -4.261380e-02 -8.342138e-01 +2.426015e+03 +7.334053e+02 +2.269830e+05 -3.549220e+06 -2.299693e+11 -5.040559e+10 -1.215164e+13 -2.501262e+14 +4.647791e+18 +1.556842e+18   +6.301852e-07 +1.898879e-06 -3.354413e-05 -6.319165e-03 -6.598837e-01 -2.396678e+02 -1.703180e+03 +2.349729e+05 +2.740994e+07 +6.387211e+09 +1.232980e+11 -2.136448e+12 -5.674994e+14 -1.484151e+17 -4.429227e+18   
Q20-136   +2.999610e+01   +5.691870e-08 -5.913472e-02 -9.706505e-04 -9.494974e-02 -1.206812e+00 +2.415603e+03 -1.835697e+03 +1.630527e+05 +2.584080e+06 -2.308753e+11 +4.013522e+10 -3.881518e+12 -1.286401e+13 +4.669394e+18 +2.744725e+17   +5.974593e-07 -1.343492e-05 -8.917776e-04 +2.117094e-02 +6.101577e-01 -8.898620e+01 -6.508396e+02 +2.394420e+04 +9.208520e+06 +8.284947e+08 +3.393835e+10 -4.714353e+12 -6.437960e+14 +4.618677e+16 -2.788107e+18   
Q20-139   +2.999630e+01   +2.544435e-07 -5.914549e-02 -1.115964e-03 -4.935335e-02 -2.959788e-02 +2.394161e+03 +8.229272e+02 +2.162255e+05 +2.080257e+07 -2.293548e+11 +9.267303e+10 -1.715429e+13 +4.311548e+13 +4.692312e+18 -9.795281e+18   +1.916685e-07 -5.852242e-06 -5.798632e-04 +1.242342e-02 -8.541397e-01 -2.652052e+02 +1.382100e+03 +3.303810e+05 +1.016069e+07 +6.819268e+09 -4.379470e+10 -1.415378e+13 +1.170446e+14 -2.024061e+16 +5.634762e+18   
Q20-140   +2.999655e+01   +4.607427e-07 -5.916204e-02 -4.865186e-04 -4.065398e-02 +9.347352e-02 +2.379973e+03 +9.262385e+02 +3.303072e+04 -1.153006e+07 -2.274910e+11 -7.750668e+10 +4.197879e+12 +6.163085e+14 +4.565962e+18 +3.954655e+18   +3.660071e-07 -1.789597e-05 -9.211799e-04 +2.474255e-02 +1.191956e+00 -2.387043e+02 -4.004264e+02 -2.085849e+03 -3.151506e+06 +5.759022e+09 +2.880288e+10 -6.271161e+12 -3.632978e+14 -2.062816e+16 -4.116327e+18   
Q20-142   +2.999625e+01   +6.913388e-07 -5.913182e-02 -5.154331e-04 -1.068265e-01 +9.510459e-02 +2.306413e+03 -5.664635e+01 +3.327402e+05 +2.492750e+07 -2.303039e+11 -4.846946e+10 -6.221278e+12 -3.334994e+14 +4.699967e+18 +1.857688e+18   +7.619416e-08 -4.571928e-06 +1.086791e-03 -1.064476e-02 -1.773592e+00 -1.971328e+02 -2.684584e+03 +2.975437e+05 +2.826592e+07 +4.119358e+09 +1.588657e+11 -1.026387e+13 -4.752387e+14 -1.505238e+16 +2.456365e+18   
Q20-149   +2.999630e+01   +7.790284e-07 -5.915286e-02 -1.331348e-04 -3.787887e-02 +6.588399e-01 +2.361300e+03 -1.417446e+02 -2.658023e+04 +9.710198e+06 -2.326406e+11 +6.634865e+08 +7.062314e+12 -4.926474e+14 +4.755933e+18 -1.392047e+18   +3.859703e-07 -7.931001e-06 -6.955338e-04 +1.012061e-02 +1.133851e+00 -1.981208e+02 -1.256788e+02 -9.211179e+04 -4.863593e+06 +5.340372e+09 +1.553166e+10 -9.439571e+12 +4.537313e+14 -3.732410e+16 -3.106605e+18   
Q20-153   +2.999670e+01   +4.240260e-07 -5.914521e-02 -1.037479e-03 -6.066084e-02 -1.194272e+00 +2.276292e+03 -2.657708e+03 -1.049776e+04 +1.912267e+07 -2.307196e+11 +3.798495e+09 +5.313204e+12 -3.014000e+14 +4.701961e+18 +2.537131e+18   +3.003155e-07 -7.840476e-06 +2.161280e-04 +2.027890e-02 -9.142296e-02 -1.523024e+02 -2.869529e+03 +1.228243e+05 +4.614241e+06 +4.308831e+09 +4.121073e+10 -9.169285e+12 -1.499009e+14 +3.957495e+16 -6.446949e+18   
Q20-162   +2.999620e+01   +3.526720e-07 -5.907558e-02 -1.048088e-03 -8.154296e-02 -1.228942e+00 +2.355668e+03 -6.269344e+02 +6.902904e+04 +7.327171e+06 -2.297815e+11 -5.313413e+10 -8.294767e+11 -3.050324e+14 +4.648515e+18 +2.489070e+17   +3.981094e-07 -1.813181e-05 -2.249759e-03 +3.068865e-02 +1.867615e+00 -9.928014e+01 +5.183287e+03 +1.863441e+04 -1.294008e+06 +1.282419e+09 -1.192559e+11 -5.001904e+12 -4.622559e+14 -6.530784e+15 +2.855994e+18   
Q20-176   +2.999400e+01   +8.021571e-07 -5.910952e-02 +3.427332e-04 -6.377636e-02 +7.585347e-01 +2.297906e+03 -3.369541e+03 +7.953781e+04 +1.665312e+07 -2.287783e+11 +7.899120e+09 -1.321373e+12 -5.754864e+14 +4.543029e+18 -1.684748e+18   +3.148625e-07 -8.970507e-06 -7.360289e-04 +7.918840e-03 +4.092412e-01 -1.665381e+02 -1.233954e+03 +6.223595e+04 +1.939072e+05 +3.684497e+09 +1.280139e+11 -1.132652e+13 +1.612344e+14 +3.118552e+16 -4.552310e+18   
Q20-004   +2.999665e+01   -1.435729e-07 -5.913127e-02 -4.064671e-04 -7.204538e-02 -1.619781e-01 +2.355924e+03 -1.631612e+03 +2.103990e+05 -3.995840e+06 -2.290328e+11 -1.905149e+10 +1.519886e+13 +7.201688e+14 +4.824742e+18 -2.280903e+17   +4.102721e-07 -5.156102e-06 +8.927127e-05 +2.631457e-02 +2.523989e-01 -1.702023e+02 -1.254529e+03 +3.454799e+05 +3.818156e+07 +2.555278e+09 +1.262803e+11 -1.230421e+13 -1.071001e+15 +7.164907e+16 +3.941373e+18   
Q20-008   +2.999710e+01   -3.813289e-09 -5.919792e-02 -1.684215e-03 -6.450884e-02 -1.731476e+00 +2.430178e+03 -1.493986e+03 +6.014288e+04 +4.206137e+06 -2.317862e+11 +4.605459e+10 -2.133561e+12 -4.561368e+14 +4.640225e+18 -3.685226e+17   +5.199359e-07 -2.518558e-05 -9.595824e-04 +2.868024e-02 +9.631301e-01 -2.076259e+02 +2.345773e+03 -6.835621e+04 +2.239073e+07 +4.530481e+09 -1.148449e+10 -7.561894e+12 -5.530741e+14 -6.183061e+16 +1.038445e+18   
Q20-017   +2.999580e+01   +7.727198e-08 -5.913165e-02 -1.552568e-03 -6.325889e-02 -2.266202e-01 +2.412156e+03 +5.532021e+02 +1.800487e+05 -4.591139e+05 -2.342080e+11 +1.138384e+10 -4.786250e+12 +8.315391e+13 +4.768054e+18 +1.434861e+17   +5.938098e-07 -9.035215e-06 -1.260327e-03 +8.881167e-03 +1.101662e+00 -2.156792e+02 +4.145550e+03 +8.879550e+04 +2.862959e+06 +4.612746e+09 -1.087935e+11 -4.571910e+12 -3.772782e+14 -5.469616e+16 +4.498480e+18   
Q20-019   +2.999640e+01   +2.218411e-07 -5.911479e-02 -2.495214e-03 -7.094278e-02 -2.250321e+00 +2.380525e+03 +2.478006e+03 +1.292988e+05 +2.170613e+07 -2.322353e+11 -5.929242e+10 -3.181241e+12 -4.998086e+14 +4.726934e+18 +1.631155e+18   +1.616533e-07 +8.411189e-06 +6.598862e-04 +1.816822e-03 -1.234079e+00 -2.152830e+02 -9.921334e+02 +9.736658e+04 +1.936454e+07 +8.463269e+09 +6.942063e+10 -6.901582e+12 -1.919653e+14 -2.045168e+17 -2.097898e+18   
Q20-020   +2.999555e+01   +7.841563e-07 -5.916904e-02 -3.227965e-04 -1.057092e-02 -3.970072e-01 +2.479319e+03 -1.021250e+03 -2.788140e+04 +2.236115e+07 -2.326071e+11 -4.259629e+09 -2.962207e+12 -4.930931e+14 +4.716143e+18 +2.203279e+18   +7.894254e-07 -2.010542e-05 -1.489559e-03 +7.424118e-03 +5.755584e-01 -2.033014e+02 +2.537251e+03 +8.433204e+04 +1.566945e+07 +6.488742e+09 -3.298611e+10 -3.864583e+12 -2.143686e+14 -1.148971e+17 -1.495269e+18   
Q20-024   +2.999630e+01   +8.359728e-07 -5.913799e-02 -4.493654e-04 -8.259639e-02 -1.175723e+00 +2.377655e+03 +4.165534e+02 +2.621060e+05 +3.706914e+07 -2.317244e+11 -1.432917e+10 -5.960945e+12 -7.277774e+14 +4.642543e+18 +1.671592e+18   +4.293656e-07 -1.499296e-05 -1.615031e-04 +7.131370e-03 +8.646283e-02 -1.944881e+02 -6.856176e+02 +6.359614e+04 +6.181736e+06 +6.286382e+09 +1.193117e+11 -1.359548e+12 +2.067753e+14 -1.444170e+17 -6.994199e+17   
Q20-025   +2.999685e+01   +6.434746e-07 -5.912744e-02 -2.218624e-04 -1.004871e-01 -6.990954e-01 +2.404554e+03 -3.522667e+03 +2.097104e+04 +1.433465e+07 -2.325516e+11 +2.726246e+09 -9.397707e+12 -9.443462e+14 +4.701790e+18 -1.737245e+17   +4.153909e-07 -2.024676e-05 -1.043764e-03 +5.419659e-03 +1.156027e+00 -1.544568e+02 +1.640649e+03 -6.209679e+04 -1.487557e+07 +2.877768e+09 +1.205439e+09 -1.027636e+13 +6.315120e+14 -8.446220e+16 +6.426938e+18   
Q20-096   +2.999590e+01   +6.437020e-07 -5.906731e-02 -1.262590e-03 -1.374215e-02 -4.656373e-01 +2.220123e+03 -1.040990e+03 +2.567826e+05 +6.322067e+04 -2.274997e+11 +5.432656e+10 -8.105724e+11 -9.841898e+13 +4.593094e+18 -2.783972e+18   +4.879840e-07 -1.939535e-05 -4.745445e-04 +1.089026e-02 +1.174694e-01 -2.126604e+02 +1.395214e+03 +1.443693e+04 +2.663261e+07 +3.764091e+09 -7.218523e+10 +4.246677e+12 -1.928180e+15 -5.618865e+15 +5.443011e+18   
Q20-097   +2.999555e+01   +1.108482e-06 -5.907270e-02 +9.251222e-05 -9.008453e-02 +9.762371e-02 +2.277941e+03 -2.009139e+03 +3.339279e+05 +2.101492e+07 -2.313415e+11 +3.581965e+10 -9.342432e+12 -5.633922e+14 +4.695863e+18 +3.193851e+18   +1.572791e-07 +1.546773e-05 -1.646827e-04 +1.405399e-02 +8.816398e-01 -2.553414e+02 -1.988997e+03 +5.935997e+03 -3.625534e+06 +7.648785e+09 -5.255056e+10 -1.089839e+13 +5.375674e+14 -2.239174e+17 -3.927399e+18   
Q20-101   +2.999425e+01   +7.208818e-07 -5.905575e-02 -1.060262e-03 -6.324152e-02 -1.614362e+00 +2.229783e+03 +5.735883e+02 +3.095730e+05 +2.281858e+07 -2.286547e+11 -8.547108e+10 -1.648847e+13 -4.422081e+14 +4.618495e+18 +2.244135e+18   +2.618210e-07 -2.123682e-05 -7.957358e-04 +1.139698e-02 +8.758539e-01 -2.047208e+02 +3.483151e+02 +7.058206e+04 -1.013185e+06 +4.924090e+09 -3.556412e+10 -1.740166e+12 -5.417852e+13 -7.023553e+16 -6.608043e+17   
Q20-103   +2.999575e+01   +7.648597e-08 -5.905450e-02 -6.740365e-04 -3.162427e-02 +3.085093e-01 +2.248492e+03 -2.183898e+03 +1.071005e+05 -1.543945e+06 -2.314020e+11 +4.809051e+10 -1.151647e+12 -1.774441e+14 +4.735938e+18 -1.702125e+18   +1.439615e-07 -8.777633e-06 -2.413559e-04 +7.018298e-03 +4.165430e-01 -1.941509e+02 +1.444853e+03 +6.765045e+04 +2.320253e+07 +3.480870e+09 -1.001492e+11 +3.310620e+12 -9.456596e+14 -6.268248e+16 +3.715356e+18   
Q20-104   +2.999710e+01   +5.454204e-07 -5.907808e-02 -9.801217e-04 -5.783056e-02 -1.330950e-01 +2.348669e+03 -1.704480e+03 +2.418970e+04 +3.400562e+07 -2.309757e+11 +9.840618e+09 +2.031164e+12 -1.112886e+14 +4.738835e+18 +7.158722e+18   +2.201251e-07 -2.118980e-05 -2.380568e-04 +2.638760e-02 +5.468555e-01 -1.393270e+02 -1.381854e+03 +2.043051e+05 +1.068487e+07 +1.785208e+09 -2.139918e+10 -1.305833e+13 -6.514830e+14 +2.755229e+16 +3.602995e+18   
Q20-134   +2.999590e+01   +3.393740e-07 -5.910854e-02 -6.112269e-04 -4.893342e-02 -3.315370e-01 +2.436267e+03 -1.243575e+02 +1.690396e+05 +1.975823e+07 -2.320911e+11 -6.566051e+10 +1.907426e+12 -9.818892e+13 +4.780220e+18 -1.273273e+18   +5.755653e-07 +9.403028e-06 -1.151823e-03 +9.933298e-03 +1.230483e+00 -1.507674e+02 +1.433324e+03 +8.606049e+04 +1.546176e+07 +4.550572e+09 +3.420191e+10 -7.267120e+12 -2.668102e+14 -5.732033e+16 +1.888891e+17   
Q20-135   +2.999630e+01   +8.215757e-07 -5.905905e-02 -3.507969e-04 -7.912296e-02 +5.378187e-02 +2.428682e+03 -1.128181e+03 +2.118045e+05 +7.593070e+06 -2.298161e+11 +3.152533e+10 -7.242487e+12 -8.627354e+14 +4.695062e+18 +9.883076e+17   +1.727904e-07 -1.161891e-05 -3.757080e-04 +2.242625e-02 -5.573387e-01 -2.431812e+01 +1.194490e+03 +1.012102e+05 +1.486713e+07 +1.724317e+08 +5.747139e+10 -7.685935e+12 -1.598665e+14 +1.156373e+17 +5.062691e+18   
Q20-148   +2.999625e+01   +7.717425e-07 -5.909515e-02 -2.690738e-04 -5.424551e-02 +7.140836e-01 +2.406146e+03 -1.600208e+03 +1.026402e+05 +3.575950e+06 -2.294471e+11 +6.348447e+10 -6.728828e+11 -1.015124e+15 +4.696677e+18 -8.859337e+17   +6.229582e-07 -1.551618e-05 -1.613520e-03 +1.582507e-02 +7.492953e-01 -1.423208e+02 +2.251350e+03 +1.100062e+05 +2.956547e+03 +1.598079e+09 -1.416748e+11 -8.464845e+11 +2.528198e+12 +6.383355e+16 -1.295411e+18   
