# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q20-109   +1.995700e+00   +2.004576e-06 -7.642251e-02 -2.257446e-03 +2.425620e-02 +6.734479e-01 +1.109639e+03 -3.634893e+04 -2.138192e+06 +6.370366e+07 -2.792475e+11 -5.080819e+11 -1.296680e+14 +2.882736e+14 +6.898903e+18 +3.073138e+19   +5.061202e-06 -2.191303e-05 -1.306042e-02 +3.110442e-02 +8.814586e+00 -7.716836e+02 +3.336221e+04 +3.231689e+06 +2.422302e+08 -2.453824e+10 +9.233372e+11 +3.170593e+13 +6.967159e+15 -8.399609e+17 +3.464756e+19   
Q20-111   +1.996450e+00   +4.390824e-06 -7.659801e-02 +7.162864e-03 -7.360194e-02 +1.873345e+00 +1.544078e+03 -2.951528e+04 -3.866870e+05 +8.150131e+07 -2.863720e+11 +3.976633e+11 -4.137872e+13 +8.239365e+14 +6.797716e+18 -3.639368e+17   +3.964291e-06 -2.668334e-05 -1.068415e-02 -1.957310e-02 +8.822690e+00 -1.604185e+02 +2.483590e+04 -1.315691e+05 -1.870110e+07 +2.580788e+09 -1.068543e+11 +3.764239e+12 +3.363051e+15 +2.232568e+17 -3.679169e+19   
Q20-112   +1.995100e+00   +6.777861e-07 -7.531036e-02 -9.047516e-03 +6.110566e-02 -6.534575e+00 +1.073952e+03 +3.190665e+04 +5.589063e+05 +1.611818e+08 -2.813031e+11 -1.095802e+12 +1.264267e+13 -2.005604e+14 +5.897223e+18 -3.498150e+19   +2.714568e-06 +1.015970e-05 -4.265336e-03 +1.356322e-02 +5.777249e+00 -3.604717e+02 +1.408037e+04 -4.709106e+05 -1.902538e+07 +4.489793e+09 +3.982378e+11 +5.742304e+12 -3.962315e+15 -1.516354e+17 -1.159916e+19   
Q20-113   +1.994000e+00   +2.256289e-06 -7.547538e-02 -2.896693e-03 +5.377492e-02 +4.591307e-01 +1.134747e+03 -1.713394e+03 -9.408556e+05 -3.509430e+07 -2.835462e+11 +1.175139e+11 +1.325011e+13 -2.587028e+15 +5.776615e+18 -4.718130e+18   +9.072573e-07 -4.607951e-06 +7.426901e-04 +2.853015e-02 +1.262457e+00 +3.130914e+01 +2.877628e+03 +7.245015e+05 -4.771733e+07 +1.091037e+10 +5.497322e+11 -1.544232e+13 -6.942287e+15 +2.995414e+17 +1.409647e+19   
Q20-116   +1.995800e+00   +3.515629e-06 -7.489864e-02 +7.652450e-04 -8.293401e-02 +1.125193e+00 +1.098199e+03 -3.932179e+03 -2.213715e+03 +6.604314e+07 -2.764249e+11 +5.428049e+10 +7.839804e+12 -6.051047e+14 +6.064090e+18 +2.481596e+18   +8.996974e-07 -1.158229e-05 +7.143752e-04 +1.787368e-02 +2.746740e+00 -1.607682e+02 -1.219491e+04 +1.498319e+05 +1.432213e+07 -8.321475e+08 +1.799532e+11 -4.673875e+13 +2.288088e+14 -5.779988e+15 -4.660933e+18   
Q20-119   +1.995650e+00   +1.297885e-06 -7.524666e-02 -5.188295e-03 -3.750408e-02 -6.270188e-02 +1.193171e+03 +8.492922e+03 -4.697077e+05 +4.368148e+07 -2.842556e+11 -2.644841e+11 +2.852231e+13 +2.355841e+14 +6.038799e+18 -1.242811e+19   +1.641383e-06 +1.767062e-05 -2.991239e-03 +5.839085e-02 +5.689730e+00 -2.289589e+02 +5.794638e+02 +1.879337e+05 -6.269095e+06 -5.478596e+09 +3.788407e+10 -3.250432e+12 -2.929034e+14 -1.659956e+17 +5.483787e+17   
Q20-125   +1.994650e+00   +4.044862e-06 -7.469441e-02 +2.409449e-03 -2.123541e-02 +8.813516e-01 +9.107533e+02 -7.910671e+03 -9.011330e+05 +2.652359e+08 -2.774154e+11 -9.024425e+10 +6.403976e+13 +1.065441e+15 +6.077096e+18 +1.431805e+19   +4.494568e-07 +2.957343e-05 +2.803659e-03 +3.485739e-02 +2.645549e+00 -2.836828e+02 -1.362335e+04 +1.167718e+05 +6.020139e+07 +8.476831e+09 +1.885749e+11 -2.292239e+13 +3.867463e+14 +2.942483e+17 -6.329281e+17   
Q20-127   +1.995350e+00   +5.387145e-07 -7.485930e-02 -6.503290e-03 +3.656572e-02 -3.621928e+00 +1.162751e+03 +1.132177e+04 -7.735645e+05 +5.534473e+07 -2.754863e+11 -7.682772e+11 +1.893327e+13 +1.908360e+15 +5.862054e+18 -1.813787e+19   +1.765000e-06 +1.635453e-05 -2.937240e-03 +7.692826e-03 +6.311870e+00 -2.522715e+02 -4.685974e+03 +1.092791e+06 +1.772169e+07 -4.885880e+09 +1.615113e+11 -1.009293e+13 -2.950979e+15 +5.456772e+16 -4.265220e+18   
Q20-130   +1.995050e+00   +1.824220e-06 -7.537806e-02 -1.262840e-03 -6.486509e-02 -2.395691e+00 +1.488014e+03 +1.962767e+03 +8.123065e+05 +8.056189e+07 -2.802039e+11 -5.597895e+11 +1.474351e+13 -2.867122e+15 +6.163309e+18 +2.113735e+19   +3.159130e-06 +1.521779e-06 -2.315837e-03 -2.918042e-02 +2.308067e+00 +3.293299e+01 +1.191590e+04 +6.937235e+05 +6.175600e+07 +1.670076e+10 +1.043904e+12 -3.534216e+13 -3.653224e+15 +5.477081e+16 +3.651007e+19   
Q20-136   +1.995250e+00   +1.999407e-06 -7.478080e-02 -1.642563e-03 -1.077246e-01 -1.823749e+00 +1.009295e+03 -1.363585e+03 +4.833103e+05 +1.713372e+07 -2.813113e+11 -1.222133e+11 -2.275613e+12 -1.153103e+15 +6.058820e+18 -1.141704e+19   +2.673529e-06 -2.214811e-05 -4.271950e-03 +2.664184e-02 +4.606555e+00 -1.672585e+02 +8.226688e+03 +3.075027e+05 -2.825821e+07 -1.146268e+09 +1.680764e+11 -2.230401e+13 -1.402365e+14 -6.815767e+16 -9.678832e+18   
Q20-139   +1.995500e+00   +4.545103e-06 -7.622881e-02 +5.678447e-03 -2.373856e-02 +4.107190e+00 +1.597603e+03 -1.736285e+04 +5.799559e+05 +1.697502e+07 -2.819886e+11 +4.087379e+11 +1.051015e+13 -3.513779e+15 +6.651235e+18 +1.409439e+19   +1.122095e-06 -1.428113e-06 +1.405547e-03 +7.909562e-02 +5.120797e-01 -3.561619e+02 -3.765109e+03 -5.720291e+05 -1.661380e+07 +5.921794e+09 +3.000584e+11 -6.298161e+13 -3.929797e+15 +3.888170e+16 +5.323302e+19   
Q20-140   +1.995600e+00   +4.492703e-06 -7.577781e-02 +4.095243e-03 +2.124193e-02 -2.109223e+00 +9.776704e+02 +3.597733e+03 -1.193998e+06 -2.532333e+08 -2.785757e+11 -6.209726e+11 -5.460568e+13 -1.214753e+16 +7.578984e+18 +9.460643e+18   +3.232277e-07 -2.111576e-05 +3.769822e-03 +6.629209e-02 +1.837174e-01 -1.199436e+02 +1.916563e+03 -1.149085e+06 -5.333484e+07 +1.640145e+10 +2.778225e+11 -1.493064e+14 +4.200962e+15 +1.018064e+18 -4.849482e+19   
Q20-142   +1.995250e+00   +4.334052e-06 -7.638787e-02 +3.428182e-03 -1.150173e-01 +2.400544e+00 +1.233004e+03 -1.756961e+04 +8.807543e+05 +9.858008e+06 -2.840897e+11 -1.046722e+11 -3.794566e+13 -5.900338e+14 +6.099166e+18 +6.093246e+18   +1.598834e-06 +1.233025e-06 -1.846646e-05 +1.591994e-02 -2.241701e-01 -4.166372e+02 -2.608146e+04 -8.522376e+05 +4.857926e+07 -5.693718e+09 -1.503564e+11 -1.955299e+13 -4.199597e+15 -2.792830e+16 -3.736412e+18   
Q20-149   +1.995300e+00   +5.074675e-07 -7.584594e-02 -8.841508e-03 -7.066672e-02 -5.634591e+00 +1.303674e+03 +2.486412e+04 -3.046097e+05 +3.708012e+07 -2.878267e+11 -6.840901e+11 +2.299929e+13 +6.690939e+14 +6.214349e+18 -2.691087e+19   -1.188623e-06 -6.082168e-06 +8.296958e-03 +4.417014e-02 +3.924901e-02 -1.363960e+02 -3.606249e+04 -5.899188e+05 -4.407227e+07 +6.610871e+09 +2.953321e+11 -4.004313e+13 -2.124255e+15 +1.199206e+17 +1.630987e+19   
Q20-153   +1.996000e+00   +3.406100e-06 -7.522260e-02 +1.250512e-03 -6.194820e-02 -3.333298e+00 +1.093279e+03 -8.393372e+03 -3.747460e+05 +7.872565e+07 -2.833569e+11 -3.508921e+11 +3.049233e+13 -1.092257e+15 +5.970767e+18 +2.371747e+19   +1.932047e-06 -1.380360e-05 -2.653949e-03 -9.951398e-03 +3.285048e+00 -9.689689e+01 +1.875779e+03 +3.258783e+05 +7.166583e+07 +2.202353e+09 +1.071057e+10 -1.179549e+13 +3.963272e+15 -5.127816e+16 -2.114869e+18   
Q20-162   +1.995550e+00   +4.442231e-06 -7.582070e-02 +5.146110e-03 -2.971728e-02 +5.715657e-01 +1.150692e+03 -1.767682e+04 -2.860255e+05 +3.501673e+07 -2.829464e+11 -5.997234e+10 +1.723823e+13 +1.962439e+15 +6.208910e+18 -7.627226e+18   -3.646382e-06 -2.462438e-05 +1.514716e-02 +4.519867e-02 -6.984225e+00 -1.326498e+02 -4.862037e+04 +3.340566e+05 +4.557433e+07 -7.163203e+09 +3.106117e+11 +8.112069e+12 -6.048648e+14 +1.461195e+17 -1.038370e+19   
Q20-176   +1.992900e+00   +2.541832e-06 -7.772317e-02 -2.468078e-03 -1.872533e-02 -1.908638e+00 +1.375458e+03 +1.134864e+04 +7.836224e+05 +8.253480e+07 -2.868590e+11 +5.040213e+10 +3.486810e+12 -9.499117e+14 +5.908952e+18 +9.252552e+18   +2.923432e-06 +5.110116e-06 -6.062186e-03 +4.860054e-02 +8.209308e+00 -1.773214e+02 +2.257419e+04 +4.407235e+05 +6.255723e+07 -3.146509e+09 +1.607681e+11 +4.627125e+13 -1.275050e+15 +6.213377e+16 +1.721734e+19   
Q20-004   +1.996200e+00   -1.031793e-06 -7.533504e-02 -1.063256e-02 -1.144204e-01 -1.607424e+01 +1.516429e+03 +8.139906e+04 -1.116364e+07 -5.234711e+07 -2.571586e+11 -1.849343e+12 -3.583022e+14 +1.676410e+16 +5.982847e+18 -1.344728e+20   +1.041718e-06 +5.671476e-06 +2.711426e-03 -2.049039e-02 -4.135528e+00 +3.366737e+02 +2.629282e+04 -4.112146e+06 -9.445622e+07 +2.383124e+10 -1.210026e+12 +7.717298e+13 +1.127040e+16 -4.698715e+17 -1.452853e+20   
Q20-008   +1.995850e+00   +1.640517e-06 -7.486104e-02 -4.376432e-03 -9.507393e-03 -4.228094e+00 +1.435213e+03 +1.428603e+04 -1.026040e+05 -1.187988e+07 -2.841096e+11 +4.795505e+11 +5.813212e+13 -4.154577e+14 +5.940612e+18 +1.543239e+19   +1.369805e-06 -1.968093e-05 +6.892236e-04 +9.658957e-02 +2.531785e+00 -2.529119e+02 -3.167267e+03 +3.164991e+05 +4.751590e+07 +1.371573e+10 +1.653221e+11 -1.408836e+13 +4.271137e+14 +3.644439e+17 -2.145777e+19   
Q20-017   +1.995050e+00   +1.137797e-06 -7.528107e-02 -6.255337e-03 -6.609990e-02 -3.333369e+00 +1.201294e+03 +2.526561e+04 +4.587294e+05 +2.902432e+07 -2.950748e+11 -6.372046e+10 -7.425799e+12 +3.825340e+14 +5.956728e+18 +7.018746e+18   -5.631137e-06 +5.430691e-06 +2.387893e-02 +4.529719e-02 -1.179480e+01 -1.693437e+02 -6.347264e+04 +7.629478e+05 +1.584674e+08 +9.431678e+08 +7.358472e+11 -1.081623e+13 +2.422508e+15 -6.330724e+16 +1.754093e+19   
Q20-019   +1.995550e+00   +4.999983e-06 -7.429551e-02 +5.682764e-03 -9.312510e-02 -7.512235e-01 +1.186494e+03 -2.246963e+04 +1.126990e+06 +8.473368e+07 -2.796022e+11 +6.330741e+10 +1.777031e+13 -4.460973e+15 +6.084338e+18 -2.471242e+18   +1.381607e-06 +2.743556e-05 +8.474636e-04 -1.171690e-02 -9.963203e-01 -3.736608e+02 -1.602773e+04 +9.445186e+05 +3.187961e+07 +2.721071e+09 +2.940985e+11 -1.933042e+13 +1.071571e+14 -2.200329e+17 -2.064949e+19   
Q20-020   +1.994850e+00   +2.813454e-06 -7.589839e-02 -2.373951e-03 +4.982153e-02 -6.746302e+00 +1.568020e+03 -4.536665e+02 -3.262867e+05 +2.156636e+07 -2.865330e+11 -3.501265e+11 +2.714467e+12 +2.952954e+15 +5.806141e+18 -6.445221e+18   -2.836927e-06 -1.754523e-05 +1.644609e-02 +4.184021e-02 -9.867318e+00 -5.728381e+01 -4.631266e+04 -9.702765e+05 +7.247833e+07 +4.012812e+09 +9.032985e+11 -2.443593e+13 -1.165967e+14 +1.591051e+17 +7.856656e+18   
Q20-024   +1.995800e+00   +4.680756e-06 -7.421711e-02 +5.083991e-03 -9.981321e-02 -1.032243e+00 +9.382884e+02 -1.494654e+04 -9.341938e+05 +8.636867e+07 -2.823927e+11 +2.185876e+10 +4.599631e+13 -1.111388e+16 +6.013864e+18 -1.697980e+19   -2.394469e-06 -1.730116e-05 +1.398569e-02 -1.432354e-02 -7.907566e+00 -3.800803e+02 -3.384929e+04 +1.259872e+05 +1.692078e+07 +1.402240e+10 +6.213759e+11 -6.416144e+12 -1.258659e+15 -7.695596e+16 -6.689839e+18   
Q20-025   +1.994700e+00   +4.000330e-06 -7.441766e-02 +5.680488e-03 +2.039888e-02 -4.010288e+00 +1.365505e+03 -1.983984e+04 +2.270895e+06 -1.571885e+08 -2.532139e+11 +1.487763e+12 -1.280627e+14 -1.128063e+16 +6.597243e+18 +4.909468e+19   +6.647521e-06 -2.938024e-05 -1.659370e-02 +5.197253e-02 +1.075339e+01 -5.527528e+02 +9.473866e+04 +1.303065e+06 -3.555717e+08 +5.704712e+10 -3.607898e+11 -1.916154e+14 -1.382095e+16 +2.630953e+18 -4.068901e+19   
Q20-096   +1.994900e+00   +6.605915e-06 -7.550855e-02 +9.763682e-03 +1.429544e-02 +3.785001e+00 +1.021713e+03 -4.184714e+04 -3.935613e+05 +2.688223e+06 -2.807744e+11 +2.650763e+10 -1.149899e+13 +9.918252e+13 +5.742483e+18 +3.834509e+19   -1.373566e-06 -5.059427e-06 +1.023768e-02 -1.009794e-02 -5.169788e+00 -1.921119e+02 -2.602741e+04 +1.414620e+06 +1.101880e+08 +9.577924e+09 +1.147016e+12 -1.417008e+13 +2.687413e+15 +5.294085e+17 +3.481474e+19   
Q20-097   +1.994950e+00   +2.844468e-06 -7.601629e-02 -3.027292e-03 -9.194160e-02 -2.011241e+00 +9.019209e+02 +1.392669e+04 -1.757318e+04 +8.246668e+07 -2.865229e+11 -4.962298e+11 -1.035919e+13 -4.503354e+14 +6.493371e+18 -1.475884e+19   -7.835595e-07 +2.232664e-05 +6.832372e-03 +3.413157e-03 +6.752189e-01 -3.014257e+02 -1.633345e+04 +3.508365e+05 +1.351165e+07 +7.000757e+09 +7.646126e+11 -1.318868e+13 -6.428933e+14 +1.020325e+17 -3.735773e+18   
Q20-101   +1.993400e+00   +3.781339e-06 -7.588713e-02 +1.897480e-03 -5.397788e-02 -2.250157e+00 +1.180404e+03 +6.293102e+02 +2.363704e+05 +5.412582e+07 -2.833301e+11 +5.759426e+11 +1.103839e+13 -3.093322e+15 +6.080616e+18 -4.243456e+18   +2.612655e-06 -1.743931e-05 -4.758340e-03 +9.825805e-04 +4.293884e+00 -3.467469e+02 -9.905879e+03 -2.778355e+05 -7.252303e+07 +5.448816e+09 -6.424712e+11 -5.589596e+12 -7.005187e+15 -8.667382e+16 +7.202333e+18   
Q20-103   +1.995250e+00   +3.229160e-06 -7.550878e-02 +2.845325e-03 -1.256106e-02 +1.864823e+00 +1.126310e+03 -7.346708e+03 +1.987947e+05 -5.399444e+06 -2.786551e+11 -9.631134e+10 +4.599246e+13 +7.061040e+14 +6.203303e+18 -4.326288e+18   +4.119965e-06 -5.404826e-06 -1.163608e-02 +2.194324e-02 +7.902223e+00 -2.982097e+02 +3.619072e+04 +1.374346e+05 +5.894274e+07 +3.077759e+09 -3.641490e+10 -1.176597e+13 -1.012101e+15 +1.454058e+17 +1.163649e+18   
Q20-104   +1.996150e+00   +6.973464e-06 -7.687183e-02 +1.329990e-02 -3.279447e-02 +6.482439e+00 +1.314732e+03 -3.862267e+04 +5.307472e+05 +1.731891e+07 -2.932615e+11 -1.607648e+11 +1.930310e+13 +5.346146e+14 +5.555409e+18 -1.713273e+19   +2.536782e-06 -1.449207e-05 -5.109085e-03 +5.329584e-02 +2.356479e+00 -2.093504e+02 +1.445123e+04 +2.918169e+05 -8.630950e+07 +2.528413e+09 +3.596952e+10 +4.374311e+13 +4.068565e+14 +5.518423e+17 -4.193592e+19   
Q20-134   +1.994950e+00   +5.196877e-06 -7.533422e-02 +9.251209e-03 -9.065741e-02 +7.908228e+00 +1.290439e+03 -3.342467e+04 +6.283977e+05 -2.109179e+07 -2.845628e+11 -8.063345e+10 +5.422532e+13 -6.373177e+15 +6.155041e+18 +5.613163e+18   +6.844222e-07 +1.924286e-05 +1.830164e-03 +7.108694e-03 +4.260722e+00 -1.490584e+02 -1.884390e+04 -5.716865e+05 +2.258509e+07 +9.808286e+09 +5.461420e+11 -6.822186e+13 -1.071494e+15 -4.232219e+16 +8.678899e+18   
Q20-135   +1.995400e+00   +1.808382e-06 -7.466017e-02 -5.956550e-03 -1.788518e-01 -4.860708e+00 +1.430449e+03 +1.766458e+03 -5.995124e+04 +1.201592e+08 -2.779257e+11 -1.361690e+12 -2.527273e+13 +2.223320e+15 +5.768883e+18 -2.239091e+19   -9.948492e-07 -3.563939e-06 +6.819224e-03 +7.379989e-02 -1.732255e+00 +1.151675e+01 -3.636964e+04 -1.027178e+06 +6.706690e+07 -3.894216e+09 -3.239507e+11 -6.587186e+13 -1.292885e+15 +2.212598e+17 +5.700832e+18   
Q20-148   +1.995700e+00   -1.868468e-06 -7.587112e-02 -1.650759e-02 +2.323291e-02 -5.232214e+00 +1.533747e+03 +1.241287e+04 +1.397128e+06 +7.112602e+07 -2.901269e+11 -1.044436e+12 +1.166629e+13 +1.365864e+15 +6.011490e+18 +3.673151e+19   +2.206982e-06 -1.937074e-05 -2.874254e-03 -2.650107e-04 -5.531082e-01 -9.252513e+01 +3.532464e+04 -2.579895e+06 +8.904991e+07 +8.894749e+09 +3.650092e+11 -1.409912e+14 +7.236398e+15 +5.158110e+17 -5.285374e+19   
