# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q20-109   +1.573612e+02   +5.242433e-07 -5.780782e-02 -6.392732e-04 -1.624908e-02 -7.624300e-01 +2.450248e+03 -5.896490e+03 -1.193952e+05 +7.494287e+06 -2.260588e+11 +1.806587e+11 +7.540201e+12 -1.704630e+14 +4.618761e+18 -5.489385e+18   +2.417933e-07 -2.350597e-05 -1.463708e-03 +9.279537e-03 +4.719386e-01 -2.102717e+02 +4.412787e+03 +1.983459e+05 +7.833519e+06 +3.808185e+09 -8.324377e+10 -1.128925e+13 -4.621116e+14 -2.422472e+15 +5.801678e+17   
Q20-111   +1.573605e+02   +1.266268e-08 -5.778491e-02 -1.189022e-03 -7.956673e-02 +4.335702e-01 +2.373495e+03 +3.958532e+02 +9.465215e+04 +6.488642e+06 -2.250121e+11 +2.650994e+10 -6.076601e+12 -4.177137e+14 +4.674956e+18 +1.438526e+18   +2.998218e-07 -1.950442e-05 -7.393755e-04 +1.863957e-02 +1.309285e+00 -1.561198e+02 -6.593453e+02 -1.073817e+05 +2.930331e+06 +1.286282e+09 -2.074845e+10 -2.605161e+12 -2.957714e+14 +7.507049e+16 +5.132971e+18   
Q20-112   +1.573572e+02   +3.565027e-07 -5.774016e-02 -8.154727e-04 -5.936976e-02 -8.893664e-02 +2.339359e+03 +8.120760e+02 +9.667813e+04 +1.303212e+07 -2.238027e+11 -4.902749e+10 -1.672078e+12 +5.884765e+13 +4.568494e+18 +3.282752e+18   +3.449231e-07 +1.157650e-05 -1.123675e-03 +2.591923e-02 +1.269787e+00 -2.603989e+02 +1.192357e+03 -4.231162e+03 -5.852726e+06 +8.459359e+09 -3.393741e+10 -1.016885e+13 +8.306210e+13 -1.858333e+17 +3.875767e+16   
Q20-113   +1.573579e+02   +5.638648e-07 -5.775005e-02 -4.053446e-04 -4.068765e-02 +8.178337e-01 +2.335998e+03 +1.287766e+03 -5.927217e+04 -7.478843e+05 -2.244757e+11 -6.396304e+10 +9.402204e+12 +2.732977e+14 +4.607409e+18 +6.799729e+18   +4.481671e-07 -1.097337e-05 -1.890113e-03 +1.821846e-02 +9.221545e-01 -1.603228e+02 +4.491047e+03 +9.762478e+03 +4.945410e+06 +4.074680e+09 -1.150073e+11 -1.192736e+13 -7.685010e+14 -8.165361e+16 +5.215861e+18   
Q20-116   +1.573581e+02   +2.113887e-07 -5.763308e-02 -1.595722e-03 -4.050799e-02 -6.808420e-01 +2.421286e+03 +6.500250e+02 -5.526401e+04 +1.376492e+07 -2.232844e+11 +1.206921e+10 +4.455375e+12 -4.724916e+14 +4.542970e+18 +2.790955e+17   -1.595091e-07 -8.513969e-06 -3.594593e-04 +2.022875e-02 +1.150465e+00 -1.717567e+02 -1.096306e+03 +2.321363e+04 -5.998431e+06 +3.938612e+09 -1.525862e+10 -6.122402e+12 +5.745730e+12 -2.382773e+16 +1.638934e+18   
Q20-119   +1.573586e+02   +4.284820e-07 -5.775035e-02 +1.788935e-04 -1.078259e-02 +1.128787e+00 +2.512783e+03 -5.241264e+03 -4.151460e+05 -2.289045e+07 -2.271456e+11 +1.137841e+11 +2.161412e+13 +1.027659e+15 +4.689678e+18 -2.628470e+18   +4.252296e-07 -1.035515e-06 -1.317388e-03 +6.509463e-03 +1.101041e+00 -9.743408e+01 +3.696866e+03 +3.889533e+05 -1.077677e+07 +9.766444e+08 -1.451225e+11 -1.653668e+13 +1.680197e+14 +9.455308e+16 +7.832225e+18   
Q20-125   +1.573574e+02   +7.783447e-07 -5.772855e-02 +4.497794e-04 -2.137745e-02 +2.479828e-01 +2.451054e+03 -4.350599e+03 -5.295591e+03 +1.809626e+07 -2.244491e+11 +1.008926e+11 -1.088356e+12 -5.483079e+14 +4.543702e+18 -2.836922e+18   +7.790012e-07 +1.456687e-05 -2.677478e-03 +2.365472e-02 +1.763648e+00 -1.591505e+02 +6.129236e+03 -7.253310e+03 +3.346223e+06 +3.072947e+09 -1.023757e+11 -7.873154e+12 -1.672561e+14 -1.228548e+16 +1.698077e+18   
Q20-127   +1.573571e+02   +5.558476e-07 -5.770656e-02 +1.201323e-03 -1.012643e-02 +4.047811e-01 +2.464690e+03 -7.459435e+03 -5.113941e+04 +4.968237e+06 -2.238338e+11 +1.506512e+11 -3.985970e+11 -2.812158e+14 +4.543450e+18 -1.925549e+18   +3.510706e-07 +4.752551e-06 -1.462603e-03 +1.273246e-02 +1.024263e+00 -1.618538e+02 +1.112686e+03 +8.562308e+04 +3.888678e+06 +3.376870e+09 -1.407618e+10 -9.077550e+12 +1.310392e+13 -4.064192e+16 +7.249104e+16   
Q20-130   +1.573576e+02   +7.984000e-08 -5.770684e-02 +3.134651e-05 -4.547190e-02 +2.181212e-01 +2.471507e+03 -1.696705e+03 +1.869911e+05 +4.792874e+06 -2.235896e+11 +7.838713e+09 -5.531389e+12 -2.565254e+14 +4.560497e+18 -1.223498e+16   +5.720779e-07 +2.900297e-06 -2.381840e-04 -6.096239e-03 -5.856608e-01 -2.320016e+02 -1.925634e+03 +2.697600e+05 +2.956439e+07 +6.645589e+09 +9.381682e+10 -1.088967e+13 -1.046683e+15 -1.373245e+17 -2.316418e+18   
Q20-136   +1.573587e+02   +2.207226e-07 -5.770352e-02 +8.126700e-05 -8.581667e-02 -4.227864e-01 +2.460027e+03 -4.721775e+03 +1.275036e+05 +5.480530e+05 -2.245960e+11 +6.493222e+10 -1.626289e+12 +1.136005e+14 +4.577619e+18 -6.448134e+17   +1.678243e-07 -1.249168e-05 +1.143386e-04 +2.029463e-02 -2.096377e-01 -1.255191e+02 -2.890099e+03 +2.457194e+04 +9.553472e+06 +1.381730e+09 +5.157644e+10 -4.412784e+12 -3.896985e+14 +4.815197e+16 -1.355500e+18   
Q20-139   +1.573588e+02   +8.479697e-08 -5.777158e-02 -1.198967e-03 -4.402182e-02 +1.116978e-01 +2.412871e+03 -6.263462e+02 +2.764915e+05 +1.177025e+07 -2.231097e+11 +7.068070e+10 -1.798143e+13 -2.379836e+14 +4.584731e+18 -4.528732e+18   +2.423830e-08 -4.714637e-06 -3.166511e-04 +1.035924e-02 -1.209020e+00 -2.983243e+02 +3.156509e+03 +2.490597e+05 +1.412398e+07 +7.706433e+09 -1.704696e+11 -1.650396e+13 +3.980180e+14 -1.250383e+17 +1.110491e+19   
Q20-140   +1.573593e+02   +2.751248e-07 -5.770106e-02 -5.732059e-04 -3.533970e-02 +2.423385e-01 +2.427374e+03 -1.628866e+02 -3.630291e+03 -5.062015e+06 -2.221973e+11 -3.559365e+10 +2.159734e+12 +4.729193e+13 +4.500866e+18 +2.729100e+18   +1.352735e-07 -1.820555e-05 -3.587313e-04 +2.077213e-02 +7.322046e-01 -2.484881e+02 -1.295054e+03 +2.507556e+04 -3.377560e+05 +5.726676e+09 -2.078562e+09 -7.614370e+12 -2.164193e+14 -4.742173e+16 -1.105109e+18   
Q20-142   +1.573586e+02   +6.240598e-07 -5.772434e-02 -3.466066e-04 -8.713118e-02 +2.174928e-01 +2.338996e+03 +1.865399e+02 +2.470897e+05 +2.385596e+07 -2.241656e+11 -4.221253e+10 -6.294452e+12 -5.164324e+14 +4.577355e+18 +2.139689e+18   -1.780211e-10 -3.894273e-06 +1.061664e-03 -1.170145e-02 -1.752390e+00 -2.051847e+02 -2.931875e+03 +3.304393e+05 +2.146336e+07 +4.250830e+09 +1.035508e+11 -8.958735e+12 -4.965434e+14 -2.326008e+16 -1.412243e+18   
Q20-149   +1.573591e+02   +5.227361e-07 -5.775105e-02 -4.631756e-04 -4.189083e-02 +4.555280e-01 +2.379344e+03 +4.016025e+02 -3.189011e+04 +1.083625e+07 -2.253613e+11 -1.408009e+10 +3.179304e+12 -2.995096e+14 +4.617063e+18 +5.221406e+17   +1.755232e-07 -7.279471e-06 -3.307766e-04 +1.039078e-02 +7.288902e-01 -2.259820e+02 -9.087527e+02 -3.644821e+03 -1.082706e+07 +6.019597e+09 +1.747145e+10 -8.486703e+12 +2.135622e+14 -7.470677e+16 +5.617251e+17   
Q20-153   +1.573591e+02   +3.982340e-07 -5.775540e-02 -6.380775e-04 -5.595476e-02 -7.320689e-01 +2.317572e+03 -3.115637e+03 -1.577838e+04 +2.009025e+07 -2.233495e+11 +6.587048e+09 +5.005146e+12 -7.522565e+14 +4.556654e+18 +4.148697e+17   +1.301805e-07 -7.108550e-06 +4.380869e-04 +2.098277e-02 -2.709398e-01 -1.771255e+02 -2.007356e+03 +1.370885e+05 +1.360572e+07 +3.379421e+09 +2.468622e+10 -8.242370e+12 -5.792403e+14 +3.359081e+16 -1.977154e+18   
Q20-162   +1.573591e+02   +4.699639e-07 -5.768332e-02 -2.593907e-04 -7.298504e-02 -7.213577e-01 +2.397858e+03 -2.044230e+03 +7.185279e+04 +1.571461e+07 -2.236885e+11 -1.504375e+10 +3.415440e+12 -4.448347e+14 +4.551098e+18 +1.067785e+18   +5.971930e-07 -1.753956e-05 -3.192120e-03 +3.050635e-02 +2.227030e+00 -1.146487e+02 +7.544451e+03 +6.473137e+04 -5.571976e+06 +1.440658e+09 -1.232266e+11 -5.544026e+12 -1.834385e+14 +3.733617e+15 +3.283421e+18   
Q20-176   +1.573559e+02   +4.500494e-07 -5.765365e-02 -4.598200e-04 -5.788797e-02 +2.021906e-01 +2.335732e+03 -1.072115e+03 +1.504973e+05 +1.909382e+07 -2.220384e+11 +4.812946e+10 -4.534686e+12 -5.942978e+14 +4.471274e+18 -1.450278e+18   +4.644426e-08 -9.702070e-06 -9.566359e-05 +1.039447e-02 -1.795253e-01 -1.764853e+02 -1.856068e+03 +4.249096e+04 -6.711137e+06 +3.618898e+09 +1.161470e+11 -6.457311e+12 +3.107221e+14 +2.848687e+16 -3.976423e+18   
Q20-004   +1.575187e+02   -5.086947e-07 -5.774289e-02 -1.214589e-03 -6.182010e-02 -3.943019e-01 +2.363149e+03 +6.330888e+02 +3.893721e+04 -1.095953e+07 -2.262291e+11 +1.886446e+10 +1.557647e+12 +4.030368e+14 +4.552279e+18 -1.076816e+18   +5.079686e-08 -4.461163e-06 +9.126739e-04 +2.433311e-02 -6.962354e-01 -1.379381e+02 -2.357789e+03 +8.904054e+04 +1.377179e+07 +2.339738e+09 +3.176048e+10 -1.127052e+13 -3.429469e+14 -2.362238e+16 -9.376106e+17   
Q20-008   +1.575202e+02   -6.550011e-08 -5.784551e-02 -1.326390e-03 -7.032184e-02 -1.325754e+00 +2.457438e+03 -2.618194e+03 +5.974404e+04 -1.024384e+06 -2.251438e+11 +6.532369e+10 +4.475947e+12 +1.132713e+14 +4.528387e+18 -2.062667e+17   +4.228642e-07 -2.425084e-05 -1.062313e-03 +2.800356e-02 +7.052892e-01 -2.437329e+02 +2.653350e+03 +4.150536e+04 +2.365648e+07 +5.681639e+09 -6.031176e+10 -4.455373e+12 -9.956158e+14 -9.049595e+16 +2.421779e+18   
Q20-017   +1.575185e+02   +1.517884e-08 -5.779304e-02 -1.183383e-03 -6.033752e-02 +1.173768e-01 +2.447637e+03 -1.045990e+03 +7.951060e+04 +3.935276e+05 -2.306241e+11 +5.472242e+10 +3.754254e+12 +9.303428e+13 +4.643476e+18 -2.698848e+18   +4.439156e-07 -6.153960e-06 -1.135074e-03 +9.638893e-03 +1.091813e+00 -3.366258e+02 +4.570504e+03 +2.477155e+05 -6.632872e+06 +3.508594e+09 -4.483028e+10 -1.496069e+13 -1.307260e+14 -4.557122e+16 +3.266675e+17   
Q20-019   +1.575199e+02   +2.357008e-08 -5.773484e-02 -2.605779e-03 -6.461349e-02 -1.933923e+00 +2.370336e+03 +2.584515e+03 +1.117725e+05 +2.111630e+07 -2.243619e+11 -2.135551e+10 -8.924409e+11 -1.293339e+14 +4.562180e+18 +1.262814e+17   +7.315717e-08 +1.035007e-05 +5.783584e-04 +2.774253e-03 -1.123311e+00 -2.802954e+02 -1.466309e+02 +8.399745e+04 +7.144659e+06 +7.012479e+09 +3.903268e+10 -5.231609e+12 +6.523950e+13 -1.874260e+17 -8.713769e+17   
Q20-020   +1.575173e+02   +7.767515e-07 -5.781977e-02 +9.086996e-05 -1.057526e-02 -2.687416e-02 +2.482935e+03 -2.795354e+03 +2.521757e+05 +1.979515e+07 -2.279025e+11 +7.055701e+10 -2.307541e+12 -5.057753e+14 +4.558414e+18 +2.605956e+18   +5.855898e-07 -1.579307e-05 -1.240290e-03 +7.971759e-03 +3.763229e-01 -4.237885e+02 +2.508651e+03 +2.459991e+05 +1.792797e+07 +3.826768e+09 -2.064795e+10 -1.940582e+13 -3.647400e+14 +7.040795e+16 +2.062336e+18   
Q20-024   +1.575194e+02   +8.387449e-07 -5.775091e-02 +1.023556e-04 -6.919694e-02 -8.611035e-01 +2.443714e+03 -6.427792e+02 +2.435078e+05 +2.263535e+07 -2.263445e+11 -8.378003e+10 -8.521084e+12 -2.296527e+14 +4.565240e+18 +1.587488e+18   +3.624734e-07 -1.270874e-05 -2.547882e-04 +5.339546e-03 +1.337009e-01 -2.707106e+02 -1.026443e+03 +5.568831e+04 +9.995455e+06 +5.461301e+09 +2.563237e+10 -1.388713e+12 -3.804812e+14 -1.303988e+17 +3.507819e+17   
Q20-025   +1.575181e+02   +6.010915e-07 -5.775064e-02 +5.094996e-05 -8.875221e-02 -1.399069e-01 +2.446978e+03 -3.557192e+03 +2.725073e+05 +9.181497e+06 -2.267114e+11 +3.436481e+10 -9.228209e+12 -2.291861e+14 +4.597988e+18 +2.697242e+17   +2.715267e-07 -1.908830e-05 -8.603164e-04 +2.344643e-03 +1.225054e+00 -2.184084e+02 +1.081387e+03 +5.968480e+04 +7.307878e+06 +3.557410e+09 -1.165917e+11 -3.917745e+12 -2.013447e+14 -6.275017e+16 +1.624881e+18   
Q20-096   +1.575173e+02   +6.845724e-07 -5.770148e-02 -5.264581e-04 -1.878060e-02 +1.682882e-01 +2.260160e+03 -1.194389e+03 +1.407706e+05 +5.723495e+06 -2.211149e+11 +2.369856e+10 -9.871830e+12 +1.459413e+13 +4.410044e+18 +3.167408e+18   +3.536976e-07 -1.913691e-05 -3.886732e-04 +1.071333e-02 -1.296346e-01 -2.216406e+02 +1.480472e+03 +1.553945e+02 +1.690110e+07 +4.357441e+09 -6.065030e+10 +4.753520e+12 -8.215167e+14 -5.227332e+16 +3.905588e+18   
Q20-097   +1.575177e+02   +8.072160e-07 -5.768942e-02 -3.844566e-04 -7.809522e-02 -5.531715e-02 +2.340175e+03 -4.206335e+02 +3.327546e+05 +2.387428e+07 -2.252623e+11 -1.080776e+09 -5.887869e+12 -4.026483e+14 +4.638236e+18 +2.571122e+18   -1.968495e-08 +1.552411e-05 +5.093479e-05 +1.864236e-02 +5.259980e-01 -2.341113e+02 -1.130296e+03 +9.289128e+04 -6.319556e+06 +7.227975e+09 +3.536942e+10 -5.773744e+12 -3.776322e+14 -1.850809e+17 +1.152159e+18   
Q20-101   +1.575173e+02   +5.862441e-07 -5.770462e-02 -9.755608e-04 -6.103032e-02 -1.456118e+00 +2.266730e+03 +2.074668e+03 +3.000076e+05 +3.883808e+07 -2.221313e+11 -1.020275e+11 -1.140661e+13 -1.366070e+15 +4.504809e+18 +2.976015e+18   +2.514688e-07 -2.124683e-05 -1.112484e-03 +1.149971e-02 +9.829212e-01 -1.965135e+02 +3.664502e+02 -3.021912e+04 +1.346928e+06 +4.886173e+09 +7.423127e+10 +2.460874e+12 -1.383291e+14 -4.484671e+16 -4.251743e+18   
Q20-103   +1.575179e+02   -2.822623e-08 -5.767953e-02 -7.093289e-04 -2.704258e-02 +5.659697e-01 +2.315633e+03 -1.748675e+03 +1.155539e+05 +8.710699e+06 -2.255794e+11 +1.770460e+10 -1.877091e+12 -5.960958e+13 +4.628427e+18 +1.723001e+18   +1.285502e-07 -7.701601e-06 -4.857553e-04 +5.787408e-03 +2.086236e-01 -2.117288e+02 +2.647305e+03 +6.059806e+04 +1.493619e+07 +4.012592e+09 -6.860623e+10 +2.341400e+12 -4.847767e+14 -1.033168e+17 +3.490579e+18   
Q20-104   +1.575209e+02   +4.194171e-07 -5.768852e-02 -9.286063e-04 -5.064006e-02 +1.618040e-01 +2.362278e+03 -3.433112e+03 +5.181757e+04 +1.723740e+07 -2.242353e+11 +6.006415e+10 -6.000643e+11 -2.929726e+14 +4.608072e+18 -2.029814e+17   +3.176121e-07 -2.062262e-05 -8.740008e-04 +2.736059e-02 +9.064746e-01 -1.528089e+02 +8.072561e+02 +1.728445e+05 -2.484693e+06 +2.322988e+09 -2.855329e+10 -7.961801e+12 +3.119110e+13 +1.131264e+16 +2.244352e+18   
Q20-134   +1.575173e+02   +1.036023e-07 -5.770244e-02 -8.463058e-04 -4.308195e-02 -3.396606e-01 +2.480029e+03 +2.313642e+02 +1.012616e+05 +6.562517e+06 -2.259764e+11 +3.343956e+09 +6.890875e+11 -6.486284e+13 +4.619053e+18 +3.076604e+17   +5.781764e-07 +8.904273e-06 -1.528367e-03 +9.439884e-03 +1.131911e+00 -1.547194e+02 +2.011815e+03 +5.568675e+04 +8.013482e+06 +4.472785e+09 +5.394160e+10 -2.806541e+12 -3.102017e+14 -4.993955e+16 -2.540354e+18   
Q20-135   +1.575192e+02   +6.253330e-07 -5.769450e-02 -4.952071e-04 -6.957615e-02 +3.650877e-02 +2.450887e+03 -1.827899e+03 +1.298203e+05 +1.395040e+07 -2.240417e+11 +3.564359e+10 -1.524786e+12 -4.748323e+14 +4.544030e+18 +3.402323e+17   +1.141480e-07 -1.161983e-05 -3.969067e-04 +2.361884e-02 -8.404575e-01 -6.670146e+01 +1.536905e+03 +3.460957e+04 +4.621797e+06 -1.711615e+08 +8.552018e+09 -9.468770e+12 -2.038033e+14 +8.643905e+16 +4.777086e+17   
Q20-148   +1.575189e+02   +5.530256e-07 -5.770667e-02 -5.618897e-04 -4.868751e-02 +6.909336e-01 +2.437250e+03 -1.009224e+03 +1.030739e+05 +1.547696e+07 -2.244447e+11 +5.431690e+10 +2.385013e+12 -3.438551e+14 +4.599390e+18 -1.385920e+18   +6.534625e-07 -1.419454e-05 -2.065112e-03 +1.585520e-02 +1.047495e+00 -1.697747e+02 +4.065928e+03 +4.626567e+04 -2.942163e+06 +2.790853e+09 -5.843824e+10 -4.101145e+12 -1.855318e+14 +4.925842e+16 +9.071838e+17   
