# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q14-051   +1.099965e+02   -2.604425e-09 +3.577489e-02 -1.222719e-05 +1.267826e-02 -4.402639e-01 -6.955071e+02 +7.014898e+02 -1.043608e+05 +9.098189e+06 +1.283618e+11 +8.453559e+09 +4.013000e+12 -1.449366e+14 -2.681466e+18 -1.580105e+18   +1.692974e-08 -2.396151e-05 +4.252808e-04 -2.454879e-03 -1.609690e-01 +6.385002e+01 -1.276942e+03 +3.069330e+04 +2.251788e+06 -1.578632e+09 +2.369358e+10 +1.071946e+12 +2.426257e+13 +2.399587e+15 -9.883796e+17   
Q14-052   +1.100022e+02   +5.724472e-08 +3.577045e-02 -1.946752e-04 +3.059960e-02 -1.172066e-01 -6.730326e+02 +2.603822e+03 -5.762647e+04 +1.764579e+07 +1.267272e+11 +8.573840e+09 -2.598894e+12 +6.802499e+13 -2.684628e+18 +7.434411e+17   +9.334431e-08 -2.420187e-05 -7.373874e-05 -2.083253e-02 -8.410636e-01 +1.055354e+02 -9.811422e+02 +6.200670e+03 -7.845277e+06 -1.334447e+09 -3.813319e+10 +7.260729e+12 -9.893020e+13 -1.923431e+15 +2.083202e+17   
Q14-053   +1.099964e+02   +3.627888e-09 +3.578944e-02 +8.913190e-04 +3.018887e-03 +3.997885e-01 -6.954499e+02 -1.270478e+03 -4.293446e+04 +3.940651e+06 +1.287656e+11 +2.601917e+10 +1.823198e+12 -1.918835e+14 -2.731468e+18 -2.770687e+18   -2.563471e-07 -2.662860e-05 +5.792621e-04 +2.377091e-04 -9.326314e-02 +6.910620e+01 -1.222507e+03 -4.187218e+04 -1.063705e+07 -1.595134e+09 +1.801263e+10 +3.578166e+12 +4.692931e+14 -2.624553e+16 +5.051704e+17   
Q14-054   +1.099974e+02   -8.841169e-08 +3.577773e-02 +3.623071e-04 +2.054459e-02 +3.682330e-01 -6.962375e+02 +1.486472e+02 -9.725639e+04 -1.681065e+05 +1.288309e+11 -3.125190e+10 +2.996249e+12 +3.411964e+14 -2.737360e+18 -9.570063e+16   -2.576807e-07 -1.900566e-05 +6.220517e-04 -1.084082e-02 -7.088560e-01 +6.703021e+01 +1.003023e+02 +1.681705e+04 +2.174195e+06 -1.365700e+09 -2.975255e+10 +3.721893e+12 +9.630064e+13 -9.044007e+15 -7.376948e+17   
Q14-055   +1.099966e+02   -8.606572e-08 +3.578947e-02 +4.234394e-04 +1.855974e-02 -2.340194e-01 -6.888075e+02 +1.183896e+03 -7.427502e+04 -5.040694e+05 +1.273032e+11 -3.016157e+10 +2.886806e+12 +1.241944e+14 -2.688438e+18 +1.983358e+17   -4.119857e-08 -2.383730e-05 +2.789006e-04 -1.814753e-03 +2.011241e-02 +7.039219e+01 -1.950839e+02 -6.162401e+04 -5.573002e+06 -1.140692e+09 -1.387404e+10 +4.080630e+12 +2.427178e+14 -2.834479e+16 +6.378053e+17   
Q14-056   +1.099963e+02   -1.688771e-07 +3.577866e-02 -9.111052e-05 +1.879042e-02 -3.801386e-01 -7.060673e+02 +2.819955e+03 -5.436286e+04 -2.145484e+05 +1.290410e+11 -8.817360e+10 +6.656032e+11 +7.081302e+13 -2.718778e+18 +2.595959e+18   +5.231111e-08 -1.182022e-05 +5.337959e-04 -1.785728e-02 -8.695611e-01 +6.179079e+01 -7.789771e+02 +9.925497e+04 +9.207737e+06 -1.800111e+09 +1.478882e+10 +3.223468e+12 -8.435517e+13 -1.094058e+16 +7.061181e+17   
Q14-057   +1.099968e+02   -1.520130e-07 +3.580656e-02 +2.631220e-04 +6.365112e-04 -2.849856e-01 -6.598081e+02 +7.641140e+02 -2.957888e+04 +1.640101e+05 +1.287075e+11 +1.278783e+10 +2.278154e+12 -9.030583e+13 -2.732181e+18 -1.504612e+18   -8.904958e-08 -2.955620e-05 +5.500300e-04 -9.974281e-03 -2.684212e-01 +6.334496e+01 -1.097909e+03 -6.198837e+04 -1.509022e+06 -8.957369e+08 -1.378082e+10 +7.041719e+12 +1.080123e+14 -2.104982e+16 +3.796552e+17   
Q14-058   +1.099968e+02   -3.082700e-08 +3.580677e-02 +6.575709e-04 +1.437025e-02 -4.271462e-01 -6.617132e+02 +3.195959e+02 -7.518159e+04 +3.768230e+06 +1.280581e+11 -2.913587e+10 +1.251670e+12 -4.366874e+13 -2.726933e+18 -7.749195e+17   -2.919463e-07 -2.186653e-05 +6.746727e-04 -1.132888e-02 -2.295328e-01 +6.194973e+01 -3.753876e+02 -2.661558e+04 +1.721584e+06 -7.384495e+08 -1.399901e+10 +5.022996e+12 +1.423668e+14 -4.155574e+16 -9.123002e+16   
Q14-059   +1.099967e+02   -1.785122e-07 +3.581227e-02 +5.983209e-04 +8.901313e-03 -1.167207e-01 -6.625358e+02 +3.001124e+02 -3.097706e+04 -8.070878e+06 +1.286900e+11 -1.275217e+10 +2.317681e+12 +2.045164e+14 -2.730689e+18 -9.475775e+17   -3.496848e-07 -3.455503e-05 +8.621382e-04 -7.664182e-03 -5.159793e-01 +5.326503e+01 -2.078006e+03 -4.129070e+04 -1.263021e+06 -9.913670e+08 +2.864522e+09 +6.635130e+12 +1.475897e+14 -1.325513e+16 -9.634789e+17   
Q14-060   +1.099964e+02   -3.386929e-07 +3.578704e-02 +4.719642e-05 +7.450799e-03 -4.177798e-01 -6.642246e+02 +1.983266e+03 +9.663416e+03 -1.036454e+06 +1.277931e+11 -4.899925e+10 +5.718172e+11 +1.104170e+14 -2.691693e+18 +6.895825e+17   -1.469024e-07 -2.377573e-05 +4.904558e-05 -8.112270e-03 +3.878080e-01 +5.574671e+01 -7.305395e+02 -7.727663e+04 -2.534881e+06 -8.745312e+08 -1.456230e+10 +3.410715e+12 +5.282140e+13 -3.911887e+16 +5.144406e+17   
Q14-061   +1.099962e+02   -2.559225e-07 +3.579501e-02 +7.194562e-04 +7.585271e-03 +1.146471e-01 -6.784615e+02 +8.343333e+01 -4.321449e+04 -1.065183e+07 +1.279231e+11 -4.472940e+09 +1.693685e+12 +2.646883e+14 -2.696161e+18 -2.110880e+17   -1.610468e-07 -2.437021e-05 +3.924998e-04 -1.610086e-02 -5.312611e-01 +4.818899e+01 -9.918924e+02 -1.979849e+04 +5.416613e+05 -9.972290e+08 +1.399013e+10 +6.168883e+12 +5.476376e+13 -1.908450e+16 +2.634080e+17   
Q14-062   +1.099963e+02   -2.044388e-07 +3.582023e-02 +3.719128e-04 +9.275712e-03 -2.681635e-01 -6.821516e+02 +1.020934e+03 +4.873366e+02 -4.646853e+05 +1.282401e+11 -2.509023e+10 +1.394321e+12 +9.226038e+13 -2.711859e+18 -3.597011e+17   -1.782449e-07 -3.345449e-05 +2.840918e-04 -9.449291e-03 -4.668263e-01 +7.707590e+01 -5.920137e+01 -9.968963e+04 +2.979201e+06 -1.878700e+09 -2.040622e+10 +5.884216e+12 -6.931220e+12 +2.193802e+15 +2.020821e+18   
Q14-063   +1.099964e+02   -3.156032e-07 +3.578597e-02 +1.073294e-04 +9.269658e-03 +4.234701e-01 -7.026540e+02 +1.482336e+03 -6.257988e+03 -6.999082e+06 +1.279856e+11 -1.730303e+10 +6.992932e+11 +2.592434e+14 -2.706893e+18 -6.903872e+17   -1.435594e-07 -2.267505e-05 -6.728653e-05 -1.798627e-02 +1.249032e-01 +4.577228e+01 -4.600963e+02 -6.165965e+04 -2.897905e+06 -7.793276e+08 +9.743583e+09 +5.800215e+12 +5.908161e+13 -3.978973e+16 +1.061446e+16   
Q14-064   +1.099968e+02   -5.651879e-07 +3.579581e-02 -1.676155e-05 +1.604861e-02 -3.218984e-01 -6.822720e+02 +1.443824e+03 -1.117962e+04 -3.708718e+06 +1.288280e+11 -7.201521e+09 +1.675704e+12 +3.814007e+14 -2.726094e+18 -1.089157e+18   -2.257638e-07 -3.327272e-05 +1.788617e-04 -1.339824e-02 -3.731789e-01 +2.907415e+01 +6.312040e+02 -6.880725e+03 -1.156455e+06 -3.972157e+08 -1.429122e+10 +7.164364e+12 +1.514222e+14 -3.436125e+16 -5.612935e+17   
Q14-065   +1.099962e+02   -1.957580e-07 +3.577454e-02 +7.486091e-04 +1.785819e-02 +5.274499e-01 -6.925368e+02 -3.918975e+02 -6.934882e+04 -4.610034e+06 +1.277693e+11 +3.125452e+10 +5.725933e+12 +1.473556e+14 -2.693553e+18 -6.393179e+17   -3.500574e-07 -1.463719e-05 +8.412301e-04 -1.639820e-02 -6.462902e-01 +4.180043e+01 -1.588573e+03 +8.364923e+03 -3.411783e+05 -5.282638e+08 +2.264045e+10 +5.074989e+12 -2.259712e+13 -4.270621e+16 +4.560464e+16   
Q14-066   +1.099972e+02   -1.736136e-07 +3.580864e-02 +5.201317e-04 +1.915120e-02 +4.636846e-01 -6.722438e+02 +1.214465e+03 +2.194416e+04 -1.871360e+06 +1.289461e+11 -1.189255e+10 +2.586126e+12 +7.340718e+13 -2.727480e+18 -7.127404e+17   -4.473097e-08 -3.175127e-05 +4.835000e-04 -6.380395e-03 -1.060189e-01 +2.494206e+01 -2.454498e+03 -1.349643e+05 -2.604858e+05 -5.199936e+08 +3.395363e+10 +6.065696e+12 +4.614792e+13 -4.694820e+16 -1.355471e+18   
Q14-067   +1.099971e+02   -9.977372e-08 +3.580192e-02 +8.835899e-04 +2.937886e-02 +1.063713e+00 -7.006729e+02 +1.219833e+02 -7.283113e+04 -5.439153e+06 +1.290336e+11 +1.124337e+10 +3.559967e+12 +3.088151e+14 -2.716993e+18 -1.211764e+18   -2.800131e-07 -3.223106e-05 +9.163942e-04 -1.215825e-02 +4.532021e-01 +2.866826e+01 -4.065163e+03 -7.424184e+04 -1.362215e+07 -6.423640e+08 +4.109064e+10 +6.041969e+12 +9.925998e+13 -4.262891e+16 -1.322883e+18   
Q14-068   +1.099963e+02   -9.493328e-08 +3.583258e-02 +5.933357e-04 +1.005344e-02 +6.290545e-01 -7.192010e+02 +2.125021e+03 +6.628131e+04 -1.202870e+07 +1.283570e+11 -4.316162e+10 +5.422309e+11 +9.898333e+13 -2.696116e+18 +1.068069e+18   -3.015581e-07 -2.127628e-05 +4.391672e-04 -3.851548e-03 -1.546745e-01 +2.004877e+01 -1.768967e+03 -9.717118e+04 -1.255109e+07 -2.490910e+08 +4.951547e+10 +7.961333e+12 +2.682208e+14 -4.709005e+16 -1.261311e+18   
Q14-069   +1.099962e+02   -1.645140e-07 +3.579708e-02 +5.730918e-04 +2.498089e-02 -1.616881e-01 -7.184163e+02 -2.724310e+02 -5.959512e+04 +6.902608e+06 +1.282920e+11 +1.034568e+10 +2.687005e+12 -2.045892e+14 -2.700264e+18 -1.360043e+18   -1.696367e-07 -2.402452e-05 +8.951745e-05 -4.649566e-03 -4.391517e-01 +2.170519e+01 +9.562803e+02 -7.430642e+04 +6.669891e+06 -4.728340e+07 -3.652087e+10 +2.240186e+12 +5.725037e+13 -3.791102e+16 +3.630412e+17   
Q14-070   +1.099965e+02   -2.488325e-07 +3.580345e-02 +6.977409e-04 -1.126731e-02 +6.091187e-01 -6.676599e+02 +2.486002e+03 +1.158927e+05 -1.570876e+07 +1.277881e+11 -3.981476e+10 -1.100246e+12 +4.166483e+14 -2.678870e+18 -6.078598e+17   +3.515073e-08 -2.269209e-05 -3.195928e-04 -5.957345e-03 +5.492182e-01 +3.048281e+01 +1.134091e+03 +1.671555e+03 -1.720911e+06 -3.854173e+08 -5.366283e+10 +4.227568e+12 -8.738963e+13 -4.382765e+16 +1.038810e+18   
Q14-071   +1.099973e+02   -2.616394e-07 +3.579813e-02 +5.454711e-04 +1.565665e-02 +3.115483e-01 -7.273327e+02 -1.546330e+02 -1.063980e+04 -5.685599e+06 +1.283546e+11 -1.806741e+10 +2.459931e+11 +1.569709e+14 -2.709757e+18 -6.808983e+17   -3.299827e-07 -2.383036e-05 +5.605569e-05 +1.585310e-03 +2.804702e-01 +4.665804e+01 +3.223663e+02 -8.445694e+04 -8.290173e+06 -1.098669e+09 -2.132020e+10 +3.360432e+12 +2.060966e+14 -1.896034e+16 +4.172842e+17   
Q14-072   +1.099970e+02   -4.995999e-07 +3.580644e-02 +2.104734e-04 +1.772935e-02 -1.764637e-01 -7.085521e+02 -5.240017e+01 +7.320925e+03 -1.198415e+06 +1.286129e+11 +1.813668e+10 +1.801324e+12 +3.699938e+14 -2.738551e+18 -3.807148e+17   -1.000074e-07 -3.222529e-05 -5.554881e-05 -3.539557e-03 +1.081764e+00 +3.695478e+01 -2.719345e+03 -1.188405e+05 -1.554903e+07 -8.356252e+08 -1.640246e+09 +5.753156e+12 +7.286291e+13 -3.597041e+16 -1.998656e+18   
Q14-073   +1.099975e+02   -1.279297e-07 +3.579287e-02 +2.388913e-04 +2.105391e-02 +5.600756e-01 -6.928736e+02 +2.252729e+03 -6.579520e+04 +1.251498e+05 +1.279985e+11 -3.953647e+10 +2.293474e+12 -1.656342e+13 -2.706708e+18 +8.957946e+17   -4.611293e-07 -3.201477e-05 +1.097713e-03 -1.969071e-02 -3.666252e-01 +6.555993e+01 -3.790093e+03 +1.806439e+04 -1.068510e+07 -1.232447e+09 +5.531631e+10 +3.911271e+12 +3.526115e+14 -2.833477e+16 -2.305540e+18   
Q14-074   +1.099975e+02   +9.506525e-08 +3.574420e-02 -2.991991e-04 +5.802321e-03 -3.095619e-02 -7.288928e+02 +4.215019e+03 +3.533816e+04 +7.740563e+06 +1.280516e+11 -7.068664e+10 -2.802811e+10 -3.208064e+14 -2.677581e+18 +1.046566e+18   -5.548396e-07 -2.637719e-05 +5.181979e-04 -1.724241e-02 -3.050683e-01 +6.424564e+01 -2.336735e+03 +4.217015e+04 -1.631793e+07 -1.455641e+09 +2.247147e+10 +2.480020e+12 +4.122874e+14 -2.660616e+16 +2.894144e+17   
Q14-075   +1.099972e+02   -3.404042e-07 +3.581247e-02 +2.159376e-04 +4.920448e-03 +2.308763e-01 -7.017010e+02 +2.471626e+03 -8.283129e+03 -8.607275e+06 +1.286295e+11 -1.643004e+10 +1.474113e+12 +1.524461e+14 -2.713709e+18 -5.235057e+17   -1.174662e-07 -2.922742e-05 +4.510352e-04 -1.725224e-02 +3.110802e-01 +6.780647e+01 -1.887379e+03 +1.090134e+05 -6.525790e+06 -1.799054e+09 -1.017602e+10 +8.084462e+11 +4.108010e+14 -7.083562e+15 +1.299691e+17   
Q14-076   +1.099962e+02   +2.637174e-07 +3.578490e-02 +1.152404e-03 +6.974665e-04 +5.181187e-01 -7.305604e+02 -1.841962e+03 -2.288519e+03 +1.313268e+07 +1.284303e+11 +6.249968e+09 +1.270184e+12 -3.591831e+14 -2.701212e+18 +8.242237e+17   -1.643138e-07 -3.256913e-05 +3.551566e-04 -1.365000e-02 -7.944217e-01 +3.677764e+01 +2.032334e+03 +2.051568e+04 +1.058199e+07 -1.083510e+09 -3.485563e+10 +3.908085e+12 -1.113433e+14 -1.886452e+16 +7.888533e+17   
Q14-077   +1.099963e+02   +2.969112e-08 +3.583191e-02 +1.123551e-03 +4.255226e-03 +8.978170e-01 -7.312006e+02 -1.486167e+03 -6.671624e+04 -1.730888e+06 +1.288884e+11 -1.226254e+10 +2.440045e+12 -2.261163e+13 -2.721112e+18 -1.780574e+17   -4.440097e-08 -3.794714e-05 -1.440792e-04 +5.564194e-03 -2.801474e-02 +3.581832e+01 +2.320800e+02 -2.221180e+05 -1.169808e+07 -1.387132e+09 +1.694372e+10 +6.716875e+12 +4.339227e+14 -6.047308e+14 -1.034781e+18   
Q14-078   +1.099961e+02   +8.757165e-08 +3.579395e-02 +7.506397e-04 +1.403337e-02 -4.152818e-01 -7.307206e+02 +3.554892e+02 +2.927533e+04 -4.868085e+06 +1.291005e+11 -3.671252e+10 +2.472549e+12 +1.007666e+14 -2.711267e+18 -7.837054e+17   -7.545744e-08 -2.335385e-05 +1.891575e-04 -2.177577e-02 +3.179815e-02 +2.752267e+01 -2.227524e+02 +2.060795e+03 +1.374505e+05 -4.949246e+08 -1.133367e+10 +4.175067e+12 +2.580578e+13 -3.043242e+16 +5.862381e+17   
Q14-079   +1.099979e+02   -4.995456e-07 +3.581531e-02 -2.163253e-04 +8.166604e-03 -1.205157e-01 -7.226189e+02 +3.376546e+03 -2.412055e+04 -1.443364e+07 +1.281254e+11 -1.172499e+11 -3.395918e+11 +4.558233e+14 -2.693043e+18 -1.069014e+18   -1.984112e-07 -2.310470e-05 +3.033438e-04 -9.096537e-03 -7.484057e-02 +3.122730e+01 +1.612521e+03 +1.464904e+05 -1.647381e+06 -4.618000e+08 +2.608776e+10 +3.390433e+11 +1.191020e+13 -5.404419e+16 +6.674744e+17   
Q14-080   +1.099962e+02   -6.563216e-08 +3.582285e-02 +4.295236e-04 +5.443937e-03 -2.102011e-01 -8.138278e+02 -3.286652e+02 -5.761449e+04 +3.585775e+06 +1.308901e+11 -1.450174e+10 -4.221182e+10 +3.608764e+13 -2.754998e+18 -6.417752e+16   -2.496922e-07 -3.109408e-05 +3.987440e-04 -1.162669e-02 -1.037224e+00 +3.097851e+01 +2.935015e+02 -1.990811e+05 +1.174674e+06 -8.753041e+08 -1.554623e+10 +6.949179e+12 -8.742384e+13 -2.039107e+16 +6.236380e+17   
Q14-081   +1.099979e+02   +2.704147e-09 +3.583007e-02 +1.241777e-03 +1.819540e-02 +4.387278e-01 -6.845712e+02 -9.016370e+02 +5.525121e+04 -1.611618e+07 +1.287384e+11 +1.043369e+10 -2.726976e+12 +4.120902e+14 -2.713419e+18 -1.342860e+18   -4.992428e-07 -2.529782e-05 +5.278694e-04 -1.718972e-02 -3.799530e-01 +1.275423e+01 +6.654878e+02 -1.060494e+05 -1.488596e+07 +8.648759e+08 -1.015952e+11 +9.819624e+12 +6.153123e+14 -1.029130e+17 +5.576680e+18   
