# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q14-051   +9.995200e+00   -6.376314e-07 +3.696458e-02 -2.382695e-04 -1.545030e-03 -7.547193e-01 -6.211264e+02 +4.039513e+03 -2.852369e+05 +2.127578e+07 +1.323232e+11 +1.391590e+10 +2.081128e+12 +1.407294e+14 -2.763288e+18 -1.079244e+18   -2.347659e-07 -2.434430e-05 +3.397032e-04 -1.270778e-02 -3.299691e-02 +8.264754e+01 -4.146513e+02 +2.252015e+04 -3.837959e+05 -9.764118e+08 +1.095476e+11 +4.354117e+12 -5.842091e+14 +6.546866e+16 +5.479029e+18   
Q14-052   +9.996350e+00   -5.109127e-07 +3.690641e-02 -3.324114e-04 +1.877809e-02 +6.649928e-01 -6.020092e+02 +4.185599e+03 +7.988849e+04 +8.098874e+05 +1.327957e+11 +7.588175e+10 -1.484454e+12 -2.183281e+15 -2.655257e+18 -2.591936e+18   -1.998386e-07 -2.535963e-05 -2.671563e-04 -1.781805e-02 -5.114715e-01 +6.601365e+01 +3.217723e+03 -3.102424e+05 +1.716382e+07 -5.351423e+08 -8.358751e+10 -1.390427e+13 +1.865688e+15 +4.429638e+16 -5.812735e+18   
Q14-053   +9.995300e+00   -7.698555e-07 +3.694448e-02 -3.678055e-05 -4.808352e-03 +3.108949e-01 -6.547951e+02 +1.089986e+03 +3.744211e+04 -2.444704e+07 +1.328618e+11 +5.627803e+10 +6.186430e+12 -8.382618e+13 -2.794715e+18 -3.339388e+18   -6.681117e-07 -3.034153e-05 +8.026103e-04 -2.957242e-03 -3.292947e-01 +4.479698e+01 -1.687972e+02 -1.416336e+05 +5.684910e+06 -1.025562e+09 +6.919061e+10 -8.261177e+11 +3.645945e+14 -1.653672e+15 -8.526857e+17   
Q14-054   +9.995700e+00   -7.077834e-07 +3.692972e-02 +8.132559e-05 +1.775636e-02 +1.228336e-02 -6.836101e+02 +1.195190e+03 -1.349022e+05 -2.078669e+07 +1.326509e+11 -2.696629e+10 +1.168788e+12 -3.979033e+14 -2.790592e+18 -3.457753e+18   -3.966064e-07 -2.217711e-05 +9.543686e-05 -8.438836e-03 -1.092436e+00 +4.514985e+01 +2.434118e+03 +3.061682e+05 -8.244235e+06 -1.588683e+09 +3.240127e+10 +1.422937e+13 -4.284402e+14 +1.358381e+16 +2.008099e+18   
Q14-055   +9.995250e+00   -7.829129e-07 +3.696016e-02 +1.185735e-04 +1.303334e-02 -4.179603e-01 -6.312200e+02 +9.141122e+02 -2.869678e+05 +2.578033e+07 +1.307473e+11 -1.390239e+11 -1.638817e+13 +5.426962e+14 -2.835597e+18 -9.953715e+18   -2.822746e-07 -2.515564e-05 +4.664419e-04 +1.083272e-03 +1.640454e-01 +4.050360e+01 +5.666388e+02 +1.347712e+05 -1.012357e+07 -1.644640e+09 +9.797729e+10 +1.158253e+13 +9.485424e+14 -2.158651e+16 +5.433509e+18   
Q14-056   +9.995000e+00   -6.432667e-07 +3.695788e-02 -1.631052e-04 +5.126255e-03 -4.526645e-01 -6.161280e+02 +2.409077e+03 -4.357371e+04 -1.612640e+07 +1.316809e+11 -4.942045e+10 -8.365683e+11 -1.542335e+14 -2.858707e+18 +2.809060e+18   -2.478218e-07 -1.537901e-05 +4.294396e-04 -1.805647e-02 -1.168325e+00 +4.019789e+01 -3.579033e+02 +5.983954e+04 +5.670346e+06 -2.655950e+09 -5.708909e+09 +1.126914e+11 -5.458790e+14 +1.727756e+16 +2.613024e+18   
Q14-057   +9.995750e+00   -6.903940e-07 +3.699309e-02 +4.635064e-04 -1.137532e-02 -1.596571e-01 -6.273382e+02 +2.238949e+03 -2.998354e+05 +2.234530e+07 +1.314244e+11 +8.460920e+10 -1.965250e+11 +5.399310e+14 -2.802840e+18 -1.458811e+18   -4.107123e-07 -2.993094e-05 +5.807130e-04 -4.824845e-03 -2.683024e-01 +4.480177e+01 -1.985349e+03 -4.066736e+04 -2.169123e+06 +1.336576e+08 +3.767851e+10 +6.834001e+12 +4.467705e+13 +2.707495e+15 +4.930767e+17   
Q14-058   +9.995350e+00   -3.734694e-07 +3.695443e-02 +1.311467e-03 +8.675036e-03 +7.114443e-01 -6.204452e+02 +1.815315e+02 -3.669572e+05 +5.556609e+06 +1.303742e+11 -5.282340e+10 +1.020170e+12 +3.781172e+14 -2.839903e+18 -3.687638e+18   -4.838000e-07 -2.376595e-05 +3.735289e-04 -6.199363e-03 +4.581560e-03 +5.547902e+01 +6.535183e+02 -4.536743e+04 +1.143100e+07 +4.047849e+08 -7.257045e+10 +4.414085e+12 +4.248723e+13 -7.570481e+16 -3.460935e+18   
Q14-059   +9.995700e+00   -8.014787e-07 +3.700154e-02 +5.569358e-04 +1.720308e-03 -1.821343e-01 -5.992748e+02 -6.514219e+02 -1.068422e+05 +1.501508e+07 +1.331107e+11 -3.675436e+10 +2.167997e+12 +3.582793e+14 -2.758757e+18 -6.965725e+18   -6.118722e-07 -3.912829e-05 +7.793896e-04 -2.377669e-04 -4.354369e-01 +5.458233e+01 -3.002496e+03 +9.463032e+04 +6.657757e+06 -1.114550e+09 +6.065425e+10 -8.310312e+12 +1.139005e+13 -4.245169e+15 +8.932297e+18   
Q14-060   +9.995200e+00   -7.950070e-07 +3.703006e-02 +4.513376e-04 +6.897718e-03 -4.540690e-01 -5.459329e+02 -3.941385e+03 +1.006403e+03 -3.400931e+07 +1.335975e+11 -3.468328e+11 +1.589236e+13 -6.560453e+14 -2.738318e+18 -1.158476e+19   -6.106444e-07 -2.548919e-05 +5.040307e-04 -7.469406e-03 -4.822431e-01 +5.303751e+01 -6.590343e+03 +1.916383e+05 +7.488936e+06 +7.952578e+08 -1.142045e+11 +7.622341e+12 +1.992866e+15 +6.149954e+16 -4.039536e+18   
Q14-061   +9.995100e+00   -9.919340e-07 +3.698365e-02 +2.842523e-04 -3.749359e-03 +1.055435e-01 -6.607012e+02 +1.367911e+03 +5.820056e+04 -1.058082e+06 +1.300810e+11 -1.037359e+11 +1.525572e+12 +3.126508e+14 -2.803728e+18 -2.371086e+18   -2.709897e-07 -2.729945e-05 -2.460386e-04 -1.180721e-02 -5.485718e-01 +3.505609e+01 +1.825608e+03 -8.850522e+04 -5.210242e+06 -1.015562e+09 -2.136870e+10 -3.850450e+12 -3.180145e+14 -1.214987e+15 -4.007677e+18   
Q14-062   +9.995200e+00   -6.549928e-07 +3.701390e-02 +6.924565e-04 +1.284495e-02 +4.504877e-02 -6.446920e+02 -7.383509e+02 -2.533608e+04 +1.510522e+06 +1.308685e+11 -1.051601e+11 +6.284169e+12 +1.782398e+14 -2.796558e+18 -4.999372e+18   -4.384094e-07 -3.804360e-05 +1.335023e-04 -1.159127e-02 -3.124023e-01 +3.390831e+01 -1.862529e+03 -1.223165e+05 -1.225416e+07 -1.049008e+09 +1.126373e+11 +5.056802e+11 +1.365564e+14 -2.034376e+15 +2.846779e+18   
Q14-063   +9.995250e+00   -9.169732e-07 +3.696826e-02 +2.979855e-05 +1.226448e-02 +4.847211e-01 -6.274159e+02 +4.854034e+03 +7.466722e+04 -8.644399e+06 +1.308882e+11 +9.182824e+10 +2.126637e+12 -5.796440e+13 -2.752376e+18 -1.157996e+18   -3.265003e-07 -2.433977e-05 -3.685501e-04 -1.723701e-02 +5.815540e-02 +9.816592e+00 -1.477848e+03 -1.987778e+05 -1.455697e+07 +1.879015e+08 +6.050566e+10 -1.112154e+12 +6.966945e+14 -6.258529e+16 +4.539698e+18   
Q14-064   +9.995200e+00   -1.122817e-06 +3.713016e-02 -1.004580e-04 +6.334802e-03 -1.244234e-01 -5.886602e+02 +2.960096e+03 +1.568034e+04 -1.115887e+07 +1.314841e+11 +1.650047e+10 +7.208894e+12 +6.882261e+14 -2.900175e+18 -4.318008e+18   -3.298992e-07 -3.633822e-05 -4.919682e-04 -1.048081e-02 -1.049741e+00 +2.727187e+01 +4.733978e+02 -7.734948e+04 -5.306149e+06 -4.998352e+08 +7.134009e+10 +3.814649e+12 -7.036635e+14 -5.290499e+16 +8.002610e+16   
Q14-065   +9.995450e+00   -8.845451e-07 +3.695862e-02 +2.114036e-04 +5.026524e-03 +4.987555e-01 -6.399671e+02 -7.611276e+02 -1.409327e+05 +3.709203e+06 +1.307239e+11 -2.853244e+10 +3.879464e+12 -2.506777e+14 -2.735568e+18 -7.363410e+17   -2.460083e-07 -1.589479e-05 -1.869788e-04 -1.032746e-02 +2.336773e-01 +5.038762e+01 -2.169460e+03 +1.970722e+05 +1.419345e+07 +1.463324e+09 -3.033291e+11 +1.227873e+13 +1.268714e+15 +7.864120e+16 -1.453284e+18   
Q14-066   +9.995450e+00   -7.440807e-07 +3.720170e-02 +5.823148e-04 +2.397692e-02 +5.010826e-01 -5.452543e+02 +1.124654e+03 -1.659246e+05 -1.137464e+07 +1.338532e+11 -6.937633e+10 -3.088555e+11 -9.807607e+13 -2.848151e+18 -3.021743e+18   +1.553563e-07 -3.574934e-05 -8.868968e-04 -7.052389e-03 +9.946105e-01 +3.512502e+01 +9.419995e+02 -3.264029e+05 -7.162919e+06 -7.839669e+08 +1.167487e+11 +2.564465e+12 -7.889167e+14 -1.425100e+15 +4.070130e+16   
Q14-067   +9.995600e+00   -8.501730e-07 +3.696357e-02 +3.581426e-04 +2.147016e-02 +3.811688e-01 -6.651902e+02 +4.355858e+03 -2.031402e+05 -1.400760e+07 +1.359944e+11 +5.189739e+10 +9.725473e+12 +1.055467e+15 -2.686290e+18 -5.396445e+18   -2.918274e-07 -3.449162e-05 +2.587087e-04 -7.768678e-03 +1.516860e+00 +2.817708e+01 -6.771471e+03 +4.920056e+05 -3.253364e+07 -1.412248e+09 -2.414166e+11 +2.159617e+13 -9.812109e+14 -1.475449e+17 -1.201541e+19   
Q14-068   +9.995350e+00   -4.725514e-07 +3.693342e-02 +1.150859e-03 -4.290237e-04 +6.116623e-01 -6.590792e+02 +5.178643e+02 -4.929078e+03 +3.413952e+06 +1.310071e+11 -1.760147e+11 +3.849043e+12 -8.229867e+13 -2.683471e+18 -3.554829e+18   -5.133977e-07 -2.401974e-05 +3.548600e-04 -1.895927e-03 +1.246163e-01 +2.619337e+01 -1.776545e+03 -1.285546e+04 -1.298839e+07 -5.266683e+08 +8.140158e+10 +8.320461e+12 +2.662405e+14 -5.231557e+16 -5.504719e+17   
Q14-069   +9.995550e+00   -9.021037e-07 +3.694586e-02 +2.862603e-04 +1.752823e-02 -5.147983e-01 -6.853160e+02 -6.933993e+02 +3.172875e+05 +5.231843e+06 +1.299653e+11 -2.666083e+10 +1.000361e+13 +2.905260e+14 -2.700158e+18 -6.384857e+17   -4.349403e-07 -2.552830e-05 -6.016111e-05 +1.337446e-04 -6.915887e-01 +6.294848e-01 +2.136423e+03 -6.542549e+04 -1.206270e+06 +1.079498e+08 -1.114440e+11 -1.335744e+13 -1.011728e+15 -3.252380e+16 -1.073782e+19   
Q14-070   +9.995450e+00   -7.337163e-07 +3.693148e-02 +1.494288e-03 -1.264295e-02 +1.496855e+00 -5.984395e+02 +4.670700e+03 +2.511433e+04 -9.460401e+06 +1.295505e+11 +3.906296e+09 -8.248605e+12 +1.063483e+15 -2.804710e+18 -3.547469e+18   -4.259883e-07 -2.436430e-05 +2.604861e-04 -7.176116e-03 +5.625239e-01 +7.491173e+01 +1.548042e+03 -3.290871e+05 -6.845977e+06 +3.358534e+08 +1.786008e+11 -2.021816e+13 +7.993462e+14 -3.630654e+16 +5.574736e+18   
Q14-071   +9.995850e+00   -8.221397e-07 +3.697733e-02 +4.530438e-04 +7.687937e-03 +1.586559e-01 -7.265238e+02 -4.835764e+02 +1.155887e+05 -1.517166e+07 +1.329020e+11 -8.233930e+10 -8.475733e+11 -2.286084e+15 -2.761733e+18 -6.841164e+18   -8.748609e-07 -2.635617e-05 +8.371499e-04 +9.319485e-03 -1.186328e-01 +3.229226e+01 -7.046335e+02 -1.836522e+04 -2.469296e+06 -2.071698e+09 -5.792241e+09 -2.509297e+12 -2.257611e+14 -2.526094e+16 -1.199403e+18   
Q14-072   +9.995350e+00   -1.045507e-06 +3.701093e-02 +3.912824e-04 +9.296776e-03 +1.221659e-01 -6.532634e+02 -1.903808e+03 +1.024636e+05 +1.111943e+07 +1.314818e+11 +1.538770e+11 +2.576574e+12 +7.100942e+14 -2.749894e+18 -1.000937e+18   -3.170176e-07 -3.491276e-05 -2.323500e-04 -6.197613e-03 +1.325585e+00 +2.280155e+01 -1.524152e+03 -1.827049e+05 -1.808857e+07 -7.250384e+08 +1.366227e+11 +5.565871e+12 -4.238650e+14 -3.895785e+16 +1.074649e+18   
Q14-073   +9.995950e+00   -6.927954e-07 +3.695294e-02 +2.750830e-04 +1.042988e-02 +6.638960e-01 -6.668093e+02 +9.109200e+02 -9.997802e+04 +3.407684e+06 +1.308488e+11 +3.164994e+10 -3.695086e+12 +1.018024e+15 -2.783337e+18 +1.910892e+18   -3.201985e-07 -3.276321e-05 -1.678792e-04 -1.098795e-02 +2.221499e-01 +5.959764e+01 -2.740237e+02 -5.271024e+04 -5.211558e+06 -6.751254e+08 +1.028571e+11 +1.034202e+12 +6.764822e+14 -1.022792e+17 +3.852157e+17   
Q14-074   +9.995850e+00   -3.774132e-07 +3.614105e-02 +3.275772e-05 +2.310844e-04 -4.079714e-01 -7.049352e+02 +2.720984e+03 -1.205218e+05 +1.566748e+07 +1.303388e+11 -1.086763e+11 -6.096246e+12 +7.559184e+12 -2.724466e+18 +3.708125e+18   -8.927325e-07 -2.723322e-05 +6.339048e-04 -2.499888e-02 -4.018998e-01 +5.185242e+01 -7.623939e+02 +5.143224e+04 -2.339766e+07 +4.505199e+08 +1.195840e+11 +2.439033e+13 +1.237276e+15 +2.893004e+16 +5.903966e+18   
Q14-075   +9.995900e+00   -6.956683e-07 +3.693404e-02 +8.303932e-04 -1.093983e-02 +7.051141e-01 -6.266762e+02 +1.005111e+03 -4.442456e+03 -2.693642e+07 +1.344417e+11 -3.663684e+09 -9.363417e+12 +5.529870e+14 -2.712037e+18 -4.261359e+18   -1.377598e-07 -3.423948e-05 -6.343355e-05 -2.050769e-02 +1.492931e+00 +1.000940e+02 +1.546134e+03 +5.002431e+04 +2.810997e+07 +2.652306e+09 -4.607624e+10 -1.101700e+13 -1.103865e+13 +1.532650e+17 +7.373190e+18   
Q14-076   +9.995200e+00   -5.515832e-07 +3.694141e-02 +5.133204e-04 -7.885738e-03 +5.011213e-01 -6.555776e+02 -1.768076e+03 +1.202570e+05 +1.214584e+07 +1.310932e+11 -6.175720e+09 +6.650339e+12 +2.885169e+14 -2.781170e+18 +8.473037e+17   -6.918174e-07 -3.596403e-05 +1.079273e-03 -1.113744e-02 -1.643605e+00 +2.846237e+01 +1.409066e+02 -4.680975e+04 +2.785454e+07 -1.659844e+08 -7.055545e+10 +1.459513e+12 +1.525009e+14 +3.662275e+16 +1.641476e+18   
Q14-077   +9.995200e+00   -1.103544e-06 +3.701615e-02 -2.678670e-04 -8.917350e-04 +8.139819e-01 -6.589906e+02 +3.792108e+03 -2.199295e+05 +9.238667e+06 +1.314468e+11 +1.527094e+10 -4.965187e+12 -2.021213e+14 -2.737129e+18 -1.897522e+18   -3.836849e-07 -4.048120e-05 +3.757525e-05 +9.658099e-03 -2.880701e-01 +3.857081e+01 +6.295165e+02 -3.312666e+05 -1.323013e+07 -1.764814e+09 +9.974138e+10 +6.833683e+12 +5.953288e+14 -1.746442e+16 -5.318647e+18   
Q14-078   +9.995400e+00   -4.852680e-07 +3.699129e-02 +1.055587e-03 +7.876514e-03 -5.742204e-01 -6.487385e+02 -4.011958e+02 -9.649545e+04 -6.950347e+06 +1.319388e+11 -8.539040e+10 +2.106957e+12 -1.893593e+14 -2.762697e+18 -3.621568e+18   -3.586807e-07 -2.626303e-05 +2.502459e-04 -2.838376e-02 +2.418172e-01 +4.439890e+01 +9.541796e+02 -1.243084e+05 +5.071766e+06 -1.791114e+09 -8.415697e+10 -5.684183e+11 +9.472641e+14 -3.471505e+16 -2.355900e+18   
Q14-079   +9.995900e+00   -8.681285e-07 +3.698307e-02 +2.167315e-04 -1.301384e-03 +2.167004e-02 -7.186194e+02 +1.707416e+03 -6.238233e+04 -4.502385e+07 +1.293997e+11 -2.908915e+11 +6.317535e+12 -1.352863e+15 -2.714642e+18 -1.794559e+19   -5.358324e-07 -2.805180e-05 +3.514369e-04 -5.404683e-03 -7.246213e-01 +4.025508e+01 +1.666457e+03 -4.185280e+04 -7.467820e+06 +1.140281e+08 -7.001243e+10 +4.110884e+12 -1.339289e+15 -5.446333e+16 -1.245066e+19   
Q14-080   +9.995500e+00   -7.511976e-07 +3.713845e-02 +2.118467e-04 -9.555694e-03 +2.667740e-01 -7.161782e+02 -1.389947e+03 -1.715643e+04 +6.288820e+06 +1.344891e+11 -2.087749e+11 -1.144049e+13 +2.072697e+14 -2.879537e+18 -8.504539e+18   -4.482772e-07 -3.281956e-05 +5.682563e-05 -1.049488e-02 -1.258361e+00 +2.767605e+01 +1.567792e+03 -3.072778e+05 +1.744856e+07 -1.315048e+09 -1.353590e+11 -4.910811e+12 +5.439949e+14 -5.638902e+16 +5.835597e+18   
Q14-081   +9.996100e+00   -6.826794e-07 +3.699566e-02 +1.158286e-03 +8.877527e-03 +4.925341e-01 -6.561044e+02 -9.479918e+02 +3.121079e+05 +3.642636e+07 +1.305280e+11 +2.010147e+11 +1.284245e+13 +1.826369e+15 -2.825836e+18 +8.775685e+18   -7.085331e-07 -2.963974e-05 +2.655328e-04 -9.909279e-03 +4.022845e-01 -2.502212e+01 +2.070358e+02 -2.617978e+05 -2.202525e+07 -2.690148e+08 -3.012101e+11 -9.890238e+12 -9.097479e+14 -2.411721e+16 +1.169632e+18   
