# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q14-051   +6.999365e+01   -4.688867e-08 +3.592613e-02 -4.346769e-05 +1.149476e-02 -4.688554e-01 -6.859831e+02 +1.204079e+02 -7.217659e+04 +1.022299e+07 +1.292428e+11 -2.495275e+09 +4.614603e+12 +1.173046e+14 -2.698233e+18 -1.154092e+18   +1.211093e-08 -2.404440e-05 +3.800030e-04 -2.740776e-03 -4.611258e-02 +5.317051e+01 -1.552692e+03 +4.134478e+02 +3.287094e+06 -1.419720e+09 +9.209093e+09 +9.382638e+11 +1.713553e+14 -6.694200e+15 -2.034316e+17   
Q14-052   +6.999535e+01   +8.425900e-08 +3.590561e-02 +1.081072e-05 +2.839904e-02 +2.097352e-01 -6.651498e+02 +2.069707e+03 -2.272532e+04 +1.016935e+07 +1.279949e+11 -1.385841e+10 +1.147042e+12 -4.181109e+13 -2.672195e+18 -4.817903e+16   +3.901816e-08 -2.434860e-05 +4.753873e-05 -2.283587e-02 -6.579528e-01 +7.285358e+01 +1.210087e+02 -9.770823e+04 +6.714080e+06 -2.034734e+09 +4.807804e+08 +4.824132e+12 -2.142838e+14 +5.412124e+15 +6.548088e+17   
Q14-053   +6.999385e+01   -8.805062e-08 +3.593401e-02 +6.895096e-04 +1.572707e-03 +2.378449e-01 -6.877979e+02 -6.396895e+02 -3.723801e+04 +2.945835e+06 +1.292817e+11 +2.593588e+10 +2.793107e+12 -2.127887e+14 -2.738101e+18 -1.942324e+18   -2.289380e-07 -2.683197e-05 +4.239930e-04 +7.242213e-04 +2.757711e-02 +6.124228e+01 -1.132025e+03 -5.129338e+04 -3.113345e+06 -1.372304e+09 +1.051195e+10 +2.242456e+12 +3.242775e+14 -2.147260e+16 +2.915846e+16   
Q14-054   +6.999390e+01   -6.962407e-08 +3.591432e-02 +5.379917e-04 +2.074669e-02 +4.654036e-01 -6.914404e+02 +2.559390e+02 -1.298308e+05 +4.081403e+06 +1.296671e+11 -2.837362e+10 +2.936373e+12 -1.856202e+13 -2.762544e+18 -2.889822e+17   -2.906686e-07 -1.904092e-05 +6.616545e-04 -9.515852e-03 -6.982451e-01 +5.392924e+01 -5.846878e+02 +4.656760e+04 +3.356404e+05 -1.012339e+09 -2.976588e+10 +2.924431e+12 +1.844405e+14 -2.090879e+16 -5.029064e+17   
Q14-055   +6.999385e+01   -9.706496e-08 +3.593004e-02 +5.074603e-04 +1.881364e-02 -1.140402e-01 -6.784686e+02 +1.094775e+03 -2.688663e+04 +4.305948e+05 +1.280924e+11 -3.042823e+10 +3.377747e+12 -1.254482e+13 -2.711021e+18 -1.071882e+18   -4.764491e-08 -2.399274e-05 +2.517661e-04 -2.966828e-03 -3.139359e-02 +7.277844e+01 -2.900342e+02 -6.830410e+04 -4.654286e+06 -1.060732e+09 -2.821186e+10 +5.762411e+12 +2.503983e+14 -2.738312e+16 +1.264987e+18   
Q14-056   +6.999355e+01   -1.834928e-07 +3.591850e-02 -3.811870e-05 +1.975668e-02 -3.164143e-01 -6.990577e+02 +2.285428e+03 -4.065735e+04 +3.204440e+06 +1.291747e+11 -1.099080e+11 +1.244573e+12 +1.914491e+13 -2.726251e+18 +1.214142e+18   +5.943246e-08 -1.190151e-05 +4.506785e-04 -1.809728e-02 -8.726371e-01 +5.690756e+01 -9.206834e+02 +7.697729e+04 +2.452542e+06 -1.535952e+09 +5.136448e+09 +1.561855e+12 -1.533974e+14 -7.636422e+15 +7.777349e+17   
Q14-057   +6.999405e+01   -1.626768e-07 +3.594264e-02 +3.328093e-04 -6.969195e-04 -1.731417e-01 -6.576528e+02 +3.152372e+02 -9.041024e+04 -1.813634e+06 +1.290798e+11 +2.361794e+10 +3.248020e+12 +6.803203e+13 -2.744270e+18 -2.215138e+18   -9.245394e-08 -2.930326e-05 +4.536737e-04 -8.659556e-03 -1.779914e-01 +5.306244e+01 -1.444863e+03 -5.257818e+04 -1.002443e+06 -7.654485e+08 -7.689859e+09 +5.042394e+12 +6.564592e+13 -2.041056e+16 +5.390440e+17   
Q14-058   +6.999405e+01   -5.828467e-08 +3.594750e-02 +6.809134e-04 +1.441010e-02 -4.119327e-01 -6.500817e+02 +2.828263e+02 -9.998421e+04 +4.116000e+05 +1.286125e+11 -2.807714e+10 +6.421062e+11 +5.162112e+13 -2.747708e+18 -2.470670e+17   -3.251482e-07 -2.151166e-05 +7.184598e-04 -1.122467e-02 -2.424235e-01 +5.521232e+01 -9.877691e+02 -1.881096e+04 +3.084505e+06 -5.363596e+08 -3.539757e+10 +2.933812e+12 +1.331367e+14 -4.486296e+16 +9.318428e+17   
Q14-059   +6.999385e+01   -2.112241e-07 +3.595266e-02 +6.300185e-04 +8.291646e-03 -9.549306e-02 -6.601759e+02 +2.822835e+02 -5.358161e+04 -1.276844e+07 +1.290057e+11 -1.806089e+10 +1.768845e+12 +3.902767e+14 -2.738028e+18 -3.012286e+17   -3.951960e-07 -3.459468e-05 +9.404109e-04 -5.891065e-03 -5.524658e-01 +5.326624e+01 -2.030407e+03 -2.138532e+04 -2.608456e+06 -1.124567e+09 -2.241644e+09 +4.535190e+12 +2.878239e+14 -1.629569e+16 -5.561427e+17   
Q14-060   +6.999370e+01   -3.352096e-07 +3.593291e-02 +1.794652e-04 +6.515284e-03 -3.926979e-01 -6.549812e+02 +1.518582e+03 +6.235283e+03 -2.531511e+06 +1.284686e+11 -4.017077e+10 +9.917488e+11 +1.360226e+14 -2.701762e+18 +5.554297e+17   -1.869974e-07 -2.382764e-05 +1.255109e-04 -7.589737e-03 +3.553921e-01 +5.602663e+01 -1.173125e+03 -7.204626e+04 -1.847906e+06 -1.061172e+09 +5.456778e+09 +2.872984e+12 +8.218823e+13 -2.786652e+16 +1.821227e+17   
Q14-061   +6.999345e+01   -2.809176e-07 +3.593203e-02 +7.678607e-04 +5.770208e-03 +1.671981e-01 -6.672669e+02 +2.843309e+02 -1.161835e+04 -8.985869e+06 +1.283698e+11 -3.652290e+10 +5.335641e+11 +2.204266e+14 -2.706176e+18 +4.247609e+17   -1.603490e-07 -2.444317e-05 +3.415225e-04 -1.551322e-02 -4.549863e-01 +4.374752e+01 -4.053669e+02 -2.223902e+04 -1.812761e+06 -1.054510e+09 +2.000697e+09 +7.108355e+12 +5.183319e+13 -1.975646e+16 -5.735598e+15   
Q14-062   +6.999360e+01   -1.984081e-07 +3.595799e-02 +5.005010e-04 +8.624146e-03 -1.849852e-01 -6.739000e+02 +1.433725e+02 -3.276714e+04 -2.180549e+06 +1.287416e+11 -1.650258e+09 +8.306994e+11 +1.119810e+14 -2.707429e+18 -1.212404e+16   -2.024664e-07 -3.329239e-05 +3.155427e-04 -9.060031e-03 -4.269032e-01 +4.988280e+01 -3.295777e+01 -8.020689e+04 +1.314232e+06 -1.237633e+09 +5.590794e+09 +5.661896e+12 +8.232506e+13 +4.585171e+15 +6.416458e+17   
Q14-063   +6.999375e+01   -3.208419e-07 +3.592748e-02 +1.894973e-04 +1.001895e-02 +4.833197e-01 -6.874218e+02 +1.312417e+03 -4.381877e+04 -8.695932e+06 +1.283701e+11 -2.461295e+10 +3.529307e+11 +2.852192e+14 -2.705159e+18 -7.149823e+16   -1.578511e-07 -2.258537e-05 -9.402607e-05 -1.698016e-02 +6.743655e-02 +3.163990e+01 +2.977982e+02 -8.635615e+04 -1.202860e+06 -5.369325e+08 -1.922216e+10 +5.220838e+12 +7.278628e+13 -3.686133e+16 -1.443400e+17   
Q14-064   +6.999375e+01   -6.224733e-07 +3.594717e-02 -6.499770e-05 +1.543209e-02 -3.535419e-01 -6.699232e+02 +1.426653e+03 +1.130215e+04 -8.296031e+06 +1.293314e+11 -1.921352e+10 +1.347108e+12 +4.306695e+14 -2.748963e+18 -5.274359e+16   -2.394438e-07 -3.334512e-05 +1.511538e-04 -1.331234e-02 -2.235441e-01 +2.278301e+01 +3.302631e+02 -9.914099e+03 -2.260702e+06 -4.619324e+08 -2.543114e+10 +6.485956e+12 +1.959694e+14 -4.039921e+16 -6.149116e+16   
Q14-065   +6.999365e+01   -2.120835e-07 +3.591717e-02 +8.271186e-04 +1.803506e-02 +4.783633e-01 -6.760320e+02 -4.916367e+02 -5.588131e+04 -9.352384e+06 +1.281459e+11 +1.257611e+10 +1.943779e+12 +3.795474e+14 -2.691198e+18 -1.276613e+18   -3.390758e-07 -1.445470e-05 +7.500318e-04 -1.739725e-02 -6.039766e-01 +4.365649e+01 -1.182823e+03 +8.767788e+03 +3.073037e+06 -5.116063e+08 -7.848423e+09 +4.288955e+12 -8.500455e+13 -4.203954e+16 -5.920233e+17   
Q14-066   +6.999395e+01   -2.546133e-07 +3.596385e-02 +3.644598e-04 +1.996081e-02 +3.188866e-01 -6.662730e+02 +1.289104e+03 -2.026732e+04 -3.034391e+06 +1.295771e+11 +7.942608e+09 +1.044137e+12 +8.329133e+13 -2.730537e+18 -5.888508e+17   -2.070635e-08 -3.171384e-05 +3.760816e-04 -5.438767e-03 -4.454114e-02 +2.839927e+01 -1.982681e+03 -1.483804e+05 -1.958886e+06 -4.978232e+08 +4.540685e+10 +6.630939e+12 +2.541110e+14 -3.503344e+16 +9.681840e+16   
Q14-067   +6.999405e+01   -1.210015e-07 +3.593160e-02 +9.125651e-04 +2.907001e-02 +1.148382e+00 -6.874054e+02 +1.577970e+01 -6.760386e+04 -3.852112e+06 +1.294853e+11 -1.008090e+10 +3.845930e+12 +3.099809e+14 -2.742183e+18 -1.638419e+18   -3.109163e-07 -3.241157e-05 +9.634563e-04 -1.160326e-02 +3.570621e-01 +3.123676e+01 -3.764550e+03 -6.649025e+04 -1.425027e+07 -4.783394e+08 +4.374699e+10 +4.292872e+12 +3.296606e+14 -4.196628e+16 -1.184401e+18   
Q14-068   +6.999345e+01   -1.278132e-07 +3.596181e-02 +6.041032e-04 +9.613670e-03 +5.517731e-01 -7.008574e+02 +2.340610e+03 +1.098154e+04 -8.211713e+06 +1.287337e+11 -4.041572e+10 +2.787014e+12 +1.213524e+14 -2.697744e+18 +8.914590e+17   -3.625378e-07 -2.126693e-05 +5.836820e-04 -3.700663e-03 -1.883772e-01 +1.571051e+01 -2.407040e+03 -9.503385e+04 -1.077244e+07 -1.645080e+08 +5.068003e+10 +8.399642e+12 +4.228210e+14 -2.377661e+16 -2.431023e+18   
Q14-069   +6.999385e+01   -1.965884e-07 +3.592484e-02 +5.960562e-04 +2.477289e-02 -1.516786e-01 -7.059462e+02 -3.621535e+02 -4.933418e+04 +4.773769e+06 +1.285080e+11 +2.614365e+10 +2.894939e+12 -5.365707e+13 -2.703195e+18 -1.375055e+18   -1.214392e-07 -2.429672e-05 -1.149637e-04 -4.763633e-03 -3.655367e-01 +1.381818e+01 +1.614438e+03 -3.283760e+04 +8.354438e+06 -1.836088e+06 -3.209513e+10 +4.141654e+12 +2.764577e+13 -4.674624e+16 +5.438438e+17   
Q14-070   +6.999370e+01   -2.537356e-07 +3.592898e-02 +8.191536e-04 -1.313797e-02 +7.513985e-01 -6.599600e+02 +2.224334e+03 +4.100928e+04 -1.739858e+07 +1.281586e+11 -4.375495e+10 -8.712736e+11 +4.025728e+14 -2.690122e+18 +3.340171e+16   +7.125717e-08 -2.260822e-05 -4.941373e-04 -5.335174e-03 +6.467113e-01 +2.907830e+01 +1.578641e+03 -2.379611e+04 -2.405687e+06 -4.586851e+08 -7.375235e+10 +4.367666e+12 +3.898097e+13 -4.412177e+16 +1.253357e+18   
Q14-071   +6.999415e+01   -3.580656e-07 +3.593080e-02 +3.432770e-04 +1.476261e-02 +8.536843e-02 -7.229976e+02 +3.143351e+02 -2.168967e+04 -5.473617e+06 +1.287236e+11 +1.881602e+10 -5.428222e+11 -8.859603e+13 -2.727185e+18 -1.142994e+18   -3.944517e-07 -2.384301e-05 +2.191437e-04 +2.192702e-03 +1.386898e-01 +4.401838e+01 +7.801072e+00 -1.323678e+05 -5.082955e+06 -1.106366e+09 -6.118577e+09 +5.351071e+12 +1.728059e+14 -1.498335e+16 -6.452289e+17   
Q14-072   +6.999390e+01   -4.893515e-07 +3.592755e-02 +3.670143e-04 +1.686168e-02 -1.236033e-01 -7.002487e+02 +1.098642e+02 -2.227460e+04 -5.174069e+06 +1.289095e+11 +2.532878e+10 +1.697374e+12 +1.161339e+14 -2.706594e+18 -1.552562e+18   -1.052254e-07 -3.229624e-05 -9.891149e-05 -3.995054e-03 +1.224700e+00 +3.756972e+01 -2.576359e+03 -9.747412e+04 -1.169150e+07 -5.098083e+08 +2.888255e+10 +3.579803e+12 +1.746236e+14 -3.398388e+16 -3.090011e+18   
Q14-073   +6.999410e+01   -1.340670e-07 +3.592106e-02 +3.302893e-04 +2.099118e-02 +6.641387e-01 -6.842257e+02 +1.864101e+03 -7.048463e+04 +4.645714e+06 +1.288104e+11 -3.471694e+10 +2.169333e+12 +2.554915e+13 -2.713227e+18 +8.891788e+17   -4.853873e-07 -3.230645e-05 +1.098383e-03 -1.935375e-02 -3.737945e-01 +6.570615e+01 -3.267930e+03 +2.125213e+04 -1.005580e+07 -1.370199e+09 +3.063408e+10 +4.186283e+12 +4.502338e+14 -1.211262e+16 -1.039646e+18   
Q14-074   +6.999460e+01   +7.509792e-08 +3.577732e-02 -2.711279e-04 +6.054520e-03 +1.388637e-04 -7.319273e+02 +3.956348e+03 +3.080259e+04 +1.002923e+07 +1.285192e+11 -7.763930e+10 +9.388034e+11 -2.747745e+14 -2.706332e+18 +5.987802e+17   -5.851110e-07 -2.645367e-05 +5.639415e-04 -1.596883e-02 -2.742210e-01 +5.003563e+01 -2.497881e+03 +3.486912e+03 -2.165030e+07 -1.162836e+09 +2.065505e+10 +2.980181e+12 +6.121545e+14 -1.628843e+16 -6.533375e+17   
Q14-075   +6.999455e+01   -3.837753e-07 +3.593968e-02 +1.647823e-04 +4.468815e-03 +1.996687e-01 -6.959173e+02 +2.597651e+03 -9.968780e+03 -4.629365e+06 +1.292419e+11 -4.792130e+10 -5.500110e+11 +6.111012e+13 -2.720748e+18 +7.904367e+16   -1.110424e-07 -2.922128e-05 +3.402361e-04 -1.672286e-02 +1.887190e-01 +4.886323e+01 -1.836112e+03 +1.181708e+05 -4.433481e+06 -1.502217e+09 +5.124389e+10 -3.429013e+11 +2.042576e+14 -1.280922e+16 -4.813849e+17   
Q14-076   +6.999340e+01   +2.556382e-07 +3.590586e-02 +1.222136e-03 +2.979011e-04 +5.931809e-01 -7.183213e+02 -1.911093e+03 -1.862360e+04 +1.264110e+07 +1.286928e+11 +1.450814e+09 +1.411632e+12 -3.917972e+14 -2.712040e+18 +1.400808e+18   -2.429488e-07 -3.276070e-05 +5.597814e-04 -1.133492e-02 -9.792472e-01 +3.027354e+01 +1.520392e+03 -5.913702e+03 +1.215440e+07 -1.256134e+09 -2.496398e+10 +2.754291e+12 -1.067225e+14 -2.462052e+16 +6.999661e+17   
Q14-077   +6.999335e+01   -1.308155e-08 +3.595589e-02 +1.091573e-03 +2.846645e-03 +9.549200e-01 -7.192935e+02 -1.340186e+03 -5.798908e+04 -7.373572e+05 +1.294626e+11 -1.210456e+10 +1.219590e+12 -9.000854e+13 -2.736856e+18 -7.346859e+17   -8.533131e-08 -3.812847e-05 -7.076567e-05 +6.012513e-03 -7.444116e-02 +2.646839e+01 +7.295179e+02 -1.525944e+05 -9.969687e+06 -1.604092e+09 +2.013250e+10 +6.386364e+12 +2.234915e+14 +9.975160e+15 -1.950522e+18   
Q14-078   +6.999390e+01   +5.747194e-08 +3.592074e-02 +7.767651e-04 +1.441051e-02 -4.357540e-01 -7.229326e+02 +1.065946e+03 +3.301802e+04 -1.101540e+06 +1.295309e+11 -4.434931e+09 +2.151583e+11 +1.061613e+14 -2.740840e+18 -2.023299e+17   -1.254370e-07 -2.334699e-05 +2.860245e-04 -2.055519e-02 -3.760475e-02 +2.475623e+01 -9.240098e+02 -1.722683e+03 -9.912022e+04 -4.218139e+08 -2.006886e+09 +2.453740e+12 -1.845547e+13 -2.714842e+16 +1.573887e+18   
Q14-079   +6.999465e+01   -4.897460e-07 +3.593820e-02 -4.813878e-05 +8.472955e-03 -1.485121e-01 -7.226512e+02 +3.632220e+03 -5.174288e+04 -1.306944e+07 +1.299534e+11 -3.798505e+10 -1.845052e+12 +2.793316e+14 -2.715430e+18 -2.728137e+17   -2.244572e-07 -2.304933e-05 +3.151879e-04 -1.076816e-02 +8.930474e-04 +2.348385e+01 -1.487691e+02 +2.186656e+05 -3.721466e+06 -4.590784e+08 -7.609292e+10 +1.816417e+12 +1.049058e+14 -2.001962e+16 -2.014427e+18   
Q14-080   +6.999375e+01   -1.026952e-07 +3.597804e-02 +4.244562e-04 +5.250830e-03 -1.906236e-01 -8.026307e+02 -2.343065e+02 -6.654313e+04 +4.785134e+06 +1.312115e+11 +3.584439e+09 +1.734303e+12 -1.929331e+13 -2.777779e+18 -6.499870e+17   -1.743771e-07 -3.122443e-05 +7.410880e-05 -1.060429e-02 -8.135749e-01 +2.915913e+01 +9.623988e+02 -1.755885e+05 +2.984338e+06 -6.964003e+08 -1.476418e+10 +6.020598e+12 -4.030810e+13 -1.487629e+16 +5.000448e+17   
Q14-081   +6.999420e+01   -2.568028e-08 +3.595792e-02 +1.291608e-03 +1.746386e-02 +4.147441e-01 -6.863403e+02 -2.824131e+02 +7.253881e+04 -1.635566e+07 +1.287443e+11 +6.058611e+10 +5.051951e+12 +5.286882e+14 -2.766699e+18 +4.249461e+17   -5.402609e-07 -2.533890e-05 +6.194238e-04 -1.279330e-02 -4.520446e-01 -4.965209e+00 +1.222456e+03 +6.795424e+04 -7.613455e+05 +2.251441e+08 -1.072270e+11 +1.513658e+13 +1.329270e+15 -9.298579e+16 +4.687076e+18   
