# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q14-051   +1.299963e+02   -2.470986e-09 +3.561057e-02 -4.285387e-05 +1.227990e-02 -4.421807e-01 -7.128235e+02 +1.166926e+03 -7.867770e+04 +7.043064e+06 +1.278986e+11 -2.272282e+10 +3.902908e+12 -6.780443e+13 -2.686664e+18 -1.833966e+18   +1.036685e-08 -2.394687e-05 +4.811847e-04 -2.469136e-03 -2.023665e-01 +6.419003e+01 -1.250606e+03 +4.912282e+03 +1.326041e+06 -1.503134e+09 -2.780265e+09 +2.196262e+12 +4.181058e+13 -5.092570e+14 -7.118298e+17   
Q14-052   +1.299971e+02   +4.094141e-08 +3.560841e-02 -2.475887e-04 +2.866217e-02 -1.068400e-01 -6.748258e+02 +2.570993e+03 -6.637804e+04 +5.740261e+06 +1.266764e+11 -5.903181e+10 +9.387263e+11 -4.432269e+14 -2.666013e+18 +4.793743e+17   +1.199133e-07 -2.419499e-05 -1.280390e-04 -2.288947e-02 -5.006427e-01 +7.543695e+01 +1.006052e+03 -1.366357e+05 +3.910042e+06 -1.794590e+09 -1.562900e+10 +5.860231e+12 -4.484558e+13 -8.630169e+15 +1.869549e+18   
Q14-053   +1.299962e+02   +4.339588e-08 +3.562751e-02 +9.873558e-04 +3.456067e-03 +4.529351e-01 -7.170806e+02 -1.664097e+03 -4.144513e+04 +3.395029e+06 +1.282495e+11 +4.600872e+10 +4.030789e+12 -1.427895e+14 -2.708218e+18 -2.505564e+18   -2.788955e-07 -2.653725e-05 +6.825531e-04 +7.903346e-04 -1.315580e-01 +7.539123e+01 -1.182560e+03 -6.501905e+04 -6.938016e+06 -2.014455e+09 +5.422221e+09 +3.495941e+12 +6.213795e+14 -1.605075e+16 -4.733760e+17   
Q14-054   +1.299964e+02   -1.057542e-07 +3.561970e-02 +2.790742e-04 +2.073679e-02 +2.662445e-01 -7.128198e+02 +4.907862e+02 -6.300264e+04 -8.573699e+05 +1.278312e+11 -2.732733e+10 +3.461547e+12 +2.996165e+14 -2.708590e+18 -7.390209e+17   -2.414863e-07 -1.893313e-05 +5.819803e-04 -1.122093e-02 -6.492855e-01 +6.958963e+01 +2.108407e+02 +5.906841e+03 +1.015462e+06 -1.355885e+09 -1.575131e+10 +4.068651e+12 +1.499943e+14 -4.468155e+15 -1.162958e+18   
Q14-055   +1.299964e+02   -9.514679e-08 +3.563219e-02 +3.700762e-04 +1.877693e-02 -2.531899e-01 -7.134127e+02 +1.177217e+03 -9.498371e+04 +1.638024e+06 +1.266887e+11 -3.902537e+10 +2.243254e+12 +1.062472e+14 -2.682053e+18 +9.661044e+16   -4.221972e-08 -2.368552e-05 +2.993918e-04 -2.315589e-03 +7.003049e-02 +6.755781e+01 -5.299460e+02 -7.667282e+04 -2.523333e+06 -1.108179e+09 -2.167966e+10 +5.327236e+12 +3.059512e+14 -2.414291e+16 +6.936983e+17   
Q14-056   +1.299960e+02   -1.752909e-07 +3.562080e-02 -1.382499e-04 +1.908938e-02 -3.793911e-01 -7.236663e+02 +2.867320e+03 -8.032755e+04 +1.365584e+06 +1.281830e+11 -7.262602e+10 +9.927482e+11 -1.096901e+13 -2.704445e+18 +1.626542e+18   +4.109063e-08 -1.184536e-05 +5.859855e-04 -1.742123e-02 -8.675528e-01 +6.629922e+01 -1.274863e+03 +6.962350e+04 +4.279998e+06 -1.463311e+09 +1.725423e+10 +1.991720e+12 -1.836119e+14 -1.765478e+16 +2.153375e+17   
Q14-057   +1.299965e+02   -1.634893e-07 +3.565382e-02 +2.208462e-04 +9.071667e-04 -2.099977e-01 -6.778753e+02 +1.042473e+02 -6.327537e+04 -2.605929e+06 +1.278025e+11 +2.478892e+10 +3.444897e+12 +1.229804e+13 -2.706905e+18 -1.278605e+18   -8.319209e-08 -2.941740e-05 +5.318149e-04 -8.909201e-03 -2.808266e-01 +6.523399e+01 -1.434515e+03 -9.305066e+04 -9.323459e+05 -1.068016e+09 -3.860989e+09 +6.455451e+12 +8.397565e+12 -2.087736e+16 +3.975416e+17   
Q14-058   +1.299965e+02   -2.615197e-08 +3.564860e-02 +6.557493e-04 +1.373297e-02 -5.125459e-01 -6.789983e+02 +2.693110e+02 -8.688465e+04 +1.570629e+06 +1.275370e+11 -5.024698e+10 +2.420704e+12 -5.379305e+13 -2.705984e+18 +4.125524e+17   -2.893936e-07 -2.172187e-05 +6.791550e-04 -1.161284e-02 -3.107794e-01 +6.486011e+01 -7.520919e+02 -7.213041e+04 +2.390227e+06 -7.034009e+08 -9.583773e+09 +5.045392e+12 -1.161210e+13 -6.076814e+16 -7.624281e+17   
Q14-059   +1.299959e+02   -1.789133e-07 +3.565576e-02 +5.475266e-04 +9.419782e-03 -1.089884e-01 -6.802646e+02 +5.744937e+02 -3.012040e+04 -1.134306e+07 +1.277496e+11 -3.430432e+10 +1.160862e+12 +2.984665e+14 -2.701769e+18 -1.847653e+17   -3.462378e-07 -3.453091e-05 +8.697913e-04 -6.928366e-03 -5.169729e-01 +5.563332e+01 -1.847497e+03 -4.003741e+04 +1.429169e+06 -1.029857e+09 -9.809263e+08 +5.787353e+12 +1.033214e+14 -1.849361e+16 -1.074626e+18   
Q14-060   +1.299955e+02   -3.483031e-07 +3.562136e-02 -1.475606e-05 +7.503571e-03 -4.521860e-01 -6.827312e+02 +1.822405e+03 +1.488382e+04 -2.024148e+06 +1.269595e+11 -5.291463e+10 +1.402737e+11 +1.970429e+14 -2.680870e+18 +1.164010e+18   -1.237393e-07 -2.366356e-05 -5.167593e-06 -8.358966e-03 +4.274327e-01 +5.933535e+01 -3.318409e+02 -5.803017e+04 -2.906344e+06 -8.429246e+08 -1.817784e+10 +4.126079e+12 +7.306718e+13 -4.367727e+16 +1.541587e+18   
Q14-061   +1.299960e+02   -2.617300e-07 +3.564050e-02 +6.599155e-04 +8.036470e-03 +6.968654e-02 -6.930036e+02 +4.620920e+02 -2.875272e+04 -9.411567e+06 +1.269409e+11 -2.241326e+10 +9.584787e+11 +2.647788e+14 -2.672269e+18 +5.934051e+17   -1.662524e-07 -2.443865e-05 +4.172529e-04 -1.568072e-02 -4.907426e-01 +5.972044e+01 -7.857642e+02 +1.336872e+04 -5.235640e+06 -1.400167e+09 +7.835072e+09 +5.205282e+12 +1.532799e+14 -1.608842e+16 -2.755155e+17   
Q14-062   +1.299959e+02   -2.118880e-07 +3.566381e-02 +3.264251e-04 +1.008119e-02 -3.007091e-01 -6.989318e+02 +7.091338e+02 -1.395452e+04 -3.174435e+06 +1.273429e+11 -2.586508e+10 +6.047122e+11 +3.360964e+12 -2.688888e+18 -3.661583e+17   -1.754519e-07 -3.327623e-05 +2.968137e-04 -9.621996e-03 -4.551742e-01 +8.007560e+01 -1.993480e+02 -1.029129e+05 +1.293928e+06 -1.900305e+09 -9.326386e+09 +4.844220e+12 +9.878596e+13 -3.856496e+15 +8.181812e+17   
Q14-063   +1.299962e+02   -3.036906e-07 +3.562590e-02 +1.187632e-04 +1.119765e-02 +4.686525e-01 -7.169407e+02 +1.685092e+03 -8.874506e+04 -8.871029e+06 +1.271469e+11 -3.445373e+10 +2.087716e+12 +3.360614e+14 -2.690299e+18 -5.683111e+16   -1.352407e-07 -2.297225e-05 -7.303120e-05 -1.763972e-02 +9.908982e-02 +6.779875e+01 -1.986362e+02 -9.161622e+04 -3.882041e+06 -1.094545e+09 +1.305685e+10 +3.769346e+12 +2.467480e+14 -4.741620e+16 -5.898266e+17   
Q14-064   +1.299965e+02   -5.473607e-07 +3.563208e-02 +2.457918e-06 +1.623170e-02 -3.097923e-01 -7.034546e+02 +1.557080e+03 -1.306011e+04 -7.038562e+06 +1.281483e+11 -2.955777e+10 +1.366784e+12 +2.259003e+14 -2.733904e+18 -1.638543e+18   -2.301318e-07 -3.316210e-05 +2.110415e-04 -1.311142e-02 -3.458486e-01 +2.546168e+01 +9.003665e+01 -1.495580e+04 +8.472859e+05 -4.797647e+08 +1.156477e+09 +6.425971e+12 -5.358548e+12 -4.009970e+16 -6.378238e+17   
Q14-065   +1.299964e+02   -1.937062e-07 +3.561754e-02 +7.057905e-04 +1.772933e-02 +4.628627e-01 -7.111954e+02 -5.554405e+02 -7.260256e+04 -8.514890e+06 +1.271585e+11 -6.633482e+09 +3.187671e+12 +3.490867e+14 -2.674926e+18 -1.097843e+18   -3.739072e-07 -1.456940e-05 +9.274826e-04 -1.617560e-02 -6.664988e-01 +4.103161e+01 -2.184751e+03 -3.039373e+04 +2.270180e+06 -5.799663e+08 +9.865035e+09 +4.352107e+12 -3.923419e+13 -5.433720e+16 -3.598634e+16   
Q14-066   +1.299965e+02   -1.491653e-07 +3.563740e-02 +5.768808e-04 +1.897147e-02 +4.754409e-01 -6.907321e+02 +9.965514e+02 -6.614103e+03 +7.303392e+05 +1.279681e+11 +1.519975e+09 +2.279492e+12 -6.716591e+13 -2.724914e+18 -1.638860e+18   -5.531161e-08 -3.174259e-05 +5.433889e-04 -7.301178e-03 -8.935825e-02 +2.550151e+01 -2.498153e+03 -1.248142e+05 -1.014297e+05 -4.707669e+08 +3.466352e+10 +5.575959e+12 +4.385539e+13 -4.801937e+16 -2.072048e+17   
Q14-067   +1.299966e+02   -7.145362e-08 +3.564658e-02 +9.326829e-04 +3.004446e-02 +1.132299e+00 -7.231425e+02 -5.279920e+01 -7.481674e+04 -7.147065e+06 +1.281837e+11 +1.762433e+10 +2.973925e+12 +2.129479e+14 -2.705635e+18 -7.429908e+17   -2.650536e-07 -3.207245e-05 +8.775906e-04 -1.109577e-02 +4.401675e-01 +2.815871e+01 -3.544068e+03 -3.642177e+04 -1.144761e+07 -6.110043e+08 +3.499700e+10 +4.829946e+12 +3.101717e+14 -3.928319e+16 -7.321853e+17   
Q14-068   +1.299959e+02   -9.365465e-08 +3.568081e-02 +5.743116e-04 +9.877150e-03 +6.153843e-01 -7.362967e+02 +2.182137e+03 +1.264492e+04 -6.832681e+06 +1.277830e+11 -5.367516e+10 +6.665488e+11 +2.458326e+14 -2.690512e+18 +8.212036e+17   -2.726025e-07 -2.110305e-05 +3.582953e-04 -3.898783e-03 -4.404491e-02 +1.883006e+01 -1.950693e+03 -1.067868e+05 -1.304540e+07 -2.841045e+08 +2.917496e+10 +7.671782e+12 +2.988429e+14 -4.730640e+16 -1.435409e+18   
Q14-069   +1.299962e+02   -1.481033e-07 +3.564802e-02 +5.987417e-04 +2.472348e-02 -1.973663e-01 -7.395976e+02 -3.816085e+02 -4.882557e+04 +5.215606e+06 +1.277828e+11 +9.344327e+09 +2.272002e+12 -1.497434e+14 -2.693613e+18 -1.492104e+18   -1.882743e-07 -2.384907e-05 +1.793273e-04 -4.288956e-03 -5.191612e-01 +2.070577e+01 +1.168112e+03 -3.710345e+04 +7.411797e+06 +1.141553e+08 -2.187026e+10 +5.425609e+12 -2.337849e+13 -4.344579e+16 +3.575164e+17   
Q14-070   +1.299963e+02   -2.744790e-07 +3.565111e-02 +5.807512e-04 -1.055932e-02 +4.565188e-01 -6.869879e+02 +2.421330e+03 +8.093492e+04 -1.805231e+07 +1.271865e+11 -3.088798e+10 +2.794642e+11 +3.134628e+14 -2.666403e+18 -3.642022e+17   +1.783437e-08 -2.258306e-05 -2.416306e-04 -6.121938e-03 +5.033942e-01 +2.944677e+01 +7.755490e+02 -2.168975e+04 -1.673821e+06 -3.314112e+08 -5.000892e+10 +5.272634e+12 -2.697549e+13 -3.990694e+16 +1.427013e+18   
Q14-071   +1.299971e+02   -2.090162e-07 +3.564182e-02 +6.999389e-04 +1.563928e-02 +4.159090e-01 -7.452427e+02 -3.124438e+02 -1.212239e+04 -3.577602e+06 +1.278876e+11 -9.569337e+09 +1.050084e+12 +1.208845e+13 -2.702949e+18 -8.048826e+17   -3.014792e-07 -2.379691e-05 -1.574944e-05 +1.652359e-03 +3.229842e-01 +5.038907e+01 +5.514961e+02 -1.052649e+05 -6.131610e+06 -8.875183e+08 -1.769632e+10 +3.305935e+12 +1.516452e+14 -2.713537e+16 -7.794466e+15   
Q14-072   +1.299963e+02   -5.141963e-07 +3.565671e-02 +1.174923e-04 +1.792720e-02 -2.355780e-01 -7.245178e+02 +5.740696e+01 -1.348991e+04 -2.898159e+06 +1.279683e+11 +1.360782e+08 +3.090706e+12 +2.241186e+14 -2.702252e+18 -1.189310e+18   -1.094306e-07 -3.216511e-05 -3.969990e-06 -3.536588e-03 +1.122447e+00 +3.734816e+01 -2.250628e+03 -7.631513e+04 -8.428471e+06 -7.461785e+08 +1.285983e+10 +5.255077e+12 +3.109272e+14 -3.583893e+16 -1.384161e+18   
Q14-073   +1.299971e+02   -1.463363e-07 +3.564322e-02 +1.559212e-04 +2.065692e-02 +4.708750e-01 -7.095164e+02 +2.292318e+03 -7.367467e+04 +1.676382e+06 +1.273183e+11 -3.225211e+10 +1.531140e+12 -3.465982e+12 -2.691492e+18 +3.214840e+17   -4.484529e-07 -3.198382e-05 +1.066255e-03 -1.937771e-02 -2.744344e-01 +6.911157e+01 -3.548028e+03 -1.572834e+03 -1.101076e+07 -1.392108e+09 +4.113289e+10 +3.519710e+12 +3.007982e+14 -2.653828e+16 -8.329278e+17   
Q14-074   +1.299971e+02   +7.635802e-08 +3.563699e-02 -3.820722e-04 +6.562153e-03 -7.354363e-02 -7.376305e+02 +4.451102e+03 +4.236495e+04 +1.014363e+07 +1.275396e+11 -7.817774e+10 -1.499600e+12 -4.268008e+14 -2.678811e+18 +1.532977e+18   -5.258226e-07 -2.630970e-05 +4.534684e-04 -1.656871e-02 -2.824115e-01 +6.425315e+01 -1.744499e+03 +4.004772e+04 -1.734000e+07 -1.497390e+09 +9.064725e+09 +2.320703e+12 +4.418012e+14 -2.081160e+16 +3.297024e+17   
Q14-075   +1.299974e+02   -3.392172e-07 +3.566223e-02 +1.971149e-04 +4.326242e-03 +2.129805e-01 -7.253565e+02 +2.346505e+03 +6.087574e+04 -7.395437e+06 +1.281793e+11 -3.641833e+10 -8.839354e+11 +2.523146e+14 -2.714467e+18 -7.116062e+17   -1.315226e-07 -2.925456e-05 +5.297736e-04 -1.713134e-02 +2.699369e-01 +6.980171e+01 -2.137565e+03 +1.268653e+05 -6.146362e+06 -2.041360e+09 -1.668401e+10 -6.955812e+11 +1.817788e+14 -3.829696e+15 +1.030494e+18   
Q14-076   +1.299958e+02   +2.734316e-07 +3.563768e-02 +1.148504e-03 +1.050842e-03 +5.747260e-01 -7.556386e+02 -1.946742e+03 -1.083422e+04 +9.034361e+06 +1.278759e+11 +1.031463e+10 +1.095454e+12 -2.867114e+14 -2.686578e+18 -5.386902e+17   -1.307453e-07 -3.245386e-05 +2.678952e-04 -1.314406e-02 -7.682268e-01 +3.144267e+01 +1.907249e+03 +4.196298e+04 +1.294743e+07 -1.037937e+09 -3.643895e+10 +2.916363e+12 -2.105339e+14 -1.550931e+16 +1.438032e+18   
Q14-077   +1.299959e+02   +3.304013e-08 +3.568284e-02 +1.110895e-03 +4.559968e-03 +9.623504e-01 -7.498920e+02 -1.578306e+03 -6.812736e+04 +1.965640e+06 +1.282175e+11 -3.011686e+09 +1.781472e+12 +1.353685e+14 -2.706288e+18 +8.046092e+16   -3.800925e-08 -3.778192e-05 -1.362308e-04 +4.450831e-03 -2.697715e-02 +3.689213e+01 +6.539160e+01 -1.693635e+05 -8.994591e+06 -1.091254e+09 +5.023289e+09 +7.090663e+12 +5.336186e+14 -1.363205e+15 -4.865155e+17   
Q14-078   +1.299961e+02   +7.280965e-08 +3.563831e-02 +6.679204e-04 +1.318231e-02 -4.699624e-01 -7.507019e+02 +9.122297e+02 -7.463409e+03 -2.294031e+06 +1.284057e+11 -2.060506e+10 +3.041115e+12 +3.035970e+14 -2.707544e+18 +8.947430e+17   -4.261051e-08 -2.324302e-05 +1.007155e-04 -2.203730e-02 +7.249278e-03 +2.515455e+01 -3.355075e+02 +6.979324e+04 -3.467176e+06 -2.948669e+08 -1.175061e+10 +5.206532e+12 -1.315799e+13 -1.948932e+16 +8.205662e+17   
Q14-079   +1.299985e+02   -5.349050e-07 +3.566965e-02 -3.580521e-04 +7.987908e-03 -2.015080e-01 -7.374641e+02 +4.523368e+03 +1.368954e+04 -1.767797e+07 +1.277203e+11 -6.833423e+10 +4.279312e+12 +2.420929e+14 -2.706875e+18 +1.971384e+18   -1.810088e-07 -2.302831e-05 +2.426563e-04 -1.095065e-02 +3.137375e-02 +2.777144e+01 +6.844235e+02 +1.011941e+05 +4.489478e+06 -7.614367e+08 -3.473412e+10 -1.788364e+12 +8.838271e+13 -4.544907e+16 +1.310227e+18   
Q14-080   +1.299960e+02   -5.917879e-08 +3.565837e-02 +4.183843e-04 +5.680073e-03 -2.463687e-01 -8.342064e+02 -7.413885e+01 -5.213846e+04 +3.622064e+06 +1.298371e+11 -1.342128e+10 +5.811053e+11 +5.161683e+13 -2.759943e+18 -9.018439e+17   -2.952791e-07 -3.087883e-05 +5.792151e-04 -1.191610e-02 -1.181326e+00 +3.390030e+01 +2.257398e+00 -1.543287e+05 +1.978565e+06 -7.497825e+08 -3.361550e+10 +6.190602e+12 -8.924290e+13 -2.180053e+16 +1.570790e+18   
Q14-081   +1.299968e+02   -3.943629e-09 +3.567697e-02 +1.171606e-03 +1.757438e-02 +3.885739e-01 -7.106483e+02 -1.374849e+03 +3.010669e+04 -1.212461e+07 +1.282450e+11 -5.365911e+09 -2.573872e+12 +6.590604e+14 -2.707831e+18 -1.211855e+18   -4.635609e-07 -2.520777e-05 +4.411090e-04 -1.636083e-02 -2.745153e-01 +1.925093e+01 +1.213149e+03 -1.236885e+05 -8.797993e+06 +6.977232e+08 -6.663796e+10 +6.063968e+12 +7.366874e+14 -1.222756e+17 +5.482865e+18   
