# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q14-051   +7.995150e+00   -8.131493e-07 +3.753576e-02 -3.682635e-04 -4.733021e-03 -1.014758e+00 -5.444089e+02 +3.140788e+03 -3.803293e+05 +4.109904e+06 +1.328628e+11 -6.365670e+10 -6.681173e+12 +2.051038e+14 -2.795331e+18 -4.084407e+18   -3.031316e-07 -2.435715e-05 +3.066266e-04 -1.226768e-02 +2.140340e-01 +9.227412e+01 -1.886550e+03 -3.136602e+04 +1.677110e+07 -1.265765e+09 +5.663251e+10 -2.288191e+12 +3.652931e+14 +1.260310e+16 +8.106934e+17   
Q14-052   +7.996300e+00   -7.316290e-07 +3.746440e-02 -6.001371e-04 +1.900054e-02 +9.072003e-01 -5.241694e+02 +5.556659e+02 +1.408479e+05 +4.459541e+06 +1.317808e+11 +1.027099e+11 +1.276540e+13 -1.387040e+15 -2.740447e+18 +2.134772e+18   -2.675624e-07 -2.533415e-05 -3.342340e-04 -1.793113e-02 -5.420308e-01 +4.705673e+01 +2.232878e+03 -2.137991e+05 -6.093114e+06 +4.253218e+08 -2.368215e+11 +1.417627e+13 -4.852273e+14 +1.138269e+17 -9.268728e+18   
Q14-053   +7.995250e+00   -9.855969e-07 +3.750920e-02 -3.392701e-04 -8.914295e-03 -2.516399e-02 -5.814926e+02 +3.762754e+03 -6.234132e+04 +1.717205e+06 +1.335050e+11 +9.583965e+10 +4.045675e+11 +5.815876e+14 -2.796213e+18 +7.918794e+17   -7.721093e-07 -3.219978e-05 +8.559558e-04 -2.436779e-03 -8.375637e-01 +7.412924e+01 -5.982693e+02 -8.750657e+04 +7.955456e+06 -1.256890e+09 -1.081931e+11 +9.993796e+11 +5.579933e+14 +4.899114e+16 -4.797983e+18   
Q14-054   +7.995850e+00   -9.364610e-07 +3.749369e-02 -6.938931e-05 +1.544270e-02 -9.544978e-01 -5.440687e+02 +2.823772e+03 -3.092459e+05 +4.823508e+06 +1.321252e+11 +9.658363e+09 -7.847670e+11 +3.222407e+15 -2.921713e+18 +4.965904e+18   -4.166938e-07 -2.140924e-05 -4.900640e-05 -8.973020e-03 +1.091189e-01 +9.165353e+01 +6.245855e+03 +2.075329e+05 +9.162337e+06 -1.578674e+09 +2.352959e+11 +3.119351e+13 -2.204202e+14 +2.894643e+16 +5.558270e+18   
Q14-055   +7.995300e+00   -9.795470e-07 +3.752706e-02 +6.769961e-05 +9.451545e-03 -1.097412e+00 -5.331862e+02 -1.160118e+03 -2.460099e+05 +1.256933e+06 +1.322696e+11 -2.937500e+10 -3.205832e+12 +9.871687e+14 -2.728957e+18 +5.982038e+18   -3.614325e-07 -2.556072e-05 +5.984242e-04 +8.521458e-03 +7.567911e-02 +1.055723e+02 +4.314042e+03 -1.731961e+05 +4.179419e+06 -1.790584e+09 +8.703702e+10 -1.365226e+13 -4.442746e+14 -3.181013e+16 +1.003985e+19   
Q14-056   +7.994950e+00   -7.663395e-07 +3.752819e-02 -5.586398e-05 -2.081702e-03 -1.330597e+00 -5.076745e+02 +2.509482e+03 +2.237696e+05 -2.487810e+07 +1.319143e+11 -1.793932e+11 -1.300626e+13 -1.279129e+15 -2.841331e+18 -3.604305e+18   -3.527244e-07 -1.588057e-05 +4.374979e-04 -2.332322e-02 -5.089191e-01 +4.650609e+01 +2.358371e+03 +6.808628e+03 +2.038190e+07 -3.641809e+09 +3.600754e+11 +3.102378e+12 +2.691168e+15 +1.019949e+17 +1.581530e+19   
Q14-057   +7.995650e+00   -8.421504e-07 +3.757183e-02 +5.036762e-04 -1.404081e-02 -3.297492e-01 -5.995584e+02 -8.693133e+02 -3.083452e+05 +1.355196e+07 +1.301268e+11 +1.039662e+10 +1.813161e+12 +3.545233e+14 -2.908870e+18 -4.019687e+18   -5.433981e-07 -3.069919e-05 +6.845734e-04 -4.239848e-03 -5.594805e-01 +7.802030e+01 -7.574825e+02 -4.190846e+05 +1.050830e+06 +4.779510e+08 +7.791841e+10 +9.276397e+12 +8.922918e+14 +2.245809e+16 +7.587429e+18   
Q14-058   +7.995550e+00   -4.558756e-07 +3.751222e-02 +1.697004e-03 +1.333352e-04 +4.613521e-02 -4.939585e+02 -3.595129e+03 -1.140495e+05 -8.435225e+06 +1.322968e+11 +1.154515e+10 -4.281928e+12 -3.013633e+14 -2.900992e+18 -4.051509e+18   -5.574636e-07 -2.551912e-05 +2.586021e-04 -1.803582e-02 +4.832931e-02 +3.588699e+01 +1.303784e+03 -1.841078e+05 -1.224324e+07 +5.446043e+08 -1.607588e+11 -3.815634e+12 -9.193712e+14 +5.595001e+15 -3.494236e+18   
Q14-059   +7.995600e+00   -9.605138e-07 +3.757635e-02 +7.750991e-04 -1.117514e-03 -6.745972e-01 -4.486486e+02 -2.345699e+03 +7.848086e+04 +3.463502e+07 +1.381969e+11 -5.688111e+10 +1.518645e+13 +1.586194e+15 -2.844154e+18 -4.412887e+18   -6.792924e-07 -3.983006e-05 +7.146554e-04 -1.213895e-02 -6.646443e-01 +1.683547e+01 -4.604000e+03 -6.226855e+03 +4.029246e+06 -3.964339e+09 -3.078895e+11 -8.581537e+12 -1.344323e+15 -6.855708e+16 -1.512384e+19   
Q14-060   +7.995050e+00   -9.316541e-07 +3.762160e-02 +5.827172e-04 +4.900253e-03 -1.120219e+00 -5.297775e+02 -3.230370e+03 -2.381704e+05 +1.098363e+07 +1.305379e+11 -3.111514e+10 +7.251803e+11 +3.038585e+14 -2.873662e+18 -7.818745e+18   -7.364668e-07 -2.565460e-05 +6.449708e-04 -2.471502e-02 -2.384724e-01 +1.255801e+01 -4.916542e+03 -5.920767e+05 +6.301288e+06 +6.374041e+08 -8.618945e+10 +1.035078e+13 +3.850425e+14 -2.868138e+16 +3.899555e+18   
Q14-061   +7.995200e+00   -1.207266e-06 +3.756039e-02 +1.815302e-04 -4.100261e-03 +3.175745e-01 -5.871059e+02 +2.132082e+03 -3.887219e+04 -1.760346e+06 +1.334726e+11 -1.362663e+11 +8.348427e+12 +2.007767e+15 -2.692433e+18 -3.627365e+18   -2.733413e-07 -2.863982e-05 -5.194430e-04 -9.268516e-03 -2.715557e-01 +5.392227e+01 +4.066325e+03 -2.576301e+05 +1.923276e+07 -9.552017e+08 +1.771200e+11 +2.145038e+13 +6.313332e+14 -9.997255e+16 +1.964092e+17   
Q14-062   +7.995100e+00   -7.714256e-07 +3.759825e-02 +7.546869e-04 +8.661390e-03 +2.336210e-01 -5.125607e+02 -2.661041e+03 -7.381679e+04 +1.129404e+07 +1.333794e+11 +4.689824e+10 -1.312519e+13 -2.240311e+14 -2.822427e+18 +2.410912e+18   -4.814535e-07 -3.842320e-05 +1.051478e-04 -1.015886e-02 -2.990176e-01 +2.499932e+01 +2.686746e+03 -4.149533e+04 +3.225288e+06 -4.663122e+09 +2.401014e+11 +1.479950e+13 +4.648367e+14 +5.406403e+15 +7.035058e+18   
Q14-063   +7.995200e+00   -1.099361e-06 +3.754398e-02 -1.282716e-04 +8.021104e-03 +4.107060e-01 -4.573603e+02 -1.148933e+03 -4.891394e+05 +7.395953e+06 +1.351796e+11 +3.328397e+10 +6.900331e+12 +1.299879e+15 -2.636188e+18 -1.043320e+19   -3.665586e-07 -2.554245e-05 -4.770725e-04 -1.624931e-02 +3.941095e-02 +2.092772e+01 +3.660405e+03 -1.997251e+05 -1.055187e+06 +6.451523e+08 -2.633435e+11 -1.475893e+13 -3.432502e+14 +2.320775e+16 +3.776153e+18   
Q14-064   +7.995200e+00   -1.270145e-06 +3.770944e-02 -1.213026e-04 +2.710434e-03 -1.171078e-02 -5.020217e+02 +1.203731e+03 -6.346821e+04 -1.243723e+07 +1.333369e+11 -1.054288e+11 +3.396279e+12 +8.885366e+12 -2.856925e+18 -3.408685e+17   -3.198293e-07 -3.667711e-05 -7.353874e-04 +1.704170e-05 -1.113704e+00 +5.282013e+01 +2.690180e+03 +2.051663e+04 -7.071003e+06 -1.679067e+09 +7.213624e+10 +1.298648e+13 -3.948011e+14 -1.963229e+16 +2.347925e+16   
Q14-065   +7.995450e+00   -1.104458e-06 +3.753131e-02 +9.614613e-05 +2.492051e-03 +6.678521e-01 -5.160823e+02 +5.497683e+03 +1.999597e+05 +6.861266e+07 +1.311403e+11 +3.848825e+11 +6.011210e+12 +2.837689e+15 -2.833538e+18 +1.199067e+19   -2.403298e-07 -1.735966e-05 -5.922575e-04 -2.140299e-02 -3.206141e-01 +7.687739e+01 -1.365858e+03 -3.089885e+05 +5.131696e+07 -2.280733e+08 +1.197756e+11 +1.374174e+13 +2.485916e+15 -1.006618e+17 -3.309002e+18   
Q14-066   +7.995250e+00   -8.750648e-07 +3.780562e-02 +6.521044e-04 +2.595889e-02 +6.124619e-01 -4.658594e+02 +1.373080e+03 -1.235965e+05 +4.609029e+06 +1.317870e+11 +5.882747e+10 +1.442484e+13 +4.699542e+14 -2.796607e+18 -5.583733e+18   +2.210120e-07 -3.732411e-05 -1.280785e-03 -1.812859e-03 +1.173159e+00 +5.719875e+01 +6.302289e+02 -2.013413e+05 +4.354928e+06 +6.458061e+08 -7.086484e+10 +1.042108e+13 +2.295214e+14 +2.665082e+16 -1.079534e+19   
Q14-067   +7.995600e+00   -1.121823e-06 +3.752734e-02 +8.990517e-05 +1.973854e-02 -1.265147e-01 -5.949607e+02 +7.425091e+03 -2.393052e+03 -5.304167e+07 +1.312593e+11 +1.298610e+11 +7.921868e+12 -1.800534e+15 -2.802299e+18 +6.173837e+18   -2.655971e-07 -3.519943e-05 -1.039220e-04 -1.488865e-02 +2.154923e+00 +1.604522e+01 -2.296002e+03 +4.151087e+05 -1.731786e+06 +8.924462e+08 -8.314756e+10 -2.314656e+12 +9.330310e+14 +5.503189e+16 -7.706724e+18   
Q14-068   +7.995200e+00   -5.656518e-07 +3.746979e-02 +1.174531e-03 -4.519797e-03 +1.038029e+00 -5.786403e+02 +5.604523e+02 -9.995976e+04 +3.287889e+07 +1.311272e+11 +2.783669e+10 +9.363222e+12 +7.752517e+14 -2.886936e+18 +5.017030e+18   -5.459429e-07 -2.691141e-05 +2.472485e-04 +1.502411e-03 +7.188299e-02 +2.414561e+01 -2.457722e+03 -2.665139e+05 -8.229268e+06 -1.850773e+09 -7.624757e+09 +1.698725e+13 +2.586099e+14 -7.986476e+16 -6.588611e+18   
Q14-069   +7.995250e+00   -1.160942e-06 +3.750442e-02 +1.141097e-04 +1.781698e-02 -7.287083e-01 -4.524934e+02 -9.880096e+02 +3.193072e+05 +2.540880e+07 +1.302261e+11 -1.640963e+09 +2.769998e+13 -1.110832e+14 -2.932286e+18 -9.791255e+18   -5.094175e-07 -2.486090e-05 -4.689129e-05 -1.967504e-03 -4.611275e-01 -6.069796e+01 +2.612743e+03 -1.809621e+05 +6.137924e+07 -5.622102e+09 +2.237671e+11 +1.888389e+13 +4.999001e+15 -2.211603e+16 +4.395237e+18   
Q14-070   +7.995250e+00   -8.084685e-07 +3.748304e-02 +2.010615e-03 -2.043960e-02 +1.110019e+00 -5.259121e+02 +8.477641e+03 -7.379021e+05 -3.967830e+07 +1.305353e+11 +1.568766e+11 -8.155077e+12 -5.564220e+14 -2.812981e+18 +6.580169e+18   -6.256088e-07 -2.548223e-05 +6.199589e-04 -1.636978e-02 +5.257655e-01 -2.668996e+01 -1.624795e+03 +3.247483e+03 +1.015123e+07 -4.233963e+09 +7.904617e+09 +1.999924e+13 +2.095545e+14 -1.004255e+17 +1.105923e+19   
Q14-071   +7.995550e+00   -1.016116e-06 +3.754997e-02 +4.993598e-04 +1.614074e-03 -2.913957e-01 -5.941719e+02 +1.234187e+03 -1.881861e+05 +1.199333e+07 +1.338456e+11 +1.461753e+11 -8.338578e+12 -3.016425e+14 -2.767089e+18 +2.721726e+18   -1.054333e-06 -2.670931e-05 +1.162595e-03 +5.025467e-04 -6.665248e-01 +7.192296e+01 -6.401586e+03 -1.495234e+05 +3.274583e+06 +1.372950e+09 -9.747717e+10 -5.673543e+12 +1.099764e+15 +3.966067e+16 -6.855711e+18   
Q14-072   +7.995150e+00   -1.152152e-06 +3.759323e-02 +5.941939e-04 +9.493676e-03 +2.857327e-01 -5.490449e+02 +3.260909e+01 +4.085606e+05 -3.785611e+06 +1.327221e+11 +1.357009e+10 +9.675238e+12 -1.935136e+14 -2.833329e+18 -4.151213e+18   -3.812629e-07 -3.629702e-05 -2.879447e-04 -1.464777e-02 +1.297276e+00 +1.861871e+01 -2.055600e+03 -2.138582e+05 -1.653487e+07 -1.183978e+09 -1.299129e+11 +2.326138e+12 +6.992046e+14 -4.343606e+16 +9.565513e+15   
Q14-073   +7.995950e+00   -8.478567e-07 +3.751964e-02 +3.625558e-04 +5.353251e-03 +4.321630e-01 -5.811506e+02 +2.456336e+03 +6.265444e+02 +7.268976e+06 +1.330486e+11 -4.819066e+10 +1.428242e+13 -3.317346e+14 -2.805313e+18 +6.624041e+18   -2.179866e-07 -3.331608e-05 -6.789311e-04 -1.050949e-02 +6.890193e-01 +2.398953e+01 -6.582963e+02 +2.696371e+03 -1.138195e+07 -6.136219e+08 +1.207381e+11 -9.126423e+12 +7.363018e+13 -4.181548e+15 +9.928686e+18   
Q14-074   +7.995850e+00   -4.566785e-07 +3.646997e-02 +1.720054e-04 -1.027537e-04 +3.122358e-01 -6.609432e+02 +8.611899e+02 -7.992595e+04 +2.568520e+07 +1.295957e+11 +4.396795e+10 +4.651649e+12 -8.354243e+14 -2.741582e+18 -5.965492e+17   -1.028589e-06 -2.853019e-05 +6.752774e-04 -1.848333e-02 -4.953488e-01 +6.308179e+01 -2.833155e+02 -1.715452e+05 +1.087668e+07 -6.337431e+08 +1.649446e+11 -7.813868e+12 +1.975885e+15 -9.061710e+16 -1.571488e+18   
Q14-075   +7.995750e+00   -7.612389e-07 +3.748076e-02 +1.308491e-03 -1.644441e-02 +1.069504e+00 -5.742563e+02 +7.444344e+03 +1.826003e+05 -6.221110e+07 +1.329949e+11 -3.060278e+10 +1.590095e+12 +2.497667e+14 -2.818402e+18 -8.215745e+17   -1.381883e-07 -3.502628e-05 -2.315576e-04 -2.365747e-02 +5.064169e-01 +1.125395e+02 -9.513687e+02 +1.845024e+05 -1.238987e+07 +1.360678e+09 +1.437073e+11 +7.605051e+12 -1.191826e+14 +9.337333e+16 -6.631058e+18   
Q14-076   +7.995250e+00   -7.812489e-07 +3.750499e-02 +3.292876e-04 -5.072997e-03 +1.399242e-01 -5.548551e+02 +7.610020e+01 +3.160244e+04 +2.289812e+07 +1.314777e+11 +1.035329e+11 +7.082019e+12 -1.065767e+14 -2.772108e+18 +2.954986e+18   -8.349561e-07 -3.712347e-05 +1.264692e-03 -2.135200e-02 -1.425067e+00 +2.144098e+01 -4.209763e+02 -3.042329e+05 +1.387266e+07 -1.444608e+09 +1.222410e+11 +7.526147e+12 -2.009328e+13 -1.935379e+16 +7.861381e+18   
Q14-077   +7.994900e+00   -1.477805e-06 +3.758692e-02 -7.390001e-04 -1.550985e-02 -8.086575e-01 -6.268391e+02 +1.901765e+03 -7.336980e+05 -6.442991e+07 +1.325430e+11 -2.930117e+11 -2.506648e+13 +2.068250e+14 -2.776384e+18 -1.660861e+19   -4.658029e-07 -4.226273e-05 +1.018181e-04 +1.764550e-02 -1.091508e+00 -1.440157e+01 -6.927461e+00 +2.051223e+05 -6.063056e+07 -2.965073e+09 +1.920244e+10 +2.975357e+13 -7.726255e+14 -4.271913e+15 -4.003007e+18   
Q14-078   +7.995300e+00   -5.796135e-07 +3.757272e-02 +1.140799e-03 +1.105053e-02 -4.535932e-02 -5.794142e+02 -4.320668e+02 +3.351303e+05 +1.973452e+07 +1.323411e+11 +2.995370e+10 +1.427397e+13 +5.321260e+14 -2.831931e+18 +4.091201e+18   -4.389950e-07 -2.812048e-05 +1.596208e-04 -2.186970e-02 +2.058582e-02 +7.769602e+01 +4.781457e+03 -2.338729e+04 -1.022083e+07 -2.700618e+08 +2.774422e+11 +2.457446e+13 -1.751320e+15 +2.456154e+16 -1.080273e+19   
Q14-079   +7.996100e+00   -9.248835e-07 +3.755151e-02 +4.852599e-04 -9.597613e-03 +1.202776e+00 -5.684347e+02 -2.394577e+03 -1.994476e+05 +3.052476e+05 +1.309318e+11 -4.919886e+11 +3.008469e+13 -1.667823e+15 -2.620850e+18 +3.289050e+17   -6.109413e-07 -2.874979e-05 +4.488037e-04 -3.941743e-03 -1.428744e+00 -3.036969e+01 +4.547387e+03 -1.261374e+06 +3.411189e+07 +1.941587e+08 -2.707824e+11 -5.257796e+13 +3.766091e+15 +3.840676e+17 -4.057582e+18   
Q14-080   +7.995250e+00   -9.602148e-07 +3.770638e-02 +2.962878e-04 -8.813940e-03 -8.117574e-01 -5.842939e+02 +4.940791e+02 -1.199150e+05 -2.962234e+06 +1.384798e+11 +2.006659e+11 -1.646030e+13 +1.034469e+15 -2.582680e+18 +5.092236e+18   -4.858769e-07 -3.279592e-05 -6.450496e-05 -2.072295e-02 -6.492430e-01 +3.050987e+01 +3.040184e+03 -5.815853e+05 -1.425678e+07 -4.590115e+08 -9.615943e+10 -1.605186e+13 -1.171070e+15 +9.597745e+15 +6.202408e+18   
Q14-081   +7.995250e+00   -8.249476e-07 +3.756478e-02 +1.240616e-03 -7.149818e-04 +8.317526e-03 -4.929037e+02 -6.065316e+03 +1.650445e+04 -4.886184e+07 +1.309028e+11 +4.405137e+10 +2.593770e+13 -1.877517e+15 -3.078204e+18 -4.758748e+18   -8.007158e-07 -3.086439e-05 +1.367134e-04 -2.107280e-02 -2.729222e-01 +6.605477e+01 -1.711724e+03 -4.463090e+05 -7.813167e+07 +4.972280e+09 -2.346269e+11 -1.298059e+13 -2.151746e+15 +2.585858e+16 -1.205736e+18   
