# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q14-051   +3.997250e+00   -1.807742e-06 +4.070261e-02 -9.050092e-04 -1.524106e-02 -1.510093e+00 -1.546543e+01 +1.055442e+04 -2.203879e+05 -2.826411e+06 +1.386258e+11 +1.228287e+11 -7.352065e+11 -1.160155e+15 -3.512617e+18 +1.660772e+19   -6.675027e-07 -2.785097e-05 +1.174650e-04 -4.883350e-02 +1.253453e+00 +2.112562e+02 -5.592325e+03 -5.587349e+05 +7.278994e+07 +1.216476e+09 -2.672037e+11 +1.693657e+13 +1.604776e+15 +7.636675e+16 -1.078155e+18   
Q14-052   +3.999200e+00   -1.754418e-06 +4.057782e-02 -1.597340e-03 +1.425389e-02 +3.842038e-01 -1.831209e+02 +2.656391e+03 -3.247039e+05 -2.803136e+07 +1.312945e+11 -4.096087e+11 -2.661592e+13 -6.053298e+14 -3.150435e+18 -1.744986e+19   -6.245637e-07 -2.751738e-05 -6.259567e-04 -3.440793e-02 -2.729906e-02 +4.332189e+01 +1.244493e+04 -4.582284e+05 -5.731239e+07 +5.168786e+09 -2.564755e+11 +1.418481e+13 -1.443311e+15 +2.706254e+17 -1.058904e+19   
Q14-053   +3.997450e+00   -2.125893e-06 +4.064801e-02 -1.633251e-03 -1.857358e-02 -9.365813e-01 -1.440290e+02 +5.528690e+03 -2.513085e+05 -3.332339e+07 +1.418563e+11 -2.043358e+10 -2.204241e+12 +3.728179e+14 -3.062200e+18 +3.259060e+18   -1.376187e-06 -3.831112e-05 +1.265533e-03 -8.584625e-03 -9.313172e-01 +8.751684e+01 +2.743461e+03 +2.071405e+05 +1.559406e+06 -1.259247e+08 +9.110623e+10 +1.851264e+13 +1.538536e+14 +1.540780e+16 +5.541708e+18   
Q14-054   +3.997500e+00   -1.984510e-06 +4.064290e-02 -1.254794e-03 +1.601553e-02 -1.571102e+00 -9.772328e+00 -2.594974e+01 -3.378452e+05 -1.213353e+07 +1.464422e+11 -2.475164e+11 -2.672795e+13 -7.493709e+14 -2.909796e+18 -5.722381e+18   -5.061869e-07 -3.030314e-05 -1.229762e-03 -2.036073e-02 +6.202744e-01 +1.811847e+02 -2.261590e+03 +1.245835e+05 +5.680831e+07 +6.663650e+09 -2.728118e+11 +6.433263e+12 +1.621348e+15 +2.737143e+17 +6.081081e+18   
Q14-055   +3.997300e+00   -1.953349e-06 +4.068143e-02 -3.690136e-04 +4.719523e-03 -1.443294e+00 -2.491173e+01 +6.281167e+03 -6.786819e+05 -1.831526e+07 +1.385025e+11 +4.307215e+11 +6.617780e+12 +2.293093e+15 -2.841015e+18 +1.100649e+19   -6.684712e-07 -2.814325e-05 +8.982846e-04 +9.645421e-03 -7.372371e-01 +7.838586e+01 -1.589149e+04 -5.303755e+04 -8.847282e+07 -5.380980e+08 +1.954942e+11 -2.190764e+12 -2.182042e+14 -1.246073e+16 +6.336057e+18   
Q14-056   +3.996900e+00   -1.514790e-06 +4.069694e-02 -4.220088e-04 -3.494165e-02 -1.028789e+00 +8.722843e+01 +6.619713e+03 +8.763990e+02 +4.799267e+07 +1.448225e+11 -4.303393e+11 +1.608011e+13 +3.643671e+15 -3.208842e+18 +1.323776e+19   -8.545758e-07 -2.215296e-05 +5.352080e-04 -4.158135e-02 -2.563071e+00 -1.479420e+02 +2.664593e+02 +7.579334e+05 +1.485852e+07 -4.999887e+09 -1.566244e+10 +2.233143e+13 -1.853407e+14 +1.095681e+16 +9.810731e+18   
Q14-057   +3.997750e+00   -1.593251e-06 +4.078272e-02 +9.015809e-04 -2.939846e-02 -8.873766e-02 -1.366772e+02 +1.830925e+03 -2.625099e+05 +4.913109e+06 +1.425499e+11 +1.638797e+11 +8.520045e+12 -2.992518e+14 -3.023673e+18 -2.672999e+18   -1.185597e-06 -3.367654e-05 +1.486567e-03 +5.776059e-03 -1.220004e+00 +5.225122e+01 -3.157111e+03 +1.537947e+05 -5.976132e+07 +3.092687e+08 -6.644685e+10 -2.988116e+11 -1.013691e+15 +9.529115e+16 -1.359404e+19   
Q14-058   +3.997500e+00   -7.670482e-07 +4.062744e-02 +3.149964e-03 -7.943490e-03 +1.247005e+00 -5.892285e+01 -8.059437e+03 +3.212060e+04 -4.284780e+07 +1.420913e+11 -1.013626e+11 +1.054951e+13 -3.709924e+14 -3.066094e+18 -7.005631e+18   -7.614702e-07 -3.121676e-05 -1.665273e-04 -1.257524e-02 -3.340320e-01 +1.691393e+01 +2.965516e+03 +1.663777e+05 +5.471067e+06 -4.530849e+09 -2.469626e+11 +1.552129e+13 -7.936280e+14 -2.573076e+17 -9.786159e+18   
Q14-059   +3.997600e+00   -1.613036e-06 +4.077411e-02 +1.361987e-03 -4.366635e-03 -1.378285e+00 +4.572531e+01 -4.301829e+03 +3.718043e+04 +2.280397e+07 +1.428747e+11 -2.400500e+11 +1.567027e+13 +2.481558e+15 -3.322979e+18 -2.968056e+19   -9.389269e-07 -4.797744e-05 +3.622216e-04 -1.045666e-02 -6.613541e-01 +8.826856e+01 -9.491572e+03 +3.876273e+05 +2.028497e+07 +6.691620e+08 -3.930318e+11 -1.348778e+13 +8.599392e+14 -1.278035e+17 -1.048674e+19   
Q14-060   +3.997000e+00   -1.618962e-06 +4.090128e-02 +1.294928e-03 -1.438374e-02 -1.760934e+00 -5.678446e+01 +5.316555e+03 -5.960630e+05 -1.869163e+06 +1.397486e+11 +1.628116e+11 +6.845016e+12 +1.960401e+15 -3.273162e+18 -1.731534e+19   -1.334304e-06 -2.649787e-05 +1.258556e-03 -4.001316e-02 -4.467185e-01 +1.618989e+02 -2.902234e+03 +1.133417e+06 +2.981509e+07 +8.738009e+09 -7.090696e+10 +8.393332e+13 -1.905513e+15 +3.470550e+17 +3.723070e+18   
Q14-061   +3.997300e+00   -2.258708e-06 +4.076702e-02 -2.293414e-04 -2.754051e-02 -3.027536e-01 -1.363704e+02 +2.682105e+03 -7.332184e+05 -4.321192e+06 +1.431435e+11 -1.672395e+11 -2.736845e+13 +1.614323e+15 -2.971473e+18 +2.434314e+19   -2.964991e-07 -3.203585e-05 -1.800841e-03 -3.306517e-02 +2.615656e-01 +1.509046e+02 +7.393878e+03 -3.353894e+05 -7.445248e+05 +1.359352e+09 +3.100668e+11 -2.169816e+13 -5.320029e+14 -1.775857e+17 -1.238683e+18   
Q14-062   +3.997100e+00   -1.489131e-06 +4.083858e-02 +1.179335e-03 +1.051063e-02 -6.340805e-01 +2.326958e+01 -5.599039e+03 -2.595814e+05 +4.824170e+07 +1.454574e+11 -2.970091e+11 -1.443972e+12 -1.018726e+15 -3.172392e+18 -1.145160e+19   -7.438761e-07 -4.437920e-05 -3.466311e-04 -4.490643e-02 -1.099361e+00 +9.914506e+00 -1.766203e+03 -8.770071e+05 -6.303955e+07 -5.955638e+09 +4.174679e+11 -3.465357e+13 +6.959838e+14 -1.067869e+17 +2.155698e+18   
Q14-063   +3.997100e+00   -2.048132e-06 +4.074014e-02 -5.110215e-04 +1.339981e-02 -1.445529e-01 -1.223789e+02 +4.727913e+03 -2.616099e+03 -1.509517e+07 +1.364186e+11 -1.718371e+11 -1.462300e+12 +1.539319e+15 -3.096135e+18 -1.053434e+19   -5.073799e-07 -2.573143e-05 -9.906887e-04 -3.603177e-02 +8.943094e-01 +2.501538e+01 +8.709802e+03 -6.455340e+05 -3.030192e+07 +1.396900e+09 -1.251212e+11 +1.428976e+13 -1.933430e+14 +7.173593e+15 -1.533979e+19   
Q14-064   +3.997250e+00   -2.111608e-06 +4.087448e-02 -3.241894e-04 -8.857505e-03 -1.048735e+00 -3.458025e+01 +9.730592e+03 +7.210034e+05 -5.149445e+07 +1.432067e+11 +1.125060e+11 +3.802869e+13 -1.204885e+14 -3.041614e+18 +1.201590e+19   -2.436269e-07 -4.071159e-05 -2.285196e-03 -2.432949e-02 -2.100972e+00 +1.707969e+02 +8.718984e+02 -3.823381e+05 +1.634868e+07 +8.644776e+08 -1.841913e+11 -2.145083e+13 +7.128656e+14 +1.628833e+16 +4.442121e+18   
Q14-065   +3.997650e+00   -2.169814e-06 +4.070566e-02 -7.384523e-04 -1.973765e-02 -1.570741e+00 +2.790529e+01 +3.344795e+03 -5.300977e+05 -4.823879e+07 +1.395529e+11 +2.259989e+11 -1.549865e+13 +1.080545e+15 -2.975215e+18 +1.060039e+19   -1.266427e-08 -1.996892e-05 -2.392429e-03 -4.490588e-02 +1.924309e+00 +3.404568e+01 -2.835216e+03 -6.506197e+05 +3.159766e+05 -3.068548e+09 -4.473868e+11 -5.028129e+12 -2.969164e+15 -2.486599e+17 +1.054324e+19   
Q14-066   +3.997300e+00   -1.630318e-06 +4.109396e-02 +1.150799e-03 +2.912746e-02 +2.166549e-01 +5.061166e+01 -3.686661e+03 +1.593326e+05 +1.813167e+07 +1.424176e+11 -1.329395e+11 +2.202111e+13 +2.217384e+15 -3.178250e+18 +3.407137e+18   +5.355828e-07 -4.230566e-05 -3.054724e-03 -3.418315e-02 +3.251265e+00 -4.782391e+00 +7.117217e+03 +1.916108e+03 -2.750954e+06 -3.294261e+09 -9.864238e+10 +4.927444e+12 +9.915545e+14 +1.168654e+17 -1.008916e+19   
Q14-067   +3.997550e+00   -2.663209e-06 +4.066548e-02 -2.145156e-03 +8.556256e-03 -1.463570e+00 -1.187205e+02 +1.039197e+04 +3.096542e+05 +9.460317e+05 +1.413137e+11 -5.822266e+11 +4.427222e+13 +1.522218e+15 -3.137952e+18 -1.651148e+19   -1.585803e-07 -3.966312e-05 -1.380508e-03 -4.713540e-02 +2.199668e+00 +1.029158e+02 -5.183788e+03 -2.315852e+04 -3.514202e+07 -9.242799e+08 +4.974715e+11 +3.400505e+13 -3.141166e+15 -4.325157e+16 +1.343300e+17   
Q14-068   +3.997100e+00   -1.065395e-06 +4.044452e-02 +2.447512e-03 -2.175437e-02 +2.493726e-01 -5.314871e+01 +2.914410e+03 +5.370696e+04 +2.746381e+07 +1.415215e+11 -4.354787e+11 +2.887328e+13 +3.594866e+15 -2.880433e+18 -2.160419e+19   -7.562398e-07 -2.994684e-05 +9.064504e-05 -2.251830e-02 +1.212708e+00 +2.056783e+02 +5.604999e+03 -1.116945e+05 -1.756925e+07 +9.254837e+09 -1.762965e+10 +3.264024e+13 -3.230857e+14 -1.193762e+17 +1.042525e+19   
Q14-069   +3.997350e+00   -2.366687e-06 +4.058466e-02 -8.300684e-04 +1.201748e-02 -2.354110e+00 -2.274616e+01 -1.484696e+03 -3.762270e+05 -5.430463e+07 +1.363954e+11 +1.729286e+11 +2.223330e+13 -5.959278e+15 -3.276843e+18 +2.266194e+19   -8.303436e-07 -2.592025e-05 -2.612826e-04 -5.016121e-03 +2.685817e-01 +1.729773e+02 +1.268909e+04 +8.574936e+05 -4.472310e+07 +6.009159e+09 +2.599987e+11 +6.787124e+13 -4.117715e+15 -1.886626e+17 -4.058849e+18   
Q14-070   +3.997500e+00   -1.093866e-06 +4.054859e-02 +4.324986e-03 -1.309058e-02 +2.674181e+00 +4.130424e+01 -1.362790e+04 +1.250585e+06 +6.502029e+07 +1.366693e+11 -2.247651e+11 +5.472841e+13 +4.351104e+15 -3.310922e+18 -8.996268e+18   -1.553307e-06 -2.768443e-05 +2.410449e-03 -3.610151e-02 -1.411654e+00 -1.577811e+01 -2.413642e+03 +9.774882e+05 -7.101488e+06 +3.689481e+07 -1.700153e+11 +1.562350e+13 +3.141286e+15 +7.515215e+15 -2.037839e+19   
Q14-071   +3.997800e+00   -1.995945e-06 +4.072430e-02 -4.172267e-05 -5.841633e-03 -2.813925e-01 -1.586591e+02 +8.058009e+03 +5.242091e+05 +2.756819e+07 +1.439606e+11 -2.318550e+09 +1.216054e+13 -1.163940e+15 -2.985362e+18 -9.507794e+18   -2.010405e-06 -3.120289e-05 +2.983926e-03 -2.587903e-02 -1.323992e+00 +1.284241e+02 -9.373005e+03 -2.689959e+05 -9.193294e+05 +1.563263e+09 +1.572717e+11 -1.704639e+13 +1.086170e+15 -2.472420e+17 -1.597725e+18   
Q14-072   +3.997100e+00   -1.718314e-06 +4.079810e-02 +1.735720e-03 -3.461455e-03 -8.634242e-01 -7.613367e+01 -2.534207e+03 +2.490141e+05 -2.051667e+07 +1.388308e+11 +2.428464e+10 -5.057282e+12 +1.058888e+15 -3.050176e+18 -5.818513e+18   -6.933379e-07 -3.946576e-05 -6.076941e-04 -4.712344e-02 +2.508243e+00 -2.404345e+01 +2.680546e+02 -6.008621e+05 -4.344555e+07 -7.218754e+08 -3.656584e+10 -8.431871e+12 -9.380458e+14 +1.054111e+17 +2.179233e+18   
Q14-073   +3.997750e+00   -1.581062e-06 +4.066637e-02 +7.379446e-04 -8.459561e-03 -1.519549e-01 -9.162902e+01 +6.540241e+03 -8.420334e+03 -1.303786e+07 +1.404317e+11 +2.842164e+11 +1.971584e+13 +6.719625e+14 -3.195900e+18 +1.437728e+19   +2.526071e-07 -3.437426e-05 -3.458385e-03 -3.581169e-02 +2.615209e+00 +2.914680e+01 +1.228779e+04 -4.243900e+05 -3.600208e+07 -3.849836e+08 +2.112288e+11 +2.210889e+13 +1.408246e+15 -1.394400e+17 -6.815028e+18   
Q14-074   +3.997800e+00   -8.093959e-07 +3.839682e-02 +1.815222e-03 -1.685155e-02 -1.235923e+00 -1.136466e+02 -8.886112e+02 +6.731647e+04 -3.749067e+07 +1.339617e+11 -5.142851e+11 +6.612752e+12 +6.098837e+14 -2.813350e+18 -2.106057e+19   -1.722835e-06 -2.947133e-05 +1.615671e-03 -4.603379e-02 -1.562139e+00 -1.808114e+01 +2.716534e+03 +5.819398e+05 -1.272431e+08 -6.839654e+09 +1.059937e+10 +2.466822e+13 -7.281522e+15 -3.602509e+16 -1.123201e+19   
Q14-075   +3.997900e+00   -9.326506e-07 +4.050241e-02 +3.576433e-03 -4.017819e-02 +1.829574e+00 -2.104787e+02 +8.817307e+02 +2.161745e+05 -3.148876e+07 +1.400616e+11 +1.129693e+11 +1.802067e+13 -2.119977e+15 -3.065582e+18 +4.819047e+18   -1.899063e-07 -4.246012e-05 -1.159398e-03 -5.784327e-02 +2.377116e+00 +7.078781e+01 -3.743805e+03 +1.925956e+05 +2.489939e+07 -1.003993e+09 -3.379807e+11 +3.205708e+13 +1.267633e+15 -6.495825e+16 +1.320893e+17   
Q14-076   +3.996900e+00   -2.121497e-06 +4.063189e-02 -1.073248e-03 -2.113018e-02 -1.061318e+00 -1.056325e+02 -1.098653e+03 +6.637074e+05 +9.375183e+06 +1.379654e+11 -2.215559e+11 +1.514268e+13 -5.760517e+13 -3.151660e+18 -7.260294e+18   -1.498718e-06 -4.129713e-05 +2.071796e-03 -4.312422e-02 -2.549651e+00 +6.187250e+01 -7.418592e+03 -4.771778e+05 +2.876167e+07 -4.904584e+09 +3.188824e+10 -7.734034e+12 -4.192852e+14 -9.165603e+16 +1.589747e+19   
Q14-077   +3.997300e+00   -3.378643e-06 +4.073387e-02 -3.651355e-03 +1.061228e-02 -2.301645e+00 -4.225787e+01 +7.138443e+03 +4.264263e+05 -1.679911e+07 +1.436574e+11 -6.377457e+11 -1.297720e+11 -1.796242e+15 -3.164529e+18 -1.942883e+18   -8.931216e-07 -4.795204e-05 -7.977475e-05 +2.409396e-03 -8.209496e-02 +3.730966e+01 -1.271636e+03 +1.035805e+05 -2.114073e+07 +1.536483e+09 -5.811505e+10 +2.541846e+13 +3.785966e+15 -2.434209e+16 +2.592320e+18   
Q14-078   +3.997600e+00   -1.062064e-06 +4.078054e-02 +2.512275e-03 -3.840809e-03 -3.365687e-01 -1.118920e+02 -2.985049e+02 -2.671933e+05 -4.620125e+06 +1.377563e+11 +2.917353e+11 -2.024511e+13 +4.166380e+14 -3.140752e+18 +4.613273e+18   -8.930206e-07 -3.218216e-05 +6.047003e-04 -4.853249e-02 -9.525688e-02 +1.933130e+02 +8.466500e+02 -3.774705e+04 -1.365268e+06 +1.378886e+09 -7.171500e+10 +3.050673e+13 +1.337000e+15 +1.216246e+17 +1.187386e+18   
Q14-079   +3.998450e+00   -1.165593e-06 +4.069354e-02 +2.052972e-03 -2.699994e-02 +5.073138e-01 -1.144630e+02 -1.089803e+04 -1.399110e+06 -7.819315e+07 +1.540128e+11 -2.341938e+11 -7.522905e+13 -4.693204e+15 -2.744108e+18 +3.835199e+18   -1.121782e-06 -3.375513e-05 +1.060360e-03 -1.552401e-02 -2.348472e+00 +1.001937e+02 -1.736382e+04 -2.558676e+05 -6.033753e+07 +4.865548e+09 -2.382646e+12 -1.510629e+13 -4.939139e+15 +3.393115e+17 -7.427918e+19   
Q14-080   +3.997400e+00   -1.877990e-06 +4.080132e-02 +2.283806e-04 -3.039448e-02 -2.137786e-01 -1.752340e+02 +3.101243e+03 +1.586820e+05 -9.106627e+06 +1.453458e+11 +4.354235e+09 -2.253153e+13 +5.078721e+14 -3.070021e+18 -3.463659e+18   -5.877198e-07 -3.663121e-05 -1.242322e-03 -4.597641e-02 -1.656432e+00 +6.802044e+01 +6.789891e+03 -4.024278e+05 +3.488265e+06 +6.393196e+08 +2.604946e+10 +1.463608e+13 +3.343258e+14 +1.604663e+16 +5.745847e+18   
Q14-081   +3.997500e+00   -1.473010e-06 +4.069198e-02 +2.258804e-03 -1.006311e-02 -8.707662e-01 -7.350251e+01 +1.410257e+04 +7.406434e+04 -2.831225e+06 +1.428763e+11 +3.731635e+11 +9.910639e+12 -1.034853e+15 -2.849969e+18 +1.140860e+19   -1.159844e-06 -3.540225e-05 +3.877361e-04 -2.617336e-02 -1.195174e-01 +3.879147e+01 +7.909286e+03 -2.229623e+04 +8.972270e+06 +2.706937e+09 +2.856323e+11 +1.527319e+12 +3.689216e+15 -5.700080e+16 -4.189203e+19   
