# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q14-051   +4.999425e+01   -9.289052e-08 +3.592471e-02 -7.726803e-05 +1.122822e-02 -5.561284e-01 -7.095546e+02 +7.413251e+02 -6.073572e+04 +8.886030e+06 +1.282583e+11 -1.571286e+10 +3.525953e+12 +1.039383e+13 -2.727702e+18 -4.573112e+17   +5.784585e-09 -2.392875e-05 +3.445724e-04 -2.790941e-03 -4.018502e-02 +5.992711e+01 -1.216898e+03 -4.362606e+03 +2.842145e+06 -1.960379e+09 +2.922128e+10 -1.991845e+11 +7.397241e+13 -1.654016e+16 -6.379006e+17   
Q14-052   +4.999565e+01   +6.768917e-08 +3.589760e-02 +5.259204e-05 +2.838743e-02 +1.845352e-01 -6.937364e+02 +1.489846e+03 -2.433630e+04 +1.151465e+07 +1.281875e+11 -2.442482e+10 +3.297309e+12 +9.252711e+12 -2.685596e+18 +1.688623e+18   +1.091067e-08 -2.435134e-05 +5.339217e-05 -2.356789e-02 -6.376601e-01 +6.493793e+01 +1.515651e+03 -1.069599e+05 +3.873357e+06 -1.834468e+09 -5.643917e+09 -7.851141e+10 +1.420049e+14 -5.786945e+15 -2.315309e+17   
Q14-053   +4.999405e+01   -1.413773e-07 +3.593036e-02 +6.328821e-04 +1.633682e-03 +2.032094e-01 -7.147985e+02 -1.203919e+02 -2.953399e+04 +3.428484e+06 +1.292562e+11 +1.765375e+10 +1.482041e+12 -8.816921e+13 -2.745321e+18 -1.397258e+18   -2.579707e-07 -2.696983e-05 +4.449417e-04 -3.768818e-04 +9.896788e-03 +5.429532e+01 -1.052376e+03 -7.864826e+04 -6.773352e+06 -1.447357e+09 -4.437888e+09 +3.632184e+12 +1.896165e+14 +2.187452e+15 +6.647011e+17   
Q14-054   +4.999445e+01   -8.280705e-08 +3.590897e-02 +6.063675e-04 +1.958031e-02 +4.331329e-01 -7.212491e+02 -3.260836e+01 -1.354532e+05 -1.450990e+06 +1.297813e+11 -2.536614e+10 +3.759719e+12 -3.674976e+13 -2.727283e+18 -1.551657e+18   -3.182037e-07 -1.898891e-05 +6.757352e-04 -1.052155e-02 -7.359813e-01 +5.199395e+01 -4.159448e+02 +2.327506e+03 -2.914177e+06 -1.362151e+09 -1.139694e+10 +2.877895e+12 +2.231192e+14 -1.138361e+16 -1.196744e+17   
Q14-055   +4.999440e+01   -1.358082e-07 +3.592780e-02 +4.856956e-04 +1.779346e-02 -1.716350e-01 -7.046897e+02 +6.270396e+02 -1.336982e+05 +1.168228e+06 +1.279084e+11 -3.945050e+10 -1.467870e+11 +3.048717e+14 -2.696030e+18 -7.960160e+17   -6.504174e-08 -2.428446e-05 +2.584261e-04 -1.512672e-03 +1.677185e-02 +6.337832e+01 +8.422137e+02 -9.187971e+03 -2.614891e+06 -1.620403e+09 -7.533882e+09 +5.655101e+12 -4.925244e+13 -2.662902e+16 -9.881271e+17   
Q14-056   +4.999390e+01   -1.976695e-07 +3.591648e-02 -1.327063e-05 +1.836734e-02 -3.312184e-01 -7.106943e+02 +2.551679e+03 -1.155760e+04 +4.973473e+06 +1.293711e+11 -8.753602e+10 -7.109747e+10 +1.615655e+13 -2.745915e+18 +2.141325e+18   +6.464967e-08 -1.199724e-05 +3.775549e-04 -1.764927e-02 -7.954740e-01 +6.004016e+01 +1.855489e+02 +4.714533e+04 +4.635221e+06 -1.797944e+09 -1.178459e+10 +2.934214e+12 -1.186106e+14 -8.786908e+15 +1.177069e+18   
Q14-057   +4.999475e+01   -1.891792e-07 +3.593755e-02 +3.473245e-04 -1.389774e-03 -1.697927e-01 -6.785436e+02 +1.304496e+03 -3.408182e+04 -3.617566e+06 +1.286589e+11 +6.751975e+09 +9.949675e+11 +3.984260e+13 -2.758250e+18 -1.985238e+18   -1.054206e-07 -2.937674e-05 +4.206290e-04 -8.496784e-03 -2.489357e-01 +4.263464e+01 -1.238819e+03 -6.163855e+04 -2.384952e+06 -8.097464e+08 +4.731225e+09 +4.538407e+12 -6.313147e+13 -2.453954e+16 -8.212766e+17   
Q14-058   +4.999480e+01   -9.657926e-08 +3.594370e-02 +6.427905e-04 +1.447641e-02 -4.033259e-01 -6.745131e+02 -9.006539e+01 -6.281177e+04 -3.546429e+05 +1.285126e+11 -1.772794e+10 +3.513301e+12 -2.520298e+13 -2.744045e+18 +1.102983e+17   -3.354125e-07 -2.181309e-05 +6.958584e-04 -9.929047e-03 -2.899806e-01 +4.901054e+01 -6.147895e+02 -4.268246e+04 +4.447603e+06 -4.373259e+08 +3.837707e+09 +5.113678e+12 +1.538307e+14 -4.213332e+16 -2.805450e+17   
Q14-059   +4.999420e+01   -2.680615e-07 +3.594887e-02 +5.676530e-04 +7.730031e-03 -1.527264e-01 -6.823678e+02 +1.928166e+02 -6.280485e+04 -1.073394e+07 +1.293468e+11 -2.608711e+10 +1.038899e+12 +3.743494e+14 -2.759350e+18 -9.310150e+17   -4.249065e-07 -3.484796e-05 +9.625173e-04 -5.957675e-03 -6.361352e-01 +5.089830e+01 -2.167209e+03 -7.788671e+04 -1.848540e+06 -6.690562e+08 -4.030200e+09 +4.625645e+12 +4.040771e+13 +1.755599e+15 -4.172828e+16   
Q14-060   +4.999395e+01   -3.637858e-07 +3.593003e-02 +1.921654e-04 +6.554043e-03 -2.722415e-01 -6.752875e+02 +1.293073e+03 +1.370644e+04 -3.428495e+06 +1.279610e+11 -2.978406e+10 +1.709080e+12 +1.227480e+14 -2.698451e+18 +8.000530e+17   -1.973415e-07 -2.414100e-05 +1.053142e-04 -6.116396e-03 +3.482193e-01 +5.152970e+01 -7.380265e+02 -6.436055e+04 -2.432718e+06 -9.650660e+08 +2.784543e+10 +4.839694e+12 -7.394239e+13 -1.746718e+16 -4.428418e+16   
Q14-061   +4.999420e+01   -3.213647e-07 +3.592769e-02 +7.455263e-04 +4.914018e-03 +2.111523e-01 -6.929678e+02 +4.319921e+02 +2.973445e+04 -9.123278e+06 +1.285605e+11 -1.653930e+10 -1.087406e+12 +2.889287e+14 -2.708828e+18 +4.236709e+17   -1.610323e-07 -2.443479e-05 +2.844726e-04 -1.484127e-02 -4.081017e-01 +3.486238e+01 -1.104992e+02 -9.064167e+03 -4.988947e+06 -9.807894e+08 -3.116147e+08 +4.719789e+12 +1.824905e+14 -2.269931e+16 +3.822179e+17   
Q14-062   +4.999400e+01   -2.279552e-07 +3.595107e-02 +5.211253e-04 +8.178349e-03 -2.294965e-01 -6.883636e+02 +1.857067e+02 -1.872948e+04 -4.193409e+06 +1.286142e+11 -1.973386e+10 +1.530813e+12 +2.623929e+14 -2.717064e+18 +3.659761e+17   -2.179015e-07 -3.329788e-05 +3.147568e-04 -1.065169e-02 -4.049524e-01 +5.470822e+01 -6.402826e+02 -1.031396e+05 +3.527295e+06 -1.422186e+09 +1.129771e+10 +5.245125e+12 +2.806927e+13 -2.201904e+15 +3.607167e+17   
Q14-063   +4.999405e+01   -3.352863e-07 +3.592450e-02 +2.659332e-04 +9.681976e-03 +4.735001e-01 -7.041930e+02 +1.073233e+03 -7.697514e+04 -5.974901e+06 +1.282938e+11 -3.773277e+10 +1.828539e+12 +2.439932e+14 -2.709806e+18 +4.261803e+17   -1.847516e-07 -2.254686e-05 -6.638532e-05 -1.636304e-02 +1.105930e-01 +2.858782e+01 -8.216890e+01 -9.890785e+04 -5.695942e+06 -3.221271e+08 -2.388104e+10 +5.325548e+12 +2.507068e+14 -2.931451e+16 +8.313173e+16   
Q14-064   +4.999430e+01   -6.701794e-07 +3.595672e-02 -1.070158e-04 +1.570902e-02 -3.387612e-01 -6.965052e+02 +1.470449e+03 -8.334122e+04 -8.109949e+06 +1.290035e+11 -3.710395e+10 -5.155194e+11 +5.880160e+14 -2.765409e+18 -2.177086e+18   -2.476362e-07 -3.348388e-05 +1.160498e-04 -1.269158e-02 -2.978848e-01 +3.123210e+01 +1.299889e+02 -5.189790e+04 -1.829142e+06 +2.542580e+07 -1.810970e+10 +7.117023e+12 +1.212926e+14 -7.381610e+15 -1.085719e+18   
Q14-065   +4.999395e+01   -2.381012e-07 +3.591459e-02 +8.446766e-04 +1.757557e-02 +6.087121e-01 -6.977612e+02 -5.508000e+02 -3.445319e+03 -9.571930e+06 +1.279127e+11 +5.959919e+09 +7.647979e+11 +3.125628e+14 -2.692970e+18 -1.029015e+18   -3.361125e-07 -1.456329e-05 +7.058504e-04 -1.656800e-02 -5.882276e-01 +4.146492e+01 -5.309020e+02 -2.948193e+04 +5.294519e+06 -6.194157e+08 +1.865499e+10 +1.472518e+12 +1.807660e+14 -4.555347e+16 +8.479446e+16   
Q14-066   +4.999480e+01   -2.976164e-07 +3.596922e-02 +3.687638e-04 +2.055052e-02 +2.392441e-01 -6.729798e+02 +1.459755e+03 +4.553594e+03 -6.921660e+05 +1.298377e+11 -2.644147e+10 +3.610978e+12 +2.158616e+14 -2.737541e+18 -2.102475e+18   -2.492321e-08 -3.165263e-05 +3.388756e-04 -5.530107e-03 -9.385646e-02 +2.850012e+01 -1.816163e+03 -1.369108e+05 -1.201965e+06 -2.352147e+08 +1.933134e+10 +7.601691e+12 +6.436525e+13 -3.431439e+16 -1.779272e+18   
Q14-067   +4.999415e+01   -1.260324e-07 +3.592598e-02 +1.010764e-03 +2.802548e-02 +1.191539e+00 -7.085033e+02 -6.338856e+02 -5.043698e+04 -8.461988e+06 +1.292223e+11 +5.660632e+09 +4.397705e+12 +2.084806e+14 -2.734280e+18 -1.048905e+18   -3.205441e-07 -3.240675e-05 +9.453770e-04 -1.177637e-02 +4.147413e-01 +2.814173e+01 -4.077125e+03 -3.810290e+04 -1.325062e+07 -4.725887e+08 +5.003223e+10 +3.963994e+12 +1.868333e+14 -3.807477e+16 -2.338394e+18   
Q14-068   +4.999405e+01   -1.636893e-07 +3.595952e-02 +5.754861e-04 +8.603910e-03 +5.905495e-01 -7.122838e+02 +1.975212e+03 +5.459110e+04 -8.491358e+06 +1.290559e+11 -2.179549e+10 +8.826054e+11 +1.064835e+14 -2.713087e+18 +4.844561e+17   -3.864736e-07 -2.161869e-05 +6.104760e-04 -3.071213e-03 -2.617633e-01 +1.218710e+01 -2.674366e+03 -1.695762e+05 -1.132280e+07 -4.192553e+08 +9.839031e+09 +6.134352e+12 +2.747703e+14 -4.928082e+16 -1.960728e+18   
Q14-069   +4.999390e+01   -2.177540e-07 +3.592200e-02 +6.585373e-04 +2.504646e-02 -8.383805e-02 -7.323689e+02 -4.773480e+02 -1.010678e+05 +9.320443e+06 +1.283002e+11 +7.527422e+10 +4.275370e+12 -6.050960e+12 -2.715689e+18 -3.689664e+17   -1.313778e-07 -2.447719e-05 -1.407876e-04 -5.464061e-03 -2.597151e-01 +2.275666e+01 +2.530461e+03 -1.181109e+05 +7.332175e+06 +3.470787e+08 +1.476536e+10 +3.779831e+12 +7.843227e+13 -4.594383e+16 -3.968686e+17   
Q14-070   +4.999425e+01   -2.922402e-07 +3.592541e-02 +8.330020e-04 -1.424920e-02 +7.826880e-01 -6.772407e+02 +2.769358e+03 +1.235948e+05 -1.818955e+07 +1.277933e+11 -3.506751e+10 +2.077461e+12 +4.687847e+14 -2.686199e+18 +6.920490e+16   +6.861549e-08 -2.277902e-05 -5.578938e-04 -6.268195e-03 +7.091808e-01 +2.563371e+01 +1.526882e+03 -3.224135e+04 -1.517039e+06 -1.840944e+08 -5.909820e+10 +3.745207e+12 +1.118179e+14 -3.524763e+16 +1.549968e+18   
Q14-071   +4.999475e+01   -4.027041e-07 +3.592807e-02 +3.384073e-04 +1.339512e-02 +6.217469e-02 -7.458607e+02 +1.402666e+02 +3.848066e+04 -3.986563e+06 +1.293167e+11 +3.278080e+10 -2.171856e+11 -3.032622e+14 -2.752959e+18 -1.108514e+17   -4.108709e-07 -2.377316e-05 +2.028013e-04 +1.776144e-03 +2.367645e-01 +4.522481e+01 -3.077003e+02 -9.820101e+04 -6.095906e+06 -1.562382e+09 -1.596108e+10 +4.656293e+12 +1.325787e+14 -3.171327e+16 -7.821923e+17   
Q14-072   +4.999415e+01   -5.343217e-07 +3.592210e-02 +3.211022e-04 +1.666381e-02 +3.769775e-02 -7.203967e+02 -2.891632e+02 -3.868469e+04 -2.921674e+06 +1.291254e+11 +5.847296e+09 -5.069899e+10 +8.960852e+13 -2.736862e+18 -7.555098e+17   -1.212999e-07 -3.225745e-05 -9.098208e-05 -3.190973e-03 +1.184699e+00 +3.723148e+01 -1.342432e+03 -6.595492e+04 -7.906193e+06 -5.112730e+08 +3.743042e+10 +7.592526e+12 +6.035830e+14 -2.997093e+16 -1.817239e+18   
Q14-073   +4.999455e+01   -1.570500e-07 +3.591754e-02 +3.626109e-04 +2.102963e-02 +7.480681e-01 -7.049124e+02 +1.622473e+03 -5.808369e+04 +4.075478e+06 +1.284108e+11 -1.718608e+10 +2.528876e+12 -1.066676e+14 -2.707005e+18 +1.351442e+18   -5.070645e-07 -3.222091e-05 +1.127885e-03 -1.889268e-02 -4.357579e-01 +6.511024e+01 -2.889447e+03 -1.164751e+04 -6.144464e+06 -1.222366e+09 +4.142326e+10 +6.548530e+12 +4.257598e+14 -4.487285e+15 -3.639857e+17   
Q14-074   +4.999485e+01   +4.234428e-08 +3.571306e-02 -2.706199e-04 +5.725928e-03 -1.527098e-01 -7.549110e+02 +3.859842e+03 +5.367499e+03 +8.023236e+06 +1.283500e+11 -3.707610e+10 +1.878483e+12 -2.984253e+14 -2.711409e+18 -5.125292e+17   -5.953489e-07 -2.637340e-05 +5.626171e-04 -1.718490e-02 -2.282025e-01 +4.745691e+01 -2.128031e+03 +5.812175e+04 -2.079766e+07 -8.954450e+08 +1.492360e+10 +2.793208e+12 +4.928078e+14 -1.711184e+16 +9.464833e+16   
Q14-075   +4.999495e+01   -4.190147e-07 +3.593807e-02 +1.609379e-04 +4.287817e-03 +1.902798e-01 -7.071448e+02 +2.862947e+03 -3.019699e+04 -1.122876e+07 +1.290427e+11 -1.069140e+10 +2.596178e+12 +2.147125e+14 -2.728004e+18 -2.590052e+17   -1.283043e-07 -2.930444e-05 +3.236305e-04 -1.827903e-02 +2.454120e-01 +4.556554e+01 -1.924375e+03 +1.154529e+05 -6.413348e+06 -1.052303e+09 +3.014418e+10 +1.132225e+12 +3.235205e+14 -1.712509e+16 -3.657777e+17   
Q14-076   +4.999410e+01   +2.270346e-07 +3.589996e-02 +1.249680e-03 -1.199149e-03 +6.459918e-01 -7.430627e+02 -2.094489e+03 -3.858917e+04 +1.269111e+07 +1.285967e+11 +1.925036e+10 +6.544592e+10 -1.228305e+14 -2.710160e+18 -1.439248e+18   -2.737427e-07 -3.291872e-05 +5.910951e-04 -1.180308e-02 -9.459144e-01 +2.867290e+01 +1.966546e+03 -3.475426e+04 +1.482915e+07 -9.247565e+08 -1.794986e+10 +4.006031e+12 -8.232559e+13 -5.988127e+15 +1.250096e+18   
Q14-077   +4.999405e+01   -5.546806e-08 +3.595126e-02 +1.108614e-03 +2.611023e-03 +9.284847e-01 -7.367631e+02 -9.840169e+02 -5.999160e+04 -1.559634e+06 +1.293720e+11 +2.892384e+10 +4.216954e+11 +3.278444e+14 -2.723872e+18 +2.427599e+18   -1.285051e-07 -3.798306e-05 -1.621981e-05 +5.139574e-03 -1.860599e-01 +3.095386e+01 -7.045296e+02 -1.784634e+05 -6.299476e+06 -1.023521e+09 +1.466736e+10 +1.137710e+13 +5.246028e+14 +1.972469e+16 +1.381156e+17   
Q14-078   +4.999410e+01   +9.213671e-09 +3.591486e-02 +7.324010e-04 +1.443559e-02 -2.831838e-01 -7.365457e+02 +4.182852e+02 +2.428559e+04 -1.123919e+06 +1.295293e+11 -3.423426e+10 +9.200852e+11 +7.738183e+13 -2.735321e+18 +1.104239e+16   -1.408582e-07 -2.350009e-05 +2.790575e-04 -2.003156e-02 -4.233688e-02 +3.122624e+01 -1.388955e+03 -6.626292e+04 -7.066644e+06 -5.368978e+08 +3.744286e+09 -1.472315e+12 +2.216057e+13 -5.147065e+16 +1.743836e+18   
Q14-079   +4.999545e+01   -5.344460e-07 +3.593191e-02 -1.063559e-04 +9.443415e-03 +1.019663e-02 -7.727347e+02 +2.840793e+03 -7.036670e+04 -8.502274e+06 +1.290115e+11 +2.327908e+10 -5.196531e+12 +5.636965e+14 -2.728604e+18 +4.297421e+18   -2.317427e-07 -2.353602e-05 +2.561165e-04 -1.161352e-02 -1.137013e-01 +2.696697e+01 +5.270018e+01 +1.981875e+05 +1.455020e+06 +2.422102e+08 -5.564484e+10 -5.171473e+12 +2.992290e+13 -8.368838e+16 +6.339095e+17   
Q14-080   +4.999420e+01   -1.433611e-07 +3.598805e-02 +4.329316e-04 +4.777884e-03 -2.413302e-01 -8.213533e+02 -4.881742e+02 +1.484286e+04 +6.633567e+06 +1.310060e+11 -7.698789e+08 +4.748389e+12 +5.346000e+12 -2.772448e+18 +4.513840e+17   -2.167887e-07 -3.110089e-05 +1.409911e-04 -1.153511e-02 -8.302005e-01 +3.470389e+01 +1.079106e+03 -1.795984e+05 -7.587082e+05 -6.436407e+08 -2.818835e+10 +4.867405e+12 -8.279950e+13 -3.607230e+16 +1.809831e+16   
Q14-081   +4.999690e+01   -9.056674e-08 +3.595215e-02 +1.213409e-03 +1.723129e-02 +3.374827e-01 -7.144473e+02 -1.324354e+03 -3.933006e+04 +1.085455e+06 +1.286716e+11 +6.652016e+10 +4.133540e+12 +1.145401e+15 -2.690703e+18 -1.601268e+18   -5.436421e-07 -2.562643e-05 +5.330044e-04 -1.535726e-02 -5.451398e-01 -1.858039e-01 +1.683156e+03 -6.122686e+04 -1.536756e+07 +1.457203e+09 -4.751537e+10 +6.846406e+12 +4.835874e+14 -1.930569e+16 +3.163132e+18   
