# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q14-051   +5.996550e+00   -1.132162e-06 +3.855088e-02 -5.441612e-04 -1.034860e-02 -1.346365e+00 -3.733450e+02 +2.850077e+03 -5.204221e+05 +3.449919e+06 +1.350694e+11 -7.926256e+10 +1.062481e+13 +2.136042e+14 -2.988258e+18 -5.781296e+18   -4.187528e-07 -2.536155e-05 +2.550266e-04 -2.200782e-02 +2.337296e-01 +1.407772e+02 -2.603005e+03 +3.127695e+05 +8.241387e+06 -2.287135e+08 -2.838029e+10 +1.271932e+13 -5.864162e+14 +1.199488e+17 -2.448626e+18   
Q14-052   +5.998000e+00   -1.074347e-06 +3.846000e-02 -6.866739e-04 +2.182141e-02 -4.024403e-01 -3.693575e+02 +8.355680e+03 -2.412804e+05 -2.938970e+06 +1.344761e+11 +3.820228e+11 -3.961407e+13 -1.935380e+15 -2.778538e+18 +7.107764e+18   -4.146921e-07 -2.391571e-05 -2.845620e-04 -3.393531e-02 -2.533818e-01 +9.145417e+01 +2.180889e+03 +1.310985e+05 +2.049992e+06 -6.709830e+08 -3.748381e+09 +1.392878e+13 +5.203896e+14 -3.233033e+16 +8.790250e+18   
Q14-053   +5.996400e+00   -1.367451e-06 +3.851641e-02 -7.262666e-04 -1.070651e-02 -3.630688e-01 -4.464559e+02 +3.956929e+03 +2.024600e+05 -1.209344e+07 +1.347305e+11 +7.832861e+10 +1.047580e+13 +5.209559e+14 -2.967897e+18 -5.212284e+18   -9.838993e-07 -3.412766e-05 +1.011016e-03 -9.500158e-03 -1.080065e+00 +7.778100e+01 -2.652246e+03 -3.638218e+05 -1.060970e+07 -1.192270e+09 -1.280609e+11 -1.579760e+13 -6.660962e+14 -4.050344e+16 +1.890221e+18   
Q14-054   +5.996900e+00   -1.263934e-06 +3.850233e-02 -5.044498e-04 +7.156534e-03 -3.206390e-02 -3.954917e+02 +8.590979e+02 -2.688502e+05 -1.170670e+07 +1.371769e+11 -5.217874e+10 +8.803502e+12 -3.800167e+14 -2.911731e+18 -1.222878e+18   -4.390530e-07 -2.493618e-05 -4.946309e-04 -1.691684e-02 -6.138328e-01 +7.506954e+01 +4.561272e+02 +6.604444e+04 +1.141151e+07 +1.227485e+09 -2.953261e+10 +1.101351e+13 +9.372691e+14 -1.186713e+16 +3.200727e+17   
Q14-055   +5.996700e+00   -1.318982e-06 +3.853691e-02 -1.748595e-04 +1.184129e-02 -9.622627e-01 -4.129208e+02 +1.375111e+03 +2.987003e+05 -7.299151e+06 +1.333100e+11 +7.299915e+10 +1.004906e+13 -1.034674e+15 -2.920848e+18 -3.900580e+18   -4.597300e-07 -2.685947e-05 +6.885392e-04 +5.801566e-03 -5.775618e-03 +7.580222e+01 -1.354448e+03 -6.603152e+04 -5.070767e+06 -1.900050e+09 -1.995468e+08 +3.082839e+11 +3.405038e+14 -4.731190e+16 -6.463969e+18   
Q14-056   +5.996100e+00   -1.029243e-06 +3.854409e-02 -2.109543e-04 -8.334889e-03 -1.115626e+00 -3.381671e+02 +3.330877e+03 +4.951262e+04 -1.919449e+07 +1.347630e+11 -9.379353e+10 -2.060184e+12 -6.610160e+14 -2.946525e+18 +1.082245e+18   -5.185377e-07 -1.742564e-05 +4.909203e-04 -3.543191e-02 -8.052594e-01 +8.756233e+01 -1.431114e+03 -2.358887e+04 +1.986293e+07 -1.344604e+09 -2.646360e+08 +8.631455e+10 +1.117354e+15 -2.313549e+16 +1.111739e+18   
Q14-057   +5.996850e+00   -1.072191e-06 +3.860137e-02 +5.936242e-04 +2.317770e-03 -8.952053e-01 -3.363789e+02 +3.636691e+02 +1.081218e+05 +3.605795e+06 +1.343614e+11 +1.129969e+11 +1.120256e+13 -8.223921e+14 -3.043466e+18 -5.070897e+17   -7.503366e-07 -3.449344e-05 +1.165727e-03 -1.938196e-02 -5.763668e-01 +7.033489e+01 -7.218343e+03 -3.979526e+05 -5.349805e+06 +9.625900e+08 -3.897585e+10 -6.588539e+12 +1.822925e+15 +1.132573e+17 +3.280711e+18   
Q14-058   +5.996650e+00   -5.461404e-07 +3.851082e-02 +2.146847e-03 -3.912081e-04 +7.094129e-01 -3.081974e+02 -5.299587e+03 -1.167101e+05 -1.728247e+07 +1.367075e+11 -3.045205e+09 -2.925680e+12 -7.625154e+13 -3.004749e+18 -2.768647e+18   -6.101260e-07 -2.765542e-05 +7.231262e-05 -1.994527e-02 -5.669907e-02 +1.745428e+01 +2.207704e+03 -5.305461e+04 +4.845377e+06 -1.412008e+09 -7.613286e+10 +9.535641e+12 +3.305230e+14 -6.030212e+16 -5.256301e+18   
Q14-059   +5.996800e+00   -1.158558e-06 +3.860361e-02 +8.482494e-04 -4.124686e-03 -4.163327e-01 -3.394340e+02 -3.640578e+03 +4.685684e+04 -8.229989e+06 +1.353135e+11 +1.408195e+11 +1.523742e+13 +4.290480e+14 -2.920773e+18 +8.616717e+18   -7.450545e-07 -4.436711e-05 +5.894512e-04 -4.170376e-03 -1.977321e-01 +2.573978e+01 -8.949370e+02 +8.742223e+04 +1.414092e+07 -1.053883e+09 +2.479766e+10 +9.803494e+12 -1.118808e+14 -4.289134e+15 +3.082451e+18   
Q14-060   +5.996200e+00   -1.139602e-06 +3.867624e-02 +7.279460e-04 +6.297162e-03 -2.280616e-01 -3.192800e+02 -3.383591e+03 +7.250379e+05 +2.422486e+07 +1.323284e+11 -4.775324e+11 +3.648422e+13 -8.190689e+14 -2.919439e+18 -1.568005e+19   -9.313780e-07 -2.572249e-05 +8.970977e-04 -1.875171e-02 -1.123480e-02 +8.069999e+01 +1.127915e+03 +1.514502e+05 +4.974260e+07 +9.541365e+08 +1.467270e+10 +5.688860e+12 +1.780408e+14 +7.196831e+16 -6.815630e+18   
Q14-061   +5.996500e+00   -1.572060e-06 +3.858983e-02 -6.821581e-06 -8.427208e-03 -4.274437e-02 -4.434338e+02 +4.863440e+03 +3.375978e+05 -8.247544e+06 +1.347371e+11 -1.270427e+11 +5.532884e+12 +2.439521e+14 -2.846534e+18 -3.069627e+18   -2.682483e-07 -3.072812e-05 -9.299203e-04 -8.510298e-03 -3.536841e-01 +7.811532e+01 +1.683792e+03 -3.213073e+05 -1.022985e+07 +1.150502e+09 +2.541406e+10 -1.357637e+12 +3.516573e+14 +5.120939e+15 +4.875102e+18   
Q14-062   +5.996400e+00   -1.013953e-06 +3.863813e-02 +8.260920e-04 +1.057670e-02 +5.355211e-01 -3.835413e+02 +4.664033e+02 +1.983507e+03 -3.089153e+07 +1.352050e+11 -1.705035e+11 +1.014344e+13 -7.591205e+14 -2.891398e+18 -5.058155e+18   -5.697617e-07 -4.076136e-05 +2.690247e-05 -9.648776e-03 +1.115728e-01 +5.873721e+01 +7.765006e+03 -2.123803e+05 +1.947732e+07 -5.516825e+08 +2.663105e+11 -1.322997e+09 +2.108015e+15 -8.965774e+16 +3.979308e+18   
Q14-063   +5.996150e+00   -1.421885e-06 +3.856908e-02 -2.876854e-04 +1.470443e-02 -2.557745e-02 -3.743420e+02 -9.321486e+02 +6.627784e+04 +7.052257e+06 +1.341057e+11 -1.938212e+11 -3.707941e+12 +3.303041e+14 -2.923736e+18 -5.638508e+18   -3.858186e-07 -2.560164e-05 -7.632761e-04 -1.746773e-02 +9.912839e-03 +7.277118e+00 +6.530512e+02 -8.114585e+04 -1.855451e+07 -1.216864e+09 +9.658381e+10 -1.556712e+11 +7.536541e+14 -2.582826e+16 +7.901082e+18   
Q14-064   +5.996200e+00   -1.552590e-06 +3.872926e-02 -7.119646e-05 -3.594522e-03 -5.020144e-01 -3.257074e+02 +3.997003e+03 -2.553996e+04 -1.446398e+07 +1.362333e+11 -5.053826e+10 +9.246830e+12 +1.028771e+15 -2.926175e+18 -1.062233e+18   -3.228196e-07 -3.768774e-05 -1.292952e-03 -1.774375e-02 -6.725426e-01 +8.302657e+01 +2.295932e+03 -1.801279e+05 +1.710293e+07 -7.971285e+08 +6.467821e+10 -1.391324e+12 +9.200252e+13 -2.033466e+16 -2.629972e+18   
Q14-065   +5.996800e+00   -1.451970e-06 +3.854934e-02 -2.282771e-04 -4.280871e-03 -9.246426e-02 -3.854689e+02 +1.050313e+03 +3.421450e+05 -7.264104e+06 +1.341129e+11 +6.858891e+09 -6.729141e+12 +5.673149e+14 -2.887770e+18 +1.213330e+18   -1.682654e-07 -1.948796e-05 -1.112238e-03 -1.929983e-02 +5.391631e-01 +1.117821e+01 +1.576047e+03 -2.046468e+05 -1.658146e+07 +2.416312e+08 +1.536458e+11 -2.619756e+12 +6.234482e+14 -1.152989e+17 +1.715667e+18   
Q14-066   +5.996450e+00   -1.130566e-06 +3.886681e-02 +8.293764e-04 +2.112445e-02 +1.171093e+00 -3.066024e+02 +4.759304e+02 +2.193241e+05 -1.326877e+07 +1.347344e+11 -1.391052e+11 +2.505724e+13 -1.767022e+15 -3.030301e+18 -6.022992e+18   +3.588842e-07 -3.954588e-05 -1.986165e-03 -1.386757e-02 +1.731810e+00 +6.600827e+01 +4.523193e+03 -2.366637e+05 -1.633558e+07 -7.944637e+07 +2.494889e+11 -6.105958e+12 +6.953444e+14 -1.928780e+16 +6.719429e+18   
Q14-067   +5.996700e+00   -1.618036e-06 +3.853768e-02 -8.102023e-04 +1.684660e-02 +4.148438e-01 -3.916479e+02 +1.020356e+03 -4.005395e+05 -7.294657e+06 +1.397244e+11 -5.233498e+11 -5.081320e+12 +1.172948e+15 -2.776357e+18 -1.430593e+19   -2.244835e-07 -3.760473e-05 -4.716537e-04 -8.161641e-03 +2.600495e+00 +8.747971e+01 -4.854258e+03 +1.451164e+05 -1.716050e+07 +2.119669e+09 +2.913616e+11 -2.290081e+12 -1.473174e+15 -6.797647e+16 +1.568850e+19   
Q14-068   +5.996150e+00   -7.247020e-07 +3.842537e-02 +1.809178e-03 -5.632548e-03 +4.885046e-01 -3.841727e+02 +1.952446e+03 -1.033035e+04 +5.520429e+05 +1.337189e+11 -5.201384e+10 -7.126366e+12 +9.820692e+14 -2.892699e+18 -5.701328e+18   -6.206382e-07 -2.693008e-05 +2.310631e-04 -6.428728e-03 +1.780352e-01 +1.178435e+01 -1.690048e+03 -2.881592e+05 -3.713361e+07 -1.496765e+09 +3.309007e+10 +5.867071e+12 -1.733601e+14 +2.927025e+15 +7.489766e+17   
Q14-069   +5.996750e+00   -1.543757e-06 +3.849310e-02 -2.501788e-04 +1.059359e-02 -9.845486e-01 -4.357876e+02 +1.487212e+03 +2.982584e+05 +1.444402e+07 +1.320212e+11 +2.823326e+11 +6.902707e+12 +2.988377e+14 -2.830458e+18 -4.925266e+18   -5.984553e-07 -2.640912e-05 -1.468883e-04 -7.885013e-03 -7.183840e-01 +1.359694e+01 +2.852402e+03 -1.604119e+05 -1.282159e+07 -1.996525e+09 +2.815475e+11 +2.205366e+13 +1.027431e+15 -1.668926e+17 +1.278442e+19   
Q14-070   +5.996600e+00   -8.925449e-07 +3.846890e-02 +2.657554e-03 -1.884158e-02 +2.873021e+00 -3.981439e+02 +2.682157e+02 -5.953449e+04 -2.378703e+07 +1.338787e+11 +3.984159e+10 -1.176717e+13 +7.863668e+13 -2.832182e+18 -5.745936e+18   -9.075191e-07 -2.692869e-05 +1.082135e-03 -6.061083e-03 -2.789711e-01 -1.104503e+01 -2.167265e+03 +1.875806e+05 -3.476080e+07 -2.438969e+09 -1.218003e+11 +9.974784e+12 -2.128566e+14 -1.094549e+17 +2.348959e+18   
Q14-071   +5.996850e+00   -1.318309e-06 +3.857183e-02 +2.212920e-04 -5.465634e-03 +1.848232e-01 -4.774603e+02 +1.489995e+03 +4.306242e+03 +9.693284e+06 +1.351221e+11 -1.369859e+11 +2.435570e+13 -8.820663e+14 -2.907201e+18 -4.376951e+18   -1.356841e-06 -2.947679e-05 +1.700373e-03 -6.230142e-03 -3.039152e-01 +7.820151e+01 -8.843336e+02 -6.868951e+05 -1.849641e+06 +2.865429e+09 +1.110189e+10 +4.818125e+11 +3.340982e+14 -7.780800e+15 -4.249896e+18   
Q14-072   +5.996350e+00   -1.356083e-06 +3.862253e-02 +1.005442e-03 -8.545042e-04 -4.454567e-01 -3.735958e+02 -2.549396e+03 -1.389996e+05 -9.988933e+06 +1.363223e+11 +6.430752e+10 -7.244400e+12 -8.308466e+14 -2.906725e+18 -4.954911e+18   -4.759796e-07 -3.645374e-05 -3.357996e-04 -2.408762e-02 +2.041337e+00 +3.662763e+01 -7.946728e+02 +3.613900e+04 -2.273283e+07 -1.390161e+09 +1.417879e+11 +5.554047e+12 +4.038590e+14 -8.780567e+16 +5.001763e+18   
Q14-073   +5.996750e+00   -1.083310e-06 +3.853271e-02 +3.597137e-04 +4.223194e-03 +5.050105e-01 -4.523807e+02 +3.170574e+03 -1.366158e+05 +9.768725e+06 +1.360981e+11 +3.819681e+10 +8.930671e+12 -6.092532e+14 -2.912966e+18 -4.306945e+18   -3.931386e-08 -3.484653e-05 -1.621081e-03 -1.762001e-02 +6.246840e-01 +6.734338e+01 +3.351210e+03 -1.627758e+05 -8.307872e+06 -2.374980e+09 +5.546139e+10 -4.516066e+12 +5.322775e+14 -1.290011e+17 -1.008483e+19   
Q14-074   +5.996850e+00   -6.052893e-07 +3.707902e-02 +6.110701e-04 -7.373928e-03 -3.806353e-02 -5.059660e+02 -6.731522e+03 -3.943805e+05 -5.081391e+07 +1.337749e+11 -2.085470e+10 -5.126588e+13 +5.577928e+14 -2.743319e+18 +1.821655e+19   -1.255298e-06 -2.952120e-05 +9.781080e-04 -2.751073e-02 -1.465179e+00 +2.622490e+01 +2.482140e+03 +2.398091e+05 -9.905309e+07 -2.099224e+09 +6.158638e+11 +4.759789e+13 +1.860984e+15 -1.831130e+17 +2.014931e+19   
Q14-075   +5.997000e+00   -7.935666e-07 +3.845216e-02 +1.867427e-03 -2.276226e-02 +1.830799e+00 -4.944754e+02 +2.124606e+03 +1.805086e+05 -6.237369e+06 +1.357248e+11 +6.620667e+10 +8.473175e+12 +9.495416e+14 -2.788282e+18 -5.328974e+17   -1.537558e-07 -3.816543e-05 -4.443015e-04 -2.658301e-02 +4.639498e-01 +7.011816e+01 -4.694599e+01 +1.997647e+05 -3.290870e+07 -2.688796e+09 -7.400822e+10 -7.781192e+09 +2.138596e+13 -1.944997e+16 -4.104341e+18   
Q14-076   +5.996000e+00   -1.251548e-06 +3.851166e-02 -2.515320e-04 -1.055471e-02 +6.760844e-01 -4.384138e+02 +1.563107e+03 +1.166287e+05 +1.441772e+07 +1.346249e+11 -1.676756e+10 +3.675072e+12 -9.689029e+14 -2.922305e+18 -5.699601e+18   -1.036709e-06 -4.081910e-05 +1.521072e-03 -1.534598e-02 -2.559343e+00 +5.224415e+01 -8.065575e+02 -2.251209e+05 +1.079643e+07 -1.438575e+09 -7.331538e+10 -2.321454e+12 -4.965734e+14 -7.583494e+15 +3.950507e+17   
Q14-077   +5.996350e+00   -2.112018e-06 +3.859915e-02 -1.847712e-03 -3.819540e-03 +2.772665e-01 -4.173105e+02 +5.271373e+03 +1.062404e+05 +2.255621e+07 +1.348522e+11 -5.666177e+10 +6.289786e+12 +5.587349e+14 -2.893552e+18 -2.398301e+18   -6.151260e-07 -4.515517e-05 +5.342140e-05 +1.737148e-02 -5.274432e-01 +1.451662e+00 +7.484545e+01 -4.013678e+05 -1.222695e+07 -1.639700e+09 +1.047481e+11 -9.700611e+12 +2.136922e+14 -2.385615e+16 +1.900539e+18   
Q14-078   +5.996400e+00   -7.633982e-07 +3.860455e-02 +1.623544e-03 +4.698050e-03 -3.997589e-01 -3.883739e+02 +5.855160e+02 -1.314321e+05 -3.857436e+06 +1.346276e+11 +1.140322e+11 -1.037116e+13 +1.110268e+15 -2.945759e+18 +1.353975e+17   -6.179853e-07 -2.951488e-05 +2.523142e-04 -3.846798e-02 -1.775275e-01 +7.167851e+01 -2.649021e+03 -1.282438e+04 -4.560940e+07 -2.133657e+09 +2.470469e+10 +2.288223e+13 +6.486033e+13 -3.109346e+16 -2.785480e+18   
Q14-079   +5.997500e+00   -9.825701e-07 +3.856148e-02 +9.427767e-04 -1.046627e-02 +1.137341e+00 -4.699551e+02 +6.931030e+03 +2.449419e+05 -1.063441e+07 +1.378195e+11 +6.371648e+10 +3.489964e+12 +1.549582e+14 -2.741814e+18 -9.731218e+17   -7.697836e-07 -3.225097e-05 +5.971148e-04 +2.325457e-03 -1.237225e+00 -7.371546e+01 -2.983695e+03 -1.099691e+05 -3.051865e+07 +2.055370e+08 +4.589869e+10 +5.204614e+11 -2.526774e+15 +1.065599e+17 +1.988023e+19   
Q14-080   +5.996450e+00   -1.254734e-06 +3.870538e-02 +8.030185e-05 -1.623190e-02 +5.039353e-01 -5.314301e+02 -1.618448e+03 +1.258693e+05 -1.130505e+07 +1.356135e+11 -1.616865e+10 -1.122469e+11 +1.514520e+14 -3.007795e+18 +4.465490e+18   -5.287172e-07 -3.552410e-05 -4.736891e-04 -1.760787e-02 -1.483394e+00 +2.354468e+01 +4.522871e+03 -3.202418e+05 -5.386655e+06 -7.923511e+08 +6.090557e+10 -1.033987e+13 -6.245469e+14 -5.060659e+16 +1.189190e+17   
Q14-081   +5.997450e+00   -1.055004e-06 +3.856307e-02 +1.538305e-03 -1.057175e-03 +4.179610e-02 -3.702772e+02 +4.656277e+02 +2.733427e+04 +1.660103e+07 +1.350824e+11 +7.649408e+10 -1.786081e+13 +8.029102e+14 -2.854323e+18 +1.619761e+18   -9.125642e-07 -3.207303e-05 +1.743829e-04 -4.050667e-03 +1.057138e-01 -1.946651e+01 +2.746469e+03 +5.722065e+04 -1.595979e+07 +2.980235e+08 +1.085582e+11 +9.493641e+12 +1.657297e+15 -2.387763e+16 +3.562117e+18   
