# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q14-051   +2.999500e+01   -1.689454e-07 +3.592795e-02 -8.686454e-05 +7.760493e-03 -6.111115e-01 -7.648861e+02 +1.133159e+03 -1.342033e+05 +2.823324e+06 +1.289167e+11 +7.932355e+09 +8.663484e+11 -3.258565e+14 -2.726581e+18 -4.808691e+17   -3.162378e-08 -2.376360e-05 +3.052245e-04 -5.001357e-03 -6.175116e-02 +6.494736e+01 -1.479495e+03 -5.817573e+04 +3.141110e+06 -1.358184e+09 -1.343528e+10 -1.919929e+12 +4.060187e+12 +5.611525e+15 +3.047193e+17   
Q14-052   +2.999675e+01   -9.557395e-09 +3.589526e-02 +4.257528e-05 +2.787665e-02 +2.924020e-01 -7.716516e+02 +1.454857e+03 +2.943636e+04 +3.612118e+06 +1.282869e+11 -9.933936e+10 +1.442420e+12 -3.497649e+14 -2.667018e+18 -2.134657e+18   -2.601798e-08 -2.426086e-05 +1.584686e-05 -1.981822e-02 -6.530211e-01 +7.726507e+01 +1.474865e+03 -6.977709e+04 -5.926569e+05 -1.216339e+09 -3.920435e+10 +1.139052e+13 -1.282267e+14 +2.249991e+15 +4.145092e+17   
Q14-053   +2.999540e+01   -2.333140e-07 +3.592878e-02 +5.543213e-04 +1.756170e-03 +1.822030e-01 -7.779400e+02 -1.777630e+02 -1.723998e+04 -7.749545e+05 +1.295898e+11 +1.508882e+10 +2.718392e+12 -2.030488e+14 -2.713205e+18 -2.735275e+18   -3.290735e-07 -2.745535e-05 +5.188879e-04 -1.561550e-04 -6.858112e-02 +4.650616e+01 -1.407886e+03 -8.354778e+04 -3.503504e+06 -1.922645e+09 +9.883232e+09 +3.811091e+12 +1.081147e+14 -6.814288e+15 -8.746024e+17   
Q14-054   +2.999580e+01   -1.654243e-07 +3.590719e-02 +5.719384e-04 +1.845282e-02 +2.058294e-01 -7.866805e+02 +1.231641e+03 -6.983238e+04 -2.850764e+06 +1.300363e+11 -6.499957e+10 -1.774057e+12 +2.768393e+14 -2.700206e+18 +2.655178e+18   -3.506228e-07 -1.956362e-05 +6.239147e-04 -9.665063e-03 -7.575421e-01 +6.529868e+01 -2.521547e+02 -1.673454e+04 -9.843158e+06 -1.386934e+09 +5.343238e+10 +7.631448e+12 +5.273425e+14 -1.993220e+16 +1.118867e+18   
Q14-055   +2.999530e+01   -2.368013e-07 +3.593063e-02 +4.536227e-04 +1.690450e-02 -1.494009e-01 -7.603581e+02 +8.947899e+02 -9.602318e+04 +2.835056e+06 +1.279139e+11 +1.713873e+10 +4.827533e+12 +3.753611e+14 -2.680996e+18 +5.698516e+17   -1.055612e-07 -2.431227e-05 +2.979004e-04 -2.628017e-03 -9.853854e-02 +7.213380e+01 +9.602494e+02 -5.427080e+04 -1.052458e+07 -1.721034e+09 -5.631949e+10 +9.667601e+12 +2.677290e+14 -2.260317e+16 +8.733828e+17   
Q14-056   +2.999490e+01   -2.489624e-07 +3.592091e-02 +3.355961e-05 +1.582300e-02 -1.165406e-01 -7.779082e+02 +2.116347e+03 -5.195050e+04 +2.360420e+06 +1.291604e+11 -8.749711e+10 +4.882517e+11 -1.551672e+13 -2.738109e+18 +1.181322e+18   +5.131716e-08 -1.253888e-05 +2.440918e-04 -1.692001e-02 -8.601839e-01 +6.018466e+01 -1.451468e+02 +7.672878e+04 +7.566773e+06 -1.699365e+09 -2.087386e+10 +1.755803e+12 -2.172082e+14 -4.289736e+15 +5.338364e+17   
Q14-057   +2.999560e+01   -2.580858e-07 +3.593884e-02 +4.038536e-04 -2.444521e-03 -1.269286e-01 -7.449206e+02 +6.853715e+00 -9.704880e+04 +5.332232e+06 +1.290337e+11 +2.628348e+10 +3.540463e+12 +3.723623e+13 -2.759149e+18 -3.880619e+18   -1.313812e-07 -2.923246e-05 +3.651352e-04 -6.862133e-03 -1.307994e-01 +4.820284e+01 -1.060043e+03 -7.775164e+04 -3.855839e+06 -7.765922e+08 -1.386380e+10 +4.954887e+12 +2.699419e+14 -9.103665e+15 -1.017614e+18   
Q14-058   +2.999565e+01   -1.747587e-07 +3.594305e-02 +6.820902e-04 +1.178306e-02 -3.846744e-01 -7.441692e+02 -2.021174e+02 -9.902613e+04 -1.862575e+06 +1.287109e+11 -5.099899e+10 +2.324208e+12 -1.475886e+14 -2.740964e+18 +4.056818e+17   -3.645112e-07 -2.166044e-05 +6.568806e-04 -1.168945e-02 -1.635558e-01 +3.601322e+01 -5.389405e+02 -8.205867e+04 +4.677138e+06 -3.708021e+08 -1.792830e+10 +4.908722e+12 +2.584191e+14 -4.563158e+16 +8.372617e+17   
Q14-059   +2.999545e+01   -3.821453e-07 +3.595062e-02 +4.847945e-04 +6.126866e-03 -2.833873e-01 -7.440652e+02 +2.976851e+02 -7.637758e+04 -1.103474e+07 +1.294502e+11 -5.906519e+10 +1.426255e+12 +8.199140e+13 -2.752961e+18 -1.081106e+18   -4.642164e-07 -3.514413e-05 +9.630514e-04 -6.141782e-03 -6.243154e-01 +5.099783e+01 -2.628334e+03 -2.356613e+04 -2.965558e+06 -1.102673e+09 -1.723858e+10 +5.148091e+12 -2.448647e+13 -2.562249e+16 -1.816749e+18   
Q14-060   +2.999505e+01   -4.486157e-07 +3.593866e-02 +1.747195e-04 +7.916896e-03 -3.904854e-01 -7.404408e+02 +8.639499e+02 +9.400844e+04 -5.883581e+06 +1.283015e+11 -6.468551e+10 +9.813453e+11 +3.477427e+13 -2.688557e+18 -5.304589e+15   -2.627197e-07 -2.390087e-05 +1.682660e-04 -6.129335e-03 +1.559169e-01 +5.219458e+01 -1.351624e+03 -5.407366e+04 -6.635275e+06 -7.031740e+08 -7.335330e+09 +1.224937e+12 -9.531366e+13 -2.313145e+16 -1.451958e+18   
Q14-061   +2.999510e+01   -4.143053e-07 +3.592874e-02 +7.294391e-04 +3.072766e-03 +4.844348e-02 -7.428383e+02 +2.851066e+02 -1.732557e+04 -4.466946e+06 +1.281563e+11 -3.824101e+10 -1.732271e+11 +7.199683e+13 -2.691633e+18 +5.475724e+17   -1.912104e-07 -2.474437e-05 +2.226656e-04 -1.507811e-02 -4.291778e-01 +4.214008e+01 -7.452807e+01 -6.942891e+04 -3.844791e+06 -8.029011e+08 -2.963413e+10 +2.819237e+12 -2.673735e+13 -2.744320e+16 +1.514474e+18   
Q14-062   +2.999500e+01   -3.021252e-07 +3.594896e-02 +5.167395e-04 +8.375799e-03 -1.608028e-01 -7.469972e+02 -9.283934e+01 -2.929200e+04 -4.006261e+06 +1.286440e+11 -2.705539e+10 +2.663774e+12 +2.453913e+14 -2.709914e+18 +4.948418e+17   -2.502560e-07 -3.382140e-05 +2.771516e-04 -9.662130e-03 -4.319030e-01 +5.633789e+01 -3.939650e+02 -4.867301e+04 -2.167282e+06 -1.392925e+09 +9.536946e+09 +5.138616e+12 +2.332712e+14 -2.539771e+15 -1.140428e+18   
Q14-063   +2.999525e+01   -4.055495e-07 +3.592575e-02 +2.921304e-04 +9.765406e-03 +4.976871e-01 -7.535690e+02 +1.590555e+03 -3.795288e+04 -2.787891e+06 +1.281866e+11 +8.710319e+09 +2.319176e+11 +1.953956e+14 -2.709529e+18 +7.904708e+17   -2.335831e-07 -2.235068e-05 -3.122520e-05 -1.419083e-02 +7.265334e-02 +2.432587e+01 +7.073070e+02 -1.394671e+05 -5.549782e+06 -2.000495e+08 -2.039828e+10 +7.085852e+12 +3.125246e+14 -3.834184e+16 -1.582197e+18   
Q14-064   +2.999525e+01   -7.452407e-07 +3.599393e-02 -5.640640e-05 +1.289013e-02 -3.595389e-01 -7.213802e+02 +1.462004e+03 +2.705475e+04 -9.826493e+06 +1.297997e+11 -1.708594e+10 +2.750495e+12 +2.824451e+14 -2.736312e+18 -1.982374e+18   -2.964310e-07 -3.343849e-05 +1.257837e-04 -1.366911e-02 -3.347820e-01 +4.181182e+01 +4.656207e+02 -5.396284e+04 -3.417985e+05 -1.631449e+08 +9.600530e+08 +5.951959e+12 +1.676793e+14 -3.090336e+16 +1.735509e+17   
Q14-065   +2.999510e+01   -3.331989e-07 +3.591800e-02 +7.788045e-04 +1.510423e-02 +5.510093e-01 -7.446343e+02 -1.432431e+02 -3.924661e+04 -7.993906e+06 +1.286227e+11 +2.387867e+10 -1.490673e+12 +2.621318e+14 -2.695764e+18 -2.540140e+17   -3.388013e-07 -1.494766e-05 +5.959090e-04 -1.584870e-02 -5.408933e-01 +4.136146e+01 -9.452941e+02 +1.036453e+04 +1.232061e+06 -5.934413e+08 +4.401339e+09 +1.648014e+12 +4.479478e+14 -5.968068e+16 +1.350718e+18   
Q14-066   +2.999555e+01   -3.651572e-07 +3.601014e-02 +4.127729e-04 +2.132747e-02 +3.747316e-01 -7.243678e+02 +1.584284e+03 +4.851290e+04 +6.220349e+05 +1.302596e+11 -1.206500e+10 +6.677284e+12 +2.480931e+14 -2.739064e+18 -1.987082e+18   -2.715317e-08 -3.215718e-05 +2.169136e-04 -5.704286e-03 +8.042433e-02 +2.581949e+01 -9.584302e+02 -2.062885e+05 -7.491498e+06 +6.970641e+06 +4.305212e+09 -3.923189e+12 -3.294688e+14 -3.501543e+16 -1.679261e+18   
Q14-067   +2.999540e+01   -1.835867e-07 +3.592828e-02 +1.135206e-03 +2.809275e-02 +1.150632e+00 -7.598522e+02 +1.602596e+02 -5.633707e+03 -1.089054e+07 +1.297426e+11 -3.496243e+10 -3.473353e+12 -1.436031e+14 -2.739752e+18 -2.032264e+18   -3.360355e-07 -3.240168e-05 +8.836178e-04 -1.408808e-02 +5.856331e-01 +3.882495e+01 -4.747098e+03 -8.157577e+04 -9.402915e+06 +3.994856e+08 +4.736796e+10 +3.463508e+12 +5.046967e+14 -1.719192e+16 -1.413537e+18   
Q14-068   +2.999505e+01   -2.385014e-07 +3.596327e-02 +5.811149e-04 +6.263710e-03 +5.182362e-01 -7.732506e+02 +1.619329e+03 +6.940885e+04 -8.397006e+06 +1.291810e+11 +1.566872e+10 +1.536273e+12 +8.324210e+14 -2.698499e+18 -1.264190e+18   -4.162157e-07 -2.209552e-05 +5.800007e-04 -8.265931e-04 -3.111577e-01 +3.261624e+01 -2.410355e+03 -1.157902e+05 -1.833321e+07 +5.660471e+08 -1.793462e+10 +1.300942e+13 +6.121587e+14 -2.125848e+16 -6.491364e+18   
Q14-069   +2.999515e+01   -2.999056e-07 +3.592707e-02 +7.349778e-04 +2.346284e-02 -2.073457e-01 -7.822775e+02 +8.878185e+02 -7.411058e+04 +1.249608e+07 +1.285024e+11 +7.806315e+10 -2.486269e+12 +3.541142e+14 -2.688422e+18 -1.037544e+18   -1.951559e-07 -2.445900e-05 -7.491058e-05 -6.413027e-03 -2.659520e-01 +1.778221e+01 +1.365417e+03 -8.747347e+04 +9.046069e+06 +1.514440e+08 -1.054285e+10 +5.946418e+12 -1.225497e+14 -5.932636e+16 +5.974873e+17   
Q14-070   +2.999510e+01   -4.034889e-07 +3.592797e-02 +8.140160e-04 -1.375740e-02 +7.153838e-01 -7.253041e+02 +1.833877e+03 +3.733730e+04 -2.871603e+07 +1.281835e+11 -9.417535e+10 -4.453317e+12 +2.178068e+14 -2.658914e+18 -1.876413e+18   +2.591689e-08 -2.299793e-05 -5.637828e-04 -5.735067e-03 +4.994529e-01 +1.422948e+01 +2.358562e+02 -1.349434e+05 -6.269187e+06 -4.285017e+08 -1.006397e+11 +2.879513e+12 -2.600490e+14 -5.810996e+16 +1.743970e+18   
Q14-071   +2.999580e+01   -4.707792e-07 +3.593273e-02 +3.896145e-04 +1.083100e-02 +1.757731e-02 -8.142930e+02 +1.513706e+02 +2.493186e+04 -1.103703e+06 +1.288944e+11 +2.394295e+09 -5.748588e+11 +2.425359e+14 -2.709958e+18 -1.946109e+17   -4.475403e-07 -2.404356e-05 +1.893557e-04 +3.598437e-03 +2.545559e-01 +2.477395e+01 -2.156531e+02 -1.458885e+04 -1.154897e+07 -1.102167e+09 -4.653835e+10 +6.581625e+12 -5.228235e+12 -1.046772e+16 -3.168590e+18   
Q14-072   +2.999530e+01   -6.546369e-07 +3.593046e-02 +2.158271e-04 +1.720491e-02 -7.128870e-02 -7.717682e+02 -2.565934e+02 +9.041233e+04 +1.300935e+06 +1.290690e+11 +6.813904e+10 +1.611830e+12 +2.843135e+14 -2.689384e+18 +9.261358e+17   -1.574790e-07 -3.265204e-05 -1.226770e-04 -4.117522e-03 +1.068027e+00 +2.935180e+01 -1.211109e+03 -9.576044e+04 -1.942718e+07 -1.000075e+09 +6.295286e+10 +4.622874e+12 -1.203891e+14 -7.383267e+16 +1.407868e+18   
Q14-073   +2.999580e+01   -2.329929e-07 +3.592113e-02 +3.863661e-04 +1.837105e-02 +5.500143e-01 -7.765981e+02 +2.023895e+03 -4.794565e+04 -3.511575e+06 +1.284944e+11 -1.226249e+10 -1.693242e+12 -1.990195e+14 -2.723248e+18 +9.497690e+17   -5.409671e-07 -3.238839e-05 +1.072834e-03 -1.941474e-02 -5.540416e-01 +5.067786e+01 -3.510298e+03 -7.593410e+04 -1.440633e+07 -1.594651e+09 +2.562887e+10 +2.194559e+11 +3.838041e+14 -3.207836e+16 +2.858715e+17   
Q14-074   +2.999600e+01   -3.927030e-08 +3.567316e-02 -2.925539e-04 +5.435531e-03 -1.648473e-01 -8.083358e+02 +3.574497e+03 +5.943396e+04 +1.081134e+07 +1.279384e+11 -2.255575e+10 +6.860311e+11 -3.706668e+14 -2.684928e+18 +5.524083e+17   -6.230081e-07 -2.648892e-05 +4.845416e-04 -1.455642e-02 -3.413535e-01 +3.461165e+01 -2.183571e+03 -1.010956e+04 -1.371775e+07 -5.640252e+08 +1.999939e+10 +6.540132e+12 +7.953851e+14 -4.544573e+16 +4.708111e+16   
Q14-075   +2.999595e+01   -4.983529e-07 +3.594229e-02 +1.626916e-04 +8.107351e-04 +1.926339e-01 -7.644879e+02 +3.371368e+03 +3.285576e+04 -1.906027e+07 +1.295189e+11 -2.252905e+10 +9.649013e+11 +6.996294e+13 -2.719603e+18 -9.235760e+17   -1.447971e-07 -2.961610e-05 +2.876510e-04 -1.757709e-02 +3.845036e-02 +6.844214e+01 -2.782812e+03 +5.510891e+04 -1.252751e+07 -2.456694e+08 -3.796846e+10 +1.647861e+12 +4.300424e+14 +2.734050e+15 -8.656439e+17   
Q14-076   +2.999495e+01   +1.212880e-07 +3.590281e-02 +1.230660e-03 -2.561680e-03 +5.693942e-01 -7.905974e+02 -1.926872e+03 +3.098324e+04 +8.102194e+06 +1.286495e+11 +8.415923e+09 +2.672927e+12 -4.618004e+14 -2.708402e+18 +4.628279e+16   -3.377509e-07 -3.306200e-05 +6.251636e-04 -1.262771e-02 -9.251024e-01 +3.946091e+01 +9.214821e+02 -2.331715e+04 +1.318215e+07 -1.357765e+09 -4.164744e+10 +1.757670e+12 -2.056133e+14 -2.609747e+16 +1.080403e+18   
Q14-077   +2.999495e+01   -1.808302e-07 +3.595995e-02 +9.662223e-04 +9.350234e-04 +9.450514e-01 -7.911975e+02 -1.318275e+03 -4.034499e+04 -3.546200e+06 +1.293238e+11 -1.057433e+10 +6.571236e+12 +3.269635e+14 -2.695372e+18 -4.750733e+17   -1.882636e-07 -3.860120e-05 +3.006564e-05 +7.301716e-03 -2.868967e-01 +4.880275e+01 -8.485578e+02 -6.896834e+04 -1.631785e+07 -1.099349e+09 +3.906788e+10 +7.742973e+12 +1.486027e+14 -1.675706e+16 +3.280977e+18   
Q14-078   +2.999535e+01   -1.021803e-07 +3.592103e-02 +6.775914e-04 +1.322874e-02 -3.498482e-01 -7.984694e+02 +5.634943e+02 +1.356564e+04 -2.822331e+06 +1.287911e+11 +7.828553e+09 +2.430416e+11 +4.678949e+14 -2.754860e+18 +1.109672e+18   -1.686404e-07 -2.408283e-05 +2.219739e-04 -2.060969e-02 -7.789627e-03 +2.432215e+01 -1.327748e+03 -1.030024e+05 -6.012169e+06 +4.737094e+08 -1.090299e+10 -4.304921e+12 +9.581462e+13 -2.684336e+16 -7.183583e+17   
Q14-079   +2.999840e+01   -6.129967e-07 +3.593458e-02 -1.241826e-04 +5.841635e-03 +2.194011e-01 -8.025545e+02 +2.953424e+03 -3.009249e+05 +4.520678e+06 +1.296917e+11 -2.374461e+11 -2.707083e+13 +1.341075e+15 -2.606686e+18 -8.739599e+18   -2.763893e-07 -2.343749e-05 +3.113732e-04 -5.931866e-03 -1.602487e-01 +7.551026e+01 +2.418508e+03 +7.992306e+05 +2.791600e+07 +3.368843e+09 -7.165002e+10 +1.744956e+13 +7.291516e+14 +7.984959e+16 -4.167319e+17   
Q14-080   +2.999505e+01   -2.461909e-07 +3.602644e-02 +3.680324e-04 +3.125593e-03 -2.076650e-01 -8.731581e+02 -1.470125e+03 -1.834906e+03 -2.985856e+06 +1.309785e+11 -2.062467e+10 -3.803311e+11 -2.969471e+14 -2.772584e+18 +9.668395e+17   -2.985205e-07 -3.134526e-05 +2.687400e-04 -1.009981e-02 -9.581564e-01 +2.423254e+01 +1.282390e+03 -1.855111e+05 +6.174982e+06 -4.672351e+08 -7.085969e+10 +4.471271e+12 +1.455946e+14 -1.469829e+15 -1.320032e+18   
Q14-081   +2.999640e+01   -2.228913e-07 +3.596015e-02 +1.089558e-03 +1.814783e-02 +4.042998e-01 -7.782481e+02 -4.665807e+02 +1.436916e+05 +7.885403e+06 +1.284432e+11 +4.501804e+10 +1.465979e+11 +6.123952e+14 -2.699635e+18 -3.063231e+18   -5.563568e-07 -2.597415e-05 +4.437643e-04 -1.528390e-02 -2.643735e-01 -1.392252e+01 +1.456111e+03 -1.628143e+05 -1.861315e+07 +9.979244e+08 -1.749427e+10 +3.550543e+12 +1.146761e+14 -5.642610e+16 +8.036418e+18   
