# multipoles are divided by excitation current and units are [T], [m] and [A]
# harmonics (dipole n=0): 00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 
# MAG_LABEL   CURRENT[A]   <NORMAL_MULTIPOLES/CURRENT>[T/m^(n-1)/A]   <SKEW_MULTIPOLES/CURRENT>[T/m^(n-1)/A]
Q14-051   +1.994700e+00   -3.827412e-06 +4.749091e-02 -2.369667e-03 -4.187512e-02 -4.144918e+00 +1.000774e+03 +1.640098e+04 -4.794932e+05 -5.498366e+07 +1.602953e+11 +1.303050e+11 +3.766602e+13 -3.959457e+14 -3.595831e+18 -2.326286e+18   -1.366284e-06 -3.047070e-05 +4.630561e-05 -6.052158e-02 +1.598944e+00 +2.241457e+02 -9.352910e+03 -2.951498e+05 -1.433113e+07 -2.023366e+09 +1.905129e+10 +1.478469e+13 -1.627702e+15 -1.008197e+16 -2.145181e+18   
Q14-052   +1.996350e+00   -3.783609e-06 +4.727288e-02 -3.600215e-03 -1.319602e-02 +1.031929e+00 +9.902572e+02 +5.718556e+03 +3.599906e+05 -1.892805e+06 +1.552260e+11 -5.470914e+10 -3.881360e+13 +1.850686e+15 -3.463023e+18 -9.842623e+18   -1.465850e-06 -3.484267e-05 -1.633868e-03 -1.073343e-02 -2.464996e+00 -9.462619e+01 +1.007794e+04 -5.546087e+05 -4.239541e+07 +3.108142e+09 -1.932323e+11 +1.804664e+13 -3.216499e+14 +3.554128e+16 +8.501560e+18   
Q14-053   +1.994450e+00   -4.386489e-06 +4.740294e-02 -4.603828e-03 -5.095229e-02 -1.893719e+00 +8.668786e+02 +1.580145e+04 +3.370638e+05 -8.527539e+07 +1.617508e+11 -1.285163e+11 +3.472736e+13 -1.540820e+15 -3.197558e+18 -2.673844e+19   -2.530785e-06 -5.085056e-05 +1.817526e-03 -1.588603e-03 -2.120552e+00 +1.996338e+02 +3.790067e+03 +5.934924e+04 +6.311931e+06 -2.307674e+09 -5.541728e+10 +2.962093e+13 -4.747485e+14 +2.833041e+16 -6.073349e+18   
Q14-054   +1.995250e+00   -4.194012e-06 +4.737709e-02 -3.054155e-03 -1.845749e-02 -3.441057e+00 +1.018495e+03 +1.157747e+04 -3.415767e+05 -1.975611e+07 +1.598810e+11 +1.180050e+10 -4.593013e+11 +7.633820e+14 -3.481444e+18 -8.069330e+18   -6.767167e-07 -3.802779e-05 -2.862938e-03 -5.886636e-02 +1.824431e+00 +2.097501e+02 +1.596613e+04 +5.250515e+05 -5.029510e+06 +8.580203e+08 +9.690124e+10 +1.357149e+13 +4.559769e+14 -5.660439e+16 -9.045318e+17   
Q14-055   +1.994700e+00   -3.911973e-06 +4.745318e-02 -1.397581e-03 -7.268913e-03 -3.606938e+00 +9.740327e+02 -7.912313e+03 -4.491117e+05 -7.812187e+06 +1.532212e+11 -1.822616e+11 +3.781466e+12 +1.635211e+14 -3.484011e+18 -2.503224e+17   -1.326464e-06 -3.682071e-05 +1.536765e-03 +1.199339e-02 +4.419751e-01 +1.291218e+02 +2.470659e+02 -6.899865e+05 -1.010497e+07 +4.772414e+09 +2.113517e+11 +1.473160e+13 -8.508753e+14 -1.991795e+14 +5.020559e+18   
Q14-056   +1.994200e+00   -2.960674e-06 +4.748347e-02 -9.500852e-04 -8.071853e-02 -1.056748e+00 +1.288060e+03 +1.840987e+03 -1.447108e+05 +6.681411e+07 +1.615218e+11 +2.381871e+11 +4.475927e+13 +1.272141e+15 -3.416929e+18 +1.344577e+19   -1.826477e-06 -3.230919e-05 +1.129814e-03 -4.911975e-02 -8.190748e-01 -3.819900e+01 -1.199485e+02 +2.866125e+05 +1.481999e+08 -6.155366e+09 -7.551399e+10 +8.485588e+12 +6.567686e+15 -1.849317e+16 -7.297112e+18   
Q14-057   +1.995050e+00   -3.085036e-06 +4.767263e-02 +1.753022e-03 -5.360968e-02 +8.067788e-01 +1.033666e+03 +5.468119e+03 -1.894457e+05 +1.425023e+07 +1.624544e+11 +5.809438e+11 -6.117035e+12 -9.614721e+14 -3.481119e+18 +3.108779e+18   -2.556978e-06 -3.821846e-05 +3.051501e-03 +2.508449e-02 -2.241517e+00 +1.072812e+02 -1.478100e+04 +2.820237e+05 -5.521030e+06 -2.699628e+09 +8.290554e+10 +1.511327e+13 +2.868654e+15 -1.580892e+17 +1.603054e+19   
Q14-058   +1.995100e+00   -1.271495e-06 +4.730853e-02 +6.745116e-03 -3.596521e-02 +2.623199e+00 +9.526876e+02 -2.231543e+04 +4.988957e+05 -8.377455e+07 +1.519949e+11 -1.269029e+11 +2.473594e+13 -1.665139e+14 -3.520703e+18 -1.779959e+19   -1.252077e-06 -4.142920e-05 -1.089870e-03 -3.066025e-02 -1.377252e-01 -4.284801e+01 +7.675525e+03 +4.459871e+05 -2.590810e+06 +2.457836e+09 +3.288381e+11 +2.623490e+13 +1.483255e+15 -1.168354e+17 +1.161160e+19   
Q14-059   +1.994950e+00   -2.891500e-06 +4.763297e-02 +3.007820e-03 -3.133778e-02 -1.855260e+00 +1.149535e+03 -1.022308e+04 -2.387819e+05 +1.941591e+06 +1.587326e+11 +9.786877e+10 -1.392419e+13 +4.468131e+14 -3.521691e+18 -2.423939e+18   -1.572528e-06 -6.399168e-05 -3.190181e-04 -4.593150e-02 +2.011192e+00 +6.285576e+01 +1.038013e+02 -5.622016e+04 +2.923677e+07 -1.055880e+09 -5.868333e+10 +7.848903e+11 +1.258384e+15 -7.798221e+16 +2.206060e+18   
Q14-060   +1.994750e+00   -2.949589e-06 +4.792728e-02 +1.828642e-03 -1.166849e-02 -4.064322e-01 +1.030216e+03 -4.525288e+03 +1.350940e+05 -3.086297e+07 +1.607339e+11 -1.462059e+11 -9.399975e+12 -4.639177e+14 -3.335516e+18 -1.277197e+17   -2.511221e-06 -3.487241e-05 +2.174017e-03 -3.083244e-02 -3.168862e+00 +1.204531e+02 -8.198461e+03 +8.811154e+04 +2.254257e+07 -2.432927e+09 -1.947999e+11 +2.057465e+13 -1.248342e+15 -1.674693e+17 -8.169385e+18   
Q14-061   +1.994700e+00   -4.437241e-06 +4.765070e-02 -1.716896e-03 -3.366949e-02 +3.082578e-01 +7.554685e+02 +8.716759e+03 +2.900158e+05 -1.452700e+07 +1.534554e+11 -1.471836e+11 +2.538224e+13 +2.792851e+15 -3.363256e+18 -2.110449e+19   -2.788597e-07 -4.622955e-05 -4.488144e-03 +6.704321e-03 +6.354234e-01 +1.365121e+02 +1.111771e+04 -7.502091e+04 -4.943955e+06 -3.335205e+09 -2.429747e+10 +3.519662e+13 +2.071002e+15 -8.463378e+16 +6.078673e+17   
Q14-062   +1.994550e+00   -2.904293e-06 +4.779192e-02 +1.572468e-03 +1.345660e-02 +9.201950e-01 +8.615788e+02 +5.537565e+03 -5.157775e+05 +5.666561e+06 +1.574414e+11 +8.032489e+10 -2.831041e+13 +1.090394e+15 -3.426379e+18 +6.267168e+18   -1.283759e-06 -5.803800e-05 -1.181624e-03 -3.583360e-03 +1.258029e+00 +1.815606e+02 +1.181046e+03 -3.468961e+05 -3.744605e+07 -5.735539e+08 +5.660470e+10 +1.629838e+13 -9.059196e+14 -2.552144e+16 +1.010162e+19   
Q14-063   +1.994500e+00   -4.037152e-06 +4.759481e-02 -1.921533e-03 -1.095947e-03 -2.131346e+00 +9.807140e+02 +6.177187e+03 -6.820747e+05 -4.428005e+07 +1.553251e+11 +8.330333e+10 -2.329698e+13 +4.761411e+14 -3.590744e+18 +7.953216e+18   -7.144537e-07 -3.759057e-05 -2.795919e-03 -6.246002e-03 +1.231557e+00 +5.970439e+01 +9.133292e+03 +4.472100e+05 +1.769917e+07 -5.655317e+08 -5.728193e+10 +1.477734e+13 +1.985322e+15 -1.074156e+17 -1.972508e+19   
Q14-064   +1.994650e+00   -3.818891e-06 +4.761279e-02 -1.243665e-03 -3.365591e-02 -3.546681e-01 +1.038800e+03 +2.051548e+04 +3.587106e+05 -3.829841e+07 +1.615006e+11 +1.112305e+11 +2.957021e+13 +1.228726e+15 -3.475636e+18 -1.316214e+19   -4.141418e-08 -5.168822e-05 -5.618996e-03 +2.593527e-02 -1.961366e+00 +9.482696e+01 +1.409237e+04 -7.689921e+05 +9.274123e+07 -1.696871e+09 +2.791363e+11 -8.558454e+12 +7.469210e+13 -8.778347e+16 -3.721900e+18   
Q14-065   +1.994950e+00   -4.248034e-06 +4.752251e-02 -2.709569e-03 -7.187930e-02 -1.446344e+00 +9.086664e+02 +1.359121e+03 -1.407839e+05 -2.785579e+07 +1.547627e+11 +4.562626e+10 +4.408193e+12 -1.217170e+15 -3.495024e+18 +2.149955e+18   +4.220412e-07 -3.007158e-05 -5.756711e-03 -6.565869e-03 +3.159956e+00 +8.725737e+01 +1.362302e+04 -7.987679e+04 +1.013136e+07 +3.231516e+09 -9.259731e+10 +1.015264e+13 +9.305637e+14 +7.188636e+16 -1.207602e+19   
Q14-066   +1.994850e+00   -3.160755e-06 +4.807521e-02 +1.435969e-03 +3.502992e-02 +2.541273e+00 +1.039742e+03 +1.970376e+03 -8.039507e+05 +6.159686e+07 +1.578986e+11 -1.183514e+11 +1.692418e+11 +1.208760e+15 -3.498306e+18 -1.131206e+19   +1.124701e-06 -5.678342e-05 -7.052209e-03 -1.005732e-02 +6.388801e+00 +8.424493e+01 +1.707673e+04 +5.893706e+05 -3.573175e+07 -2.464069e+09 -3.022277e+10 +2.800328e+13 +2.054828e+15 +1.616610e+17 -8.767973e+18   
Q14-067   +1.994750e+00   -5.979251e-06 +4.737796e-02 -7.794094e-03 +5.889139e-03 -2.618244e+00 +7.891024e+02 +2.746864e+04 +7.019647e+05 +1.013523e+08 +1.559967e+11 +3.354125e+11 -9.470415e+12 +2.145888e+15 -3.607752e+18 +3.928264e+19   +2.214783e-07 -5.350906e-05 -4.272897e-03 -1.078433e-02 +6.298945e+00 +1.382627e+01 +3.750284e+03 +5.205244e+05 -5.905316e+07 +1.112208e+09 -5.954240e+10 +4.401976e+13 +1.778496e+15 -4.118158e+16 -1.142325e+19   
Q14-068   +1.994750e+00   -2.001416e-06 +4.681000e-02 +3.827205e-03 -4.198919e-02 +2.374087e+00 +9.884958e+02 +3.435216e+03 -1.448444e+05 -3.465270e+07 +1.573550e+11 +6.150199e+11 -2.952965e+13 -1.140662e+15 -3.327729e+18 +2.653104e+19   -1.149109e-06 -4.315366e-05 -5.493265e-04 +2.090715e-02 +1.291197e+00 -9.257656e+00 +3.992093e+03 +6.599042e+04 -4.401151e+06 -5.038441e+09 +1.877935e+11 +1.737351e+13 -8.621481e+14 -7.897265e+16 +1.388132e+19   
Q14-069   +1.994750e+00   -4.871987e-06 +4.717738e-02 -3.003657e-03 -1.757422e-02 -2.477565e+00 +1.019197e+03 +1.393879e+04 -3.504746e+05 +5.637940e+06 +1.505707e+11 +2.417195e+11 -4.005819e+12 +1.250374e+15 -3.505160e+18 -1.644579e+19   -1.353321e-06 -3.491182e-05 -1.109693e-03 +2.452376e-02 -1.655734e+00 -6.555689e+01 +1.029068e+04 +1.155143e+05 -7.435824e+07 +3.419735e+06 +3.114116e+11 +5.673017e+13 -3.607346e+15 +8.865743e+16 +1.307803e+19   
Q14-070   +1.994650e+00   -1.428930e-06 +4.710896e-02 +9.940701e-03 -4.683402e-02 +7.413541e+00 +9.902183e+02 -1.655345e+04 -4.001509e+05 -2.957639e+07 +1.515865e+11 +1.312814e+11 -6.740360e+12 +9.615572e+14 -3.484905e+18 -2.996684e+18   -3.379158e-06 -3.682876e-05 +5.784153e-03 -1.492983e-02 -2.660159e+00 -2.220224e+01 -1.289446e+04 +9.856185e+04 -1.967571e+07 -1.785902e+09 +1.860458e+11 +2.688639e+13 +1.121424e+14 -1.690541e+17 -1.255408e+18   
Q14-071   +1.995150e+00   -4.119572e-06 +4.751795e-02 -2.012720e-03 -3.486512e-02 -1.964160e+00 +8.338476e+02 +2.296624e+03 +3.881801e+05 -1.077762e+07 +1.642633e+11 -5.326116e+11 +5.452953e+13 -9.852512e+14 -3.429850e+18 -1.405625e+19   -4.008112e-06 -4.789747e-05 +6.433291e-03 -4.543076e-03 -3.588435e+00 +1.668435e+02 -1.662232e+04 -3.953963e+05 -3.679293e+07 -2.361980e+09 +4.012335e+11 +6.322592e+11 -3.942399e+13 -8.917936e+16 +5.284450e+18   
Q14-072   +1.994950e+00   -2.641366e-06 +4.762552e-02 +4.230982e-03 -1.773248e-02 +2.209035e+00 +9.611364e+02 -2.044728e+04 +1.707050e+05 -5.210045e+07 +1.612586e+11 -5.262062e+11 -3.486354e+12 -1.245034e+15 -3.495847e+18 -1.043610e+19   -1.315810e-06 -5.046157e-05 -1.137286e-03 -4.432312e-03 +2.415946e+00 +2.340169e+01 +5.961202e+03 +1.206560e+06 -3.503342e+07 +1.896652e+09 -2.828246e+11 +2.858907e+13 -2.857327e+14 +7.483877e+16 -1.347499e+19   
Q14-073   +1.995050e+00   -2.942766e-06 +4.741194e-02 +1.230811e-03 -2.093873e-02 +8.410110e-01 +8.084474e+02 -8.497967e+03 -1.846797e+05 +1.853070e+07 +1.591457e+11 -4.001631e+11 +2.397598e+13 +5.986802e+14 -3.563261e+18 -2.312214e+19   +1.348248e-06 -4.314304e-05 -9.338112e-03 +3.049425e-03 +4.567210e+00 +4.087064e+01 +1.996221e+04 -1.260902e+05 -3.680385e+07 +1.379561e+09 -2.858486e+11 +4.437097e+13 -1.341003e+14 +1.229743e+17 +1.818066e+18   
Q14-074   +1.995000e+00   -1.383751e-06 +4.263765e-02 +4.570673e-03 -2.511852e-02 +2.131517e+00 +6.940090e+02 -1.657327e+04 +1.838787e+05 +1.006131e+08 +1.471755e+11 +2.076187e+11 +2.906712e+13 +1.430733e+15 -3.343152e+18 -2.079797e+18   -3.211056e-06 -4.284114e-05 +3.228244e-03 -4.476303e-02 -2.634156e+00 -7.616236e+01 -1.578807e+03 +1.707961e+06 +8.159644e+07 +1.820781e+09 -4.277184e+10 -4.324563e+13 +3.546396e+15 -2.613035e+16 -1.242305e+19   
Q14-075   +1.995150e+00   -1.198865e-06 +4.697734e-02 +7.789640e-03 -7.555547e-02 +7.041019e+00 +8.204020e+02 -1.568793e+04 +3.068402e+05 -3.310217e+07 +1.556929e+11 -2.159972e+11 +1.680461e+12 -9.770990e+13 -3.556768e+18 +8.958529e+18   -7.067629e-08 -5.995133e-05 -2.972592e-03 -4.152946e-02 +2.795963e+00 +2.867586e+02 -3.717271e+03 +8.985239e+05 -1.946955e+07 +1.134931e+09 +1.577786e+11 +3.268941e+12 +5.392236e+14 +1.690691e+17 +5.443701e+18   
Q14-076   +1.994300e+00   -4.838758e-06 +4.731967e-02 -4.638617e-03 -4.340281e-02 -6.198230e-01 +8.092935e+02 +1.126745e+04 -5.182570e+04 +1.892612e+07 +1.533614e+11 +2.678367e+11 -4.430634e+12 +3.841862e+14 -3.486822e+18 +9.492072e+18   -2.982699e-06 -5.622103e-05 +4.339990e-03 +3.187447e-04 -5.455754e+00 -5.469669e+01 +3.730960e+03 +4.524801e+05 -3.192675e+07 -6.478248e+09 +2.817057e+11 +2.077438e+12 +1.141540e+15 -9.990368e+16 -9.214416e+17   
Q14-077   +1.994800e+00   -7.257735e-06 +4.744819e-02 -1.007339e-02 -2.906568e-02 -2.712971e+00 +8.288796e+02 +2.475030e+04 -1.696917e+05 +7.891142e+07 +1.565264e+11 -3.927616e+11 -2.413493e+12 +2.332399e+15 -3.328041e+18 -1.174028e+19   -1.664517e-06 -6.303805e-05 -2.280372e-04 +4.658562e-02 -4.150014e-01 -6.288134e+00 -9.205479e+02 +1.201781e+05 +8.774449e+06 -2.347297e+08 +1.415814e+11 +3.412526e+13 +1.128239e+15 +1.413508e+17 +1.029740e+19   
Q14-078   +1.995150e+00   -1.892653e-06 +4.763730e-02 +5.133629e-03 +3.793980e-04 +2.820836e+00 +9.524727e+02 -1.447631e+04 -1.696886e+05 +2.841996e+07 +1.605575e+11 +4.387076e+11 -2.223842e+13 +5.303080e+14 -3.518925e+18 +2.125184e+18   -1.978121e-06 -4.586098e-05 +1.348353e-03 -2.557851e-02 +1.584207e-01 +1.427214e+02 +1.102673e+03 +1.092956e+06 +1.421278e+07 +2.180837e+09 +2.204380e+11 +4.656459e+13 -2.709404e+14 +3.274207e+16 -3.185218e+18   
Q14-079   +1.996450e+00   -1.391201e-06 +4.740519e-02 +5.857502e-03 -4.210944e-02 +4.098605e+00 +1.041262e+03 +5.121796e+03 +4.146243e+05 -1.736085e+08 +1.703050e+11 +8.556438e+11 -4.305273e+13 -8.394265e+15 -3.142398e+18 +3.522076e+19   -2.261494e-06 -5.320489e-05 +1.998336e-03 +4.835482e-02 -5.283168e+00 -2.277367e+02 -3.392103e+04 -1.018144e+06 -1.078626e+08 -2.117596e+10 -2.782730e+12 -1.470048e+14 -7.480874e+14 -9.482902e+17 -6.286994e+19   
Q14-080   +1.994800e+00   -3.789481e-06 +4.737984e-02 -5.627271e-04 -5.613510e-02 +9.148997e-01 +5.926850e+02 -1.633432e+03 +5.600607e+04 +2.420747e+07 +1.573271e+11 -1.088873e+11 -9.711259e+12 +1.383689e+15 -3.493454e+18 -1.766059e+19   -5.710969e-07 -4.619743e-05 -3.938048e-03 -1.701139e-02 -1.344739e+00 +3.121638e+01 +1.576705e+04 -5.313039e+05 -5.473862e+07 -4.138731e+08 -9.165440e+10 -2.729478e+13 -3.017355e+15 -1.704569e+17 +5.071050e+18   
Q14-081   +1.996150e+00   -2.711512e-06 +4.735663e-02 +3.796112e-03 -6.228986e-02 -6.875560e-01 +1.251588e+03 +1.716854e+03 +7.584160e+05 -1.486507e+07 +1.594637e+11 -4.753671e+11 +9.500143e+13 -5.021061e+15 -3.873947e+18 -6.846164e+19   -2.001486e-06 -4.791749e-05 +3.550671e-04 +1.377531e-02 +1.466298e+00 +1.321241e+02 -2.749243e+02 -5.611322e+05 -1.292236e+08 +8.892744e+09 +8.589770e+11 -7.774536e+13 +4.330370e+15 -3.228231e+16 -3.364926e+19   
