0.00025000
6000.00000000
1.13506782	1.16610420	1.04708982
1.13644278	1.16736960	1.05244660
1.13863683	1.16927660	1.05008733
1.14015818	1.17050636	1.05486536
1.14192808	1.17259157	1.05387115
1.14341998	1.17410660	1.05792224
1.14510214	1.17563927	1.05617118
1.14662337	1.17720771	1.06143904
1.14824700	1.17875826	1.05918348
1.14973903	1.18096828	1.06378353
1.15146506	1.18209112	1.06284869
1.15285468	1.18401599	1.06697392
1.15463924	1.18535268	1.06501520
1.15604341	1.18743789	1.07050550
1.15753543	1.18864989	1.06825006
1.15920293	1.19061041	1.07282043
1.16092896	1.19180453	1.07198942
1.16206992	1.19362235	1.07607019
1.16345954	1.19536901	1.07405210
1.16525865	1.19699085	1.07934952
1.16688228	1.19859493	1.07721269
1.16901791	1.19998515	1.08169401
1.17031968	1.20226645	1.08086312
1.17227983	1.20365655	1.08501792
1.17361093	1.20570624	1.08285153
1.17554164	1.20690036	1.08817863
1.17701900	1.20903909	1.08614576
1.17883289	1.21028662	1.09050834
1.18038332	1.21246099	1.08975160
1.18212402	1.21374428	1.09396577
1.18368912	1.21534824	1.09175479
1.18529809	1.21702361	1.09717095
1.18693638	1.21864545	1.09522712
1.18858933	1.22058821	1.09945619
1.19016898	1.22172880	1.09862518
1.19128072	1.22372496	1.10300267
1.19281662	1.22515082	1.10076201
1.19438171	1.22727168	1.10616338
1.19657576	1.22843015	1.10433817
1.19787765	1.23046196	1.10844851
1.19992542	1.23176301	1.10758793
1.20124197	1.23379481	1.11203957
1.20312881	1.23530972	1.10982859
1.20456231	1.23691380	1.11521506
1.20639074	1.23850000	1.11350858
1.20789742	1.24019313	1.11750031
1.20966733	1.24226058	1.11652088
1.21108615	1.24349034	1.12118030
1.21279752	1.24545085	1.11879122
1.21428955	1.24680531	1.12408876
1.21603024	1.24896193	1.12263453
1.21750760	1.25017381	1.12641835
1.21904337	1.25218785	1.12552810
1.22040379	1.25336409	1.13026166
1.22182262	1.25523555	1.12785780
1.22391438	1.25687516	1.13300681
1.22534776	1.25849712	1.13176036
1.22730792	1.26006544	1.13560367
1.22849274	1.26152694	1.13460946
1.23058438	1.26377261	1.13937271
1.23179853	1.26503801	1.13680565
1.23377311	1.26712322	1.14211798
1.23519206	1.26840651	1.14096045
1.23712277	1.27058089	1.14477408
1.23854172	1.27191758	1.14358699
1.24035549	1.27402067	1.14852834
1.24181819	1.27526820	1.14597607
1.24360275	1.27690792	1.15108061
1.24508011	1.27863669	1.15008640
1.24683535	1.28032982	1.15387034
1.24806404	1.28196955	1.15260899
1.24935126	1.28311026	1.15756524
1.25096035	1.28521335	1.15516126
1.25264239	1.28660345	1.16004324
1.25482190	1.28856397	1.15912330
1.25600672	1.28981161	1.16287756
1.25796676	1.29178989	1.16146779
1.25925398	1.29310882	1.16657233
1.26118481	1.29528308	1.16428721
1.26244283	1.29665554	1.16896141
1.26437354	1.29818821	1.16814530
1.26552916	1.29979229	1.17188466
1.26763546	1.30155671	1.17047501
1.26882029	1.30357075	1.17560923
1.27079499	1.30471134	1.17333889
1.27206755	1.30670750	1.17787957
1.27410078	1.30806196	1.17718220
1.27534413	1.31018293	1.18087709
1.27692389	1.31144834	1.17925966
1.27837193	1.31339097	1.18448293
1.27983475	1.31469202	1.18219769
1.28217506	1.31668818	1.18666422
1.28344762	1.31827438	1.18601131
1.28562713	1.31984282	1.18981004
1.28681195	1.32142901	1.18813324
1.28885972	1.32292616	1.19338620
1.29014695	1.32510054	1.19124937
1.29209244	1.32633030	1.19556749
1.29359901	1.32832646	1.19515204
1.29541278	1.32953835	1.19886172
1.29674387	1.33180189	1.19705141
1.29877710	1.33320987	1.20227468
1.30000579	1.33533072	1.20036054
1.30195129	1.33672094	1.20445597
1.30317998	1.33855665	1.20411468
1.30531549	1.34023201	1.20792830
1.30633950	1.34204996	1.20601404
1.30783141	1.34376085	1.21125221
1.30971837	1.34504414	1.20948637
1.31142974	1.34720063	1.21352255
1.31358004	1.34864438	1.21318126
1.31492567	1.35058701	1.21700966
1.31688583	1.35170984	1.21509552
1.31823146	1.35374165	1.22031879
1.32003069	1.35511398	1.21877551
1.32139099	1.35723484	1.22242594
1.32335103	1.35853589	1.22212911
1.32453585	1.36017561	1.22609103
1.32652521	1.36188662	1.22408783
1.32771003	1.36357975	1.22929633
1.32974327	1.36552238	1.22794592
1.33100116	1.36668086	1.23152208
1.33299053	1.36873055	1.23121047
1.33426309	1.37010288	1.23535049
1.33562338	1.37224162	1.23327315
1.33714461	1.37343574	1.23833311
1.33875370	1.37544966	1.23723507
1.34099162	1.37669730	1.24049962
1.34222031	1.37876475	1.24027705
1.34434128	1.38027966	1.24443197
1.34552610	1.38183022	1.24236929
1.34751546	1.38339865	1.24723649
1.34875882	1.38507390	1.24637580
1.35074806	1.38717699	1.24955130
1.35191822	1.38831770	1.24929905
1.35399532	1.39022470	1.25360239
1.35510707	1.39154363	1.25134683
1.35716951	1.39362884	1.25621402
1.35844207	1.39487648	1.25562048
1.36119199	1.39678347	1.25867724
1.36108959	1.39806664	1.25820243
1.36303508	1.39992023	1.26252055
1.36405897	1.40163124	1.26036882
1.36550713	1.40327096	1.26502824
1.36762810	1.40501750	1.26468694
1.36906159	1.40644336	1.26771414
1.37124097	1.40870690	1.26715028
1.37244046	1.41004360	1.27155733
1.37475157	1.41200399	1.26945031
1.37596560	1.41319811	1.27402067
1.37811589	1.41528344	1.27376831
1.37959325	1.41669142	1.27666199
1.38143623	1.41870534	1.27609801
1.38300145	1.41991735	1.28060913
1.38468349	1.42161047	1.27854645
1.38620484	1.42330360	1.28284979
1.38797474	1.42492557	1.28274584
1.38910103	1.42676127	1.28543174
1.39113426	1.42791975	1.28486788
1.39209962	1.43000495	1.28946793
1.39351845	1.43146646	1.28750920
1.39517140	1.43351603	1.29167891
1.39686811	1.43471014	1.29164922
1.39925241	1.43681324	1.29455757
1.40033484	1.43811429	1.29377115
1.40260208	1.44027090	1.29848993
1.40374303	1.44180357	1.29663503
1.40596628	1.44337201	1.30055249
1.40723896	1.44506514	1.30077505
1.40928674	1.44675839	1.30365384
1.41054475	1.44882572	1.30270410
1.41262174	1.45001984	1.30755651
1.41383588	1.45199823	1.30574608
1.41588366	1.45333493	1.30954492
1.41703928	1.45552707	1.30990100
1.41914558	1.45675683	1.31282425
1.42024267	1.45871735	1.31181526
1.42183697	1.45996499	1.31659329
1.42325592	1.46190763	1.31503522
1.42467475	1.46354735	1.31856692
1.42702973	1.46520483	1.31911600
1.42808294	1.46680892	1.32202435
1.43051100	1.46830595	1.32070374
1.43156421	1.47053385	1.32555604
1.43378758	1.47187054	1.32413149
1.43498695	1.47386670	1.32749987
1.43712258	1.47514987	1.32809341
1.43838060	1.47734213	1.33119476
1.44054544	1.47873223	1.32982957
1.44171560	1.48085320	1.33468187
1.44383657	1.48213637	1.33352447
1.44499207	1.48390090	1.33667028
1.44703996	1.48561180	1.33717489
1.44821012	1.48732281	1.34043944
1.45034575	1.48914075	1.33886647
1.45120871	1.49029922	1.34380782
1.45267153	1.49250925	1.34276915
1.45460224	1.49384594	1.34570718
1.45603573	1.49596679	1.34621167
1.45846391	1.49710751	1.34962463
1.45948780	1.49922836	1.34802210
1.46234012	1.50054729	1.35281503
1.46258879	1.50265038	1.35198402
1.46468055	1.50412965	1.35472918
1.46570444	1.50575149	1.35523379
1.46762061	1.50746250	1.35879505
1.46901023	1.50922692	1.35704410
1.47085333	1.51122308	1.36177766
1.47241843	1.51252413	1.36116934
1.47448087	1.51459157	1.36364734
1.47606063	1.51605296	1.36421120
1.47840095	1.51822734	1.36790609
1.47962964	1.51951063	1.36605132
1.48134112	1.52157807	1.37059200
1.48305249	1.52287912	1.37033975
1.48480773	1.52498221	1.37283266
1.48694336	1.52660406	1.37314427
1.48831832	1.52826154	1.37706172
1.49027836	1.52993691	1.37502885
1.49146318	1.53161228	1.37952495
1.49351108	1.53387570	1.37948048
1.49471045	1.53519464	1.38194370
1.49686074	1.53726208	1.38203275
1.49803090	1.53859878	1.38599467
1.50018108	1.54082656	1.38406563
1.50151217	1.54216325	1.38838375
1.50377941	1.54421294	1.38854694
1.50500810	1.54556739	1.39096570
1.50730467	1.54749227	1.39092124
1.50851870	1.54927456	1.39506125
1.51053727	1.55107462	1.39332509
1.51186836	1.55278563	1.39736128
1.51349199	1.55424714	1.39773226
1.51584697	1.55652833	1.39994323
1.51714885	1.55795419	1.39998782
1.51948917	1.56003952	1.40421689
1.52060091	1.56126928	1.40252519
1.52276576	1.56349707	1.40630913
1.52393591	1.56488729	1.40688789
1.52607155	1.56706166	1.40914333
1.52728558	1.56846964	1.40887630
1.52952361	1.57012713	1.41338730
1.53060603	1.57187378	1.41172528
1.53293180	1.57367384	1.41536081
1.53402877	1.57559872	1.41608799
1.53632534	1.57682848	1.41837311
1.53753936	1.57894933	1.41800213
1.53970420	1.58048213	1.42245376
1.54071355	1.58260298	1.42094028
1.54238105	1.58390403	1.42430866
1.54401922	1.58598936	1.42518413
1.54574525	1.58730817	1.42769194
1.54808569	1.58946478	1.42702413
1.54915345	1.59101534	1.43159461
1.55146456	1.59263718	1.43028867
1.55257630	1.59436595	1.43339002
1.55472648	1.59604132	1.43457711
1.55586743	1.59809089	1.43699586
1.55797374	1.59935641	1.43617976
1.55905616	1.60128117	1.44070566
1.56125033	1.60261786	1.43957782
1.56234729	1.60473883	1.44247139
1.56452680	1.60605764	1.44358432
1.56569695	1.60807168	1.44628501
1.56792033	1.60935485	1.44524634
1.56903207	1.61140454	1.44977212
1.57064104	1.61316895	1.44886696
1.57214773	1.61479080	1.45155287
1.57368350	1.61657310	1.45260644
1.57609701	1.61799896	1.45544064
1.57734036	1.62036932	1.45428324
1.57972467	1.62172389	1.45886838
1.58079243	1.62377346	1.45815611
1.58304501	1.62500322	1.46057487
1.58418596	1.62723112	1.46155417
1.58639467	1.62856781	1.46458137
1.58752108	1.63065302	1.46324587
1.58967125	1.63195407	1.46775687
1.59081221	1.63368285	1.46741557
1.59310865	1.63535821	1.46962655
1.59414721	1.63714051	1.47056139
1.59631205	1.63899410	1.47381115
1.59745300	1.64031291	1.47244596
1.59974945	1.64246953	1.47677886
1.60067105	1.64391315	1.47660089
1.60232389	1.64605188	1.47869313
1.60429859	1.64731729	1.47950923
1.60586369	1.64943814	1.48293698
1.60824800	1.65088177	1.48128986
1.60941815	1.65300274	1.48545969
1.61170006	1.65451765	1.48562288
1.61291409	1.65619302	1.48756671
1.61504972	1.65793955	1.48836803
1.61632228	1.65968621	1.49201846
1.61861873	1.66182494	1.49019325
1.61967194	1.66301906	1.49437785
1.62196839	1.66513991	1.49480808
1.62310934	1.66651237	1.49678171
1.62539124	1.66879368	1.49743462
1.62651753	1.67005908	1.50115919
1.62874091	1.67221558	1.49940813
1.62988186	1.67353451	1.50334048
1.63147616	1.67561972	1.50406754
1.63292432	1.67740202	1.50598180
1.63466501	1.67907739	1.50635278
1.63696146	1.68080616	1.51037407
1.63824868	1.68235672	1.50869727
1.64048672	1.68449545	1.51254058
1.64168608	1.68588555	1.51337159
1.64393866	1.68793523	1.51519668
1.64516747	1.68914711	1.51546383
1.64736152	1.69132149	1.51958907
1.64857554	1.69278300	1.51813483
1.65087211	1.69486821	1.52160716
1.65195453	1.69620490	1.52264583
1.65420711	1.69802284	1.52441168
1.65528953	1.69984078	1.52445614
1.65764451	1.70158744	1.52878916
1.65866840	1.70344102	1.52727556
1.66049683	1.70479548	1.53068852
1.66171098	1.70693421	1.53187561
1.66323221	1.70837784	1.53383434
1.66548479	1.71040964	1.53370082
1.66684520	1.71160376	1.53807831
1.66905391	1.71370685	1.53680217
1.67020941	1.71506143	1.53984404
1.67231572	1.71714664	1.54122412
1.67357373	1.71862590	1.54333127
1.67569470	1.72024775	1.54279697
1.67695260	1.72197664	1.54723382
1.67907357	1.72374105	1.54610610
1.68028772	1.72575498	1.54892552
1.68249643	1.72698474	1.55045390
1.68366659	1.72907007	1.55264997
1.68586075	1.73051369	1.55192292
1.68704557	1.73272371	1.55622625
1.68915188	1.73397124	1.55536556
1.69019043	1.73596740	1.55797720
1.69172633	1.73730409	1.55943143
1.69336450	1.73942506	1.56190944
1.69519293	1.74099338	1.56085587
1.69748950	1.74254394	1.56524825
1.69868886	1.74427283	1.56459534
1.70089757	1.74593031	1.56693983
1.70219946	1.74815810	1.56833470
1.70429111	1.74938786	1.57100570
1.70553446	1.75143754	1.56992245
1.70765543	1.75282764	1.57427025
1.70881104	1.75505555	1.57389927
1.71104896	1.75642788	1.57603610
1.71223378	1.75853097	1.57717872
1.71439862	1.75997460	1.58017612
1.71568584	1.76184595	1.57887030
1.71776295	1.76366389	1.58320332
1.71915257	1.76537490	1.58292127
1.72080541	1.76713932	1.58493936
1.72222424	1.76861858	1.58599293
1.72395027	1.77089989	1.58909428
1.72633457	1.77229011	1.58783293
1.72763646	1.77437532	1.59197307
1.72991824	1.77565861	1.59197307
1.73117626	1.77781510	1.59397626
1.73337030	1.77922308	1.59491110
1.73467219	1.78139746	1.59835374
1.73677850	1.78280544	1.59679568
1.73800719	1.78449869	1.60081697
1.74021590	1.78628087	1.60109890
1.74143004	1.78809881	1.60302794
1.74356556	1.79005933	1.60388863
1.74477971	1.79130697	1.60745001
1.74701762	1.79348135	1.60580289
1.74824631	1.79496062	1.60973513
1.75026488	1.79709935	1.61037326
1.75139129	1.79843605	1.61231709
1.75298560	1.80055690	1.61294031
1.75506270	1.80191147	1.61684299
1.75658393	1.80403233	1.61512160
1.75899744	1.80560076	1.61889076
1.76010919	1.80722260	1.61975133
1.76227403	1.80896926	1.62168050
1.76341486	1.81066239	1.62215531
1.76562369	1.81278324	1.62610245
1.76677918	1.81394172	1.62451470
1.76894403	1.81593788	1.62810564
1.77012885	1.81725681	1.62908506
1.77224982	1.81941330	1.63095474
1.77334690	1.82067871	1.63117731
1.77538013	1.82278180	1.63546574
1.77681363	1.82413638	1.63408577
1.77878821	1.82616818	1.63739479
1.78001690	1.82793260	1.63858187
1.78155279	1.82966137	1.64048123
1.78314722	1.83135450	1.64051092
1.78491712	1.83290517	1.64479935
1.78716969	1.83511519	1.64347875
1.78845692	1.83643401	1.64655042
1.79066563	1.83839452	1.64775229
1.79186511	1.83969557	1.64990401
1.79395688	1.84181643	1.64965165
1.79527330	1.84317100	1.65402913
1.79732108	1.84523845	1.65284204
1.79857910	1.84659302	1.65564656
1.80064154	1.84832180	1.65702665
1.80187023	1.85006845	1.65925241
1.80393267	1.85183287	1.65870345
1.80524909	1.85368645	1.66302156
1.80720925	1.85493398	1.66198277
1.80864263	1.85721529	1.66466868
1.81029558	1.85865891	1.66622674
1.81156814	1.86079764	1.66849709
1.81323564	1.86206305	1.66772544
1.81550288	1.86423743	1.67204356
1.81703877	1.86562765	1.67116809
1.81918895	1.86776638	1.67370546
1.82044697	1.86928129	1.67518938
1.82264102	1.87090313	1.67763782
1.82398677	1.87268543	1.67676234
1.82599068	1.87441421	1.68094683
1.82738030	1.87651730	1.68030882
1.82942820	1.87778270	1.68274236
1.83072996	1.87979662	1.68391466
1.83283627	1.88131166	1.68664503
1.83422589	1.88352156	1.68559146
1.83624446	1.88480484	1.68980563
1.83769262	1.88689005	1.68939018
1.83968186	1.88835156	1.69160116
1.84076440	1.89041901	1.69268441
1.84235871	1.89214778	1.69572639
1.84407008	1.89380527	1.69459867
1.84598637	1.89556980	1.69879806
1.84826815	1.89712036	1.69859028
1.84949684	1.89934814	1.70068252
1.85163248	1.90063143	1.70169163
1.85308063	1.90277016	1.70495617
1.85505521	1.90412462	1.70357621
1.85650337	1.90644157	1.70774591
1.85853660	1.90779614	1.70774591
1.85994077	1.90995264	1.70976400
1.86200321	1.91139638	1.71063948
1.86330509	1.91321421	1.71421564
1.86535287	1.91505003	1.71265757
1.86672795	1.91679657	1.71667886
1.86870253	1.91852546	1.71696079
1.87006295	1.91986215	1.71911240
1.87156951	1.92208993	1.71980989
1.87301767	1.92342663	1.72348988
1.87469983	1.92552972	1.72181308
1.87687933	1.92665255	1.72573054
1.87832737	1.92882693	1.72630930
1.88040447	1.93021715	1.72844613
1.88177943	1.93232024	1.72887647
1.88372493	1.93379951	1.73276424
1.88512909	1.93543911	1.73113191
1.88708913	1.93722141	1.73493063
1.88855195	1.93902147	1.73573196
1.89052665	1.94096422	1.73797262
1.89187229	1.94219398	1.73819518
1.89386165	1.94438612	1.74233532
1.89522195	1.94575846	1.74073267
1.89707971	1.94789720	1.74426436
1.89852774	1.94910920	1.74511015
1.90035617	1.95121229	1.74720240
1.90146780	1.95247769	1.74720240
1.90297449	1.95454514	1.75153542
1.90502226	1.95616698	1.75017023
1.90661669	1.95784235	1.75349414
1.90859139	1.95962453	1.75444376
1.91011262	1.96122861	1.75665474
1.91188252	1.96350992	1.75644708
1.91352081	1.96484661	1.76075029
1.91531992	1.96684277	1.75947416
1.91694355	1.96816170	1.76261997
1.91885972	1.97037172	1.76361418
1.92033708	1.97163713	1.76595879
1.92234111	1.97370458	1.76558781
1.92377460	1.97498775	1.76992071
1.92586625	1.97689474	1.76867425
1.92721200	1.97858799	1.77159750
1.92920136	1.98033452	1.77288854
1.93043005	1.98204553	1.77533686
1.93192196	1.98357832	1.77465427
1.93350172	1.98580611	1.77886856
1.93534482	1.98724973	1.77796340
1.93745112	1.98938847	1.78063440
1.93894315	1.99065387	1.78199959
1.94087398	1.99286389	1.78446281
1.94242442	1.99428976	1.78366148
1.94429672	1.99653542	1.78774226
1.94593501	1.99787211	1.78700030
1.94777799	1.99965441	1.78956735
1.94935775	2.00145459	1.79085839
1.95130324	2.00321889	1.79348481
1.95279527	2.00519729	1.79268360
1.95475531	2.00644493	1.79668999
1.95627654	2.00867271	1.79614103
1.95825124	2.01009846	1.79864872
1.95962620	2.01234412	1.79979134
1.96132302	2.01355600	1.80249202
1.96247852	2.01576614	1.80163133
1.96392667	2.01719189	1.80556369
1.96594524	2.01931286	1.80531144
1.96695447	2.02095246	1.80750763
1.96881223	2.02252102	1.80848694
1.96935344	2.02421403	1.81158829
1.97099161	2.02587152	1.81059408
1.97178149	2.02802825	1.81463027
1.97314191	2.02922225	1.81458569
1.97412193	2.03134322	1.81666315
1.97537982	2.03273344	1.81762767
1.97633064	2.03499675	1.82084775
1.97748625	2.03629780	1.81974959
1.97861254	2.03850794	1.82363737
1.97988510	2.03982687	1.82377100
1.98109913	2.04184079	1.82586324
1.98243022	2.04356956	1.82670903
1.98338103	2.04526258	1.83009231
1.98450732	2.04699159	1.82875681
1.98575068	2.04852414	1.83257043
1.98725724	2.05066299	1.83298588
1.98879313	2.05198193	1.83515239
1.98997796	2.05406713	1.83583498
1.99138212	2.05527902	1.83952987
1.99256694	2.05745339	1.83806086
1.99376643	2.05879021	1.84182990
1.99499512	2.06089330	1.84251249
1.99619460	2.06222987	1.84475315
1.99746716	2.06401229	1.84525764
1.99875438	2.06582999	1.84911573
2.00010014	2.06748772	1.84755766
2.00160670	2.06939459	1.85107446
2.00305486	2.07069564	1.85192025
2.00479555	2.07292342	1.85398293
2.00646305	2.07436728	1.85429454
2.00799894	2.07647014	1.85831583
2.00962257	2.07771778	1.85695064
2.01156783	2.07992792	1.86036360
2.01384974	2.08122897	1.86122429
2.01570749	2.08338547	1.86342037
2.01769686	2.08486485	1.86336112
2.01934958	2.08643317	1.86763465
2.02135372	2.08826900	1.86628437
2.02294803	2.08997989	1.86966753
2.02484965	2.09199381	1.87052822
2.02641463	2.09325933	1.87276888
2.02833080	2.09539795	1.87256122
2.02986670	2.09680605	1.87680507
2.03169513	2.09905171	1.87554383
2.03326035	2.10024571	1.87876379
2.03500104	2.10245585	1.87974322
2.03666854	2.10381031	1.88211739
2.03835058	2.10600257	1.88173163
2.03975487	2.10758877	1.88591611
2.04148078	2.10929966	1.88481808
2.04349947	2.11101055	1.88771164
2.04544497	2.11259699	1.88879490
2.04747796	2.11477137	1.89131749
2.04908705	2.11614370	1.89062011
2.05103254	2.11815763	1.89477491
2.05264163	2.11949420	1.89381039
2.05460167	2.12170434	1.89673364
2.05600572	2.12305880	1.89778721
2.05798054	2.12526894	1.90042853
2.05937004	2.12660551	1.89962721
2.06131554	2.12851262	1.90375245
2.06263208	2.13033056	1.90296602
2.06451893	2.13211274	1.90554798
2.06587934	2.13389492	1.90651250
2.06772232	2.13533854	1.90924287
2.06895113	2.13760209	1.90839708
2.07032609	2.13899231	1.91255188
2.07186198	2.14102411	1.91215122
2.07377815	2.14234304	1.91479254
2.07562113	2.14448166	1.91602421
2.07733250	2.14587188	1.91882873
2.07907319	2.14804626	1.91780484
2.08068204	2.14947200	1.92154431
2.08240819	2.15116525	1.92118812
2.08394408	2.15294743	1.92336941
2.08569932	2.15465856	1.92417073
2.08722067	2.15658331	1.92745018
2.08890271	2.15786648	1.92664886
2.09032154	2.15998745	1.93092239
2.09210610	2.16135979	1.93110049
2.09353971	2.16362333	1.93323731
2.09526563	2.16476393	1.93421662
2.09680152	2.16681361	1.93739223
2.09817648	2.16815019	1.93601215
2.09955144	2.17025328	1.93954384
2.10116053	2.17182183	1.93975151
2.10328150	2.17347932	1.94193292
2.10494900	2.17519021	1.94255614
2.10666037	2.17679429	1.94613230
2.10832787	2.17898655	1.94527161
2.10996604	2.18030524	1.94947100
2.11164832	2.18246198	1.95013881
2.11325717	2.18378067	1.95203817
2.11499786	2.18609762	1.95263171
2.11676788	2.18741655	1.95602977
2.11827445	2.18950176	1.95466459
2.12004447	2.19074941	1.95810723
2.12166810	2.19272780	1.95871568
2.12346721	2.19442105	1.96080792
2.12504697	2.19613194	1.96101570
2.12669969	2.19782495	1.96476984
2.12789917	2.19923306	1.96387959
2.12944984	2.20155001	1.96772277
2.13114643	2.20286894	1.96858346
2.13313580	2.20498991	1.97054219
2.13494968	2.20630860	1.97077966
2.13667560	2.20848298	1.97456360
2.13831401	2.20989108	1.97342098
2.14005446	2.21215463	1.97644806
2.14172220	2.21347332	1.97747195
2.14337492	2.21527362	1.97944558
2.14504242	2.21718049	1.97965324
2.14672470	2.21883798	1.98346686
2.14853835	2.22081637	1.98253202
2.15017676	2.22206402	1.98547006
2.15194654	2.22430968	1.98670173
2.15354109	2.22575331	1.98871982
2.15531087	2.22789192	1.98870504
2.15700769	2.22913957	1.99262249
2.15828013	2.23133183	1.99177659
2.15980148	2.23261499	1.99452186
2.16158605	2.23477149	1.99591672
2.16356063	2.23630428	1.99799407
2.16524291	2.23801517	1.99774182
2.16704202	2.23970842	2.00165939
2.16863632	2.24140167	2.00093222
2.17034793	2.24348688	2.00357342
2.17204452	2.24473453	2.00505733
2.17366815	2.24676633	2.00726843
2.17535043	2.24813867	2.00683808
2.17713499	2.25043774	2.01066661
2.17875862	2.25177431	2.01017690
2.18054318	2.25391316	2.01261044
2.18210816	2.25523210	2.01400518
2.18377566	2.25735283	2.01636457
2.18542862	2.25901031	2.01578593
2.18689132	2.26072145	2.01974797
2.18822241	2.26250362	2.01936197
2.18980217	2.26394725	2.02169180
2.19173312	2.26621079	2.02296782
2.19357610	2.26751184	2.02560925
2.19537520	2.26954365	2.02492666
2.19705725	2.27077341	2.02887368
2.19869566	2.27301908	2.02863646
2.20040703	2.27430224	2.03084731
2.20207453	2.27653027	2.03191566
2.20375657	2.27783132	2.03480935
2.20549726	2.27968478	2.03394866
2.20704794	2.28143144	2.03794026
2.20883226	2.28321362	2.03782153
2.21044135	2.28503156	2.04006219
2.21215272	2.28636837	2.04104161
2.21382022	2.28857827	2.04426169
2.21551704	2.29000401	2.04310417
2.21690679	2.29208946	2.04727387
2.21835470	2.29328346	2.04722953
2.21990538	2.29556489	2.04945540
2.22189450	2.29684806	2.05027151
2.22372293	2.29898667	2.05362511
2.22540522	2.30048394	2.05218577
2.22708726	2.30212355	2.05631089
2.22881341	2.30390573	2.05639982
2.23052478	2.30561686	2.05875921
2.23225069	2.30768418	2.05941224
2.23391819	2.30891395	2.06297350
2.23567367	2.31107044	2.06128192
2.23739958	2.31242514	2.06543684
2.23896480	2.31465292	2.06573343
2.24064684	2.31595397	2.06800389
2.24240208	2.31807494	2.06844902
2.24412823	2.31939387	2.07232189
2.24581027	2.32160378	2.07057095
2.24721456	2.32326126	2.07454777
2.24867725	2.32499003	2.07490396
2.25033021	2.32679009	2.07726336
2.25250959	2.32835865	2.07745624
2.25439668	2.33065772	2.08153701
2.25612259	2.33192325	2.07983041
2.25786328	2.33404398	2.08383703
2.25958920	2.33536291	2.08423758
2.26132989	2.33757281	2.08652282
2.26301217	2.33892751	2.08655238
2.26470876	2.34115529	2.09075189
2.26636171	2.34242082	2.08914924
2.26808786	2.34423852	2.09288859
2.26981378	2.34602094	2.09337831
2.27146673	2.34782100	2.09564877
2.27309036	2.34954977	2.09554482
2.27477241	2.35097551	2.09983325
2.27646923	2.35329247	2.09839392
2.27775645	2.35459352	2.10182166
2.27933621	2.35676789	2.10259318
2.28113532	2.35801554	2.10478950
2.28311014	2.36024332	2.10477471
2.28493857	2.36150885	2.10901856
2.28664994	2.36370111	2.10765338
2.28831744	2.36509109	2.11082888
2.29005814	2.36683774	2.11189723
2.29169631	2.36858439	2.11403394
2.29343700	2.37029552	2.11387086
2.29507518	2.37220240	2.11801076
2.29669881	2.37339664	2.11694241
2.29833722	2.37560654	2.11983609
2.29998994	2.37699676	2.12114191
2.30167222	2.37911773	2.12335277
2.30332518	2.38036513	2.12301159
2.30493402	2.38248610	2.12710714
2.30657244	2.38378716	2.12627602
2.30788875	2.38592601	2.12893224
2.30936623	2.38744092	2.13038659
2.31115079	2.38913393	2.13259745
2.31306696	2.39089847	2.13210773
2.31483674	2.39253807	2.13606977
2.31653357	2.39467692	2.13559484
2.31836200	2.39596009	2.13796926
2.32000017	2.39802766	2.13948274
2.32168245	2.39936423	2.14179754
2.32336450	2.40164566	2.14138198
2.32516360	2.40289307	2.14537382
2.32687521	2.40501404	2.14513636
2.32854271	2.40629721	2.14727306
2.33021021	2.40825772	2.14874220
2.33178997	2.40996885	2.15116096
2.33351588	2.41164398	2.15076017
2.33518338	2.41340852	2.15461826
2.33671927	2.41485214	2.15460348
2.33802104	2.41709781	2.15641379
2.33971786	2.41848803	2.15789771
2.34163404	2.42055535	2.16052413
2.34353566	2.42194557	2.16000485
2.34537864	2.42417336	2.16364050
2.34707546	2.42559934	2.16408563
2.34880161	2.42782712	2.16564369
2.35061526	2.42918158	2.16715717
2.35226822	2.43101740	2.16985798
2.35403800	2.43279958	2.16921973
2.35580802	2.43452835	2.17263269
2.35750484	2.43641758	2.17343402
2.35926008	2.43773651	2.17475462
2.36095691	2.44001794	2.17625332
2.36265349	2.44137239	2.17911744
2.36439419	2.44360018	2.17837548
2.36607647	2.44479442	2.18156576
2.36749530	2.44691515	2.18278241
2.36897254	2.44826984	2.18410325
2.37058163	2.45046186	2.18548322
2.37251234	2.45195913	2.18839169
2.37438464	2.45367002	2.18772388
2.37603760	2.45548797	2.19066191
2.37770510	2.45709205	2.19207168
2.37940192	2.45921302	2.19334769
2.38106942	2.46047831	2.19457936
2.38286853	2.46261716	2.19757676
2.38453603	2.46400714	2.19695354
2.38626218	2.46625280	2.19965434
2.38797355	2.46750045	2.20125699
2.38965559	2.46965694	2.20251822
2.39138174	2.47097588	2.20363116
2.39301991	2.47309685	2.20686603
2.39473128	2.47475433	2.20634675
2.39638424	2.47637630	2.20891380
2.39777398	2.47808719	2.21064997
2.39920735	2.47953081	2.21179247
2.40088940	2.48179436	2.21283126
2.40296650	2.48307753	2.21606612
2.40476584	2.48514485	2.21575451
2.40644789	2.48644590	2.21805453
2.40817380	2.48863816	2.21989465
2.40988541	2.49002838	2.22112608
2.41156745	2.49209571	2.22194219
2.41314721	2.49343252	2.22535515
2.41493177	2.49533963	2.22502875
2.41654086	2.49705052	2.22716546
2.41825223	2.49874377	2.22922826
