0.00025000
6000.00000000
0.14446601	0.13137119	0.01575888
0.14441337	0.13162071	0.01688663
0.14467661	0.13115731	0.01676792
0.14427297	0.13142465	0.01679760
0.14467661	0.13147812	0.01667889
0.14432561	0.13129988	0.01666405
0.14465906	0.13128206	0.01679760
0.14434317	0.13097908	0.01678276
0.14457130	0.13165635	0.01682728
0.14434317	0.13121077	0.01666405
0.14464150	0.13156722	0.01664921
0.14407992	0.13099690	0.01684211
0.14420277	0.13151376	0.01676792
0.14395708	0.13122860	0.01679760
0.14407992	0.13165635	0.01672340
0.14409748	0.13126424	0.01670856
0.14415012	0.13122860	0.01667889
0.14446601	0.13137119	0.01669373
0.14441337	0.13137119	0.01667889
0.14457130	0.13149594	0.01653050
0.14434317	0.13085432	0.01670856
0.14469415	0.13144247	0.01664921
0.14430808	0.13115731	0.01626340
0.14460641	0.13154940	0.01648598
0.14436072	0.13094343	0.01664921
0.14462397	0.13142465	0.01656018
0.14432561	0.13094343	0.01661953
0.14467661	0.13151376	0.01648598
0.14423788	0.13122860	0.01650082
0.14409748	0.13117513	0.01658985
0.14383423	0.13117513	0.01648598
0.14402728	0.13121077	0.01642663
0.14388688	0.13172764	0.01644146
0.14390443	0.13103256	0.01644146
0.14450112	0.13147812	0.01632275
0.14444846	0.13117513	0.01650082
0.14450112	0.13179892	0.01635243
0.14434317	0.13124642	0.01639695
0.14444846	0.13163853	0.01627824
0.14416768	0.13113949	0.01635243
0.14434317	0.13151376	0.01617436
0.14425541	0.13156722	0.01639695
0.14451866	0.13137119	0.01632275
0.14436072	0.13121077	0.01632275
0.14464150	0.13101473	0.01624856
0.14436072	0.13172764	0.01627824
0.14455377	0.13121077	0.01617436
0.14402728	0.13146029	0.01614469
0.14418523	0.13094343	0.01627824
0.14393954	0.13158505	0.01623372
0.14402728	0.13115731	0.01618920
0.14402728	0.13163853	0.01617436
0.14418523	0.13106820	0.01615953
0.14441337	0.13131772	0.01607049
0.14439581	0.13142465	0.01611501
0.14448357	0.13140683	0.01592210
0.14423788	0.13142465	0.01612985
0.14469415	0.13087215	0.01605565
0.14423788	0.13149594	0.01612985
0.14462397	0.13122860	0.01612985
0.14432561	0.13151376	0.01602598
0.14455377	0.13092561	0.01612985
0.14427297	0.13135336	0.01599630
0.14464150	0.13097908	0.01598146
0.14406238	0.13149594	0.01604082
0.14413257	0.13115731	0.01615953
0.14385179	0.13105038	0.01602598
0.14400972	0.13106820	0.01510597
0.14388688	0.13106820	0.01602598
0.14390443	0.13140683	0.01610017
0.14395708	0.13072957	0.01612985
0.14423788	0.13117513	0.01617436
0.14441337	0.13101473	0.01611501
0.14436072	0.13151376	0.01607049
0.14462397	0.13101473	0.01605565
0.14425541	0.13142465	0.01607049
0.14464150	0.13099690	0.01607049
0.14422032	0.13144247	0.01615953
0.14450112	0.13138901	0.01623372
0.14422032	0.13128206	0.01621888
0.14432561	0.13112167	0.01614469
0.14411503	0.13101473	0.01601114
0.14429052	0.13154940	0.01610017
0.14399219	0.13090779	0.01604082
0.14411503	0.13115731	0.01607049
0.14390443	0.13080086	0.01608533
0.14399219	0.13129988	0.01605565
0.14418523	0.13094343	0.01604082
0.14423788	0.13133554	0.01605565
0.14444846	0.13085432	0.01581823
0.14434317	0.13108602	0.01601114
0.14453621	0.13119295	0.01587759
0.14416768	0.13121077	0.01599630
0.14448357	0.13119295	0.01605565
0.14413257	0.13072957	0.01602598
0.14443092	0.13140683	0.01604082
0.14420277	0.13103256	0.01607049
0.14446601	0.13135336	0.01593694
0.14422032	0.13071173	0.01589243
0.14451866	0.13119295	0.01595178
0.14395708	0.13080086	0.01581823
0.14402728	0.13128206	0.01595178
0.14379914	0.13087215	0.01584791
0.14392199	0.13083650	0.01592210
0.14383423	0.13092561	0.01583307
0.14393954	0.13101473	0.01580339
0.14432561	0.13122860	0.01580339
0.14413257	0.13051569	0.01586275
0.14432561	0.13110384	0.01574404
0.14399219	0.13078304	0.01590727
0.14395708	0.13122860	0.01565501
0.14381669	0.13069391	0.01569952
0.14450112	0.13110384	0.01568468
0.14423788	0.13065827	0.01587759
0.14453621	0.13126424	0.01584791
0.14423788	0.13108602	0.01571436
0.14450112	0.13094343	0.01584791
0.14415012	0.13092561	0.01574404
0.14407992	0.13087215	0.01565501
0.14374650	0.13146029	0.01572920
0.14395708	0.13083650	0.01593694
0.14381669	0.13119295	0.01574404
0.14379914	0.13085432	0.01566984
0.14407992	0.13140683	0.01561049
0.14409748	0.13094343	0.01571436
0.14425541	0.13128206	0.01559565
0.14415012	0.13072957	0.01564017
0.14437826	0.13105038	0.01556597
0.14400972	0.13112167	0.01559565
0.14444846	0.13097908	0.01553629
0.14400972	0.13094343	0.01592210
0.14441337	0.13065827	0.01580339
0.14404483	0.13121077	0.01575888
0.14432561	0.13087215	0.01446790
0.14402728	0.13115731	0.01580339
0.14422032	0.13058698	0.01583307
0.14371139	0.13112167	0.01574404
0.14381669	0.13080086	0.01581823
0.14355345	0.13121077	0.01569952
0.14371139	0.13072957	0.01586275
0.14369385	0.13080086	0.01571436
0.14379914	0.13094343	0.01583307
0.14411503	0.13092561	0.01575888
0.14402728	0.13101473	0.01586275
0.14411503	0.13040875	0.01580339
0.14393954	0.13099690	0.01595178
0.14429052	0.13065827	0.01583307
0.14386934	0.13121077	0.01572920
0.14425541	0.13065827	0.01586275
0.14395708	0.13110384	0.01589243
0.14374650	0.13072957	0.01593694
0.14372894	0.13135336	0.01571436
0.14386934	0.13105038	0.01593694
0.14372894	0.13092561	0.01574404
0.14374650	0.13094343	0.01571436
0.14348325	0.13087215	0.01568468
0.14364119	0.13122860	0.01584791
0.14353590	0.13058698	0.01581823
0.14357100	0.13094343	0.01577372
0.14404483	0.13058698	0.01575888
0.14397463	0.13110384	0.01587759
0.14385179	0.13067609	0.01572920
0.14385179	0.13101473	0.01569952
0.14402728	0.13058698	0.01578856
0.14386934	0.13094343	0.01580339
0.14420277	0.13097908	0.01572920
0.14400972	0.13088997	0.01574404
0.14434317	0.13080086	0.01577372
0.14399219	0.13056916	0.01572920
0.14427297	0.13128206	0.01577372
0.14399219	0.13067609	0.01572920
0.14402728	0.13094343	0.01568468
0.14362365	0.13042657	0.01549178
0.14381669	0.13101473	0.01566984
0.14357100	0.13053352	0.01572920
0.14358854	0.13101473	0.01571436
0.14372894	0.13049787	0.01571436
0.14379914	0.13058698	0.01562533
0.14409748	0.13080086	0.01569952
0.14397463	0.13076521	0.01575888
0.14411503	0.13083650	0.01568468
0.14379914	0.13028400	0.01564017
0.14425541	0.13088997	0.01566984
0.14385179	0.13058698	0.01578856
0.14416768	0.13090779	0.01568468
0.14383423	0.13035528	0.01578856
0.14422032	0.13080086	0.01566984
0.14388688	0.13039093	0.01565501
0.14422032	0.13087215	0.01552146
0.14365874	0.13053352	0.01555113
0.14374650	0.13033746	0.01566984
0.14350080	0.13040875	0.01562533
0.14353590	0.13040875	0.01553629
0.14346570	0.13080086	0.01561049
0.14358854	0.13024835	0.01566984
0.14395708	0.13058698	0.01553629
0.14383423	0.13039093	0.01561049
0.14399219	0.13105038	0.01556597
0.14383423	0.13051569	0.01571436
0.14406238	0.13094343	0.01559565
0.14374650	0.13046223	0.01460145
0.14409748	0.13094343	0.01581823
0.14367630	0.13094343	0.01586275
0.14397463	0.13072957	0.01583307
0.14374650	0.13058698	0.01577372
0.14409748	0.13042657	0.01584791
0.14374650	0.13096125	0.01583307
0.14372894	0.13039093	0.01584791
0.14339550	0.13071173	0.01580339
0.14355345	0.13023053	0.01587759
0.14339550	0.13083650	0.01569952
0.14339550	0.13044441	0.01586275
0.14369385	0.13090779	0.01577372
0.14371139	0.13037311	0.01593694
0.14390443	0.13065827	0.01587759
0.14379914	0.13076521	0.01598146
0.14400972	0.13080086	0.01587759
0.14367630	0.13085432	0.01595178
0.14406238	0.13028400	0.01589243
0.14371139	0.13094343	0.01590727
0.14404483	0.13065827	0.01595178
0.14369385	0.13094343	0.01595178
0.14400972	0.13028400	0.01564017
0.14371139	0.13071173	0.01568468
0.14399219	0.13037311	0.01584791
0.14350080	0.13092561	0.01583307
0.14355345	0.13053352	0.01590727
0.14334285	0.13051569	0.01590727
0.14343061	0.13056916	0.01586275
0.14341305	0.13065827	0.01587759
0.14353590	0.13094343	0.01593694
0.14385179	0.13035528	0.01586275
0.14367630	0.13080086	0.01575888
0.14392199	0.13053352	0.01571436
0.14365874	0.13105038	0.01589243
0.14406238	0.13049787	0.01586275
0.14362365	0.13080086	0.01587759
0.14400972	0.13039093	0.01593694
0.14364119	0.13090779	0.01586275
0.14393954	0.13071173	0.01569952
0.14365874	0.13051569	0.01574404
0.14397463	0.13049787	0.01575888
0.14364119	0.13046223	0.01577372
0.14365874	0.13090779	0.01581823
0.14329021	0.13042657	0.01569952
0.14348325	0.13067609	0.01581823
0.14330776	0.13028400	0.01578856
0.14323756	0.13085432	0.01571436
0.14372894	0.13046223	0.01577372
0.14362365	0.13081868	0.01584791
0.14376403	0.13031964	0.01580339
0.14367630	0.13064045	0.01580339
0.14388688	0.13072957	0.01580339
0.14353590	0.13072957	0.01581823
0.14400972	0.13064045	0.01572920
0.14364119	0.13023053	0.01580339
0.14393954	0.13087215	0.01581823
0.14364119	0.13046223	0.01578856
0.14386934	0.13067609	0.01571436
0.14364119	0.13010576	0.01574404
0.14379914	0.13065827	0.01584791
0.14332531	0.13030182	0.01568468
0.14348325	0.13072957	0.01574404
0.14322001	0.13033746	0.01572920
0.14334285	0.13037311	0.01581823
0.14334285	0.13046223	0.01587759
0.14350080	0.13055134	0.01581823
0.14379914	0.13067609	0.01583307
0.14369385	0.12996319	0.01592210
0.14383423	0.13051569	0.01596662
0.14360610	0.13015924	0.01596662
0.14395708	0.13071173	0.01596662
0.14346570	0.13007012	0.01610017
0.14339550	0.13044441	0.01598146
0.14346570	0.13012359	0.01604082
0.14392199	0.13069391	0.01607049
0.14372894	0.13046223	0.01601114
0.14400972	0.13031964	0.01595178
0.14346570	0.13037311	0.01604082
0.14343061	0.13042657	0.01610017
0.14320247	0.13096125	0.01608533
0.14343061	0.13035528	0.01604082
0.14334285	0.13078304	0.01595178
0.14339550	0.13030182	0.01624856
0.14364119	0.13099690	0.01599630
0.14367630	0.13044441	0.01602598
0.14378159	0.13081868	0.01602598
0.14371139	0.13030182	0.01623372
0.14407992	0.13062263	0.01595178
0.14365874	0.13065827	0.01546210
0.14402728	0.13058698	0.01605565
0.14371139	0.13049787	0.01612985
0.14402728	0.13030182	0.01617436
0.14365874	0.13094343	0.01605565
0.14397463	0.13055134	0.01614469
0.14365874	0.13087215	0.01626340
0.14378159	0.13026617	0.01604082
0.14337796	0.13085432	0.01601114
0.14353590	0.13049787	0.01607049
0.14330776	0.13097908	0.01599630
0.14336041	0.13049787	0.01612985
0.14357100	0.13051569	0.01592210
0.14357100	0.13067609	0.01607049
0.14378159	0.13065827	0.01587759
0.14365874	0.13076521	0.01626340
0.14392199	0.13017707	0.01598146
0.14358854	0.13072957	0.01598146
0.14406238	0.13048005	0.01599630
0.14365874	0.13088997	0.01608533
0.14399219	0.13030182	0.01605565
0.14365874	0.13076521	0.01602598
0.14388688	0.13039093	0.01583307
0.14364119	0.13094343	0.01589243
0.14346570	0.13060480	0.01611501
0.14329021	0.13058698	0.01595178
0.14341305	0.13058698	0.01601114
0.14318492	0.13064045	0.01592210
0.14334285	0.13101473	0.01607049
0.14327265	0.13033746	0.01592210
0.14348325	0.13081868	0.01593694
0.14388688	0.13044441	0.01598146
0.14374650	0.13101473	0.01605565
0.14381669	0.13051569	0.01592210
0.14367630	0.13081868	0.01589243
0.14385179	0.13031964	0.01584791
0.14355345	0.13069391	0.01601114
0.14383423	0.13065827	0.01596662
0.14371139	0.13053352	0.01592210
0.14397463	0.13044441	0.01565501
0.14371139	0.13033746	0.01595178
0.14399219	0.13096125	0.01608533
0.14371139	0.13042657	0.01590727
0.14365874	0.13071173	0.01599630
0.14336041	0.13015924	0.01528403
0.14353590	0.13078304	0.01615953
0.14337796	0.13031964	0.01617436
0.14339550	0.13078304	0.01611501
0.14372894	0.13019489	0.01615953
0.14365874	0.13051569	0.01610017
0.14388688	0.13053352	0.01612985
0.14376403	0.13055134	0.01605565
0.14399219	0.13058698	0.01612985
0.14367630	0.13008794	0.01624856
0.14416768	0.13072957	0.01614469
0.14369385	0.13037311	0.01624856
0.14399219	0.13080086	0.01627824
0.14379914	0.13008794	0.01612985
0.14406238	0.13062263	0.01617436
0.14376403	0.13028400	0.01623372
0.14397463	0.13081868	0.01627824
0.14346570	0.13046223	0.01630791
0.14362365	0.13037311	0.01618920
0.14337796	0.13048005	0.01618920
0.14351834	0.13058698	0.01612985
0.14346570	0.13092561	0.01611501
0.14365874	0.13030182	0.01626340
0.14395708	0.13076521	0.01610017
0.14399219	0.13046223	0.01627824
0.14404483	0.13103256	0.01614469
0.14381669	0.13040875	0.01620404
0.14418523	0.13078304	0.01610017
0.14374650	0.13030182	0.01617436
0.14409748	0.13081868	0.01618920
0.14379914	0.13065827	0.01626340
0.14386934	0.13051569	0.01626340
0.14367630	0.13040875	0.01612985
0.14386934	0.13044441	0.01612985
0.14367630	0.13103256	0.01608533
0.14372894	0.13044441	0.01623372
0.14343061	0.13078304	0.01611501
0.14365874	0.13035528	0.01611501
0.14348325	0.13099690	0.01607049
0.14346570	0.13056916	0.01621888
0.14388688	0.13092561	0.01602598
0.14379914	0.13037311	0.01614469
0.14402728	0.13074739	0.01601114
0.14379914	0.13074739	0.01614469
0.14407992	0.13072957	0.01608533
0.14374650	0.13067609	0.01605565
0.14415012	0.13023053	0.01621888
0.14374650	0.13094343	0.01615953
0.14413257	0.13049787	0.01614469
0.14376403	0.13085432	0.01601114
0.14409748	0.13028400	0.01608533
0.14378159	0.13078304	0.01599630
0.14388688	0.13044441	0.01630791
0.14344816	0.13094343	0.01614469
0.14369385	0.13051569	0.01611501
0.14343061	0.13056916	0.01601114
0.14348325	0.13064045	0.01614469
0.14358854	0.13071173	0.01596662
0.14369385	0.13081868	0.01604082
0.14392199	0.13030182	0.01605565
0.14383423	0.13078304	0.01615953
0.14355345	0.13049787	0.01595178
0.14369385	0.13101473	0.01596662
0.14406238	0.13044441	0.01602598
0.14376403	0.13083650	0.01611501
0.14416768	0.13046223	0.01623372
0.14390443	0.13099690	0.01611501
0.14420277	0.13080086	0.01492790
0.14376403	0.13062263	0.01614469
0.14413257	0.13058698	0.01635243
0.14353590	0.13051569	0.01620404
0.14365874	0.13103256	0.01627824
0.14339550	0.13035528	0.01623372
0.14355345	0.13065827	0.01618920
0.14348325	0.13030182	0.01623372
0.14351834	0.13085432	0.01635243
0.14388688	0.13042657	0.01627824
0.14379914	0.13081868	0.01618920
0.14399219	0.13035528	0.01623372
0.14379914	0.13072957	0.01626340
0.14416768	0.13072957	0.01632275
0.14372894	0.13072957	0.01642663
0.14415012	0.13064045	0.01639695
0.14383423	0.13033746	0.01635243
0.14411503	0.13096125	0.01626340
0.14386934	0.13049787	0.01624856
0.14411503	0.13080086	0.01632275
0.14381669	0.13023053	0.01630791
0.14378159	0.13078304	0.01623372
0.14350080	0.13039093	0.01583307
0.14369385	0.13087215	0.01624856
0.14346570	0.13037311	0.01623372
0.14350080	0.13046223	0.01626340
0.14381669	0.13060480	0.01621888
0.14379914	0.13065827	0.01624856
0.14406238	0.13072957	0.01624856
0.14390443	0.13008794	0.01633759
0.14407992	0.13072957	0.01620404
0.14378159	0.13040875	0.01620404
0.14411503	0.13081868	0.01623372
0.14378159	0.13015924	0.01624856
0.14362365	0.13053352	0.01626340
0.14360610	0.13021271	0.01615953
0.14404483	0.13072957	0.01633759
0.14374650	0.13044441	0.01624856
0.14416768	0.13037311	0.01607049
0.14350080	0.13044441	0.01601114
0.14360610	0.13051569	0.01621888
0.14339550	0.13103256	0.01617436
0.14351834	0.13046223	0.01624856
0.14350080	0.13087215	0.01610017
0.14364119	0.13060480	0.01621888
0.14390443	0.13115731	0.01607049
0.14381669	0.13069391	0.01618920
0.14386934	0.13106820	0.01602598
0.14376403	0.13046223	0.01620404
0.14407992	0.13085432	0.01612985
0.14371139	0.13081868	0.01618920
0.14411503	0.13069391	0.01620404
0.14383423	0.13058698	0.01620404
0.14422032	0.13046223	0.01623372
0.14390443	0.13108602	0.01601114
0.14418523	0.13064045	0.01608533
0.14379914	0.13090779	0.01605565
0.14374650	0.13037311	0.01624856
0.14343061	0.13101473	0.01621888
0.14362365	0.13060480	0.01604082
0.14346570	0.13105038	0.01604082
0.14344816	0.13051569	0.01599630
0.14385179	0.13069391	0.01599630
0.14376403	0.13081868	0.01615953
0.14392199	0.13080086	0.01601114
0.14381669	0.13080086	0.01621888
0.14409748	0.13030182	0.01522468
0.14369385	0.13092561	0.01624856
0.14416768	0.13051569	0.01626340
0.14372894	0.13094343	0.01629308
0.14409748	0.13031964	0.01624856
0.14376403	0.13080086	0.01627824
0.14407992	0.13037311	0.01626340
0.14376403	0.13092561	0.01614469
0.14399219	0.13064045	0.01627824
0.14362365	0.13053352	0.01614469
0.14353590	0.13056916	0.01636727
0.14334285	0.13069391	0.01632275
0.14343061	0.13105038	0.01630791
0.14343061	0.13030182	0.01632275
0.14372894	0.13087215	0.01626340
0.14399219	0.13049787	0.01629308
0.14385179	0.13110384	0.01620404
0.14404483	0.13053352	0.01632275
0.14374650	0.13088997	0.01626340
0.14413257	0.13040875	0.01626340
0.14376403	0.13083650	0.01633759
0.14402728	0.13085432	0.01636727
0.14379914	0.13062263	0.01614469
0.14404483	0.13060480	0.01574404
0.14392199	0.13049787	0.01618920
0.14415012	0.13103256	0.01629308
0.14371139	0.13055134	0.01620404
0.14372894	0.13085432	0.01632275
0.14344816	0.13037311	0.01626340
0.14365874	0.13101473	0.01615953
0.14353590	0.13056916	0.01617436
0.14355345	0.13088997	0.01624856
0.14392199	0.13033746	0.01617436
0.14386934	0.13062263	0.01618920
0.14402728	0.13071173	0.01612985
0.14392199	0.13065827	0.01618920
0.14411503	0.13062263	0.01624856
0.14378159	0.13024835	0.01624856
0.14407992	0.13088997	0.01618920
0.14383423	0.13051569	0.01629308
0.14409748	0.13087215	0.01615953
0.14379914	0.13023053	0.01607049
0.14420277	0.13076521	0.01615953
0.14381669	0.13044441	0.01614469
0.14393954	0.13092561	0.01612985
0.14343061	0.13048005	0.01592210
0.14369385	0.13044441	0.01607049
0.14343061	0.13053352	0.01617436
0.14353590	0.13055134	0.01620404
0.14355345	0.13072957	0.01607049
0.14360610	0.13007012	0.01612985
0.14376403	0.13058698	0.01602598
0.14383423	0.13033746	0.01617436
0.14411503	0.13087215	0.01608533
0.14388688	0.13037311	0.01614469
0.14425541	0.13080086	0.01608533
0.14392199	0.13048005	0.01612985
0.14422032	0.13101473	0.01605565
0.14390443	0.13088997	0.01593694
0.14415012	0.13072957	0.01610017
0.14385179	0.13072957	0.01598146
0.14385179	0.13065827	0.01604082
0.14362365	0.13113949	0.01598146
0.14371139	0.13051569	0.01621888
0.14348325	0.13081868	0.01604082
0.14362365	0.13037311	0.01608533
0.14358854	0.13099690	0.01602598
0.14367630	0.13051569	0.01541758
0.14407992	0.13090779	0.01612985
0.14393954	0.13037311	0.01627824
0.14407992	0.13069391	0.01615953
0.14385179	0.13080086	0.01620404
0.14418523	0.13072957	0.01605565
0.14378159	0.13071173	0.01620404
0.14415012	0.13037311	0.01627824
0.14385179	0.13103256	0.01621888
0.14413257	0.13071173	0.01626340
0.14390443	0.13094343	0.01621888
0.14416768	0.13037311	0.01632275
0.14388688	0.13096125	0.01624856
0.14385179	0.13051569	0.01623372
0.14355345	0.13099690	0.01611501
0.14371139	0.13051569	0.01644146
0.14355345	0.13062263	0.01618920
0.14355345	0.13065827	0.01621888
0.14390443	0.13065827	0.01614469
0.14385179	0.13076521	0.01624856
0.14404483	0.13024835	0.01621888
0.14390443	0.13072957	0.01612985
0.14416768	0.13046223	0.01592210
0.14369385	0.13094343	0.01627824
0.14374650	0.13037311	0.01633759
0.14358854	0.13080086	0.01626340
0.14411503	0.13048005	0.01630791
0.14399219	0.13101473	0.01608533
0.14437826	0.13078304	0.01614469
0.14413257	0.13072957	0.01611501
0.14437826	0.13072957	0.01630791
0.14358854	0.13072957	0.01620404
0.14376403	0.13115731	0.01618920
0.14353590	0.13051569	0.01611501
0.14365874	0.13087215	0.01610017
0.14376403	0.13048005	0.01607049
0.14379914	0.13106820	0.01618920
0.14386934	0.13055134	0.01610017
0.14397463	0.13087215	0.01610017
0.14407992	0.13037311	0.01612985
0.14392199	0.13076521	0.01617436
0.14430808	0.13080086	0.01620404
0.14390443	0.13065827	0.01608533
0.14430808	0.13065827	0.01612985
0.14404483	0.13037311	0.01612985
0.14427297	0.13103256	0.01604082
0.14397463	0.13055134	0.01608533
0.14427297	0.13088997	0.01617436
0.14385179	0.13037311	0.01605565
0.14385179	0.13090779	0.01601114
0.14360610	0.13048005	0.01599630
0.14369385	0.13096125	0.01610017
0.14360610	0.13040875	0.01610017
0.14358854	0.13056916	0.01604082
0.14409748	0.13065827	0.01599630
0.14392199	0.13069391	0.01599630
0.14407992	0.13072957	0.01596662
0.14392199	0.13019489	0.01590727
0.14418523	0.13080086	0.01589243
0.14383423	0.13048005	0.01610017
0.14420277	0.13087215	0.01602598
0.14390443	0.13021271	0.01608533
0.14415012	0.13071173	0.01589243
0.14386934	0.13028400	0.01598146
0.14372894	0.13074739	0.01607049
0.14362365	0.13048005	0.01599630
0.14360610	0.13035528	0.01602598
0.14344816	0.13046223	0.01420080
0.14358854	0.13051569	0.01627824
0.14336041	0.13094343	0.01608533
0.14348325	0.13028400	0.01612985
0.14353590	0.13080086	0.01604082
0.14378159	0.13051569	0.01611501
0.14404483	0.13115731	0.01604082
0.14397463	0.13058698	0.01627824
0.14385179	0.13097908	0.01611501
0.14372894	0.13040875	0.01610017
0.14397463	0.13094343	0.01617436
0.14385179	0.13083650	0.01568468
0.14413257	0.13067609	0.01679760
0.14395708	0.13051569	0.01841503
0.14422032	0.13044441	0.02169442
0.14400972	0.13106820	0.02633899
0.14444846	0.13046223	0.03276422
0.14386934	0.13085432	0.04024301
0.14399219	0.13051569	0.04944311
0.14378159	0.13122860	0.05879159
0.14415012	0.13110384	0.06952009
0.14432561	0.13178110	0.08035246
0.14516799	0.13156722	0.09171904
0.14548388	0.13222668	0.10298174
0.14683518	0.13285047	0.11457089
0.14678252	0.13365249	0.12558134
0.14822157	0.13456145	0.13699242
0.14887090	0.13522089	0.14791383
0.14923944	0.13702098	0.15847909
0.15052053	0.13796559	0.16883664
0.15136290	0.13964091	0.17854124
0.15246850	0.14056771	0.18840909
0.15403040	0.14249255	0.19780210
0.15506580	0.14384708	0.20729898
0.15657504	0.14634226	0.21645455
0.15859322	0.14881961	0.22541723
0.16168191	0.15254456	0.23421668
0.16566560	0.15746363	0.24291226
0.17014067	0.16338077	0.25169685
0.17545812	0.17065243	0.26040727
0.18140733	0.17804885	0.26895446
0.18735656	0.18690674	0.27773908
0.19209488	0.19530123	0.28636047
0.19779840	0.20430170	0.29496700
0.20325623	0.21232192	0.30355871
0.20864388	0.22076988	0.31222460
0.21399643	0.22823760	0.32086083
0.21919103	0.23613305	0.32946736
0.22457866	0.24319085	0.33808875
0.22991367	0.25012389	0.34696239
0.23547679	0.25682524	0.35570249
0.24105749	0.26338398	0.36447227
0.24686630	0.27040613	0.37313816
0.25271022	0.27630544	0.38164082
0.25890514	0.28279290	0.39044029
0.26502985	0.28862095	0.39904681
0.27143535	0.29521534	0.40781659
0.27796370	0.30082950	0.41636378
0.28452715	0.30697832	0.42494065
0.29117835	0.31239644	0.43362138
0.29795238	0.31838486	0.44233179
0.30467376	0.32421288	0.45108673
0.31144780	0.32975575	0.45982683
0.31830961	0.33528078	0.46850756
0.32496080	0.34055629	0.47715861
0.33180502	0.34681207	0.48566130
0.33842111	0.35198066	0.49443105
0.34505475	0.35793346	0.50300795
0.35153046	0.36324462	0.51148093
0.35802370	0.36942908	0.52007264
0.36423618	0.37497196	0.52864951
0.37057146	0.38135248	0.53727084
0.37655580	0.38707358	0.54589224
0.38275069	0.39322242	0.55443943
0.38862973	0.39949599	0.56303114
0.39454386	0.40555573	0.57154864
0.40052816	0.41206101	0.58017004
0.40628433	0.41767517	0.58873206
0.41186503	0.42423391	0.59726441
0.41765630	0.43015105	0.60567802
0.42323700	0.43662071	0.61422521
0.42865974	0.44218138	0.62257951
0.43424040	0.44854409	0.63120091
0.43955785	0.45417607	0.63980746
0.44505078	0.46055660	0.64836949
0.45038578	0.46631333	0.65699083
0.45593137	0.47212353	0.66549349
0.46126637	0.47805849	0.67402589
0.46682951	0.48394001	0.68249887
0.47223470	0.49024925	0.69109058
0.47790313	0.49561387	0.69954872
0.48337850	0.50194091	0.70802170
0.48908204	0.50751942	0.71649468
0.49489087	0.51404256	0.72511607
0.50066459	0.51967454	0.73357421
0.50649095	0.52607286	0.74212140
0.51242262	0.53174049	0.75066859
0.51821393	0.53808540	0.75912678
0.52411050	0.54419857	0.76762944
0.53007728	0.55020481	0.77613211
0.53585100	0.55628234	0.78457540
0.54178268	0.56209254	0.79295939
0.54766166	0.56879389	0.80140269
0.55348808	0.57440805	0.80977184
0.55922669	0.58085990	0.81827450
0.56512326	0.58649188	0.82670295
0.57079166	0.59305060	0.83522046
0.57658297	0.59875387	0.84367865
0.58218122	0.60524136	0.85207742
0.58804268	0.61092681	0.86043173
0.59365845	0.61712909	0.86881566
0.59944969	0.62320662	0.87714028
0.60517079	0.62928420	0.88559842
0.61096209	0.63548648	0.89390820
0.61659539	0.64111847	0.90233666
0.62235159	0.64773071	0.91070580
0.62812531	0.65350527	0.91914910
0.63381130	0.65993923	0.92756277
0.63960254	0.66555339	0.93599123
0.64530611	0.67211217	0.94446421
0.65116757	0.67777979	0.95277399
0.65690619	0.68430287	0.96118760
0.66276765	0.69022000	0.96952707
0.66848874	0.69627976	0.97785169
0.67436779	0.70241076	0.98611695
0.68017662	0.70852393	0.99456024
0.68614334	0.71497577	1.00289965
0.69191712	0.72066122	1.01135778
0.69795406	0.72714865	1.01980114
0.70392084	0.73301232	1.02821481
0.70985252	0.73962456	1.03656912
0.71566135	0.74532783	1.04492331
0.72166318	0.75174403	1.05323315
0.72750711	0.75758988	1.06161702
0.73342127	0.76407731	1.06994164
0.73938799	0.77015483	1.07817721
0.74514419	0.77619678	1.08648705
0.75116360	0.78239906	1.09475231
0.75698996	0.78824490	1.10304725
0.76292163	0.79492843	1.11135697
0.76887089	0.80063170	1.11975574
0.77471477	0.80713695	1.12803590
0.78052360	0.81284022	1.13633072
0.78654301	0.81947029	1.14452183
0.79228169	0.82522702	1.15283155
0.79826599	0.83178580	1.16108203
0.80423278	0.83752471	1.16924334
0.81016445	0.84379828	1.17747891
0.81606102	0.85007191	1.18577385
0.82208043	0.85611379	1.19400942
0.82795942	0.86242300	1.20234895
0.83392620	0.86821538	1.21065867
0.83996320	0.87489891	1.21884966
0.84580708	0.88063782	1.22708523
0.85182649	0.88719660	1.23538017
0.85774064	0.89291769	1.24363065
0.86370742	0.89954770	1.25192559
0.86963910	0.90530443	1.26011658
0.87569356	0.91189885	1.26830769
0.88148487	0.91770905	1.27645421
0.88748676	0.92387575	1.28474915
0.89327800	0.93004239	1.29307377
0.89933252	0.93606645	1.30127966
0.90514135	0.94251829	1.30964875
0.91116077	0.94813240	1.31781018
0.91707486	0.95469117	1.32598639
0.92304164	0.96043009	1.33416259
0.92888558	0.96702451	1.34235358
0.93486989	0.97265649	1.35055947
0.94074893	0.97917956	1.35873568
0.94659287	0.98490065	1.36685252
0.95262980	0.99135250	1.37505841
0.95836842	0.99734092	1.38327920
0.96437031	1.00338280	1.39142573
0.97026688	1.00954950	1.39963162
0.97619855	1.01537752	1.40768909
0.98197228	1.02184713	1.41586530
